ngram,Frequency,Probability
ूयमे,1,2.0833333333333333e-05
यमेव,2,4.1666666666666665e-05
मेवा,4,8.333333333333333e-05
ेवाभ,2,4.1666666666666665e-05
वादः,3,6.25e-05
चारि,3,6.25e-05
ारिष,1,2.0833333333333333e-05
रिषु,2,4.1666666666666665e-05
सहान,2,4.1666666666666665e-05
साचल,2,4.1666666666666665e-05
ाचला,1,2.0833333333333333e-05
चलां,1,2.0833333333333333e-05
ाणाभ,1,2.0833333333333333e-05
किसल,1,2.0833333333333333e-05
िसलय,1,2.0833333333333333e-05
सलयै,1,2.0833333333333333e-05
लयैः,1,2.0833333333333333e-05
ाशया,1,2.0833333333333333e-05
शयाम,1,2.0833333333333333e-05
एकतः,1,2.0833333333333333e-05
पयोद,1,2.0833333333333333e-05
योदम,1,2.0833333333333333e-05
ोदमि,1,2.0833333333333333e-05
दमिव,1,2.0833333333333333e-05
हामत,1,2.0833333333333333e-05
ामति,4,8.333333333333333e-05
माधे,1,2.0833333333333333e-05
ाधेय,3,6.25e-05
जानु,1,2.0833333333333333e-05
नुभि,1,2.0833333333333333e-05
धिरे,1,2.0833333333333333e-05
ेणाथ,1,2.0833333333333333e-05
िशोद,1,2.0833333333333333e-05
शोदश,1,2.0833333333333333e-05
ितेष,4,8.333333333333333e-05
तदवश,1,2.0833333333333333e-05
दवशे,1,2.0833333333333333e-05
वशेष,1,2.0833333333333333e-05
षामा,2,4.1666666666666665e-05
ाशुच,1,2.0833333333333333e-05
शुचर,1,2.0833333333333333e-05
ुचरः,1,2.0833333333333333e-05
इवां,2,4.1666666666666665e-05
वांभ,1,2.0833333333333333e-05
ांभो,1,2.0833333333333333e-05
ंभोद,1,2.0833333333333333e-05
भोदा,1,2.0833333333333333e-05
चैषा,1,2.0833333333333333e-05
ैषां,2,4.1666666666666665e-05
मादि,2,4.1666666666666665e-05
दिदे,1,2.0833333333333333e-05
ेशाश,1,2.0833333333333333e-05
शाशु,1,2.0833333333333333e-05
अतिव,1,2.0833333333333333e-05
ेगोऽ,1,2.0833333333333333e-05
गोऽत,1,2.0833333333333333e-05
ोऽति,1,2.0833333333333333e-05
ऽतिव,1,2.0833333333333333e-05
दावा,1,2.0833333333333333e-05
ावान,1,2.0833333333333333e-05
वानल,1,2.0833333333333333e-05
ानलह,1,2.0833333333333333e-05
नलहत,1,2.0833333333333333e-05
लहतं,1,2.0833333333333333e-05
िनाथ,1,2.0833333333333333e-05
ताला,3,6.25e-05
ालाद,2,4.1666666666666665e-05
लादि,2,4.1666666666666665e-05
रयोऽ,1,2.0833333333333333e-05
कृपा,1,2.0833333333333333e-05
ृपां,1,2.0833333333333333e-05
काको,1,2.0833333333333333e-05
वांश,3,6.25e-05
ांशु,4,8.333333333333333e-05
ंशुम,4,8.333333333333333e-05
शुमा,2,4.1666666666666665e-05
ुमाल,1,2.0833333333333333e-05
ालिक,4,8.333333333333333e-05
लिको,1,2.0833333333333333e-05
रेवा,4,8.333333333333333e-05
ेवाथ,1,2.0833333333333333e-05
दारि,4,8.333333333333333e-05
ारित,5,0.00010416666666666667
काके,1,2.0833333333333333e-05
ाकेन,3,6.25e-05
सवाह,1,2.0833333333333333e-05
वाहन,5,0.00010416666666666667
ाहनं,3,6.25e-05
रशना,1,2.0833333333333333e-05
शनां,1,2.0833333333333333e-05
सयूथ,1,2.0833333333333333e-05
ूथपं,1,2.0833333333333333e-05
िशाग,1,2.0833333333333333e-05
शागज,1,2.0833333333333333e-05
ागजं,1,2.0833333333333333e-05
वलाह,1,2.0833333333333333e-05
लाहक,2,4.1666666666666665e-05
ाहको,1,2.0833333333333333e-05
विषह,2,4.1666666666666665e-05
िषहे,2,4.1666666666666665e-05
षहेत,1,2.0833333333333333e-05
ूडाम,1,2.0833333333333333e-05
डामण,1,2.0833333333333333e-05
ामणि,1,2.0833333333333333e-05
ररास,1,2.0833333333333333e-05
वाये,1,2.0833333333333333e-05
ायेत,3,6.25e-05
ुणाय,1,2.0833333333333333e-05
वेगम,2,4.1666666666666665e-05
ेगमु,1,2.0833333333333333e-05
गमुव,1,2.0833333333333333e-05
मणिव,1,2.0833333333333333e-05
णिवर,1,2.0833333333333333e-05
दयां,1,2.0833333333333333e-05
माहं,1,2.0833333333333333e-05
िराद,2,4.1666666666666665e-05
रादा,2,4.1666666666666665e-05
ादाम,1,2.0833333333333333e-05
दामग,1,2.0833333333333333e-05
ामगम,2,4.1666666666666665e-05
मगमन,2,4.1666666666666665e-05
शचीव,1,2.0833333333333333e-05
नरवर,3,6.25e-05
रवरौ,1,2.0833333333333333e-05
हुमे,1,2.0833333333333333e-05
ेनेऽ,1,2.0833333333333333e-05
नेऽथ,1,2.0833333333333333e-05
भानु,1,2.0833333333333333e-05
युगं,1,2.0833333333333333e-05
खितम,1,2.0833333333333333e-05
ितमन,1,2.0833333333333333e-05
तमना,1,2.0833333333333333e-05
ुमते,3,6.25e-05
शुभौ,1,2.0833333333333333e-05
यितः,2,4.1666666666666665e-05
ृपणय,1,2.0833333333333333e-05
पणया,1,2.0833333333333333e-05
सतोय,1,2.0833333333333333e-05
ोयमि,1,2.0833333333333333e-05
यमिव,1,2.0833333333333333e-05
कैला,3,6.25e-05
ैलास,3,6.25e-05
लासे,1,2.0833333333333333e-05
मेयं,2,4.1666666666666665e-05
ोकोप,2,4.1666666666666665e-05
कोपह,2,4.1666666666666665e-05
पहतं,1,2.0833333333333333e-05
ुनरह,1,2.0833333333333333e-05
नरहं,1,2.0833333333333333e-05
चरणे,1,2.0833333333333333e-05
णेना,4,8.333333333333333e-05
सहेय,1,2.0833333333333333e-05
किशो,3,6.25e-05
िशोर,3,6.25e-05
शोरी,1,2.0833333333333333e-05
ोरीव,1,2.0833333333333333e-05
वाऽग,2,4.1666666666666665e-05
ाऽगम,2,4.1666666666666665e-05
ऽगमन,3,6.25e-05
तोयह,1,2.0833333333333333e-05
ोयहत,1,2.0833333333333333e-05
यहतं,1,2.0833333333333333e-05
वेपत,1,2.0833333333333333e-05
ेपते,1,2.0833333333333333e-05
चानी,4,8.333333333333333e-05
नीयत,2,4.1666666666666665e-05
ाघवब,1,2.0833333333333333e-05
घवबा,1,2.0833333333333333e-05
वबाण,1,2.0833333333333333e-05
गतिर,5,0.00010416666666666667
तिरो,1,2.0833333333333333e-05
रोधो,2,4.1666666666666665e-05
तैरत,1,2.0833333333333333e-05
ैरती,1,2.0833333333333333e-05
रतीत,1,2.0833333333333333e-05
तीते,2,4.1666666666666665e-05
हृते,1,2.0833333333333333e-05
ृतेत,2,4.1666666666666665e-05
पिबत,2,4.1666666666666665e-05
िबता,1,2.0833333333333333e-05
बतां,1,2.0833333333333333e-05
पीनै,1,2.0833333333333333e-05
ीनैः,1,2.0833333333333333e-05
राहे,1,2.0833333333333333e-05
ाहेण,1,2.0833333333333333e-05
ःखेऽ,1,2.0833333333333333e-05
खेऽप,2,4.1666666666666665e-05
घाति,1,2.0833333333333333e-05
तितौ,2,4.1666666666666665e-05
सुरै,5,0.00010416666666666667
ुरैर,4,8.333333333333333e-05
रैरि,3,6.25e-05
सीदा,1,2.0833333333333333e-05
ीदाम,1,2.0833333333333333e-05
ेनाध,1,2.0833333333333333e-05
नाधम,1,2.0833333333333333e-05
ाधमे,1,2.0833333333333333e-05
धमेन,1,2.0833333333333333e-05
नचिर,1,2.0833333333333333e-05
रादे,1,2.0833333333333333e-05
िताध,1,2.0833333333333333e-05
ताधू,1,2.0833333333333333e-05
ाधूम,1,2.0833333333333333e-05
धूमा,2,4.1666666666666665e-05
ूमाक,1,2.0833333333333333e-05
कुलप,2,4.1666666666666665e-05
ुलपथ,1,2.0833333333333333e-05
लपथा,1,2.0833333333333333e-05
िहतन,1,2.0833333333333333e-05
हतना,1,2.0833333333333333e-05
तनाथ,1,2.0833333333333333e-05
ाथान,3,6.25e-05
वादो,4,8.333333333333333e-05
दनां,1,2.0833333333333333e-05
यदिह,1,2.0833333333333333e-05
अवली,1,2.0833333333333333e-05
वलीन,1,2.0833333333333333e-05
भैमी,1,2.0833333333333333e-05
समनु,2,4.1666666666666665e-05
मनुर,1,2.0833333333333333e-05
नुरा,2,4.1666666666666665e-05
ुराग,1,2.0833333333333333e-05
रागं,1,2.0833333333333333e-05
थाऽद,1,2.0833333333333333e-05
ाऽदु,1,2.0833333333333333e-05
ऽदुः,1,2.0833333333333333e-05
ःखोच,2,4.1666666666666665e-05
खोचि,3,6.25e-05
ागरज,2,4.1666666666666665e-05
गरजल,2,4.1666666666666665e-05
रजले,1,2.0833333333333333e-05
ोरमि,1,2.0833333333333333e-05
रमिद,1,2.0833333333333333e-05
हरिज,1,2.0833333333333333e-05
रिजट,1,2.0833333333333333e-05
िजटा,1,2.0833333333333333e-05
संता,1,2.0833333333333333e-05
ंतार,1,2.0833333333333333e-05
तारः,1,2.0833333333333333e-05
वधूक,1,2.0833333333333333e-05
धूका,2,4.1666666666666665e-05
ूकाल,1,2.0833333333333333e-05
पटवो,1,2.0833333333333333e-05
अकाम,1,2.0833333333333333e-05
ीमाभ,1,2.0833333333333333e-05
माभी,1,2.0833333333333333e-05
ुरेश,1,2.0833333333333333e-05
रेशम,1,2.0833333333333333e-05
शमिव,2,4.1666666666666665e-05
विभज,2,4.1666666666666665e-05
िभजा,1,2.0833333333333333e-05
भजाम,1,2.0833333333333333e-05
ृपणे,1,2.0833333333333333e-05
पणेन,1,2.0833333333333333e-05
ादते,1,2.0833333333333333e-05
दतेत,1,2.0833333333333333e-05
संदे,1,2.0833333333333333e-05
ंदेह,1,2.0833333333333333e-05
देहः,2,4.1666666666666665e-05
ेवीत,1,2.0833333333333333e-05
वीति,1,2.0833333333333333e-05
माणो,1,2.0833333333333333e-05
णोऽथ,1,2.0833333333333333e-05
ोऽहम,2,4.1666666666666665e-05
ऽहमि,1,2.0833333333333333e-05
मृधे,2,4.1666666666666665e-05
रोधं,1,2.0833333333333333e-05
ंसाय,2,4.1666666666666665e-05
साया,3,6.25e-05
तेयस,2,4.1666666666666665e-05
ेयसम,2,4.1666666666666665e-05
यसमा,1,2.0833333333333333e-05
खादे,2,4.1666666666666665e-05
ादेय,3,6.25e-05
देयम,1,2.0833333333333333e-05
दौहृ,1,2.0833333333333333e-05
ौहृद,3,6.25e-05
ेवाय,1,2.0833333333333333e-05
चासि,1,2.0833333333333333e-05
सोढा,1,2.0833333333333333e-05
ोढान,1,2.0833333333333333e-05
िराक,1,2.0833333333333333e-05
रेणो,1,2.0833333333333333e-05
ेणोर,1,2.0833333333333333e-05
णोरस,1,2.0833333333333333e-05
ोरसि,3,6.25e-05
एभिः,1,2.0833333333333333e-05
साधि,3,6.25e-05
ाधित,5,0.00010416666666666667
धितं,1,2.0833333333333333e-05
ाजसि,4,8.333333333333333e-05
जसिं,4,8.333333333333333e-05
ेवीम,1,2.0833333333333333e-05
वीमह,1,2.0833333333333333e-05
ैवाऽ,1,2.0833333333333333e-05
ाऽगत,2,4.1666666666666665e-05
ऽगतः,1,2.0833333333333333e-05
ामसु,1,2.0833333333333333e-05
मसुर,1,2.0833333333333333e-05
वनौक,1,2.0833333333333333e-05
नौकस,1,2.0833333333333333e-05
ौकसा,1,2.0833333333333333e-05
वतुः,1,2.0833333333333333e-05
शनाय,1,2.0833333333333333e-05
नोभव,1,2.0833333333333333e-05
ोभवे,1,2.0833333333333333e-05
भवेन,1,2.0833333333333333e-05
भीमम,1,2.0833333333333333e-05
ीममि,1,2.0833333333333333e-05
लीनं,2,4.1666666666666665e-05
यथार,1,2.0833333333333333e-05
घृणी,1,2.0833333333333333e-05
ावोज,2,4.1666666666666665e-05
वोजग,2,4.1666666666666665e-05
ोजगत,1,2.0833333333333333e-05
गतिप,1,2.0833333333333333e-05
तिपत,1,2.0833333333333333e-05
यथाह,1,2.0833333333333333e-05
थाही,1,2.0833333333333333e-05
ाहीय,1,2.0833333333333333e-05
पिबे,1,2.0833333333333333e-05
िबेय,1,2.0833333333333333e-05
बेयं,1,2.0833333333333333e-05
ंसाभ,2,4.1666666666666665e-05
साभि,3,6.25e-05
भिरु,3,6.25e-05
िरुच,1,2.0833333333333333e-05
रुचय,1,2.0833333333333333e-05
ुचयो,1,2.0833333333333333e-05
िजयो,1,2.0833333333333333e-05
सारो,1,2.0833333333333333e-05
सकृश,1,2.0833333333333333e-05
कपेः,1,2.0833333333333333e-05
मधुप,1,2.0833333333333333e-05
धुपा,1,2.0833333333333333e-05
ुपाल,2,4.1666666666666665e-05
एवास,1,2.0833333333333333e-05
एवमे,1,2.0833333333333333e-05
वमेत,1,2.0833333333333333e-05
मेते,2,4.1666666666666665e-05
चाला,1,2.0833333333333333e-05
वनपः,1,2.0833333333333333e-05
वीरस,1,2.0833333333333333e-05
ीरसे,1,2.0833333333333333e-05
रसेन,2,4.1666666666666665e-05
गतेः,1,2.0833333333333333e-05
ागते,2,4.1666666666666665e-05
करणे,1,2.0833333333333333e-05
ाथेय,1,2.0833333333333333e-05
वितथ,2,4.1666666666666665e-05
ितथं,1,2.0833333333333333e-05
हायं,1,2.0833333333333333e-05
रितो,3,6.25e-05
निवस,2,4.1666666666666665e-05
िवसन,1,2.0833333333333333e-05
विफल,1,2.0833333333333333e-05
िफलं,1,2.0833333333333333e-05
ावणा,2,4.1666666666666665e-05
वणाय,1,2.0833333333333333e-05
लुलु,1,2.0833333333333333e-05
ुलुभ,1,2.0833333333333333e-05
लुभे,1,2.0833333333333333e-05
रयता,3,6.25e-05
नौरि,2,4.1666666666666665e-05
ौरिव,3,6.25e-05
दूतः,1,2.0833333333333333e-05
ममात,3,6.25e-05
मातः,1,2.0833333333333333e-05
ाजाप,1,2.0833333333333333e-05
जापर,1,2.0833333333333333e-05
राधा,1,2.0833333333333333e-05
ाधाद,1,2.0833333333333333e-05
धादि,1,2.0833333333333333e-05
वाचम,1,2.0833333333333333e-05
ाचमु,1,2.0833333333333333e-05
चमुद,1,2.0833333333333333e-05
मुदी,1,2.0833333333333333e-05
ुदीर,2,4.1666666666666665e-05
दीरय,1,2.0833333333333333e-05
ीरया,1,2.0833333333333333e-05
रयान,1,2.0833333333333333e-05
ाखान,1,2.0833333333333333e-05
सूचय,1,2.0833333333333333e-05
ूचयत,1,2.0833333333333333e-05
चयति,1,2.0833333333333333e-05
रेकः,1,2.0833333333333333e-05
हृषि,2,4.1666666666666665e-05
ृषित,2,4.1666666666666665e-05
मकुट,2,4.1666666666666665e-05
कुटे,1,2.0833333333333333e-05
ुटेन,1,2.0833333333333333e-05
चभूम,1,2.0833333333333333e-05
ेदंक,1,2.0833333333333333e-05
दंकृ,1,2.0833333333333333e-05
ंकृत,2,4.1666666666666665e-05
मोघो,1,2.0833333333333333e-05
लोकग,2,4.1666666666666665e-05
ोकगु,1,2.0833333333333333e-05
कगुर,1,2.0833333333333333e-05
गुरो,2,4.1666666666666665e-05
ुरोः,1,2.0833333333333333e-05
सुसद,1,2.0833333333333333e-05
ुसदृ,1,2.0833333333333333e-05
ुषीम,1,2.0833333333333333e-05
षीमि,1,2.0833333333333333e-05
ीमिह,1,2.0833333333333333e-05
शाचर,1,2.0833333333333333e-05
ाचरी,1,2.0833333333333333e-05
चरीण,1,2.0833333333333333e-05
सगणा,1,2.0833333333333333e-05
गणाय,1,2.0833333333333333e-05
शीता,1,2.0833333333333333e-05
तांश,3,6.25e-05
ंशुन,1,2.0833333333333333e-05
वयमप,1,2.0833333333333333e-05
वीतश,1,2.0833333333333333e-05
ीतशो,1,2.0833333333333333e-05
तशोक,1,2.0833333333333333e-05
मीना,1,2.0833333333333333e-05
ीनाह,1,2.0833333333333333e-05
नाहत,1,2.0833333333333333e-05
ाहतं,1,2.0833333333333333e-05
राजी,4,8.333333333333333e-05
ाजीव,3,6.25e-05
जीवृ,1,2.0833333333333333e-05
ीवृत,1,2.0833333333333333e-05
तथाग,1,2.0833333333333333e-05
थागत,2,4.1666666666666665e-05
ुराप,3,6.25e-05
रापि,1,2.0833333333333333e-05
जातक,1,2.0833333333333333e-05
ातका,1,2.0833333333333333e-05
तकाम,3,6.25e-05
वीतभ,1,2.0833333333333333e-05
ीतभय,1,2.0833333333333333e-05
तभयः,1,2.0833333333333333e-05
ाहुभ,1,2.0833333333333333e-05
हरीश,1,2.0833333333333333e-05
रीशं,1,2.0833333333333333e-05
चातु,1,2.0833333333333333e-05
तुला,1,2.0833333333333333e-05
कूटा,1,2.0833333333333333e-05
ूटान,1,2.0833333333333333e-05
सतार,1,2.0833333333333333e-05
तारं,3,6.25e-05
घनोप,1,2.0833333333333333e-05
नोपग,1,2.0833333333333333e-05
ोपगू,1,2.0833333333333333e-05
पगूढ,1,2.0833333333333333e-05
निभृ,2,4.1666666666666665e-05
िभृत,2,4.1666666666666665e-05
भृता,3,6.25e-05
मेघे,1,2.0833333333333333e-05
ेघेष,1,2.0833333333333333e-05
घेषु,1,2.0833333333333333e-05
नीले,1,2.0833333333333333e-05
ीलेष,1,2.0833333333333333e-05
मामु,3,6.25e-05
तृषि,1,2.0833333333333333e-05
मेघर,1,2.0833333333333333e-05
ेघरव,1,2.0833333333333333e-05
घरवं,1,2.0833333333333333e-05
बलाह,1,2.0833333333333333e-05
ाहका,1,2.0833333333333333e-05
हकान,1,2.0833333333333333e-05
खाःन,1,2.0833333333333333e-05
ाःनि,1,2.0833333333333333e-05
ःनिल,1,2.0833333333333333e-05
लीयम,1,2.0833333333333333e-05
ीयमा,5,0.00010416666666666667
मयूर,4,8.333333333333333e-05
यूरै,1,2.0833333333333333e-05
मानक,1,2.0833333333333333e-05
ानका,2,4.1666666666666665e-05
नकाम,1,2.0833333333333333e-05
गोषु,1,2.0833333333333333e-05
कौली,1,2.0833333333333333e-05
ेदयत,2,4.1666666666666665e-05
दयति,1,2.0833333333333333e-05
रतान,1,2.0833333333333333e-05
मूहे,1,2.0833333333333333e-05
ूहेष,1,2.0833333333333333e-05
रणेष,1,2.0833333333333333e-05
ेषुग,1,2.0833333333333333e-05
षुगव,1,2.0833333333333333e-05
ुगवा,1,2.0833333333333333e-05
ाखास,1,2.0833333333333333e-05
खासु,1,2.0833333333333333e-05
यूरा,3,6.25e-05
घनान,2,4.1666666666666665e-05
एवमा,1,2.0833333333333333e-05
वमाद,1,2.0833333333333333e-05
ृणोम,1,2.0833333333333333e-05
णोमि,1,2.0833333333333333e-05
कथमे,2,4.1666666666666665e-05
थमेष,2,4.1666666666666665e-05
कलहं,1,2.0833333333333333e-05
लहंस,1,2.0833333333333333e-05
सीनः,3,6.25e-05
िमुत,1,2.0833333333333333e-05
वृषा,1,2.0833333333333333e-05
ारीव,2,4.1666666666666665e-05
तीरो,1,2.0833333333333333e-05
ीरोप,1,2.0833333333333333e-05
रोपग,1,2.0833333333333333e-05
ोपगत,1,2.0833333333333333e-05
पगता,1,2.0833333333333333e-05
वकुल,1,2.0833333333333333e-05
कुलै,2,4.1666666666666665e-05
ुलैः,2,4.1666666666666665e-05
समतल,1,2.0833333333333333e-05
मतला,1,2.0833333333333333e-05
िवात,1,2.0833333333333333e-05
ातेय,2,4.1666666666666665e-05
ायान,2,4.1666666666666665e-05
यानौ,2,4.1666666666666665e-05
हतीम,1,2.0833333333333333e-05
तीमा,1,2.0833333333333333e-05
ीमाय,1,2.0833333333333333e-05
मायत,1,2.0833333333333333e-05
ायता,2,4.1666666666666665e-05
वासव,2,4.1666666666666665e-05
ासवं,1,2.0833333333333333e-05
हविष,2,4.1666666666666665e-05
ेवाह,2,4.1666666666666665e-05
वराः,2,4.1666666666666665e-05
रोचन,3,6.25e-05
ोचना,2,4.1666666666666665e-05
वारा,1,2.0833333333333333e-05
ाराह,1,2.0833333333333333e-05
राही,1,2.0833333333333333e-05
वणवध,1,2.0833333333333333e-05
णवधे,1,2.0833333333333333e-05
चैवा,5,0.00010416666666666667
ैवाय,3,6.25e-05
वायत,1,2.0833333333333333e-05
ानार,3,6.25e-05
नारू,3,6.25e-05
रूपै,1,2.0833333333333333e-05
घाभि,1,2.0833333333333333e-05
सुरम,1,2.0833333333333333e-05
ुरमण,1,2.0833333333333333e-05
णीयो,1,2.0833333333333333e-05
ीयोऽ,1,2.0833333333333333e-05
ारिध,2,4.1666666666666665e-05
रिधर,1,2.0833333333333333e-05
िधरा,1,2.0833333333333333e-05
लाकि,1,2.0833333333333333e-05
किनो,1,2.0833333333333333e-05
वनाव,1,2.0833333333333333e-05
नावध,1,2.0833333333333333e-05
ावधू,1,2.0833333333333333e-05
वधूत,2,4.1666666666666665e-05
रसाक,1,2.0833333333333333e-05
साकु,1,2.0833333333333333e-05
ेहीव,1,2.0833333333333333e-05
खगता,1,2.0833333333333333e-05
गतान,3,6.25e-05
भिरि,1,2.0833333333333333e-05
नवमा,1,2.0833333333333333e-05
वमास,1,2.0833333333333333e-05
मासध,1,2.0833333333333333e-05
ासधृ,1,2.0833333333333333e-05
सधृत,1,2.0833333333333333e-05
अथैव,1,2.0833333333333333e-05
िवीम,2,4.1666666666666665e-05
वीमप,1,2.0833333333333333e-05
ीमपि,1,2.0833333333333333e-05
शोचम,1,2.0833333333333333e-05
ोचमा,1,2.0833333333333333e-05
आविव,1,2.0833333333333333e-05
वनाः,1,2.0833333333333333e-05
सारस,1,2.0833333333333333e-05
ारसौ,1,2.0833333333333333e-05
रसौघ,1,2.0833333333333333e-05
सौघै,1,2.0833333333333333e-05
एकेष,1,2.0833333333333333e-05
ेषुण,4,8.333333333333333e-05
षुणा,5,0.00010416666666666667
ेगाः,1,2.0833333333333333e-05
ुहाव,4,8.333333333333333e-05
हावा,1,2.0833333333333333e-05
मुखम,2,4.1666666666666665e-05
ुखमि,2,4.1666666666666665e-05
निषे,1,2.0833333333333333e-05
िषेव,1,2.0833333333333333e-05
षेवस,1,2.0833333333333333e-05
ेवसे,1,2.0833333333333333e-05
चोरे,1,2.0833333333333333e-05
रापे,1,2.0833333333333333e-05
गीतो,1,2.0833333333333333e-05
ीतोऽ,1,2.0833333333333333e-05
ाराग,1,2.0833333333333333e-05
रागण,1,2.0833333333333333e-05
ागणा,1,2.0833333333333333e-05
हतवी,1,2.0833333333333333e-05
तवीर,2,4.1666666666666665e-05
ीरेष,2,4.1666666666666665e-05
धेये,1,2.0833333333333333e-05
ेयेन,1,2.0833333333333333e-05
चपलः,1,2.0833333333333333e-05
मधुम,2,4.1666666666666665e-05
धुमै,1,2.0833333333333333e-05
ुमैर,2,4.1666666666666665e-05
मैरे,2,4.1666666666666665e-05
ैरेय,2,4.1666666666666665e-05
रेयं,2,4.1666666666666665e-05
मयाद,1,2.0833333333333333e-05
यादू,1,2.0833333333333333e-05
ादूत,1,2.0833333333333333e-05
कपिस,2,4.1666666666666665e-05
पिसि,2,4.1666666666666665e-05
िसिं,2,4.1666666666666665e-05
ूथपः,1,2.0833333333333333e-05
ामाऽ,1,2.0833333333333333e-05
माऽथ,1,2.0833333333333333e-05
नीलो,1,2.0833333333333333e-05
पनसो,1,2.0833333333333333e-05
ुमाय,1,2.0833333333333333e-05
थाऽप,1,2.0833333333333333e-05
ाऽपर,1,2.0833333333333333e-05
ऽपरे,1,2.0833333333333333e-05
परेण,2,4.1666666666666665e-05
ोटिभ,1,2.0833333333333333e-05
टिभि,1,2.0833333333333333e-05
तितः,1,2.0833333333333333e-05
निषी,1,2.0833333333333333e-05
िषीद,1,2.0833333333333333e-05
षीदे,1,2.0833333333333333e-05
ीदेत,1,2.0833333333333333e-05
देति,1,2.0833333333333333e-05
टाकम,1,2.0833333333333333e-05
ाकमि,1,2.0833333333333333e-05
कमिव,1,2.0833333333333333e-05
िवरा,1,2.0833333333333333e-05
वदेष,1,2.0833333333333333e-05
िरिष,1,2.0833333333333333e-05
कोपक,1,2.0833333333333333e-05
ोपका,1,2.0833333333333333e-05
पकाल,1,2.0833333333333333e-05
पानम,1,2.0833333333333333e-05
ानमे,3,6.25e-05
विमद,1,2.0833333333333333e-05
िमदा,1,2.0833333333333333e-05
पिवी,1,2.0833333333333333e-05
सामो,1,2.0833333333333333e-05
ामोप,3,6.25e-05
मोपह,1,2.0833333333333333e-05
ोपहि,2,4.1666666666666665e-05
पहित,2,4.1666666666666665e-05
हितय,1,2.0833333333333333e-05
ापमे,3,6.25e-05
विचय,1,2.0833333333333333e-05
कामि,2,4.1666666666666665e-05
मिनं,1,2.0833333333333333e-05
भूतः,2,4.1666666666666665e-05
दूरग,2,4.1666666666666665e-05
ूरगृ,1,2.0833333333333333e-05
रगृह,1,2.0833333333333333e-05
गृहः,1,2.0833333333333333e-05
अनाथ,2,4.1666666666666665e-05
जिगी,1,2.0833333333333333e-05
िगीष,1,2.0833333333333333e-05
गीषू,1,2.0833333333333333e-05
ीषूण,1,2.0833333333333333e-05
षूणा,1,2.0833333333333333e-05
जघना,1,2.0833333333333333e-05
नानी,2,4.1666666666666665e-05
ानीव,2,4.1666666666666665e-05
सरोच,1,2.0833333333333333e-05
निवध,1,2.0833333333333333e-05
िवधू,1,2.0833333333333333e-05
वधूम,1,2.0833333333333333e-05
धूमु,1,2.0833333333333333e-05
ूमुख,1,2.0833333333333333e-05
खानी,1,2.0833333333333333e-05
कुमु,2,4.1666666666666665e-05
ुमुद,4,8.333333333333333e-05
मुदं,1,2.0833333333333333e-05
ातिन,4,8.333333333333333e-05
िनार,1,2.0833333333333333e-05
रागव,1,2.0833333333333333e-05
ागवत,1,2.0833333333333333e-05
घोरव,2,4.1666666666666665e-05
ोरवि,1,2.0833333333333333e-05
रविष,1,2.0833333333333333e-05
पिवृ,1,2.0833333333333333e-05
िवृष,1,2.0833333333333333e-05
वृषो,1,2.0833333333333333e-05
कोपम,1,2.0833333333333333e-05
ोपमू,1,2.0833333333333333e-05
पमूल,1,2.0833333333333333e-05
ृदयम,2,4.1666666666666665e-05
यमाद,2,4.1666666666666665e-05
कूजि,1,2.0833333333333333e-05
साले,2,4.1666666666666665e-05
सारा,3,6.25e-05
ानरै,1,2.0833333333333333e-05
भीमय,1,2.0833333333333333e-05
ीमया,1,2.0833333333333333e-05
बलंस,1,2.0833333333333333e-05
ामरा,2,4.1666666666666665e-05
मराम,2,4.1666666666666665e-05
नुजश,1,2.0833333333333333e-05
ुजशा,1,2.0833333333333333e-05
जशास,1,2.0833333333333333e-05
कोपय,1,2.0833333333333333e-05
ोपयि,2,4.1666666666666665e-05
पयित,2,4.1666666666666665e-05
नावै,1,2.0833333333333333e-05
ावैष,2,4.1666666666666665e-05
वैषि,2,4.1666666666666665e-05
िमित,1,2.0833333333333333e-05
तयोर,2,4.1666666666666665e-05
योरे,2,4.1666666666666665e-05
ोरेक,2,4.1666666666666665e-05
महौघ,1,2.0833333333333333e-05
हौघन,1,2.0833333333333333e-05
ौघनि,2,4.1666666666666665e-05
घनिभ,4,8.333333333333333e-05
निभं,4,8.333333333333333e-05
किलक,1,2.0833333333333333e-05
िलकि,1,2.0833333333333333e-05
लकिल,1,2.0833333333333333e-05
किला,1,2.0833333333333333e-05
ुचिः,1,2.0833333333333333e-05
नुजः,1,2.0833333333333333e-05
नामै,1,2.0833333333333333e-05
ामैत,1,2.0833333333333333e-05
मैता,2,4.1666666666666665e-05
तासो,1,2.0833333333333333e-05
सोरप,1,2.0833333333333333e-05
सरसी,1,2.0833333333333333e-05
रसीव,1,2.0833333333333333e-05
ताले,1,2.0833333333333333e-05
ानवश,1,2.0833333333333333e-05
नवशं,1,2.0833333333333333e-05
हतोऽ,2,4.1666666666666665e-05
हताश,1,2.0833333333333333e-05
ताशा,1,2.0833333333333333e-05
उदास,3,6.25e-05
सीने,1,2.0833333333333333e-05
ीनेष,1,2.0833333333333333e-05
चेदृ,1,2.0833333333333333e-05
नैकृ,1,2.0833333333333333e-05
ैकृत,1,2.0833333333333333e-05
कृति,2,4.1666666666666665e-05
ृतिक,1,2.0833333333333333e-05
तिकः,1,2.0833333333333333e-05
