ngram,Frequency,Probability
शरो,1,1.3500378010584297e-05
रोन,1,1.3500378010584297e-05
घवम,1,1.3500378010584297e-05
वमा,8,0.00010800302408467438
ागत,21,0.00028350793822227023
मगा,2,2.7000756021168594e-05
नरण,1,1.3500378010584297e-05
मसि,1,1.3500378010584297e-05
शरम,1,1.3500378010584297e-05
ायम,3,4.050113403175289e-05
ाभव,2,2.7000756021168594e-05
िने,6,8.100226806350578e-05
लाश,5,6.750189005292148e-05
शनौ,1,1.3500378010584297e-05
शेक,3,4.050113403175289e-05
ेकु,3,4.050113403175289e-05
रेन,1,1.3500378010584297e-05
ेनं,7,9.450264607409007e-05
रिक,3,4.050113403175289e-05
िकू,1,1.3500378010584297e-05
कूट,4,5.400151204233719e-05
ूटो,2,2.7000756021168594e-05
टोप,1,1.3500378010584297e-05
ोपम,11,0.00014850415811642727
पमो,3,4.050113403175289e-05
ायक,7,9.450264607409007e-05
यकं,1,1.3500378010584297e-05
ुणौ,1,1.3500378010584297e-05
ेणा,10,0.00013500378010584296
णाभ,3,4.050113403175289e-05
भिह,7,9.450264607409007e-05
घटत,1,1.3500378010584297e-05
टते,2,2.7000756021168594e-05
पिद,1,1.3500378010584297e-05
रये,6,8.100226806350578e-05
ेदी,3,4.050113403175289e-05
ाजह,4,5.400151204233719e-05
जहं,3,4.050113403175289e-05
ूरघ,1,1.3500378010584297e-05
रघा,2,2.7000756021168594e-05
घात,7,9.450264607409007e-05
ुलय,2,2.7000756021168594e-05
सहो,1,1.3500378010584297e-05
होद,2,2.7000756021168594e-05
ोदर,2,2.7000756021168594e-05
दरय,1,1.3500378010584297e-05
रयु,2,2.7000756021168594e-05
रुः,4,5.400151204233719e-05
काच,2,2.7000756021168594e-05
चिद,4,5.400151204233719e-05
दाज,1,1.3500378010584297e-05
खरघ,1,1.3500378010584297e-05
तृक,2,2.7000756021168594e-05
ृकं,1,1.3500378010584297e-05
पिप,1,1.3500378010584297e-05
िपा,14,0.00018900529214818014
ासय,2,2.7000756021168594e-05
िरु,8,0.00010800302408467438
ुदर,2,2.7000756021168594e-05
दरो,1,1.3500378010584297e-05
ातक,3,4.050113403175289e-05
तकं,1,1.3500378010584297e-05
ितट,1,1.3500378010584297e-05
लाम,3,4.050113403175289e-05
खसह,1,1.3500378010584297e-05
लाक,6,8.100226806350578e-05
तपन,2,2.7000756021168594e-05
पनी,5,6.750189005292148e-05
याभ,3,4.050113403175289e-05
हीम,8,0.00010800302408467438
नमन,4,5.400151204233719e-05
ुदु,8,0.00010800302408467438
चनम,2,2.7000756021168594e-05
नमा,7,9.450264607409007e-05
रेभ,2,2.7000756021168594e-05
ीदम,1,1.3500378010584297e-05
दमे,4,5.400151204233719e-05
िदप,2,2.7000756021168594e-05
ाहम,12,0.00016200453612701156
मीय,2,2.7000756021168594e-05
ासभ,1,1.3500378010584297e-05
सभू,2,2.7000756021168594e-05
ऽपी,1,1.3500378010584297e-05
सली,3,4.050113403175289e-05
ीलब,1,1.3500378010584297e-05
लबा,1,1.3500378010584297e-05
ऽसु,2,2.7000756021168594e-05
मरा,3,4.050113403175289e-05
राभ,7,9.450264607409007e-05
भिक,3,4.050113403175289e-05
हेः,1,1.3500378010584297e-05
ावस,5,6.750189005292148e-05
ेवर,5,6.750189005292148e-05
जमप,1,1.3500378010584297e-05
मिभ,1,1.3500378010584297e-05
ैलर,3,4.050113403175289e-05
लरा,4,5.400151204233719e-05
बलै,3,4.050113403175289e-05
मवा,2,2.7000756021168594e-05
रुज,2,2.7000756021168594e-05
ुजा,18,0.00024300680419051733
सोप,3,4.050113403175289e-05
ीतक,1,1.3500378010584297e-05
तकौ,1,1.3500378010584297e-05
ेयक,1,1.3500378010584297e-05
यके,2,2.7000756021168594e-05
नभस,2,2.7000756021168594e-05
भसो,1,1.3500378010584297e-05
णैर,2,2.7000756021168594e-05
ावृ,8,0.00010800302408467438
ोकप,4,5.400151204233719e-05
कपर,3,4.050113403175289e-05
वचे,1,1.3500378010584297e-05
गतव,1,1.3500378010584297e-05
तवि,1,1.3500378010584297e-05
मदू,2,2.7000756021168594e-05
भेर,1,1.3500378010584297e-05
ेरी,2,2.7000756021168594e-05
नमथ,1,1.3500378010584297e-05
मथव,1,1.3500378010584297e-05
वहं,3,4.050113403175289e-05
सूच,2,2.7000756021168594e-05
ूचि,1,1.3500378010584297e-05
ोणि,2,2.7000756021168594e-05
णित,2,2.7000756021168594e-05
नलो,2,2.7000756021168594e-05
ीपम,1,1.3500378010584297e-05
ोऽश,1,1.3500378010584297e-05
ऽशु,3,4.050113403175289e-05
जोभ,1,1.3500378010584297e-05
ूरम,1,1.3500378010584297e-05
पदव,2,2.7000756021168594e-05
दवी,2,2.7000756021168594e-05
राह,9,0.00012150340209525867
ाहत,4,5.400151204233719e-05
िघा,5,6.750189005292148e-05
घाभ,4,5.400151204233719e-05
सुं,1,1.3500378010584297e-05
हाश,4,5.400151204233719e-05
ुचे,3,4.050113403175289e-05
तैर,8,0.00010800302408467438
पौल,1,1.3500378010584297e-05
ौलो,1,1.3500378010584297e-05
लोम,2,2.7000756021168594e-05
मीव,1,1.3500378010584297e-05
खरत,1,1.3500378010584297e-05
रतर,3,4.050113403175289e-05
संस,3,4.050113403175289e-05
गणय,2,2.7000756021168594e-05
णये,1,1.3500378010584297e-05
ुरथ,2,2.7000756021168594e-05
रथव,2,2.7000756021168594e-05
ोरम,9,0.00012150340209525867
रमृ,1,1.3500378010584297e-05
चेर,1,1.3500378010584297e-05
राक,4,5.400151204233719e-05
तदन,3,4.050113403175289e-05
दना,8,0.00010800302408467438
पनु,1,1.3500378010584297e-05
नुद,1,1.3500378010584297e-05
रमश,1,1.3500378010584297e-05
मशि,1,1.3500378010584297e-05
ककु,2,2.7000756021168594e-05
कुभ,2,2.7000756021168594e-05
ुभो,1,1.3500378010584297e-05
भोर,1,1.3500378010584297e-05
ोरू,1,1.3500378010584297e-05
रूं,1,1.3500378010584297e-05
ुभः,1,1.3500378010584297e-05
ेऽस,2,2.7000756021168594e-05
रुश,3,4.050113403175289e-05
ुशि,5,6.750189005292148e-05
ससा,4,5.400151204233719e-05
तुत,1,1.3500378010584297e-05
तोष,1,1.3500378010584297e-05
पाग,2,2.7000756021168594e-05
ुदी,3,4.050113403175289e-05
दशा,7,9.450264607409007e-05
शाभ,4,5.400151204233719e-05
ागग,1,1.3500378010584297e-05
गगत,1,1.3500378010584297e-05
ृगौ,1,1.3500378010584297e-05
काद,2,2.7000756021168594e-05
ादल,1,1.3500378010584297e-05
ंसह,2,2.7000756021168594e-05
सहे,3,4.050113403175289e-05
खरि,1,1.3500378010584297e-05
ूपी,1,1.3500378010584297e-05
ालत,3,4.050113403175289e-05
लतल,1,1.3500378010584297e-05
लेऽ,1,1.3500378010584297e-05
घाद,1,1.3500378010584297e-05
िवः,1,1.3500378010584297e-05
ावच,3,4.050113403175289e-05
ृशत,1,1.3500378010584297e-05
रती,2,2.7000756021168594e-05
ोपि,2,2.7000756021168594e-05
ीतु,1,1.3500378010584297e-05
तुक,3,4.050113403175289e-05
ुका,6,8.100226806350578e-05
ूपो,3,4.050113403175289e-05
कला,3,4.050113403175289e-05
लेक,1,1.3500378010584297e-05
ृगम,1,1.3500378010584297e-05
गमा,4,5.400151204233719e-05
दनु,2,2.7000756021168594e-05
ापद,4,5.400151204233719e-05
ाधे,8,0.00010800302408467438
िवम,2,2.7000756021168594e-05
रूढ,6,8.100226806350578e-05
नोह,1,1.3500378010584297e-05
ोहर,1,1.3500378010584297e-05
हरं,1,1.3500378010584297e-05
दुं,1,1.3500378010584297e-05
ृगः,1,1.3500378010584297e-05
वणम,2,2.7000756021168594e-05
णमा,3,4.050113403175289e-05
ीचौ,1,1.3500378010584297e-05
ाचव,2,2.7000756021168594e-05
चवद,2,2.7000756021168594e-05
दनै,1,1.3500378010584297e-05
जमू,2,2.7000756021168594e-05
ेवव,2,2.7000756021168594e-05
ववर,2,2.7000756021168594e-05
ीतव,3,4.050113403175289e-05
रिन,1,1.3500378010584297e-05
भिप,2,2.7000756021168594e-05
िपी,3,4.050113403175289e-05
ीचः,1,1.3500378010584297e-05
तैष,1,1.3500378010584297e-05
ैषि,3,4.050113403175289e-05
िणा,7,9.450264607409007e-05
लीग,1,1.3500378010584297e-05
ीगृ,1,1.3500378010584297e-05
ृहक,3,4.050113403175289e-05
हकं,2,2.7000756021168594e-05
ाजद,1,1.3500378010584297e-05
जदा,1,1.3500378010584297e-05
वोप,5,6.750189005292148e-05
पमं,2,2.7000756021168594e-05
ःखो,5,6.750189005292148e-05
खोप,3,4.050113403175289e-05
ोपह,15,0.00020250567015876443
पहत,10,0.00013500378010584296
हतय,3,4.050113403175289e-05
तीन,5,6.750189005292148e-05
ामृ,5,6.750189005292148e-05
रुप,3,4.050113403175289e-05
पाध,1,1.3500378010584297e-05
ीचा,1,1.3500378010584297e-05
चां,1,1.3500378010584297e-05
ाऽऽ,3,4.050113403175289e-05
ऽऽह,2,2.7000756021168594e-05
ऽहू,1,1.3500378010584297e-05
हूत,2,2.7000756021168594e-05
ूतौ,2,2.7000756021168594e-05
दैत,1,1.3500378010584297e-05
मदय,1,1.3500378010584297e-05
यका,3,4.050113403175289e-05
ूथै,1,1.3500378010584297e-05
थैर,1,1.3500378010584297e-05
ैरन,3,4.050113403175289e-05
रनु,2,2.7000756021168594e-05
ुदृ,1,1.3500378010584297e-05
ृढे,1,1.3500378010584297e-05
ूदय,1,1.3500378010584297e-05
िनै,1,1.3500378010584297e-05
नैर,3,4.050113403175289e-05
नघश,1,1.3500378010584297e-05
घशो,1,1.3500378010584297e-05
ोचि,7,9.450264607409007e-05
ोरय,2,2.7000756021168594e-05
धवो,1,1.3500378010584297e-05
णजं,1,1.3500378010584297e-05
रोप,5,6.750189005292148e-05
वोह,1,1.3500378010584297e-05
चीं,2,2.7000756021168594e-05
उदक,1,1.3500378010584297e-05
दकं,5,6.750189005292148e-05
चलन,1,1.3500378010584297e-05
मदं,2,2.7000756021168594e-05
ालर,1,1.3500378010584297e-05
लरू,1,1.3500378010584297e-05
पाभ,1,1.3500378010584297e-05
वैष,4,5.400151204233719e-05
नमू,1,1.3500378010584297e-05
मूर,2,2.7000756021168594e-05
ूरू,1,1.3500378010584297e-05
याग,2,2.7000756021168594e-05
अयो,3,4.050113403175289e-05
योम,1,1.3500378010584297e-05
ोमु,3,4.050113403175289e-05
एकम,2,2.7000756021168594e-05
कमे,5,6.750189005292148e-05
ायन,3,4.050113403175289e-05
गमह,1,1.3500378010584297e-05
लीव,1,1.3500378010584297e-05
वेव,4,5.400151204233719e-05
नोभ,3,4.050113403175289e-05
ोभय,4,5.400151204233719e-05
यतम,2,2.7000756021168594e-05
तमा,16,0.00021600604816934875
बृस,1,1.3500378010584297e-05
ृसी,1,1.3500378010584297e-05
उपन,1,1.3500378010584297e-05
सफे,2,2.7000756021168594e-05
ूपः,3,4.050113403175289e-05
संह,5,6.750189005292148e-05
ंहत,1,1.3500378010584297e-05
दरी,1,1.3500378010584297e-05
ृगे,1,1.3500378010584297e-05
दतं,1,1.3500378010584297e-05
चेष,1,1.3500378010584297e-05
चाग,2,2.7000756021168594e-05
ायश,1,1.3500378010584297e-05
यशा,3,4.050113403175289e-05
जीन,1,1.3500378010584297e-05
ीनी,1,1.3500378010584297e-05
ूतब,1,1.3500378010584297e-05
तबल,1,1.3500378010584297e-05
लिं,3,4.050113403175289e-05
ृदव,1,1.3500378010584297e-05
दवः,1,1.3500378010584297e-05
ंसम,3,4.050113403175289e-05
चोऽ,3,4.050113403175289e-05
हतश,2,2.7000756021168594e-05
तशे,1,1.3500378010584297e-05
ेमौ,1,1.3500378010584297e-05
नुप,3,4.050113403175289e-05
ुपम,2,2.7000756021168594e-05
पमे,6,8.100226806350578e-05
ीमच,1,1.3500378010584297e-05
मचि,1,1.3500378010584297e-05
णेत,1,1.3500378010584297e-05
कूप,6,8.100226806350578e-05
इतर,1,1.3500378010584297e-05
तरः,2,2.7000756021168594e-05
तिब,7,9.450264607409007e-05
िबल,5,6.750189005292148e-05
दुद,1,1.3500378010584297e-05
दरं,2,2.7000756021168594e-05
ेदक,1,1.3500378010584297e-05
दकर,1,1.3500378010584297e-05
सेष,1,1.3500378010584297e-05
ंहस,2,2.7000756021168594e-05
हसं,2,2.7000756021168594e-05
हनन,3,4.050113403175289e-05
ननो,2,2.7000756021168594e-05
खरै,2,2.7000756021168594e-05
ंयो,5,6.750189005292148e-05
मयै,4,5.400151204233719e-05
यैव,5,6.750189005292148e-05
ैका,2,2.7000756021168594e-05
काक,7,9.450264607409007e-05
ाकि,3,4.050113403175289e-05
किन,3,4.050113403175289e-05
ादो,9,0.00012150340209525867
रीय,5,6.750189005292148e-05
सुश,3,4.050113403175289e-05
ीला,4,5.400151204233719e-05
लाट,1,1.3500378010584297e-05
ाटे,1,1.3500378010584297e-05
ातह,1,1.3500378010584297e-05
तहा,1,1.3500378010584297e-05
लात,2,2.7000756021168594e-05
अनय,2,2.7000756021168594e-05
ुशः,1,1.3500378010584297e-05
ररी,1,1.3500378010584297e-05
रीव,4,5.400151204233719e-05
मदा,4,5.400151204233719e-05
यनग,2,2.7000756021168594e-05
नगत,4,5.400151204233719e-05
ाखय,1,1.3500378010584297e-05
खया,1,1.3500378010584297e-05
कवि,4,5.400151204233719e-05
ेयद,1,1.3500378010584297e-05
ीपच,1,1.3500378010584297e-05
पचा,3,4.050113403175289e-05
एकप,1,1.3500378010584297e-05
माष,1,1.3500378010584297e-05
ाषा,3,4.050113403175289e-05
ुलश,1,1.3500378010584297e-05
लशा,1,1.3500378010584297e-05
भेत,3,4.050113403175289e-05
वरभ,1,1.3500378010584297e-05
रभु,1,1.3500378010584297e-05
ापच,1,1.3500378010584297e-05
समू,2,2.7000756021168594e-05
मूह,2,2.7000756021168594e-05
ूहा,1,1.3500378010584297e-05
तलो,1,1.3500378010584297e-05
लदं,2,2.7000756021168594e-05
धूत,6,8.100226806350578e-05
मंद,1,1.3500378010584297e-05
ंदि,2,2.7000756021168594e-05
आसन,4,5.400151204233719e-05
नोद,2,2.7000756021168594e-05
दके,3,4.050113403175289e-05
बाढ,2,2.7000756021168594e-05
अरो,2,2.7000756021168594e-05
चयत,3,4.050113403175289e-05
षीष,1,1.3500378010584297e-05
नरप,4,5.400151204233719e-05
युं,2,2.7000756021168594e-05
रिर,5,6.750189005292148e-05
हेम,13,0.00017550491413759585
ाशि,12,0.00016200453612701156
वके,1,1.3500378010584297e-05
लयश,1,1.3500378010584297e-05
शाः,5,6.750189005292148e-05
ोधय,3,4.050113403175289e-05
धयि,2,2.7000756021168594e-05
आयु,3,4.050113403175289e-05
ुधं,1,1.3500378010584297e-05
दोच,1,1.3500378010584297e-05
िंर,1,1.3500378010584297e-05
ंरू,2,2.7000756021168594e-05
चाऽ,3,4.050113403175289e-05
ाऽव,3,4.050113403175289e-05
ऽवा,2,2.7000756021168594e-05
तेह,2,2.7000756021168594e-05
लमि,4,5.400151204233719e-05
पाक,1,1.3500378010584297e-05
लदो,1,1.3500378010584297e-05
मपा,6,8.100226806350578e-05
लमु,1,1.3500378010584297e-05
खेऽ,3,4.050113403175289e-05
ेऽत,2,2.7000756021168594e-05
ऽति,4,5.400151204233719e-05
तिघ,1,1.3500378010584297e-05
िघो,1,1.3500378010584297e-05
ापह,1,1.3500378010584297e-05
पहा,1,1.3500378010584297e-05
जनै,2,2.7000756021168594e-05
ोजा,2,2.7000756021168594e-05
नाऽ,5,6.750189005292148e-05
ऽपह,3,4.050113403175289e-05
पहृ,5,6.750189005292148e-05
शकु,1,1.3500378010584297e-05
कुन,1,1.3500378010584297e-05
ुणद,2,2.7000756021168594e-05
णदो,2,2.7000756021168594e-05
ोषौ,1,1.3500378010584297e-05
परव,3,4.050113403175289e-05
रवश,2,2.7000756021168594e-05
ुखम,5,6.750189005292148e-05
खमह,2,2.7000756021168594e-05
तौद,2,2.7000756021168594e-05
ौदू,1,1.3500378010584297e-05
दपग,1,1.3500378010584297e-05
पगत,2,2.7000756021168594e-05
ेकप,2,2.7000756021168594e-05
कपद,2,2.7000756021168594e-05
तये,1,1.3500378010584297e-05
नुय,4,5.400151204233719e-05
ुया,7,9.450264607409007e-05
शरज,2,2.7000756021168594e-05
ाऽथ,4,5.400151204233719e-05
मसौ,2,2.7000756021168594e-05
ोऽऽ,1,1.3500378010584297e-05
मपद,1,1.3500378010584297e-05
लाद,5,6.750189005292148e-05
विस,3,4.050113403175289e-05
िसृ,6,8.100226806350578e-05
सृज,7,9.450264607409007e-05
कुस,7,9.450264607409007e-05
ुमै,5,6.750189005292148e-05
मैः,4,5.400151204233719e-05
पतग,1,1.3500378010584297e-05
तगा,1,1.3500378010584297e-05
वची,1,1.3500378010584297e-05
ुरग,4,5.400151204233719e-05
रगा,2,2.7000756021168594e-05
शरः,2,2.7000756021168594e-05
नीभ,1,1.3500378010584297e-05
ीभि,3,4.050113403175289e-05
लयि,1,1.3500378010584297e-05
संर,1,1.3500378010584297e-05
ंरा,1,1.3500378010584297e-05
ागः,5,6.750189005292148e-05
ूलो,2,2.7000756021168594e-05
तशल,2,2.7000756021168594e-05
िशम,1,1.3500378010584297e-05
शमे,3,4.050113403175289e-05
ीये,6,8.100226806350578e-05
लयु,1,1.3500378010584297e-05
जलज,3,4.050113403175289e-05
लजो,1,1.3500378010584297e-05
ऋषि,5,6.750189005292148e-05
षिम,2,2.7000756021168594e-05
रेत,6,8.100226806350578e-05
ेतक,1,1.3500378010584297e-05
सुल,4,5.400151204233719e-05
ुलभ,4,5.400151204233719e-05
लभा,3,4.050113403175289e-05
भाः,3,4.050113403175289e-05
साश,1,1.3500378010584297e-05
शनः,1,1.3500378010584297e-05
जार,1,1.3500378010584297e-05
ोहो,3,4.050113403175289e-05
वसम,2,2.7000756021168594e-05
ेदृ,2,2.7000756021168594e-05
शान,11,0.00014850415811642727
विय,1,1.3500378010584297e-05
ोगज,1,1.3500378010584297e-05
िपम,1,1.3500378010584297e-05
पमु,1,1.3500378010584297e-05
ुचय,2,2.7000756021168594e-05
चयः,1,1.3500378010584297e-05
आसा,3,4.050113403175289e-05
यथे,1,1.3500378010584297e-05
थेम,1,1.3500378010584297e-05
ंसत,1,1.3500378010584297e-05
चिं,4,5.400151204233719e-05
जोऽ,2,2.7000756021168594e-05
ेतौ,2,2.7000756021168594e-05
रका,3,4.050113403175289e-05
राद,6,8.100226806350578e-05
ादी,6,8.100226806350578e-05
ीनि,1,1.3500378010584297e-05
तुभ,1,1.3500378010584297e-05
ीतः,6,8.100226806350578e-05
ृजत,2,2.7000756021168594e-05
ेणु,4,5.400151204233719e-05
णुं,1,1.3500378010584297e-05
रीष,2,2.7000756021168594e-05
ीषा,1,1.3500378010584297e-05
बडि,1,1.3500378010584297e-05
डिश,1,1.3500378010584297e-05
ंसू,1,1.3500378010584297e-05
लीय,3,4.050113403175289e-05
वनग,1,1.3500378010584297e-05
ाकत,1,1.3500378010584297e-05
कता,1,1.3500378010584297e-05
ापत,1,1.3500378010584297e-05
तिष,1,1.3500378010584297e-05
िषु,6,8.100226806350578e-05
दूम,1,1.3500378010584297e-05
ोगै,3,4.050113403175289e-05
गैः,3,4.050113403175289e-05
ेऽऽ,1,1.3500378010584297e-05
ऽऽप,2,2.7000756021168594e-05
सकल,2,2.7000756021168594e-05
नवह,1,1.3500378010584297e-05
ताऽ,9,0.00012150340209525867
वही,1,1.3500378010584297e-05
संद,2,2.7000756021168594e-05
िहे,1,1.3500378010584297e-05
अबल,1,1.3500378010584297e-05
तते,3,4.050113403175289e-05
ुतन,1,1.3500378010584297e-05
ेषज,1,1.3500378010584297e-05
षजे,1,1.3500378010584297e-05
ीलक,1,1.3500378010584297e-05
हतन,3,4.050113403175289e-05
तनल,1,1.3500378010584297e-05
नीव,3,4.050113403175289e-05
ुति,5,6.750189005292148e-05
रुभ,3,4.050113403175289e-05
ुभी,2,2.7000756021168594e-05
ाऽस,6,8.100226806350578e-05
ऽसा,1,1.3500378010584297e-05
धुः,1,1.3500378010584297e-05
गोप,3,4.050113403175289e-05
दाः,4,5.400151204233719e-05
हाप,3,4.050113403175289e-05
लीः,1,1.3500378010584297e-05
परै,3,4.050113403175289e-05
रैर,8,0.00010800302408467438
ैरे,8,0.00010800302408467438
टां,2,2.7000756021168594e-05
ाऽक,2,2.7000756021168594e-05
ऽके,1,1.3500378010584297e-05
देक,3,4.050113403175289e-05
ेकद,1,1.3500378010584297e-05
कदे,2,2.7000756021168594e-05
धया,1,1.3500378010584297e-05
राच,4,5.400151204233719e-05
ाचः,2,2.7000756021168594e-05
ताक,5,6.750189005292148e-05
रीक,1,1.3500378010584297e-05
नोम,1,1.3500378010584297e-05
थवै,1,1.3500378010584297e-05
यदी,5,6.750189005292148e-05
दीत,3,4.050113403175289e-05
सुज,6,8.100226806350578e-05
ातम,1,1.3500378010584297e-05
तमू,4,5.400151204233719e-05
ोदन,1,1.3500378010584297e-05
ृतस,4,5.400151204233719e-05
तसं,4,5.400151204233719e-05
ोधे,2,2.7000756021168594e-05
धेष,2,2.7000756021168594e-05
दपै,3,4.050113403175289e-05
पैः,1,1.3500378010584297e-05
ससृ,1,1.3500378010584297e-05
ृजु,1,1.3500378010584297e-05
जुः,1,1.3500378010584297e-05
ीलन,2,2.7000756021168594e-05
लना,2,2.7000756021168594e-05
गाभ,1,1.3500378010584297e-05
ाभय,3,4.050113403175289e-05
भया,5,6.750189005292148e-05
मनश,1,1.3500378010584297e-05
नशन,1,1.3500378010584297e-05
शने,1,1.3500378010584297e-05
ूढौ,1,1.3500378010584297e-05
िनस,1,1.3500378010584297e-05
ुमि,3,4.050113403175289e-05
हगै,1,1.3500378010584297e-05
िवज,1,1.3500378010584297e-05
वजल,1,1.3500378010584297e-05
नेच,1,1.3500378010584297e-05
ेचर,1,1.3500378010584297e-05
ावय,4,5.400151204233719e-05
वयि,1,1.3500378010584297e-05
हाल,1,1.3500378010584297e-05
दीप,8,0.00010800302408467438
ीपि,2,2.7000756021168594e-05
पिक,2,2.7000756021168594e-05
यैर,1,1.3500378010584297e-05
ैरय,1,1.3500378010584297e-05
मगर,1,1.3500378010584297e-05
ुडो,3,4.050113403175289e-05
इषव,1,1.3500378010584297e-05
षवो,1,1.3500378010584297e-05
ाथः,2,2.7000756021168594e-05
वाश,1,1.3500378010584297e-05
ितय,2,2.7000756021168594e-05
हमौ,2,2.7000756021168594e-05
मौप,3,4.050113403175289e-05
ौपय,4,5.400151204233719e-05
पयि,6,8.100226806350578e-05
यिक,5,6.750189005292148e-05
उपध,1,1.3500378010584297e-05
पधा,5,6.750189005292148e-05
णाह,1,1.3500378010584297e-05
लोभ,6,8.100226806350578e-05
भयि,2,2.7000756021168594e-05
षणव,1,1.3500378010584297e-05
णवच,1,1.3500378010584297e-05
मनय,2,2.7000756021168594e-05
परद,2,2.7000756021168594e-05
पलं,1,1.3500378010584297e-05
ृतम,5,6.750189005292148e-05
ेतद,1,1.3500378010584297e-05
तदस,1,1.3500378010584297e-05
दसा,1,1.3500378010584297e-05
ासद,2,2.7000756021168594e-05
दीव,2,2.7000756021168594e-05
ननः,1,1.3500378010584297e-05
जगे,1,1.3500378010584297e-05
मेच,1,1.3500378010584297e-05
ेचक,1,1.3500378010584297e-05
चके,1,1.3500378010584297e-05
नवो,1,1.3500378010584297e-05
यनम,1,1.3500378010584297e-05
णीह,1,1.3500378010584297e-05
हया,5,6.750189005292148e-05
मदश,1,1.3500378010584297e-05
दशे,1,1.3500378010584297e-05
मृज,1,1.3500378010584297e-05
ृजय,1,1.3500378010584297e-05
तिश,2,2.7000756021168594e-05
कात,1,1.3500378010584297e-05
दीम,2,2.7000756021168594e-05
तशू,1,1.3500378010584297e-05
आयत,2,2.7000756021168594e-05
तीम,3,4.050113403175289e-05
ारव,2,2.7000756021168594e-05
रवत,1,1.3500378010584297e-05
ीमे,3,4.050113403175289e-05
िरन,2,2.7000756021168594e-05
रने,1,1.3500378010584297e-05
नेक,2,2.7000756021168594e-05
नैऋ,2,2.7000756021168594e-05
ैऋत,2,2.7000756021168594e-05
ऋतप,1,1.3500378010584297e-05
तपत,4,5.400151204233719e-05
ललन,1,1.3500378010584297e-05
लने,4,5.400151204233719e-05
धनन,1,1.3500378010584297e-05
ननि,2,2.7000756021168594e-05
निच,3,4.050113403175289e-05
िचय,4,5.400151204233719e-05
चयं,3,4.050113403175289e-05
ैतद,4,5.400151204233719e-05
ोहम,3,4.050113403175289e-05
पोप,3,4.050113403175289e-05
एकव,1,1.3500378010584297e-05
ेणी,2,2.7000756021168594e-05
तदक,1,1.3500378010584297e-05
दका,1,1.3500378010584297e-05
गूह,1,1.3500378010584297e-05
ूहम,1,1.3500378010584297e-05
हमा,3,4.050113403175289e-05
दिम,3,4.050113403175289e-05
कशा,2,2.7000756021168594e-05
भिघ,1,1.3500378010584297e-05
आया,2,2.7000756021168594e-05
उपव,2,2.7000756021168594e-05
थपे,1,1.3500378010584297e-05
हमु,2,2.7000756021168594e-05
खीं,2,2.7000756021168594e-05
हाज,3,4.050113403175289e-05
ाजव,5,6.750189005292148e-05
जवा,1,1.3500378010584297e-05
हुप,2,2.7000756021168594e-05
दपं,2,2.7000756021168594e-05
सुप,2,2.7000756021168594e-05
ुपू,3,4.050113403175289e-05
ोषै,2,2.7000756021168594e-05
षैः,1,1.3500378010584297e-05
ेशन,1,1.3500378010584297e-05
नदे,2,2.7000756021168594e-05
कुब,2,2.7000756021168594e-05
ुबे,2,2.7000756021168594e-05
ेरभ,1,1.3500378010584297e-05
रभव,1,1.3500378010584297e-05
ूतग,1,1.3500378010584297e-05
तगण,1,1.3500378010584297e-05
गणा,8,0.00010800302408467438
वणग,1,1.3500378010584297e-05
णगृ,2,2.7000756021168594e-05
वाग,6,8.100226806350578e-05
ागृ,1,1.3500378010584297e-05
हकम,1,1.3500378010584297e-05
ीयन,1,1.3500378010584297e-05
यनि,1,1.3500378010584297e-05
भेन,3,4.050113403175289e-05
ोगय,1,1.3500378010584297e-05
गयु,2,2.7000756021168594e-05
वरन,1,1.3500378010584297e-05
रना,2,2.7000756021168594e-05
णिस,1,1.3500378010584297e-05
िसो,1,1.3500378010584297e-05
नवि,1,1.3500378010584297e-05
धिज,1,1.3500378010584297e-05
योष,3,4.050113403175289e-05
ोषि,5,6.750189005292148e-05
ोदध,1,1.3500378010584297e-05
वृष,7,9.450264607409007e-05
ृषं,1,1.3500378010584297e-05
हयग,1,1.3500378010584297e-05
यगज,1,1.3500378010584297e-05
गजै,1,1.3500378010584297e-05
जैः,3,4.050113403175289e-05
ाडय,1,1.3500378010584297e-05
रीम,1,1.3500378010584297e-05
ूपन,1,1.3500378010584297e-05
यना,3,4.050113403175289e-05
हाच,1,1.3500378010584297e-05
ाचल,3,4.050113403175289e-05
चलः,1,1.3500378010584297e-05
आसस,1,1.3500378010584297e-05
दाथ,2,2.7000756021168594e-05
लाघ,2,2.7000756021168594e-05
ाणर,1,1.3500378010584297e-05
णरे,1,1.3500378010584297e-05
रेख,1,1.3500378010584297e-05
ेखा,1,1.3500378010584297e-05
तने,2,2.7000756021168594e-05
िशी,1,1.3500378010584297e-05
शीथ,1,1.3500378010584297e-05
ीथक,1,1.3500378010584297e-05
थका,1,1.3500378010584297e-05
ानध,1,1.3500378010584297e-05
नधि,1,1.3500378010584297e-05
तिभ,1,1.3500378010584297e-05
आधा,1,1.3500378010584297e-05
लिज,1,1.3500378010584297e-05
िजे,1,1.3500378010584297e-05
चाब,1,1.3500378010584297e-05
षणग,1,1.3500378010584297e-05
करक,1,1.3500378010584297e-05
रकै,1,1.3500378010584297e-05
कैः,1,1.3500378010584297e-05
तिव,3,4.050113403175289e-05
भाज,2,2.7000756021168594e-05
भूर,2,2.7000756021168594e-05
