word,frequency
सुलझनी,1
चेकअप,1
विलंब,1
परमेश्वर,1
दंभ,1
बेंगलुरू,2
कमाऊं,1
खींचतान,2
शिवकुमार,1
मल्लिकार्जुन,2
प्रियंक,1
मलाईदार,2
सिद्धारमैया,1
यतीश,1
मुकम्मल,1
सुचारू,4
यक्ष,1
झासा,1
मिलिए,4
ओटाराम,11
देवासी,2
चरवाहे,1
कानों,2
कुंडल,2
गौरवान्वित,1
देवस्थान,1
एंबुलेंस,1
नीतिशास्त्र,2
ज्ञाता,2
सदियां,2
प्रासंगिक,4
विष्णुगुप्त,2
क्रियाएं,1
श्लोक,2
संरचना,3
में...,2
प्रवृति,2
संभोग,1
संतानोत्पति,1
बनावट,3
दिखता.,2
धर्माचरण,1
नौतिक,1
गुणों,6
बुद्धिमान,3
ग्युसिपे,1
अगस्तावेस्टैलंड,1
ब्रुनो,1
घरबंद,1
अंसा,1
वैमानिकी,1
जिउसेप्पे,1
अनुषंगी,1
बेचे,1
पहंच,1
शेष,2
रोम,3
ब्यौरा,4
तदनुसार,1
कार्यपालक,1
नापसंदगी,2
क्वालिटी,3
मालदा,9
कालियाचक,1
बीडीओ,1
खालतीपुर,1
हंगामें,1
दुकाने,1
पूर्णिया,3
पुतला,2
फूंका,1
डिस्चार्ज,8
क्वारंटीन,2
आइसीएमआर,1
गाइडलाइन,1
पालिसी,1
रोगी,8
विहीन,1
ट्रू,1
नाट,1
केयर,3
सेचुरेशन,1
सैनिटाइज,1
रोगियो,1
स्पाइसजेट,5
कोयम्बटूर,3
इंडिगो,1
खराबी,5
भगाते,1
रहेंगी,1
एल्प्स,2
रोमांचकारी,2
एल्पेंग्लू,2
इग्लू,2
आइसलैंड,2
ओरोरा,1
बोरीयलिस,1
नार्दन,1
देंखे.,1
आयरलैंड,1
रूमानी,1
व्हेल,1
बचें,1
बर्फ,1
ढके,1
एल्पाइन,1
जाम्बिया,2
विक्टोरिया,1
लुत्फ,3
बुश,1
अंधेरा,3
शार्ट,1
युगांडा,1
ट्रेकिंग,1
सवाना,1
एडवेंचर,1
राफ्टिंग,1
बंजी,1
जपिंग,1
घूमें.,1
चिली,1
नेवाडो,1
ओजस,1
डेल,2
सालाडो,1
अटाकामा,1
मरूस्थलों,1
बोलविया,1
सलार,1
यूनी,1
इसला,1
सोल,1
टीटीकाक,1
नैरोबी,1
जिराफ,1
मौनर,1
स्नैक,1
बैलून,1
पेरू,1
अमेजन,3
पीरू,2
ट्रेक,2
कार्टूनिस्ट,4
डेनमार्क,1
कार्टूनिस्टों,1
मूंछो,2
मिट्ठी,1
फेज,2
शर्ट,3
छाता,1
अकेला,3
पोस्टर्स,2
झलकियां,1
मिलेंगी.,2
अरुणवा,1
सेनगुप्ता,3
साहो,21
पायरेसी,3
कहेंगे.,2
रातभर,1
बननी,1
सुने,2
वर्किंग,6
चतुर्थी,1
सेंटर्स,1
तरन,1
वर्ल्डवाइड,3
बैंग,2
पटाखा,3
मंजुला,1
चेल्लूर,1
कनडेश,1
मनाई,3
बरकार,1
सिकरी,1
बिक,1
दशहरे,1
अनूठी,2
डिबेट,1
आईडेंटिटी,1
स्पैम,1
मिनिमम,1
फंक्शनैलिटी,1
पेस्ट,5
सेंटिमेंट,1
फ्लैग्ड,1
डाउनोलड,1
लेटेस्ट,4
स्टेटमेंट,4
कसा.,2
करूं,2
ओह...,1
प्रोग्रेसिव,2
पुनरुत्थान,1
रहस्यमयी,4
डगमगा,2
अंधविश्वास,1
पाखंड,1
बेपरदा,1
आरोप.,1
घिनौती,1
खासमखास,1
शिल्पी,2
डराकर,1
परिवार.,1
निगल,1
मौज,2
थें.,1
जमाकर,1
दुरुस्त,2
कूप,1
जूना,1
पीठाधीश्वर,1
अवधेशानंद,1
निश्चलानंद,1
उदासीन,1
हस्तीमल,1
सारस्वत,1
समयसीमा,2
हिरण,2
राजश्री,1
दास्तां,2
मेघना,2
कोंकणा,2
अंजाम.,3
दरमियानी,1
आरुषि,9
क्रिसी,1
डीपीएस,1
नौकर,3
हेमराज,2
चकरघिन्नी,1
किलिंग,4
नौकरों,1
कंपाउंडर,1
दुर्रानी,1
नूपुर,2
अपडेशन.,1
रीया,1
क्लोथिंग,1
इण्डिया,1
विवेचना,2
निकालेंगे.,3
बारबार,1
डिस्टेबिलाइज,1
अनन्या,1
मैती,1
घोटालों,1
संबधित,1
प्रदर्शनी,2
प्रारूप,1
पायलटों,1
युद्धक,3
एमकेआई,1
वलंटियर्स,1
अपसेट,1
पर्सन,1
डिफेंड,1
निजामी,9
ढाका,4
सूली,4
असद्दुजमान,2
युद्धअपराधी,1
मतिउर,1
मानवता,5
गुनाह,6
अपराधिक,7
भेजना.,1
बेवफा,3
शिवपुरी,2
भौंती,2
थानांतर्गत,2
सिरसौना,3
झूठी,11
उगल,2
एसडीओपी,2
सुजानिया,1
अनीता,1
रची.,2
जगभान,1
बिठाकर,3
भौंति,1
गोरीशंकर,1
कुचलकर,1
पुलिसमैन,2
अंधाधुन,1
आइना,1
ढढूँने,1
नहीं।,1
ड्रीम,5
नुसरत,1
बरुचा,1
शांडिल्य,1
मोशन,4
पिक्चर्स,3
संदेशों,1
रोमानियन,1
एंकर,1
वांतूर,1
रिस्पेशन,1
गुलदस्तों,1
तोहफों,1
बजरंगी,11
सलमा,1
इटेलियन,1
अपटोन,1
ऐंजेलिना,1
जोली,1
भाने,2
पुडुचेरी,4
अबुबकर,2
गठबंध,2
देश.,2
छलावा,4
अबूबकर,1
कमांडरों,1
तुर्की,5
सुमारिया,1
निनवेह,2
बेगुनाहों,2
वहशियाना,1
खलीफाअबु,1
बांटता,1
चौंकना,1
मचानेवाले,1
मरे,5
झुठला,1
गोलन,2
हाइट्स,2
अलगाद,1
अक्बूर,1
खोलनेवाली,1
सटा,1
जालिमाना,1
सद्दाम,5
चीफ.,1
विदेशियों,1
लौटीं,1
इंफ्रांस्ट्रक्चर,1
बगददी,1
आईएसआई.,1
इराक.,1
सिपाहियों,3
रिक्रूरीटिंग,1
स्टेशंस,1
सीरियन,8
अलबत्ता,2
सीरिया.,1
जहरीले,1
खाद,1
भिजवाए,1
बागियों,1
कतर,1
फ्रीडम,5
जखीरा,1
कैमिकल,1
सद्दान,1
डीटीसी,4
वधू,1
मिलजुल,1
रिचार्ज,1
ऐक्सेस,1
यामी,11
बजने,1
अर्पिता,1
मसान,1
ताकना,1
प्रमाणित,2
पीएफ,11
ईपीएफओ,7
अशंधारक,1
अटेस्टेशन,2
अंशधारकों,1
आवदेन,1
जालान,1
आवेदनों,1
निपटान,1
कार्यालयी,1
दोपहिया,5
डीआईएमटीएस,1
तलाशे,1
मैक्सिको,1
छत्रसाल,1
स्टिकर,1
निष्काषित,1
माथुर,5
बुना,1
आरएलएसपी,4
कैच,6
जिताऊ,2
साहिल,6
निकलवाया,1
छपे.,1
स्याह,1
अन्यायों,1
अप्रत्यक्ष,6
स्टारडस्ट,1
हो...,1
लहराए,3
बरपा.,1
बलपूर्वक,1
झंडे.,1
एहितियाती,1
दर्जनभर,1
नवमी,2
ब्रीफ,2
सिद्धार्थनाथ,1
मंझोले,1
मुक्त.,1
एनपीए,2
रिन्यू,1
नंदी,2
रोमियो,2
प्रमाणिकता,1
युगल,1
कुंतल,1
ढुलाई,1
जोताई,1
आदेश.,1
ऐलान.,2
गाजीपुर,2
भगाकर,7
अलीराजपुर,2
बालिग,4
पानगोला,1
जोबट,1
आरसी,1
भाकर,1
मान्य,1
कंधमाल,2
फुलबनी,2
शिशिर,1
कांता,1
मलेशियाई,2
वस्तुएं,5
महासागर,2
एयरलाइन,1
उपग्रह,3
चित्रों,2
हिशमुद्दीन,3
पर्थ,1
सेंसिंग,1
विश्वसनीय,1
सिक्योर,3
एफबीआई,2
एप्पल,4
स्नैपचैट,2
सेंडर,1
रिसीवर,1
मैसेजिएंग,1
टेलीग्राम,1
जीमेल,3
रैप,10
सिंगर्स,1
परमीत,1
आउटसाइडर,1
बिहेव,1
प्रोड्यूसर्स,3
कठनाई,1
सुनता,1
प्रोटीन,5
आवश्यकताओं,3
ठंडी,1
संतुलित,1
दू,1
खाएं.इससे,1
मिलाएं.,1
आदती,1
मिर्च,1
चिश्ती,4
दशरथ,4
आपा,2
झपट,1
कांफ्रेस,1
रखो.,1
गद्दारों,2
सौहार्द,3
भू,1
अभिलेखों,1
जाननी,1
चाही,1
स्वीकार्य,2
कौम,1
शरई,1
नुक्तेनजर,1
गुंजाइश,5
आमराय,1
निकलेगा,3
मुद्दई,1
हाशिम,1
उलमा,1
यज्ञ,4
उपासना,7
दतिया,1
पीताम्बरा,1
बगलामुखी,1
शत्रुओं,1
नाश,2
पुकार,2
सिद्धपीठ,1
तेजस्वी,11
पीतांबरा,4
रहस्य,2
चमत्कारी,1
तप,1
चर्तुभुज,1
वज्र,1
राक्षस,1
जिह्वा,1
अनुष्ठठान,1
मनोकामना.,1
राजसत्ता,3
आराधना,3
कामना,1
माँ,2
अधिष्ठात्री,1
कैप्टेन,1
दिखाईं,2
कैप्टेंसी,2
हर्ट,3
तुझे,3
निकालती,2
संभालना,1
रेड्ड,1
घुसपैठियों,10
घुसपैठिए,1
हे,1
मनाए,1
जिम्मेदाराना,1
आडवाणी,31
गहमागहमी,3
गांधीनगर,4
वयोवृद्ध,1
निर्धारण,2
नीत,2
एआईएडीएमके,1
पर्वत,1
डुटार्टो,2
रोड्रिगो,1
डुटार्टे,6
उकसा,3
निंदनीय,2
सुलझना,1
कलेक्ट्रेट,2
शिल,1
शिलफाटा,1
नापने,1
रुकवा,1
बेचनी,2
छीनना,1
वीभत्स,1
मेमोरीज,1
मजाकिया,2
खींचते,2
प्रैंक,1
छिछोरापन,1
डिपेंड,1
नकारात्मक.,1
कमीने,1
लवेबल,1
रास्कल्स,1
यंगस्टर्स,1
ईडियट्स,1
नाडियाडवाला,2
नियंताओं,2
प्रशासकों,2
उभरती,2
यथोचित,2
मध्यरात्रि,1
भागीदार,1
अंतर्राज्यीय,1
एकल,3
सुगम,1
प्रोत्साहन,1
खल,1
फाइर्ट्स,1
हिंद.,2
वंदे,1
मातरम.,1
बधाईचारा..गणतंत्र,1
प्याली,1
माय,1
इंडिया.,1
खुशहाल,1
निवासियों,3
चौपाटी,1
लाइटें,2
विद्यालयों,5
विद्यालय,4
संस्कृत,3
सर्वमान्य,3
असतो,1
मा,3
तमसो,1
मृत्योर्मामृतं,1
वेद,1
ऋचाएं,3
प्रार्थनाओं,2
ऋचाओं,1
विनायक,6
ओम्,1
सहनौ,1
सहवीर्यं,1
करवावहै.,1
तेजस्विना,1
वधीतमस्तु,1
उपर्युक्त,1
आरएफ,1
अपितु,1
प्रार्थनाएं,2
गानी,1
करबद्ध,1
तरस,2
मिटने,2
ककाओ,2
उगाया,2
भूमध्य,2
काकाओ,1
कैन्डी,1
व्यार,1
जाएंगी,2
वैनिटी,2
स्वीट,3
सजावट,5
सहजता,1
छपाक,1
नेचरुल,1
चाहेंगी.,1
रोमी,1
नेल,13
आसानी...,1
नियोजक,1
परखने,1
पेंट,5
रिटेलर,1
पालिश,1
असहज,1
लिपस्टिक,2
गणनाओं,2
हवाओं,5
सुगबुगाहट,3
मौसमी,3
स्थितियां,4
मिदनापुर,2
बागडोगरा,1
ठहरी,1
खुशफहमी,1
झमाझम,1
आगोश,3
अछूता,2
पुरवैया,1
पछुआ,1
मालीवाल,6
अलीगढ,1
अन्दर,1
नोंच,1
छाती,2
नोंचे,1
कंपा,1
जाहिद,2
उधार,2
लौटाए,1
चुभ,1
भूसे,1
परिंदा,1
माएगा.,1
निगहबानी,1
उद्यमशीलता,2
सुप्रिया,3
कोप्पल,1
कुकनूर,1
भामला,2
सताई,1
अम्फान,2
चेपट,1
विलुप्त,1
प्रजातियों,1
प्रजातियां,1
जंतुओं,1
ठाने.,1
क्लाइमेट,2
प्लास्टिक,2
आठों,2
चादरों,1
फांद,1
रमाशंकर,1
स्टील,2
मुजीब,1
भगाए,1
बृंदा,2
विरोधाभासी,1
अलका,11
लांबा,3
खंडवा,3
सेलिब्रेशन,1
नरेंद्रनगर,1
आनंदा,1
टूरिज्म,2
बावजा,1
वीरप्पा,7
मोइली,7
रमण,1
संख्याबल,1
रिवेंज,1
प्रोपेगेंडा,1
सेटिंग,1
संसोधन,1
घूसखोरी,1
जंक्शन,5
सुपरफास्ट,3
गुरूदासपुर,1
दीनापुर,1
रूकेगी.,1
दादागीरी,1
हंगामों,3
खिन्न,2
कुलपति,12
हेमचंद,2
बी.एल.,1
विवि,10
कुलाधिपति,2
दीगर,1
बक्शी,1
संकाय,1
बीएससी,2
आइआइटी,3
सीसीएस,1
लक्ष्यों,1
प्रकरणों,1
कोर्सों,1
संबद्धता,1
निबटाईं.,1
बीएड,2
स्वयभूं,1
राकव्श,1
प्रो.,3
डी.पी.,2
अराजकता,2
क्षुब्ध,1
काक,1
भुवनेश,1
अलगावावादी,1
एनएसए,1
पार्टीज,1
फारुख,3
सरताज,1
अलगावादी,1
लोजपा,5
मुद्देनजर,1
सरगर्मियां,1
खोजा,1
गोटियां,2
बिखराव,1
समता,6
रालोसपा,5
राजग,5
अभयानंद,1
कार्यालयों,3
महाभारत,11
वीएफएक्स,3
प्वाइंट,5
सीरियल.,1
सेट्स,2
क्लीयर,1
बनीं,2
म्यूजियम्स,1
भानू,4
अथ्थैया,2
स्टाइलिस्ट,3
ओमंग,1
कनसल्टेंट,1
ओरिजिनल,1
शाहीर,1
नखरे,2
जीन्स,2
जेनेटिक्स,1
पेरेंटिंग,3
वैज्ञानिकों,2
साइकिएट्री,1
बच्चें,1
खानों,1
पालते,2
कतराने,1
आदतें,1
तानसेन,12
सूनी,1
मजार,9
बैजाताल,4
आयोजन.,1
स्मारकों,9
आयोजनों,3
एएसआइ,14
ठनी.,1
आपत्ति.,1
ग्वालियर,3
गौस,1
मकबरा,2
खजुराहो,3
उत्सव,8
मांडू,3
मिलाद,1
चादरपोशी,1
भव्यता,1
दमक,1
उर्स,1
कीलें,1
ठोकी,1
मकबरे,1
टांगी,1
चंदेरी,4
दुर्ग,3
आपत्तियां,2
जतानी,1
प्रसिद्घ,1
कंदरिया,1
भीएएसआइ,1
स्वर्णकार,3
लगेंगी.,1
प्रतिबद्घता,1
रंगत,2
चलेंगी,3
लेस,8
चिंताओं,1
चलेंगी.,5
मंगू,1
डिपो,2
ट्रेन्स,2
खपत,1
रहित,1
फुलप्रूफ,1
इंपीरियल,1
पुरस्कारों,3
मरणोपरांत,5
तीजन,1
गुलेह,1
अनिलकुमार,1
मणिभाई,1
बलवंत,1
मोरेश्वर,1
पुरंदरे,1
चेम्बर्स,1
महाशय,1
लक्ष्मणराव,1
करिया,1
बुधादित्य,1
मोहनलाल,1
विश्वनाथन,1
नांबी,1
नैयर,1
बछेंद्री,1
हुकुमदेव,1
राजेश्वर,1
बंगारू,1
ओमेश,1
प्रीतम,1
मम्मी,3
दिनकर,1
मुक्तबेन,1
पंकजकुमार,1
थंगा,1
राजकुमारी,1
भागीरथी,1
बलदेव,2
हरिका,1
गोदावरी,1
बुलु,1
फ्रेडरिके,1
जोरावरसिंह,1
नरसिंह,1
फैयाज,6
शरथ,1
रजनी,1
सुदाम,1
वामन,2
कादर,1
गफूर,1
बोम्बायला,1
बाबाजी,1
वल्लभभाई,1
वासराभाई,1
शादाब,1
दैतारी,1
महादेवन,1
नर्तकी,1
टर्सिंग,1
गणपतभाई,1
बिमल,2
हुकुमचंद,1
मदुरै,2
चिन्ना,1
ताओ,1
देवरपल्ली,1
मिलिना,1
नागिदास,1
सिरीविनेला,1
सीतारमा,1
हनीफ,1
प्रशांति,1
आनंदन,1
शालुमारदा,1
जमुना,2
हीरालाल,1
वेंकटेश्वर,1
यदलापल्ली,1
जीवनरेखा,1
अविरल,1
नर्मदगा,1
जिनपर,7
उद्गम,1
खरगौन,1
नशामुक्ति,2
चलाएगी,1
उठाएगी,1
जुनैद,11
धुले,3
धारदार,4
ईएमयू,1
जायगा.,1
धाराएं,3
खांडवली,1
एडीआर,2
पीएमके,1
हेट,1
स्पीच,2
बदरुद्दीन,1
विधायाकों,1
आंध्रप्रदेश,2
आंसर,4
रिक्रूटमेंट,1
आपत्ति...,1
आरआरबी,4
जेई,3
डिपोट,1
मटिरियल,2
मेटलर्जिकल,2
शीट,1
वेबसाइटों,1
भरें.,1
सबमिट,1
एग्जामिनेशन.,1
सीबीटी,1
बंग्लादेशियों,2
बांग्लादेशियों,1
रोहिंग्या,3
सिटिजंस,1
घुसपैठिये,2
सिटिजन्स,1
ड्राफ्ट,1
टेरीजा,2
खु्फिया,2
यूक्रेन,2
पोलैंड,1
सिएटल,1
पनडुब्बी,1
बोइंग,1
अमेरिकियों,1
साझेदारों,1
दुष्परिणाम,1
है.बता,1
सर्गेई,2
स्क्रिपल,4
एमआइ,1
इस्तेामल,1
जैद,1
राद,1
चिबोक,1
ईएसआई,1
दाहिना,1
थैला,1
ढकोसला,1
घेरा.,2
इलेक्टोरल,1
सूरजपुर,3
अधमरा,1
दैट,1
प्रतिभावान,1
चाहिए.टेस्ट,1
द्विवेदी,4
यूनिवर्सटी,1
तेलीबाग,1
कुलदीन,1
संघर्षों,1
यादकर,1
कार्यप्रणाली,1
परिश्रम,3
हिचकिचाएं.,1
बख्शेंगे.,1
सर्वजनिक,1
इश्फाक,3
रसूल,6
दुआएं,2
निडर,2
इंफेंट्री,4
आता.,1
कमांडिंग,1
ढिल्लन,1
रोकें.,1
मांओं,1
लाएं.,1
संरक्षा,1
मुख्याधारा,1
अभिभावक,2
ध्येय,1
वीर,2
बलिदान,3
वीरों,1
नजीर,1
मरणोपरारंत,1
चक्र,2
शौर्य,1
कैंसल,3
खबरें...,2
अर्बन,1
अफयेर,1
विराम,5
तेलुगु,2
क्षणम,2
पानसरे,6
हत्याकांडः,1
पहरे,2
लगवाकर,1
लुटियंस,1
टोका.,1
रोका.,2
समझाते,1
जिंदाबाद,1
डिपोजिट,5
रेजोल्यूशन,1
दिवालिया,2
जमाकर्ताओं,1
इंटेंस,4
कोर्सिका,1
डिसाइड,1
आइलैंड,1
जीएंगे,1
मोना,1
डार्लिंग,3
अनचाहे,1
लम्बा,1
किसिंग,2
ऐ,2
चिन्मयानंद,3
शाहजहांपुर,6
दबाना,3
पदयात्रा,5
जितिन,5
उप्र,4
सरंक्षण,1
सकें।,1
माँगने,1
चिन्मयानन्द,1
बनवाना,1
सूरी,5
खेमू,1
शेवकरामन,1
वर्मन,1
हेलमेट,6
अर्से,1
दुपहिया,3
चलाते,4
उपनियम,1
विश्वस्तरीय,3
सोहा,1
रेक्स,1
टिलरसन,1
बीजिंग,1
हाइड्रोजन,1
गुजरिश,1
नसीहतें,1
गुजरा.,2
विविधता,2
थोपने,3
बहुलता,3
हेडगेवार,1
सपूत,1
लालकृष्ण,5
जिन्ना,1
बुनियाद,1
अहिंसा,1
ऐजेंडे,1
है.और,1
स्वीकार्यता,1
आलोचनाएं,1
प्याले,1
पहुंचाती,1
चाय.,1
असमय,2
लौंग,1
जंक,2
फूड.,1
समसयाएं,1
हल्दी,3
अदरक,2
फैट,1
बर्न,1
तबियत,1
बूस्ट,5
नम्रता,1
सिंहस्थ,5
श्रीलंकाई,2
नरोरा,3
मैत्रीपाला,2
सिरीसेना,2
हेलीपेड,2
आखरी,1
सम्यक,1
भूटान,1
खिलराज,1
साधनचंद्र,1
मजूमदार,1
दातो,1
देवगनी,1
विक्रमादित्य,3
सभाकक्ष,1
कालिदास,2
सांदीपनि,1
हेक्टेयर,1
देशी,2
पकवान,1
परोसे,3
हुंकार,4
वानरों,1
खोजना,1
जामवंत,1
चुपि,1
तनय,1
समाना.,1
कथानक,1
मनाता,1
पालने,2
फोनकर,1
हालचाल,1
मीडियो,1
शहजादा,1
वंशवाद,1
आमद,2
ढोकले,1
खिलाए.,1
खिलाई.,1
तृप्त,1
आया.फिर,1
दाएं,1
झांकने,1
होइए.,1
चंद्रिका,1
अडिग,1
दोहे,1
जुडे,1
गांठ,3
परि,1
सैर,1
ब्यूटीफुल,1
जैसा.,1
लगकर.,1
नाव,2
डिप्लोमेसी,2
इच्छाशक्ति,3
झलकती,1
मांगूंगी,1
टूक,2
बयानी,1
बरगलाया,1
ऐक्टर,3
पाराशर,1
फारूख,3
यात्रीगण,1
सर्कुलर,8
आरएसी,11
स्लीपर,3
इनपर,2
लेटकर,1
भुज,4
थियेटर्स,1
ओटीटी,1
गुलाबो,1
सिताबो,1
शकुंतला,1
गुंजन,1
करगिल,1
डिजर्व,2
थ्रिल,1
सिंघम,1
स्क्रीन.,1
कर्णिक,1
दुधइया,1
एडवांस्ड,3
खामियों,2
बेदार,1
पुछ,1
बेदर,1
एग्जामिनेशन,1
अशांत,1
पहेल,1
गाइडेड,1
डिफ्यूज,2
इंजीनियरों,1
गोलाबारी,6
साइबरडोम,5
पद्धति,2
टेक्नोपार्क,1
डिजिटलीकरण,1
इंडिया...,1
मंगलयान,4
ग्रह,5
इसरो,4
न्यूटन,2
एपोजी,2
यान,2
प्रविष्ट,1
थ्रस्टर्स,1
एमओएम,5
मिलन.,1
पीएसएलवी,1
श्रीहरिकोटा,1
मार्स,3
संपन्न.,9
गुरुत्वाकर्षण,1
अंतरिक्षयान,1
गुरुत्वीय,1
सुप्तावस्था,1
प्रायोगिक,1
पथ,3
लक्षित,1
मीथेन,1
गर्भ,3
खनिज,3
वास,1
विसर्जित,6
अस्थियां,6
अस्थियों,5
नमिता,2
त्रिवेंद्र,3
कलश,4
पुत्री,2
नातिन,4
निहारिका,2
ब्रहमकुंड,1
प्रवाहित,3
पोखरियाल,1
निशंक,1
भल्ला,1
जनसैलाब,1
विसर्जन,2
अस्थि,3
उत्तरप्रदेश,2
वृहस्पतिवार,1
गोमती,2
मुख्यालयों,4
राजधानियों,1
रघुबर,1
अपूरणीय,1
लटकाने,6
लटकाए,1
डमी,1
वसीयत,2
क्रूरतम,2
वसीम,7
सूचनाएं,3
कम्प्यूटर,1
मकरंद,1
देउस्कर,1
इन्फोर्समेंट,1
तंजीन,3
अब्दुल्लाह,4
सासंद,1
कारागार,1
फातमा,1
गैरहाजिर,1
आठवें,1
पोलो,1
क्रिस्टीन,1
मोंग,1
कोक,1
एमनेस्टी,3
धमकियां,2
शांतिपूर्वक,1
फेस्ट,1
चेतक,1
मटरगस्ती,1
चुपके,2
चिन,2
कार्स,1
यूट्यूबर,1
आपी,1
सजाएंगे.,1
डी.,1
मुरुगेसन,1
सहाय,1
चौकियों,3
सीआईटी,1
पुलिस.,1
विन,14
कोस्टार,3
ईगल,2
कारुसो,2
सेरेना,2
नेचुरल,2
पर्सेंट,1
दागियों,1
दागदार,1
सिखाएगी.,1
कैपिंग,2
किराये,11
मुाताबिक,1
बेचना,2
हवाईअड्डों,1
परिचालन,1
बंटाना,1
वाहवाही,2
जीतोगे,1
जमेगा,1
तुकबंदिया,1
जुमलेबाजी,1
लोगे,1
एमबीबीएस,2
कालेजों,2
एंट्रेस,3
सीईटी,1
आफ,3
आत्ममंथन,2
पोस्टरों,2
स्कूटी,4
बच्चियां,2
मेमोरियल,1
अलमस्त,4
हैं.इसी,1
सौंपकर,2
अदावत,1
काराकाट,1
रामकुमार,1
तौहीन,1
महापुरुषों,1
खलिहानों,1
चरा,1
चुनना,1
अन्दरुनी,1
वडोदरा,1
मैनपुरी.,1
सोहना,3
सहगल,2
कमाई...,1
वर्तान,1
फरीदकोट,1
बेटियां,2
अनुक्रम,2
व्यापकता,2
पिरोकर,1
परिमार्जित,1
वर्मा.,1
पेपरबैक,1
सज्जा,1
मूर्तरूप,1
परिकल्पना,1
समावेशी,1
भारतेंदु,2
परिपाटी,1
हरिशचंद्र,1
श्रीधर,1
संतकवि,1
गंगादास,1
हाइकु,1
अहिंदी,1
कवियों,1
संजोती,1
धरोहर,1
नायकों,4
देशकाल,1
आदिकाल,1
रीतिकाल,1
गद्य,3
राजस्थानी,1
समझाती,1
प्रयोजनमूलक,1
अद्यतन,1
समग्रता,1
संग्रहणीय,1
चयनसूची,1
संदर्भों,1
शिवरात्रि,1
श्रावण,1
पूर्णिमा,1
राजधनी,1
ढूढ,1
सेंकेंड,1
वैमनस्यता,1
पैट्रोलिंग,2
सुस्त,2
उज्बेकिस्तान,1
सुलाना,2
मांएं,1
निपटाने,1
सोएगा,1
शोधकर्ताओं,2
क्वींसलैंड,1
केरन,1
थोर्प,1
कास्ट.,2
फ्लर्ट,4
बताइए,1
देखकर.,1
शर्माते,1
कीकू,1
सुमोना,1
ईंधन,2
भार,3
अनिश्चितताओं,1
यूएसएल,1
शर्तो,1
धरकों,1
लूटे,2
तपेस्वर,1
आरबीएल,1
मोचन,1
निपटारे,1
एमिकस,1
क्यूरी,1
हाइकोर्ट,5
हलफनामों,2
जनप्रतिनिधियों,2
मेगन,7
सूट्स,1
मार्कल,2
प्रिंस,1
पुटिन,1
स्वार्थी,1
बोट,8
महलों,2
दीमक,1
मिर्जापुर,2
विंध्यवासिनी,1
सफी,1
निर्माणाधीन,1
मलबे,3
रिर्पोट,1
बोन,2
आर्म,3
हेयरलाइन,2
फ्रैक्चर,2
नंदिता,5
हलका,1
एम्बेसी,1
किदवई,1
एम्बुलेंस,1
साईबाबा,3
जानिये,1
रुबल,1
वाशी,1
एनेस्थिसिया,3
शैडोलेस,1
इंटेंसिव,1
वेंटिलेटर,1
न्यूरोड्रिल,1
एक्सेसरीज,2
एसएसएसटी,1
अहमदनगर,1
साईनाथ,2
साई,1
प्रसादालय,1
भोजनकक्ष,1
सीवानः,1
वारदातें,3
आंदर,1
ढाला,1
जरलहवा,4
खौफजदा,1
मालपुरा,2
दामोदर,2
सावरकर,6
हेराल्ड,6
झुके.,1
घंटें,1
आमजन,1
अनुपस्थित,1
भलाई,1
आर्शीवाद,1
शकूर,1
पीतमपुरा,1
वत्स,5
एन्क्लेव,1
उपायुक्त,1
गननासंबंदन,1
धार,3
दोधारी,1
हटाओ,1
ईडब्लूएस,6
लामबंद,3
ईबीसी,2
महादलित,2
उछालकर,1
साझीदार,1
ईडब्ल्यूएस,7
धर्मसंकट,1
हिस्सेदार,2
दोहराने,1
बैठता,2
व्यक्तिगत्त,1
कडगम,1
अरासु,1
ई.,1
पलानीस्वामी,2
पन्नीरसेल्वम,1
पार्टीजन,1
बांटी.,1
ईपीएस,2
मझोले,1
ओपीएस,1
नेपानगर,1
अंजलि,7
छीने,1
धक्कामुक्की,2
नन,9
बिशप,15
मालंकारा,2
कोल्लम,1
तिरुवाला,1
उल्टे,2
पादरियों,6
धर्माधिकार,1
पादरी,6
एमओ,1
बिशपों,2
जीजो,1
जेसे,1
वर्गीज,1
शिकायती,1
कन्फेशन,4
अंदाज.,1
एस्ट्रोनोट,4
नयापन,1
इंस्पायरड,1
औरगंजेब,1
ब्लश,1
दारा,5
शिकोह,1
टेलिंग,1
कोमो,1
इनवाइट,1
मेंटर,3
शव्वल,1
कैलंडर,2
निबटाया,1
चाक,2
गोया,1
फितर,1
फितरा,1
साधनविहीन,1
जकात,2
बेवाओं,1
यतीमों,1
है.इसके,1
फित्रे,1
बंदों,4
अकीदत,2
लगन,2
हुक्मों,2
गुजारा.,2
रहमत,2
रहमतों,2
इबादतों,1
फरमा,1
मायनों,5
मन्नतें,1
मन्नतों,1
मंगते,1
मुसलसल,1
मारे.,1
दरम्यानी,2
मिथलेश,2
सिया.,1
मां.,1
एलबम,5
अगल,2
बजते,2
कैंची,4
सिया,2
चादरें,1
गोदने,1
सोई,1
मचाना,1
रेता,2
गोदता,1
गोदा.,1
धोया.,1
इत्मिनान,2
भुक्तभोगी,1
किराएदार,3
चिल्लाना,2
ट्रिपल,4
इत्तेला,1
तुझसे,3
राबता,3
अथर्व,7
आऊंगा,3
विलन,3
कल्याणी,1
मारती,3
बापट,1
