word,frequency
भुने,1
चूरे,1
कीमा,2
पोटेटो,1
उबला,2
स्वाधीन,1
मिदनापुर,2
पाइस,2
परोसे,1
केरियों,1
फांकों,1
धायारेशोर,1
चोरचोरी,1
पकी,2
वेजिटेबल,1
रुइ,2
माछेर,2
मछलियां,2
शोरबे,1
रोहू,2
पाब्डा,1
कतरनें,1
चैरस,1
अमिया,1
रेजाला,2
अमीनिया,2
दीवारें,1
पुती,1
मटियाबुर्ज,1
दाना,2
कुलीनता,1
कंद,1
कटलरी,1
उच्चवर्गीय,1
चकराएं,1
शिराज,1
रेशम.,1
गुदगुदा,1
तश्तरी,1
देशप्रिय,1
जायकेदार,3
मिर्चियों,1
प्याली,1
जिलिपिस,1
जलेबियों,1
झाल,1
चित्तो,1
बाबूर,1
दोकान,1
स्ट्यू,1
जिमीज,2
त्यांगरा,1
पराठे,1
कोशा,1
मांशो,1
एलेन,1
फ्लरीज,1
नाहोम्स,1
टार्ट,1
मिंस,1
पाइज,1
पकवानों,1
राधोबोलोबी,1
परोसता,1
कांगेस,1
शकूरबस्ती,9
किसलिए,1
प्रदर्शन.,1
रेल्वे,2
अधियाकारियों,1
टीएमयू,2
सर्वन,1
कंसल्टेंसी,2
बंदगी,3
कालरा,2
यूनेस्को,6
हुनरमंद,1
स्थान.,1
अरविंदो,1
अंपायर...,1
धर्मसेना,3
केटलब्रा,2
मदुगुले,2
गाउल्ड,1
नाइजेल,1
बून,1
मराइस,1
इरासमस,1
इलिंगवर्थ,1
नक्सलादियों,2
सीएच,1
रवींद्रनाथ,1
नाजीम,1
विश्वेश्वर,2
खम्ममजिले,1
दुगुडाम,1
धरमपेटा,1
तेलांगना,1
मजेस्ट्रेटियल,1
मागदर्शन,2
ओरिएंटेशन,1
पेचीदियों,1
सर्तक,1
मोेहिते,1
मोहिते,4
ड्रावर,2
उपशाखा,2
लाड,1
आौर,1
सोल्से.,1
पिस्टलों,1
पैराग्लाइडिंग,2
होगा।आज,1
मंडुवाडीह,2
स्लीपरों,2
कोच.,5
गिनवाते,1
दल्ली,2
टेस्ट.,1
लैब्स,2
बुलाना.,1
सीखेंगे,3
कुश्तीबाज,2
माने..बदतमीज,1
एसजीएम,3
सुधारवादी,2
धनवान,1
अरूणाचल,1
साधा।,2
सकता।,1
गए।,1
बोकले,1
रेसिडेंशियल,1
एनबीसीसी,1
रिडेवलप,1
बेवकूफाना,2
दीजिये,3
अनभिज्ञ,1
महाड,1
चेतक,1
महाबलेश्वर,1
इंसेंटिव,2
खूंटा,3
महरुम,1
पिपलाई,2
मंडरायल,2
रुमाल,2
मंगलुरु,3
एडवाजरी,1
शरारतें,1
नटखट,1
सहनशील,3
असहनशील,1
एक्सपेडिया,1
कासुन,1
राजिता,5
दासुन,1
चनाका,1
घसियाली,1
कातिलाना,1
चांदीमल,3
शनाका,3
चंदीमल,2
चमारा,2
कापुगेदारा,2
उबारा.,1
मिलिंदा,2
श्रीवर्धना,2
स्पंजी,1
असमान,1
नीरोसन,1
डिकवाला,1
कराया।.,1
धनुष्का,1
गुणतिलक,1
बुमरा,1
स्पैल,1
दुशमांता,1
चमीरा,3
शाट,1
अरुप,2
वषर्गांठ,2
न्योमा,1
फिक्सड,1
डिप्रेस्ड,1
लिविंग...इसे,1
अध्यात्मिक,2
दिए...,2
है...हमारी,1
राहिकर,1
शिवनारायण,1
शाहू,1
ताक्काल्की.,1
कालसांघरा,1
भंवरलाल,1
अभियोगपक्ष,1
पदोन्नत,1
पुनर्नियुक्ति,1
महाप्रबंधकों,1
विनियामक,2
एफ्रोन,1
खलनायिका,1
जंदाहा,4
महनार,3
उन्हौंने,1
गाफ,1
हूंटिंग,1
एंडरनस,1
ट्रेडवेल,1
रैफरी,1
गोर्डन,1
सर्विसकाल,1
कामरेड,1
ज्यादतियों,1
रोहिला,1
ईर्ष्यालु,1
अाधारित,1
कैटगरी,1
चुलबुल,2
दिग्ग्ज,1
सेन्स,3
हंसाते,1
एकता.,1
टांगों,2
रंगीले,2
प्रफोसर,1
बकार,3
प्रोफेसेर,1
बुलवाकर,1
मांफी,2
वुडबर्न,1
एल्गिन,1
ब्रिटिशराज,1
इंटरसेप्टिंग,1
शिशिर,1
अमिय,1
शरत,2
शेंकल,1
चंद्रकुमार,1
बिगेस्ट,1
बसेडी,1
वनखंडी,2
श्रद्वालुओं,1
रसूलपुर,1
रामवीर,1
लगो.,1
सर्मथकों,1
संभालें.,1
जोडन,2
एन्क्रिप्ट,1
इंन्वेस्टिगेशन,1
अनरेग्यूलेटेड,1
ब्राजीलियन,1
सेक्रेटेरियट,1
तांका,1
है.विज,1
लिया.फिर,1
ली.रोहतक,1
मारेगा.,1
कृष्णागिरि,8
ई.जी.,1
सुगावनम,1
बीर,1
कृष्णागिरी,1
उथंगराई,1
बर्गर,1
कृष्णगिरि,1
वेप्पनाहाली,1
थल्ली,1
चिन्ना,1
फिलिप्पा,1
मक्कम,1
पेलोसी,9
कामबंदी,4
विदों,1
ड्रयू,1
हैमिल,1
डेमोक्रेट्स,2
इसिलिए,1
एक्सप्रेसन्स,2
इन्वाइट्स,2
अपर्चर,9
फ्रेम्स,1
नाजनीनपुरा,1
मारी.भट,1
गोदभराई,1
वीडियाग्राफी,1
पांडेसरा,2
जुडी,3
केबी,1
झाला,1
फोरेन्सिक,1
बदर्दी,1
आजमाएगी,1
बर्धन,2
सांप्रदायिकतावादी,1
अवसरवादियों,1
वमपंथी,1
नामांकनः,1
लोपेज,2
हस्लर्स,5
श्रेष्ठताबोध,1
दिस,1
क्लब.,1
हैव,1
रमोना,11
डेस्टिनी,9
इससे.,1
डान्स,3
डान्सर,2
चिपटी,1
महँगे,1
ओवरकोट,1
बीता,1
समेटकर,1
वहाँ,1
स्ट्रिपर,2
पहुँच,1
रिशेसन,1
जिंदगियों,3
क्लाईंट,1
ढूँढती,1
ऐंठना,1
कत्तई,1
नायिकाएं,1
बहनापे,1
आइ,1
ऐम,1
मैगजिन,1
श्रेष्ठता,1
सराह,1
पारिभाषित,1
नामांकनों,1
पुलस्त्य,1
प्रमाचला,1
अर्थतंत्र,1
हवा.,1
डिस्टरबेंस,2
पंजाल,1
वेलेंटाइन,4
खुमार,2
मनाए.,1
लवबड्,1
र्स,1
राष्ट्राध्यक्ष,3
हस्तांदोलन,2
आलिंगन,2
शांतिदूत,1
पादुका,1
टीका,2
बंया,1
अभिजात,5
दीया,11
सरभ,1
टायकून,1
संकाले,1
सुधरेगा,1
नानाभाउ,2
फाल्गुनराव,2
पटोले,3
प्रफुल,3
नगालैंड.,1
पालघर,5
चिंतामण,1
नवाशा,1
वंगा,2
बलिराम,1
मृगांका,1
समजवादी,1
नेफ्यू,2
पूसा,1
एनडीपीपी,1
येपथोमी,1
जामिर,1
पीडीए,1
त्योहारो,1
उठाव,1
पेटा,2
असभ्य,2
रोहित.,1
सिकरोडा,1
रचता,1
आईओए,3
रामअवतार,1
केडी,1
प्राधिरण,1
जिजि,2
थामसन,2
खुशमिजाज,1
कोकोआ,5
न्यूरोसाइंस,1
प्रोधौगिकी,2
टीडी,5
वावे,1
बात..अब,1
बरैया,1
रमीलाबेन,1
बारा,1
नरहरी,1
शिबू,2
ढुलू,1
तिर्की,1
केसी.,1
पिल्ली,1
मोपीदेवी,1
आल्ला,1
रामीरेड्डी,1
नत्वानी,4
वर्ला,1
रामय्या,1
औक,2
कनेडी,1
कोमेलियस,1
वंसुख,1
तितुलर,1
संजाओबा,1
टोंगब्रम,1
मंगिबाबू,1
होनरीकुई,1
काशुंग,1
वनलालवेना,1
जेडपीएम,1
लालछानजोवा,1
लल्लियानछुंगा,1
निनेवेह,1
बेआज,1
पहरेदारी.,2
बूझने,2
जयघोष,2
कानूनतंत्र,2
खिलौना,3
चिंता.,1
इंड्रस्ट्रीयल,2
टिकरी,2
सीएमआरएस,1
बचावकर्मी,1
बिसाहू,1
दुस्साहसी,4
अंतरमहाद्वीप,2
आईसीबीएम,4
थलग,7
जाइल्स,1
प्रसारणकर्ता,2
श्रृंखलाओं,2
कहो,1
पासा,5
शायरा,2
कमिटमेंट,3
गिरदार,1
कैनम,1
ओनोमोया,1
सिनेमैटोग्राफी,1
संविधानिक,2
अलपुझा,1
चास,1
बढना,1
बाउरी,1
सींचा,1
महमूदुर,1
कोफी,3
अन्नान,3
एल्डर्स,7
ग्रो,2
हारनेन,2
ब्रुटलेंड,2
नर्सों,2
हिंदुओ,2
जेसिका,2
गर्भाधान,2
सांड्रा,1
पेलेटियर,4
गर्भनिरोधक,1
प्लेट्स,2
जलजला,2
रवायत,1
वियना,1
ट्रीटी,1
रिएक्टर,2
हाईड्रोजन,1
हिरोशिमा,1
नागासाकी,1
रोके.,1
रामगंगा,1
विश्वकर्माओं,1
महत्त्व,1
छ्क्के,1
हराएंगे,1
डेवेलपर,2
डायरेक्ट्री,2
यलो,5
लाइट.,1
बैंडविथ,1
इंडिकेटर,1
क्विक,1
मैसेंजिंग,1
रीसिव,1
मुखाबित,1
शिवपुराण,1
हैमरिंग,1
दत्त.,1
बपौती,1
कोरियोग्राफ,11
कोरियाग्राफ,1
निमरुद,3
धरोहरों,2
बुल्डोजर,1
अवशेषों,1
सादतपुर,2
मावी,2
प्रद्युम,1
फिसलकर,1
रोमांचकारी,3
टन.,1
डब्ल्यूडब्ल्यूई,5
स्टेपल्स,1
रेंस,1
प्रश्नचिह्न,1
दैरान,1
फेलिक्स,1
गल्ला,6
शापित,1
श्राप,1
राजपोरा,1
हांजन,1
क्वालिफायर,2
प्लेइंग,3
सियरलेस,1
एरियाना,1
विजलेंस,1
डिजाइनर्स,3
हैक्ड,3
पाओगी.,1
मक्कर,1
शिकारा,1
बिखेरने,1
रूममेट,2
मेरिल,2
स्ट्रीप,2
जनचिंता,1
झकझोरकर,1
उद्वेलित,1
इनग्रेडिएंट,1
लिंक्ड,2
इन्सेंटिव,2
आत्मनिर्भरता,1
जेनरिक,2
चैम्बर,1
फाइजर,1
स्वागतयोग्य,1
फार्मास्यूटिकल,1
इकोसिस्टम,1
वजुभाई,3
हंगाम,1
विपश्यना,9
सिमरदीप,1
गोलो,1
गोलमोल,1
बायोमेट्रिक,2
तरारी,1
कुरमुरी,1
नीलनिधि,1
जग्गू,1
पीरो,1
निर्भयाएं,1
माएं,1
समझेंगी.,1
हिलोरे,1
बरकारर,1
बताईं,1
ब्योरा.,1
स्थिकि,1
डिप्रेस,1
नीड,2
बार्बाद,1
नाथन,1
दवाई.,1
डेमोक्रेसी,2
हूए,1
टेम्पल,1
बनवाते,1
लाऊं.,1
किच,2
गिरिफ्तार,1
फाई,2
जरूरी.,3
किडनैपरों,1
गौड,1
अपहरणकांड,1
कुंकिग,1
न्यासा,1
एकबेटा,1
है.पिछले,1
हो.काजोल,1
हुआा,1
धन्या,4
ओणम,1
अन्नुर,1
अरबन,1
सुझाएं,1
कल्चरल,2
एजीके,1
तब्दीलियों,1
मजरा,1
सुभेंदु,1
दौकीमारी,1
नींद...,1
ऐवरेज,3
भारतियों,1
डिस्ट्रीब्यूटर्स,5
हीरावत,1
बाहरहाल,1
दिलासा,3
बुटाला,1
फुलझरिया,10
भारिया,1
किश्तों,2
अडभार,2
पाव,2
लकवाग्रस्त,2
अग्रवाल.,1
ट्विस्ट.,1
कैकेयी,11
राज्याभिषेक,3
कैकई,5
दासियों,1
त्रियाचरित्र,1
भिजवाती,1
फेंकती,1
भेस,1
कोप,1
मिन्नते,1
सुनाती,1
निभाएं,1
पंखों,1
आइवीएफ,1
योजनाबद्ध,4
दुर्गावती,1
घटनाओँ,1
आयडिया,1
टूटते,2
मिन्हाजुद्दीन,6
जुलैना,1
बयानबाजियां,1
परिसंघ,4
चंद्रजीत,2
चैम्बर्स,1
साध्य,1
सेक्योरिटीज,1
दीपेन,1
कारसेवक,1
चलवानी,1
काण्ड,1
अमीरी,2
क्योकिं,1
ललितकान्त,1
आभाष,1
होनराव,2
सर्वेक्षक,2
पिम्पले,2
समसु,2
पठारा,2
एट,4
मंगवाता,1
बांटता,2
बूंदी,3
अरनेठा,1
केशोरायपतन,1
राजतिलक,1
आल्हा,1
ऊदल,1
दृश्यवाली,1
भरम,1
लामबंदी,2
तुल्य,1
यादव.,1
अहंकारी,1
मुंहजोर,1
निष्कंटक,1
हममे,1
फेदर,1
ऊन,1
ब्रिसल्स,2
सहेलियों,1
फेवरिट,1
संबरीना,1
खमीसा,1
प्राउड,1
छुपारुस्तम,1
स्पिनर्स,1
छुपेरूस्तम,1
आंकता,1
ईश,1
जुटाए.,1
खेलता.,1
रूरल,1
एएनएम,1
फार्मासिस्ट,1
तुसाड्स,4
खिलेगी,1
सकेंगे...,1
मुगले,1
अनारकली,1
बनीं.मधुबाला,1
दुखमय,1
देविका,1
शिल्पकार,1
तुसाद,2
ज्ञाता,2
दि्वगुण,1
कठिनाइयों,3
कामुकता,1
खचाखच,2
उठूंगी.,1
बढाई,1
जंतरमंतर,1
रही।,1
वेटनरी,2
कोल्लुरु,1
मेनालिसा,2
राले,2
अंतरा,2
तेजिंदर,5
इसीलिये,1
पर्सनलाइज्ड,1
चुंगियां,1
मंगवाना,1
महाघोटाला,2
कारेाबारी,2
शेयरो,2
बफला,2
चुकाई.,1
दामोर,2
तराना,1
मेधनगर,1
समु्द्री,1
छुटपुट,1
गंजे,1
कमीने,1
यामीन,8
सोलिह,4
अंतराराष्ट्रीय,1
साझेदारों,1
मेफील्ड,1
खिलेगा.,1
कुंतल,2
र्है.,1
पंद्रहवी,1
शादी...,2
शख्स.,1
विविधताओं,1
खिंचवाना,1
कौतूहल,2
टांग.,1
भींचा,1
माजली,11
वाकयों,1
चूमा.,1
भौचक,1
हुआ..,1
हरवाहे,2
लग्घी,2
लाठी.,3
फैशनेबुक,2
पुलिसवाला,4
अच्छों,1
भांजकर,1
बेंत,22
ब्रिटिशकाल,1
भट्टियों,1
बांस,9
तपा,1
गऊशाला,1
तपाया,1
रोगन,1
कुशियरा,1
मांडा,1
कोठ,1
जादौन,1
लूटना,1
सत्ते,2
चुराएंगे,1
हमकदम,1
तंजीम,3
कर्मों,2
क्षामंत्री,1
तजीन,1
वैभवी,3
शादी.,1
.यानि,1
अटकाते.,1
रोहिल्ला,1
एसएक्स,1
कारसवार,2
तुर्कमान,2
एरोड्रम,2
धुलाई,1
हिंकार,1
सारवान,1
मुजरिम,10
मुवक्किलों,1
महिलाएं...,1
महिलाएं...इस,1
गैरसरकारी,1
जानी.,1
सर्वें,1
निकाहनामा,1
काजियों,1
मौर्या,2
मौर्यलोक,1
कार्यलय,1
दूकान,3
विनियोग,1
हार्डिंग,5
करोल,1
पूछुंगा.,1
सिस्टर्स.,1
सलाहाकार,2
जिन्होनें,1
देवनागरी,1
रखती.,1
सुरक्षाव्यवस्था,2
चकरोई,1
बवानिया,2
स्टोरिए,1
सायबर,4
बिरदे,2
बेलवंशी,2
देवास,3
कृष्णावेनी,1
देसावातू,1
खरगोन,2
डिंडोरी,3
मांगीलाल,1
सांघी,2
सिंगरौली,2
बतालियन,1
नरसिंहपुर,2
गुरुकरण,1
सुजानिया,1
फातिम,2
अब्दुल्लाह,7
बिताएंगे,1
एडीजे,2
मुनादी,1
लवस्टोरी,2
पेंग,5
लियुआन,3
लव्स,1
वीवो,4
ममा,1
हेनान,1
रूंज,1
जू,1
पीपर,1
नवसृजित,1
लाठियों,1
छौराही,1
नीमा,2
वृद्धों,1
बुजुर्गो,1
मेराज,1
कदमकुआं,1
इको,1
खिसकी,1
सलेमपुर,1
सुंघा,2
काऊ,1
कराओ.,1
एतबार,1
लगनेवाला,1
कतराएंगे,1
औपचारिकताओं,2
रिटायरिंग,1
मिलेगें,1
मोइनुद्दीन,2
चिश्ती,2
मुर्शरफ,1
फराहतुल्ला,1
उददेश्य,1
निषेधात्मक,1
तरजीही,1
एडजस्टेड,3
सेलफोन,4
एजीआर,2
टेलीसर्विसेज,1
पश्चाताप,5
गाय...,1
लाया.,2
काचीर,1
मदों,3
गवाहियों,1
गवाहियां,1
धर्मस्थलों,1
निकटता,2
लाउडस्पीकरों,1
बख्तरबंद,1
फ्लड,1
परिर्कर,1
एसबी,1
गुरसेवक,1
बंटकर,1
लैश,2
फूंके.,1
सिला,1
कर्मजीत,1
जुली,2
साइकियाट्रिक,4
फैकेल्टी,1
काउंसलर्स,1
आरडीए,1
हरजीत,1
साइकियाट्री,1
डिजिवन,1
प्रोफेससर,1
बर्न्स,3
रौंदा,1
उन्मुक्त,1
गुरिंदर,1
जांपा,1
व्यासजी,1
तटबंध,1
पशुचारा,1
ब्लीचिंग,1
पन्द्रह,1
केंन्द्रीय,1
मतंग,16
चिटफंड,3
कार्यराज्य,2
सुदीप्त,6
मंतग,2
सृंजय,2
माराकोआला,3
पैरामैट्टा,2
होमीसाइड,1
बेयर्ड,2
प्रभा,2
प्रार्थनाएं,1
मारकोआला,1
वेस्टमीड,1
अनियमित,4
पनपते,2
यूनानी,1
हिपोक्रेट्स,2
इन्सान,1
खरब,1
उपजती,1
रेशेदार,1
गैस्ट्रोइंटेस्टाइनल,2
गैस्ट्रोइसोफेगल,3
रिफ्लक्स,2
इरिटेबल,2
फंक्शनल,1
पेप्टिक,1
अल्सर,3
हाजमा,1
एड्रिनल,1
ग्रंथियों,1
एड्रेनैलिन,1
हार्मोनों,1
स्राव,1
रीफ्लक्स,1
जीईआरडी,2
अम्ल,1
इसोफेगस,5
छाले,2
संकुचन,1
बैरेट्स,1
जीवनशैली,7
लेटने,1
पैंक्रियाज,2
पचने,1
शर्तिया,1
हाजमे,1
जेनेटिक,3
पैंक्रियाइटिस,1
तपेदिक,1
एक्सटेंडेड,2
रिप्लेमेंट,1
प्रतापी,1
पूजनीय,1
स्वार्थपूर्ण,1
लोभ,2
लालसा,1
हिली.,1
नेतृत्वकर्ता,1
चलना...सबकुछ,1
तीन.,1
सुनिए.,2
तिलमिलाहट,1
सरी,1
रकबर,11
कोलगांव,1
नवल,3
सुलेमान,1
झिरका,1
लालवंडी,1
पसलियां,1
स्क्वायड,1
कोलंबिया,3
रबाडा,13
कागिसो,1
कमिश्रनर,1
ज्यूडिश्यिल,1
केपटाउन,1
राबादा,1
क्रो,4
स्टंपिंग्स,1
विकेटकीपिंग,2
विकेटकीपरों,1
स्टम्प,1
फील्डिंग,2
ढलते,1
टेरेरिस्ट,2
है.साथ,1
आंतिकियों,1
नेस्तनाबूत,1
ऐरो,1
यूजर्सो,1
स्वांगः,1
एल्फ,2
लुधियान,1
उलझती,1
बिम्बर,2
बख्शेंगे.,1
घुसाना,3
भिम्बरगली,1
भिंबर,1
दागनी,1
रोशल,1
रायफलमैन,2
सौंपेगे.,2
यूनिफाइएड,1
तूफानजनित,1
सेवर,1
टिनशेड,3
शमशानगृह,1
शीतला,1
महगठबंधन,2
गैरों,2
बालासाहब,1
महरम,1
पोषित,1
द्वेषपूर्ण,1
बाबासाहब,1
नेत्री,1
आजोजित,1
साशा,1
जनभागीदारी,1
पदाधिकार,1
बल्हारा,1
आगवानी,1
कैथरीना,1
कैटी,1
वाडनगर,1
कीही,1
लेटना,1
नहींहै.,1
प्रणायाम,1
नमस्कारकरते,1
लगेहाथ,1
होतेहैं.,2
रुबरु,1
साथअदरक,1
पसंदनहीं,1
खाकरा,1
बद्रीमीना,2
नजरबनाए,1
अवास,1
बीचन्यूज,1
स्टूडियों,1
डायनिंग,1
परभी,1
अदला,1
वोरात,2
मीटिंग्सछोटी,1
खानेके,1
वाल्श,9
टैरी,4
नरिंदर,1
साइ,3
चैम्पियन्स,1
वैतनिक,1
क्रगर,2
हिलाया,1
समकक्षों,1
एफएससी,1
निमयन,1
मारीशस,1
वेनेगांवकर,1
ऋणदाताओं,1
गुरशरन,2
अभियोग,1
अटकले,1
हुे,1
ब्लैडर,1
.अठावले,1
हैं.अठावले,1
सोशली,1
एट्रोसिटी,1
ऐस्पेक्ट,3
कवाल,1
जनसथ,1
शहजाद,1
दरो,1
धातुओं,1
गहनो,1
रूझान,1
मीडया,1
टि्वटरतथा,1
महत्चपूर्ण,1
स्वायतत्ता,2
द्विमासिक,4
गलर्नर,1
आंक,2
टलता,1
रामधारी,1
रेडियों,1
फाइलिंग,1
प्लैटफार्म,1
पत्रिकाओं,2
टैगोर,1
एंडोर्स,2
एंडोर्समेंट,1
रजबपुर,2
चांदपुर,1
बनाएगें,1
अयोजित,1
चरितार्थ,2
आत्मीय,2
पराया,1
मस्जिदें,1
क्राइस्टचर्च,11
चश्मीदीदों,2
जैसिंडा,1
अर्डर्न,1
इसाम,1
तमीम,1
चश्मीदों,1
फर्नांडिस.,1
गाओ,1
फाेर्स,1
फ्रैंचाइजी,3
कंमाडो,1
यारा,1
पिचाई,11
गेस,1
सांभर,1
इंट्रूड्यूज,1
मूर्ति.,1
इनकरेज,1
तलाशिए.,1
गैदरिंग्स,1
एकराय,2
कामोव,1
फ्रिगेट,1
कुडनकुलम,1
रोजनेफ्ट,2
बिम्सटेक,3
युद्धाभ्यास,3
अयाना,2
अलीगढ,1
पुरुस्कार,1
अभिनन्दन.,2
आहलुवालिया,1
टैक्सेबल,2
आईआईएसडी,1
गजवत,1
मुखबीर,1
लूटा.,1
भांग,1
पहनवाता,2
लाकेट,1
पराई,1
डालेगा,1
सोमन,2
मोर,2
विजयादशमी,7
श्रोताओं,4
संगठन.,2
उपजा.,1
मानववाद,2
दीनदयालजी,1
एजूकेशन,1
चचेरा,2
बेतरह,1
डोमिनी,2
पोनी,1
रांझणा,1
धनुष,2
अक्षरा,1
दुबारा,1
सेलर,2
एनएफसी,1
अरुंधती,1
पदमावत,1
सनग्लासेस,1
फैस्टिवल,2
गोज,1
इस्राइल,2
छाय्गओं,2
धुनू,4
हार्मोन,2
होपकिंग्स,1
निष्कर्षो,1
पेशवाई,8
महाधार्मिक,2
मौका.,2
किन्नरों,19
सर्वथा,1
अनाम,1
तोपखाना,1
जनसैलाब,1
है...और,2
शास्त्रार्थ,1
भिक्षावृत्ति,1
लाइव्ज,1
टेलिंग,1
अरावनी,1
लाइफस्टोरीज,1
एबाउट,1
वीमन,1
पद्ब्रिलशर्स,1
चाइम्स,1
सहोदरी,1
नर्तकी,1
कसते.,1
अस्पृश्य,1
वाइ,1
शमीर,2
भविका,1
जगताप,2
विंग्स,2
मालक,1
सुहागपुर,1
पर्सन्स,1
स्लम,1
डैनिश,1
आयनर,2
वेगेनर,1
गुजारूंगा.,1
लिली,2
है...यह,1
हनुमानजी,1
कुमाऊं,2
देवभूमि,1
तबलीगी,2
चांदबाग,2
जमातियों,2
गोकुलपुर,3
शव..,1
तलाश...,1
संदिंती,1
नल्लामल्ला,1
करनूल,1
रूद्रकोंडा,1
ग्रेहाउंड्स,1
दुर्घनाग्रस्त,1
कडप्पा,1
पुलिवेंदुला,1
पार्टि,2
आईटीडीसी,2
शंकरसिंह,2
सन्यास,1
जरूरी...,1
लें...,2
अच्दी,1
सेल्सि.,2
माइग्रेन,1
एंजाइटी,1
ओलों,1
चैंपियंस,5
लायंस,5
मार्श,4
चैम्पियंस,1
कत्लखानों,1
कांकरेज,1
इन्वाइट,1
जुलती,1
त्पादन,1
शादी...जानें,1
भूलिएगा,2
दीजिएगा...,1
उपरांत,1
केटरिंग,2
रसीदों,1
रिहायश,1
रूकवाने,1
आवशयकता,1
मामल,1
कार्टनू,1
स्लीपिंग,1
अनुकंपा,5
अनिमेष,4
मम्मियों,1
बेलने,1
आरक्षकों,3
सहपाठियों,1
जमकोर,1
नागवंशी,1
पिस,1
पवनदेव,1
नन्हों,1
बनूंगी.,1
शंकरलाल,1
भुआरे,1
अनकलहिन,1
डोर.,1
डिनर...या,1
गैदरिंग.,1
सेल्फीज,1
उनके...,1
डाउट,1
बेबीमून,1
लगाओ,3
जाओगे,1
भेजीं,1
वो.,1
स्मार्टफओन्स,1
स्पैम,17
स्मैप,1
मैनुअली,1
एनेबल,2
मसैज,1
ट्रू,1
भटकें,1
जगाएं.,3
करेले...,1
करेले,4
वीकली,1
खिलाए,2
शोंगकिंग,1
लेशेंग,1
डेकोरेशन्स,1
वीचैट,1
मलायलम,2
राजनीति.,1
कन्वर्जन,3
कलंकपुर,1
प्रभावशील,1
हितग्राहियों,1
छटाई,1
केल,1
जयपाल,1
टीएसडी,1
एम्बुश,1
लैंडमाइंस,1
गियास,4
उद्दीन,3
मसुदुर,1
महबुबुर,1
तुहीन,1
टेररिज्म,1
ट्रांसनेशनल,1
किरायदारों,1
किरायेदारों,1
बसुंधरा,1
कार्टन,2
लुटेरी,1
आपरेंडी,1
हाशिमपुरा,17
जैबुन,4
मुहल्लों,2
प्रोविंशियल,1
कांस्टेबलरी,1
यूआरयू,1
लाद,1
जुम्मनपुरा,1
खराद,1
तन्हा,1
बेवा,1
पैबंद,1
यास्मीन,2
उज्मा,2
वालिद,1
उ.ज्मा,1
रंज,1
कुसूर,2
दर्दभरी,2
निरंकुशता,1
जुल्फिकार,5
मगरिब,1
बांहें,1
कमरुद्दीन.,1
नल,1
पिलाया.,1
ठहरो.,1
बुलवाता,1
भग,1
पेशाबघर,1
पिया.,1
समझ्कर,2
पिरचित,1
रेफ्रिजरेशन,1
एयरकंडिशनिंग,1
कांचा,1
कानाफूसी,2
बलवा,1
नईम.,1
गंगनहर,1
इमलियान,1
करघे,2
मुजीबुर,1
बाबूदीन,1
हनीफा,1
मोईनुद्दीन,1
तायाजाद,1
खिंचने,1
इस्त्राफील,2
चहलकदमी,1
रियाजुद्दीन,1
बकते,1
जब्बार,1
बनियानें,1
तवारीख,1
भूलती,1
सार्जेंट,2
माज,2
नसरुल्ला,1
चिनार,2
बदामीबाग,1
मेंगलौर,2
कराटे,8
सनिल,1
ग्लोवकोस्मोस,2
बेकरारी,1
नंबी,1
सताया,1
दीर्घप्रतीक्षित,1
डबडबाई,1
केजे,1
विजयम्मा,1
म्यूजिकल,2
रिश्वतखोरी,3
अघिकारी,1
नेसीबीआई,1
क्विंटन,2
बोरिया,2
शारदार,1
बीएसएनएल,1
बीएसएल,1
पीकू,1
त्रेहान,1
डायरेक्टोरियल,1
नोज,1
नेमसेक,1
सम्प्रदाय,1
मनाएं,1
विकेंद्रीकरण,1
लौरां,1
फाबियुस,1
फैबियस,1
औद्योगीकरण,1
उत्सर्जक,1
दुष्परिणामों,1
स्तंभों,2
विभेदकारी,1
मिलियम,2
एक्टन,2
टूवीट,1
झांके.,2
राजवल्लभ,1
लफंगई,1
कुसंस्कार,1
रखियेगा,1
कुकृत,1
कोंच,3
सोनडीहा,1
इसाक,1
नापें,1
गब्बर,2
अम्बानी,1
नोटबन्दी,1
स्लेव,1
इहान,2
किजिलहान,2
शीर्षतम,1
आइरन,1
वेहिकल,1
एयरकूलर,1
गार्मेंट,1
अंडरगार्मेंट,1
घनात्रा,1
सुतापा,1
सिकदर,1
सुलतान...,1
वाचिका,1
रनौत.,1
सूंघते,2
रोडीज,1
लेटेस्टस,1
पुस्तिका,2
जे.पी.,1
नोरबू,1
थोंग्डोक,1
रेबिया,1
सरकारिया,1
एस.आर.,1
बोम्मई,1
अफसरशाह,1
श्निबटने्य,1
दूरदर्शिता,1
शिन्कान्सेन,1
बिजनेश,1
सुनाएगी,2
निर्थक,1
हैम्सवर्थ,1
एर्ना,1
सोलबर्ग,1
मानवीयता,2
राजन.,1
संवादाता,1
शारजहां,3
उनहा,1
फुटवियर,5
पत्तियां,1
गुणकारी,1
लगातर,2
तहत्,1
अन्तर,1
क्षेत्राधिकार,1
खण्डवा,1
एकपक्षीय,3
बदलाव.,1
मजमा,2
गटक,1
नशेबाजी,1
आव,1
ताव,1
मोहतरमा,1
बच्चा.,2
बिचारे,1
प्रणालियों,1
गिफ्ट्स,1
पनाहगार,1
प्रश्रय,1
गैरअकादमिक,4
शिक्षक...,2
सेकंडरी,2
बचती.,1
