ngram,frequency,probability
ीवभ,8,1.7915648647256554e-05
ीमर,8,1.7915648647256554e-05
परल,8,1.7915648647256554e-05
डलः,8,1.7915648647256554e-05
ुरज,8,1.7915648647256554e-05
ीरश,8,1.7915648647256554e-05
सोद,8,1.7915648647256554e-05
दीद,8,1.7915648647256554e-05
गपर,8,1.7915648647256554e-05
धयो,8,1.7915648647256554e-05
पीश,8,1.7915648647256554e-05
पभो,8,1.7915648647256554e-05
िःस,8,1.7915648647256554e-05
भेर,8,1.7915648647256554e-05
गोष,8,1.7915648647256554e-05
घयि,8,1.7915648647256554e-05
ैकप,8,1.7915648647256554e-05
ःखश,8,1.7915648647256554e-05
हलं,8,1.7915648647256554e-05
तसे,8,1.7915648647256554e-05
विः,8,1.7915648647256554e-05
पृक,8,1.7915648647256554e-05
अभव,8,1.7915648647256554e-05
नकन,8,1.7915648647256554e-05
सहद,8,1.7915648647256554e-05
ीयन,8,1.7915648647256554e-05
अवस,8,1.7915648647256554e-05
दसा,8,1.7915648647256554e-05
ूलप,8,1.7915648647256554e-05
ृगु,8,1.7915648647256554e-05
िरः,8,1.7915648647256554e-05
नदा,8,1.7915648647256554e-05
तून,8,1.7915648647256554e-05
शरस,8,1.7915648647256554e-05
ोषः,8,1.7915648647256554e-05
ेहः,8,1.7915648647256554e-05
वेभ,8,1.7915648647256554e-05
यसू,8,1.7915648647256554e-05
तेश,8,1.7915648647256554e-05
चलः,8,1.7915648647256554e-05
जवि,8,1.7915648647256554e-05
ेयश,8,1.7915648647256554e-05
रौष,8,1.7915648647256554e-05
ासप,8,1.7915648647256554e-05
ोगो,8,1.7915648647256554e-05
ढान,8,1.7915648647256554e-05
पमत,8,1.7915648647256554e-05
तमौ,8,1.7915648647256554e-05
ररि,8,1.7915648647256554e-05
भृग,8,1.7915648647256554e-05
मूम,8,1.7915648647256554e-05
ोंऽ,8,1.7915648647256554e-05
ुखप,8,1.7915648647256554e-05
ांव,8,1.7915648647256554e-05
तजी,8,1.7915648647256554e-05
चोच,8,1.7915648647256554e-05
दाङ,8,1.7915648647256554e-05
तोक,8,1.7915648647256554e-05
ोयं,8,1.7915648647256554e-05
वबल,8,1.7915648647256554e-05
णोम,8,1.7915648647256554e-05
ृपश,8,1.7915648647256554e-05
पदो,8,1.7915648647256554e-05
ृहो,8,1.7915648647256554e-05
ीदे,8,1.7915648647256554e-05
पिल,8,1.7915648647256554e-05
आवृ,8,1.7915648647256554e-05
यहर,8,1.7915648647256554e-05
शरो,8,1.7915648647256554e-05
पिं,8,1.7915648647256554e-05
हमव,7,1.5676192566349484e-05
ऽनय,7,1.5676192566349484e-05
थेय,7,1.5676192566349484e-05
रथक,7,1.5676192566349484e-05
वके,7,1.5676192566349484e-05
ानब,7,1.5676192566349484e-05
खशो,7,1.5676192566349484e-05
णिज,7,1.5676192566349484e-05
षधर,7,1.5676192566349484e-05
यगम,7,1.5676192566349484e-05
तशस,7,1.5676192566349484e-05
ुमच,7,1.5676192566349484e-05
गेऽ,7,1.5676192566349484e-05
ोये,7,1.5676192566349484e-05
सपद,7,1.5676192566349484e-05
रजह,7,1.5676192566349484e-05
ामथ,7,1.5676192566349484e-05
तकू,7,1.5676192566349484e-05
सजन,7,1.5676192566349484e-05
घूत,7,1.5676192566349484e-05
धरै,7,1.5676192566349484e-05
ाणव,7,1.5676192566349484e-05
थपत,7,1.5676192566349484e-05
जती,7,1.5676192566349484e-05
तमी,7,1.5676192566349484e-05
धेः,7,1.5676192566349484e-05
थगु,7,1.5676192566349484e-05
षतं,7,1.5676192566349484e-05
नहम,7,1.5676192566349484e-05
ञवि,7,1.5676192566349484e-05
टाज,7,1.5676192566349484e-05
करी,7,1.5676192566349484e-05
िपि,7,1.5676192566349484e-05
णदं,7,1.5676192566349484e-05
खरम,7,1.5676192566349484e-05
जरस,7,1.5676192566349484e-05
दके,7,1.5676192566349484e-05
तुध,7,1.5676192566349484e-05
षणश,7,1.5676192566349484e-05
ऽऽद,7,1.5676192566349484e-05
दमृ,7,1.5676192566349484e-05
अकर,7,1.5676192566349484e-05
रलम,7,1.5676192566349484e-05
ुखश,7,1.5676192566349484e-05
डया,7,1.5676192566349484e-05
ियप,7,1.5676192566349484e-05
ाणप,7,1.5676192566349484e-05
टाध,7,1.5676192566349484e-05
हमद,7,1.5676192566349484e-05
भवस,7,1.5676192566349484e-05
मचो,7,1.5676192566349484e-05
बुस,7,1.5676192566349484e-05
मगस,7,1.5676192566349484e-05
ेषण,7,1.5676192566349484e-05
ासङ,7,1.5676192566349484e-05
सरः,7,1.5676192566349484e-05
फलत,7,1.5676192566349484e-05
णसे,7,1.5676192566349484e-05
िवव,7,1.5676192566349484e-05
लयै,7,1.5676192566349484e-05
युभ,7,1.5676192566349484e-05
थमप,7,1.5676192566349484e-05
िकत,7,1.5676192566349484e-05
गवर,7,1.5676192566349484e-05
रमग,7,1.5676192566349484e-05
ागश,7,1.5676192566349484e-05
ाकव,7,1.5676192566349484e-05
लयु,7,1.5676192566349484e-05
रौघ,7,1.5676192566349484e-05
ाकश,7,1.5676192566349484e-05
रूम,7,1.5676192566349484e-05
णेऽ,7,1.5676192566349484e-05
ीवृ,7,1.5676192566349484e-05
षसौ,7,1.5676192566349484e-05
टिल,7,1.5676192566349484e-05
रजज,7,1.5676192566349484e-05
डले,7,1.5676192566349484e-05
ोकश,7,1.5676192566349484e-05
अफल,7,1.5676192566349484e-05
वबा,7,1.5676192566349484e-05
ूरप,7,1.5676192566349484e-05
ांख,7,1.5676192566349484e-05
ंसर,7,1.5676192566349484e-05
ंभव,7,1.5676192566349484e-05
ृजा,7,1.5676192566349484e-05
पमप,7,1.5676192566349484e-05
काण,7,1.5676192566349484e-05
िशब,7,1.5676192566349484e-05
मबन,7,1.5676192566349484e-05
नतप,7,1.5676192566349484e-05
रिख,7,1.5676192566349484e-05
वरन,7,1.5676192566349484e-05
णसन,7,1.5676192566349484e-05
दोप,7,1.5676192566349484e-05
िकप,7,1.5676192566349484e-05
दधी,7,1.5676192566349484e-05
भयक,7,1.5676192566349484e-05
ोकज,7,1.5676192566349484e-05
तुण,7,1.5676192566349484e-05
फलस,7,1.5676192566349484e-05
ोहत,7,1.5676192566349484e-05
ंसव,7,1.5676192566349484e-05
तैक,7,1.5676192566349484e-05
रभत,7,1.5676192566349484e-05
षाक,7,1.5676192566349484e-05
अरि,7,1.5676192566349484e-05
िरज,7,1.5676192566349484e-05
दमत,7,1.5676192566349484e-05
ववच,7,1.5676192566349484e-05
णोन,7,1.5676192566349484e-05
यमश,7,1.5676192566349484e-05
उपत,7,1.5676192566349484e-05
ुदग,7,1.5676192566349484e-05
ोहय,7,1.5676192566349484e-05
डाम,7,1.5676192566349484e-05
ृहु,7,1.5676192566349484e-05
णमृ,7,1.5676192566349484e-05
चसि,7,1.5676192566349484e-05
वदः,7,1.5676192566349484e-05
मनय,7,1.5676192566349484e-05
िघं,7,1.5676192566349484e-05
िगद,7,1.5676192566349484e-05
ीकि,7,1.5676192566349484e-05
षभो,7,1.5676192566349484e-05
ीचस,7,1.5676192566349484e-05
असत,7,1.5676192566349484e-05
शवि,7,1.5676192566349484e-05
िषै,7,1.5676192566349484e-05
णमस,7,1.5676192566349484e-05
टाच,7,1.5676192566349484e-05
शतप,7,1.5676192566349484e-05
ुपो,7,1.5676192566349484e-05
ोमर,7,1.5676192566349484e-05
िबे,7,1.5676192566349484e-05
यसर,7,1.5676192566349484e-05
भयङ,7,1.5676192566349484e-05
थतत,7,1.5676192566349484e-05
ैतु,7,1.5676192566349484e-05
नमत,7,1.5676192566349484e-05
नवध,7,1.5676192566349484e-05
करप,7,1.5676192566349484e-05
नवम,7,1.5676192566349484e-05
सकर,7,1.5676192566349484e-05
मनक,7,1.5676192566349484e-05
षसप,7,1.5676192566349484e-05
दिध,7,1.5676192566349484e-05
ाषी,7,1.5676192566349484e-05
दकर,7,1.5676192566349484e-05
कमर,7,1.5676192566349484e-05
सेष,7,1.5676192566349484e-05
नखा,7,1.5676192566349484e-05
नीश,7,1.5676192566349484e-05
यकौ,7,1.5676192566349484e-05
ुचे,7,1.5676192566349484e-05
ूयन,7,1.5676192566349484e-05
ममत,7,1.5676192566349484e-05
पाघ,7,1.5676192566349484e-05
वमृ,7,1.5676192566349484e-05
कमह,7,1.5676192566349484e-05
यपो,7,1.5676192566349484e-05
िजह,7,1.5676192566349484e-05
रदम,7,1.5676192566349484e-05
हवस,7,1.5676192566349484e-05
ैगम,7,1.5676192566349484e-05
थीन,7,1.5676192566349484e-05
ैरग,7,1.5676192566349484e-05
नैग,7,1.5676192566349484e-05
सदो,7,1.5676192566349484e-05
आहा,7,1.5676192566349484e-05
ःकृ,7,1.5676192566349484e-05
चनप,7,1.5676192566349484e-05
वौक,7,1.5676192566349484e-05
ृशः,7,1.5676192566349484e-05
नवग,7,1.5676192566349484e-05
थसङ,7,1.5676192566349484e-05
वजस,7,1.5676192566349484e-05
पदौ,7,1.5676192566349484e-05
नदु,7,1.5676192566349484e-05
परब,7,1.5676192566349484e-05
लदा,7,1.5676192566349484e-05
यीप,7,1.5676192566349484e-05
टवत,7,1.5676192566349484e-05
रधी,7,1.5676192566349484e-05
ंहर,7,1.5676192566349484e-05
ःखै,7,1.5676192566349484e-05
दधर,7,1.5676192566349484e-05
मगर,7,1.5676192566349484e-05
रशी,7,1.5676192566349484e-05
यदव,7,1.5676192566349484e-05
यमी,7,1.5676192566349484e-05
वैध,7,1.5676192566349484e-05
दाख,7,1.5676192566349484e-05
वकल,7,1.5676192566349484e-05
नचे,7,1.5676192566349484e-05
ूतश,7,1.5676192566349484e-05
ुमभ,7,1.5676192566349484e-05
समौ,7,1.5676192566349484e-05
ऽका,7,1.5676192566349484e-05
चेर,7,1.5676192566349484e-05
लजा,7,1.5676192566349484e-05
रसृ,7,1.5676192566349484e-05
हवा,7,1.5676192566349484e-05
ेतच,7,1.5676192566349484e-05
नहृ,7,1.5676192566349484e-05
ेनम,7,1.5676192566349484e-05
रहव,7,1.5676192566349484e-05
ोपत,7,1.5676192566349484e-05
पजा,7,1.5676192566349484e-05
ेरी,7,1.5676192566349484e-05
नोन,7,1.5676192566349484e-05
थुन,7,1.5676192566349484e-05
गवद,7,1.5676192566349484e-05
ीमह,7,1.5676192566349484e-05
वुत,7,1.5676192566349484e-05
पणम,7,1.5676192566349484e-05
षोद,7,1.5676192566349484e-05
यसः,7,1.5676192566349484e-05
ुलध,7,1.5676192566349484e-05
नरि,7,1.5676192566349484e-05
तयश,7,1.5676192566349484e-05
ाकल,7,1.5676192566349484e-05
ृहद,7,1.5676192566349484e-05
ुतक,7,1.5676192566349484e-05
फोट,7,1.5676192566349484e-05
ूषम,7,1.5676192566349484e-05
भून,7,1.5676192566349484e-05
तवृ,7,1.5676192566349484e-05
ाषण,7,1.5676192566349484e-05
रिल,7,1.5676192566349484e-05
ैलर,7,1.5676192566349484e-05
ुजश,7,1.5676192566349484e-05
गधा,7,1.5676192566349484e-05
ऽऽव,7,1.5676192566349484e-05
यजम,7,1.5676192566349484e-05
भोः,7,1.5676192566349484e-05
नभा,7,1.5676192566349484e-05
ीलक,7,1.5676192566349484e-05
टरू,7,1.5676192566349484e-05
ोहो,7,1.5676192566349484e-05
ताज,7,1.5676192566349484e-05
हबा,7,1.5676192566349484e-05
ुनै,7,1.5676192566349484e-05
धेव,7,1.5676192566349484e-05
ेऽच,7,1.5676192566349484e-05
ुगप,7,1.5676192566349484e-05
टदु,7,1.5676192566349484e-05
चाथ,7,1.5676192566349484e-05
सनस,7,1.5676192566349484e-05
राब,7,1.5676192566349484e-05
नभः,7,1.5676192566349484e-05
कशो,7,1.5676192566349484e-05
ोशम,7,1.5676192566349484e-05
हुब,7,1.5676192566349484e-05
धाज,7,1.5676192566349484e-05
ैवी,7,1.5676192566349484e-05
तमय,7,1.5676192566349484e-05
षवा,7,1.5676192566349484e-05
ूपत,7,1.5676192566349484e-05
ितज,7,1.5676192566349484e-05
ेगः,7,1.5676192566349484e-05
मरस,7,1.5676192566349484e-05
मीह,7,1.5676192566349484e-05
ाजद,7,1.5676192566349484e-05
नाञ,7,1.5676192566349484e-05
भाद,7,1.5676192566349484e-05
दपे,7,1.5676192566349484e-05
ुयज,7,1.5676192566349484e-05
भमि,7,1.5676192566349484e-05
लपि,7,1.5676192566349484e-05
डवि,7,1.5676192566349484e-05
ृषा,7,1.5676192566349484e-05
ोभे,7,1.5676192566349484e-05
वमक,7,1.5676192566349484e-05
शरत,7,1.5676192566349484e-05
डीर,7,1.5676192566349484e-05
ोहं,7,1.5676192566349484e-05
हनन,7,1.5676192566349484e-05
ुतु,7,1.5676192566349484e-05
ुधन,7,1.5676192566349484e-05
धिद,7,1.5676192566349484e-05
अरण,7,1.5676192566349484e-05
लके,7,1.5676192566349484e-05
रगु,7,1.5676192566349484e-05
षशा,7,1.5676192566349484e-05
सीर,7,1.5676192566349484e-05
गयक,7,1.5676192566349484e-05
ुमृ,7,1.5676192566349484e-05
गलम,7,1.5676192566349484e-05
कलत,7,1.5676192566349484e-05
ेदो,7,1.5676192566349484e-05
ठसि,7,1.5676192566349484e-05
रेस,7,1.5676192566349484e-05
रेख,7,1.5676192566349484e-05
सरै,7,1.5676192566349484e-05
ालङ,7,1.5676192566349484e-05
िकट,7,1.5676192566349484e-05
ाणत,7,1.5676192566349484e-05
असि,7,1.5676192566349484e-05
ितब,7,1.5676192566349484e-05
यलो,7,1.5676192566349484e-05
धयत,7,1.5676192566349484e-05
धुप,7,1.5676192566349484e-05
गतप,7,1.5676192566349484e-05
लिभ,7,1.5676192566349484e-05
टके,7,1.5676192566349484e-05
रसर,7,1.5676192566349484e-05
धुग,7,1.5676192566349484e-05
ेऽय,7,1.5676192566349484e-05
ापै,7,1.5676192566349484e-05
शूद,7,1.5676192566349484e-05
आचा,7,1.5676192566349484e-05
ठमा,7,1.5676192566349484e-05
मूह,7,1.5676192566349484e-05
डयन,7,1.5676192566349484e-05
नीक,7,1.5676192566349484e-05
िजः,7,1.5676192566349484e-05
ठीं,7,1.5676192566349484e-05
हने,7,1.5676192566349484e-05
सवन,7,1.5676192566349484e-05
ऽसा,7,1.5676192566349484e-05
ताथ,7,1.5676192566349484e-05
ूपश,7,1.5676192566349484e-05
जतै,7,1.5676192566349484e-05
मौन,7,1.5676192566349484e-05
रथन,7,1.5676192566349484e-05
ेमस,7,1.5676192566349484e-05
ोऽक,7,1.5676192566349484e-05
वशग,7,1.5676192566349484e-05
हमृ,7,1.5676192566349484e-05
रकल,7,1.5676192566349484e-05
ाशग,7,1.5676192566349484e-05
ापग,7,1.5676192566349484e-05
यहन,7,1.5676192566349484e-05
पमन,7,1.5676192566349484e-05
िखन,7,1.5676192566349484e-05
दनव,7,1.5676192566349484e-05
हुग,7,1.5676192566349484e-05
तशश,7,1.5676192566349484e-05
नसह,7,1.5676192566349484e-05
ुमश,7,1.5676192566349484e-05
ृगे,7,1.5676192566349484e-05
भोऽ,7,1.5676192566349484e-05
वगो,7,1.5676192566349484e-05
जयै,7,1.5676192566349484e-05
तोभ,7,1.5676192566349484e-05
िसै,7,1.5676192566349484e-05
ऽऽर,7,1.5676192566349484e-05
लजी,7,1.5676192566349484e-05
दरं,7,1.5676192566349484e-05
टीश,7,1.5676192566349484e-05
तरन,7,1.5676192566349484e-05
नोभ,7,1.5676192566349484e-05
भगा,7,1.5676192566349484e-05
लती,7,1.5676192566349484e-05
शमत,7,1.5676192566349484e-05
कतर,7,1.5676192566349484e-05
मवल,7,1.5676192566349484e-05
ीयश,7,1.5676192566349484e-05
यमज,7,1.5676192566349484e-05
तकस,7,1.5676192566349484e-05
पपु,7,1.5676192566349484e-05
ंरा,7,1.5676192566349484e-05
थमव,7,1.5676192566349484e-05
यून,7,1.5676192566349484e-05
सूच,7,1.5676192566349484e-05
रलय,7,1.5676192566349484e-05
जोभ,7,1.5676192566349484e-05
िगह,7,1.5676192566349484e-05
ृधे,7,1.5676192566349484e-05
िहस,7,1.5676192566349484e-05
ृणी,7,1.5676192566349484e-05
सधू,7,1.5676192566349484e-05
मेह,7,1.5676192566349484e-05
जधा,7,1.5676192566349484e-05
मखि,7,1.5676192566349484e-05
घदर,7,1.5676192566349484e-05
तरप,7,1.5676192566349484e-05
ुरथ,7,1.5676192566349484e-05
लुल,7,1.5676192566349484e-05
ेखल,7,1.5676192566349484e-05
शिप,7,1.5676192566349484e-05
मेख,7,1.5676192566349484e-05
ूंश,7,1.5676192566349484e-05
ेघप,7,1.5676192566349484e-05
भयश,7,1.5676192566349484e-05
नलः,7,1.5676192566349484e-05
धूर,7,1.5676192566349484e-05
ुदृ,7,1.5676192566349484e-05
तसि,7,1.5676192566349484e-05
टाप,7,1.5676192566349484e-05
ेयः,7,1.5676192566349484e-05
वेध,7,1.5676192566349484e-05
शनल,7,1.5676192566349484e-05
वधः,7,1.5676192566349484e-05
शयस,7,1.5676192566349484e-05
ोचस,7,1.5676192566349484e-05
किक,7,1.5676192566349484e-05
थसं,7,1.5676192566349484e-05
ेशः,7,1.5676192566349484e-05
कुद,7,1.5676192566349484e-05
िदव,7,1.5676192566349484e-05
ौकि,7,1.5676192566349484e-05
मवच,7,1.5676192566349484e-05
गकन,7,1.5676192566349484e-05
ागक,7,1.5676192566349484e-05
छृण,7,1.5676192566349484e-05
शिभ,7,1.5676192566349484e-05
घनप,7,1.5676192566349484e-05
तूष,7,1.5676192566349484e-05
रीब,7,1.5676192566349484e-05
ीबा,7,1.5676192566349484e-05
भयन,7,1.5676192566349484e-05
वीण,7,1.5676192566349484e-05
ैमव,7,1.5676192566349484e-05
लकै,7,1.5676192566349484e-05
ीतै,7,1.5676192566349484e-05
रगल,7,1.5676192566349484e-05
लसन,7,1.5676192566349484e-05
रवः,6,1.3436736485442415e-05
वभय,6,1.3436736485442415e-05
ठोत,6,1.3436736485442415e-05
ूतर,6,1.3436736485442415e-05
दकः,6,1.3436736485442415e-05
ूतग,6,1.3436736485442415e-05
कता,6,1.3436736485442415e-05
षुव,6,1.3436736485442415e-05
लवै,6,1.3436736485442415e-05
ूयक,6,1.3436736485442415e-05
ुचक,6,1.3436736485442415e-05
ुमण,6,1.3436736485442415e-05
तेद,6,1.3436736485442415e-05
ठमु,6,1.3436736485442415e-05
अवष,6,1.3436736485442415e-05
ृहत,6,1.3436736485442415e-05
बरः,6,1.3436736485442415e-05
उपग,6,1.3436736485442415e-05
सुः,6,1.3436736485442415e-05
लकृ,6,1.3436736485442415e-05
ंभा,6,1.3436736485442415e-05
ीषत,6,1.3436736485442415e-05
यनस,6,1.3436736485442415e-05
रघन,6,1.3436736485442415e-05
पपत,6,1.3436736485442415e-05
ऽतु,6,1.3436736485442415e-05
ऽवा,6,1.3436736485442415e-05
छास,6,1.3436736485442415e-05
ोरक,6,1.3436736485442415e-05
तती,6,1.3436736485442415e-05
मुश,6,1.3436736485442415e-05
जवस,6,1.3436736485442415e-05
नदो,6,1.3436736485442415e-05
ेदै,6,1.3436736485442415e-05
ेगै,6,1.3436736485442415e-05
रथश,6,1.3436736485442415e-05
फलभ,6,1.3436736485442415e-05
तमक,6,1.3436736485442415e-05
टजा,6,1.3436736485442415e-05
मुभ,6,1.3436736485442415e-05
रमी,6,1.3436736485442415e-05
अहि,6,1.3436736485442415e-05
थैत,6,1.3436736485442415e-05
वभव,6,1.3436736485442415e-05
लमस,6,1.3436736485442415e-05
िभज,6,1.3436736485442415e-05
णतर,6,1.3436736485442415e-05
अवज,6,1.3436736485442415e-05
जतो,6,1.3436736485442415e-05
छान,6,1.3436736485442415e-05
नसञ,6,1.3436736485442415e-05
बलश,6,1.3436736485442415e-05
पकु,6,1.3436736485442415e-05
भोद,6,1.3436736485442415e-05
जहर,6,1.3436736485442415e-05
ूदि,6,1.3436736485442415e-05
ृषण,6,1.3436736485442415e-05
षवद,6,1.3436736485442415e-05
धुश,6,1.3436736485442415e-05
िसस,6,1.3436736485442415e-05
लेख,6,1.3436736485442415e-05
तयु,6,1.3436736485442415e-05
ऽपन,6,1.3436736485442415e-05
नजं,6,1.3436736485442415e-05
नबा,6,1.3436736485442415e-05
मौप,6,1.3436736485442415e-05
चलं,6,1.3436736485442415e-05
ऐरा,6,1.3436736485442415e-05
ीलश,6,1.3436736485442415e-05
लवी,6,1.3436736485442415e-05
छरा,6,1.3436736485442415e-05
शसम,6,1.3436736485442415e-05
खेव,6,1.3436736485442415e-05
दवी,6,1.3436736485442415e-05
ायप,6,1.3436736485442415e-05
ृतभ,6,1.3436736485442415e-05
ेरम,6,1.3436736485442415e-05
वसज,6,1.3436736485442415e-05
यलङ,6,1.3436736485442415e-05
ेरस,6,1.3436736485442415e-05
मषम,6,1.3436736485442415e-05
रसय,6,1.3436736485442415e-05
भपर,6,1.3436736485442415e-05
ुदम,6,1.3436736485442415e-05
वटे,6,1.3436736485442415e-05
वीष,6,1.3436736485442415e-05
नशी,6,1.3436736485442415e-05
ीजम,6,1.3436736485442415e-05
िशर,6,1.3436736485442415e-05
ोधक,6,1.3436736485442415e-05
दते,6,1.3436736485442415e-05
ुटि,6,1.3436736485442415e-05
िचो,6,1.3436736485442415e-05
डमि,6,1.3436736485442415e-05
ुणप,6,1.3436736485442415e-05
टैश,6,1.3436736485442415e-05
ेऽध,6,1.3436736485442415e-05
ऽगम,6,1.3436736485442415e-05
हनक,6,1.3436736485442415e-05
ंशो,6,1.3436736485442415e-05
अकृ,6,1.3436736485442415e-05
लोष,6,1.3436736485442415e-05
रणव,6,1.3436736485442415e-05
जाव,6,1.3436736485442415e-05
तीश,6,1.3436736485442415e-05
ृहि,6,1.3436736485442415e-05
ुभज,6,1.3436736485442415e-05
गमह,6,1.3436736485442415e-05
थेः,6,1.3436736485442415e-05
भजल,6,1.3436736485442415e-05
हरः,6,1.3436736485442415e-05
जलौ,6,1.3436736485442415e-05
ौदा,6,1.3436736485442415e-05
ममभ,6,1.3436736485442415e-05
हूद,6,1.3436736485442415e-05
शिस,6,1.3436736485442415e-05
सवम,6,1.3436736485442415e-05
षरं,6,1.3436736485442415e-05
मची,6,1.3436736485442415e-05
ससङ,6,1.3436736485442415e-05
दमश,6,1.3436736485442415e-05
ुखव,6,1.3436736485442415e-05
ूढस,6,1.3436736485442415e-05
ुटज,6,1.3436736485442415e-05
छृत,6,1.3436736485442415e-05
ैःक,6,1.3436736485442415e-05
भजन,6,1.3436736485442415e-05
हसं,6,1.3436736485442415e-05
नती,6,1.3436736485442415e-05
हसम,6,1.3436736485442415e-05
दमन,6,1.3436736485442415e-05
शमः,6,1.3436736485442415e-05
कका,6,1.3436736485442415e-05
इतस,6,1.3436736485442415e-05
पतङ,6,1.3436736485442415e-05
ीनय,6,1.3436736485442415e-05
तंन,6,1.3436736485442415e-05
रकः,6,1.3436736485442415e-05
कलह,6,1.3436736485442415e-05
ागह,6,1.3436736485442415e-05
ाकै,6,1.3436736485442415e-05
कोष,6,1.3436736485442415e-05
वमज,6,1.3436736485442415e-05
ैरो,6,1.3436736485442415e-05
नयम,6,1.3436736485442415e-05
अपत,6,1.3436736485442415e-05
लमह,6,1.3436736485442415e-05
मवै,6,1.3436736485442415e-05
शतो,6,1.3436736485442415e-05
मगं,6,1.3436736485442415e-05
िधक,6,1.3436736485442415e-05
नःक,6,1.3436736485442415e-05
छिख,6,1.3436736485442415e-05
ःकु,6,1.3436736485442415e-05
यके,6,1.3436736485442415e-05
धूक,6,1.3436736485442415e-05
मरक,6,1.3436736485442415e-05
ृहय,6,1.3436736485442415e-05
षिश,6,1.3436736485442415e-05
िशै,6,1.3436736485442415e-05
अदु,6,1.3436736485442415e-05
हयश,6,1.3436736485442415e-05
टचे,6,1.3436736485442415e-05
ुसै,6,1.3436736485442415e-05
ोमे,6,1.3436736485442415e-05
यपः,6,1.3436736485442415e-05
शिथ,6,1.3436736485442415e-05
ोधप,6,1.3436736485442415e-05
वंग,6,1.3436736485442415e-05
िषक,6,1.3436736485442415e-05
मसौ,6,1.3436736485442415e-05
मभो,6,1.3436736485442415e-05
यशि,6,1.3436736485442415e-05
नतं,6,1.3436736485442415e-05
डमा,6,1.3436736485442415e-05
रोन,6,1.3436736485442415e-05
महै,6,1.3436736485442415e-05
गपत,6,1.3436736485442415e-05
हसङ,6,1.3436736485442415e-05
अशु,6,1.3436736485442415e-05
पसञ,6,1.3436736485442415e-05
यवप,6,1.3436736485442415e-05
ठास,6,1.3436736485442415e-05
ीचा,6,1.3436736485442415e-05
गवं,6,1.3436736485442415e-05
ालफ,6,1.3436736485442415e-05
ीनच,6,1.3436736485442415e-05
धीत,6,1.3436736485442415e-05
ोरश,6,1.3436736485442415e-05
ीमै,6,1.3436736485442415e-05
पतः,6,1.3436736485442415e-05
यदप,6,1.3436736485442415e-05
ेजु,6,1.3436736485442415e-05
कले,6,1.3436736485442415e-05
अहत,6,1.3436736485442415e-05
सयो,6,1.3436736485442415e-05
तपक,6,1.3436736485442415e-05
सनप,6,1.3436736485442415e-05
वलत,6,1.3436736485442415e-05
धेश,6,1.3436736485442415e-05
थमर,6,1.3436736485442415e-05
ुनौ,6,1.3436736485442415e-05
यदक,6,1.3436736485442415e-05
ंभू,6,1.3436736485442415e-05
भसा,6,1.3436736485442415e-05
चलम,6,1.3436736485442415e-05
लखि,6,1.3436736485442415e-05
ंरो,6,1.3436736485442415e-05
ोषण,6,1.3436736485442415e-05
नरय,6,1.3436736485442415e-05
थकम,6,1.3436736485442415e-05
पैस,6,1.3436736485442415e-05
रतौ,6,1.3436736485442415e-05
जमि,6,1.3436736485442415e-05
ेघर,6,1.3436736485442415e-05
काऽ,6,1.3436736485442415e-05
गतय,6,1.3436736485442415e-05
जसङ,6,1.3436736485442415e-05
ाथं,6,1.3436736485442415e-05
ःखप,6,1.3436736485442415e-05
नयद,6,1.3436736485442415e-05
खला,6,1.3436736485442415e-05
ैतच,6,1.3436736485442415e-05
ालध,6,1.3436736485442415e-05
उभय,6,1.3436736485442415e-05
यंश,6,1.3436736485442415e-05
ांच,6,1.3436736485442415e-05
टिश,6,1.3436736485442415e-05
सवश,6,1.3436736485442415e-05
तधन,6,1.3436736485442415e-05
षाच,6,1.3436736485442415e-05
िधस,6,1.3436736485442415e-05
ूकं,6,1.3436736485442415e-05
टिप,6,1.3436736485442415e-05
थये,6,1.3436736485442415e-05
ोपु,6,1.3436736485442415e-05
नृस,6,1.3436736485442415e-05
िजज,6,1.3436736485442415e-05
ञिर,6,1.3436736485442415e-05
यजु,6,1.3436736485442415e-05
कगत,6,1.3436736485442415e-05
गमो,6,1.3436736485442415e-05
हशा,6,1.3436736485442415e-05
दयद,6,1.3436736485442415e-05
तंश,6,1.3436736485442415e-05
ौतु,6,1.3436736485442415e-05
पगच,6,1.3436736485442415e-05
ंकु,6,1.3436736485442415e-05
जका,6,1.3436736485442415e-05
मपी,6,1.3436736485442415e-05
ाहौ,6,1.3436736485442415e-05
लभो,6,1.3436736485442415e-05
यसृ,6,1.3436736485442415e-05
णमह,6,1.3436736485442415e-05
चरी,6,1.3436736485442415e-05
हतन,6,1.3436736485442415e-05
षिद,6,1.3436736485442415e-05
सतु,6,1.3436736485442415e-05
लुक,6,1.3436736485442415e-05
थाल,6,1.3436736485442415e-05
थिस,6,1.3436736485442415e-05
फलप,6,1.3436736485442415e-05
धपक,6,1.3436736485442415e-05
जवै,6,1.3436736485442415e-05
ृतच,6,1.3436736485442415e-05
परक,6,1.3436736485442415e-05
यसत,6,1.3436736485442415e-05
ऽमा,6,1.3436736485442415e-05
िपस,6,1.3436736485442415e-05
ापौ,6,1.3436736485442415e-05
ुहं,6,1.3436736485442415e-05
तवः,6,1.3436736485442415e-05
णकु,6,1.3436736485442415e-05
ोजा,6,1.3436736485442415e-05
ाषा,6,1.3436736485442415e-05
