ngram,frequency,probability
पजनै,2,7.205701150750474e-06
ममैक,2,7.205701150750474e-06
मैकम,2,7.205701150750474e-06
यघात,2,7.205701150750474e-06
बाणव,2,7.205701150750474e-06
बलाश,2,7.205701150750474e-06
िखास,2,7.205701150750474e-06
ुनाश,2,7.205701150750474e-06
ुरदा,2,7.205701150750474e-06
षणोऽ,2,7.205701150750474e-06
यकैश,2,7.205701150750474e-06
ेषुभ,2,7.205701150750474e-06
येयै,2,7.205701150750474e-06
ममाथ,2,7.205701150750474e-06
वनोऽ,2,7.205701150750474e-06
रूपन,2,7.205701150750474e-06
ंहकु,2,7.205701150750474e-06
िहतर,2,7.205701150750474e-06
मकीर,2,7.205701150750474e-06
रजेन,2,7.205701150750474e-06
हमाल,2,7.205701150750474e-06
गजवध,2,7.205701150750474e-06
रासम,2,7.205701150750474e-06
मूहा,2,7.205701150750474e-06
ूहान,2,7.205701150750474e-06
रोणं,2,7.205701150750474e-06
िहाप,2,7.205701150750474e-06
टिशै,2,7.205701150750474e-06
चसहस,2,7.205701150750474e-06
वधान,2,7.205701150750474e-06
ोषोप,2,7.205701150750474e-06
मशरा,2,7.205701150750474e-06
यदोष,2,7.205701150750474e-06
रयनि,2,7.205701150750474e-06
तालश,2,7.205701150750474e-06
लशिल,2,7.205701150750474e-06
ुमवर,2,7.205701150750474e-06
जयेय,2,7.205701150750474e-06
सैरु,2,7.205701150750474e-06
नमुञ,2,7.205701150750474e-06
ावृण,2,7.205701150750474e-06
षैरु,2,7.205701150750474e-06
नितं,2,7.205701150750474e-06
मगतं,2,7.205701150750474e-06
िपमु,2,7.205701150750474e-06
पमुख,2,7.205701150750474e-06
मियम,2,7.205701150750474e-06
हकुञ,2,7.205701150750474e-06
रौषध,2,7.205701150750474e-06
नुशु,2,7.205701150750474e-06
ृणमन,2,7.205701150750474e-06
गमेक,2,7.205701150750474e-06
ेणुं,2,7.205701150750474e-06
दशेन,2,7.205701150750474e-06
ोपकृ,2,7.205701150750474e-06
िरथं,2,7.205701150750474e-06
ोकजु,2,7.205701150750474e-06
कजुग,2,7.205701150750474e-06
वजनो,2,7.205701150750474e-06
ितभो,2,7.205701150750474e-06
वथैव,2,7.205701150750474e-06
थनेन,2,7.205701150750474e-06
केऽन,2,7.205701150750474e-06
धरमि,2,7.205701150750474e-06
रकेऽ,2,7.205701150750474e-06
ीतुं,2,7.205701150750474e-06
ाजवः,2,7.205701150750474e-06
ातिध,2,7.205701150750474e-06
रथार,2,7.205701150750474e-06
नभिल,2,7.205701150750474e-06
सृतै,2,7.205701150750474e-06
वितश,2,7.205701150750474e-06
पैरि,2,7.205701150750474e-06
चापग,2,7.205701150750474e-06
ापगु,2,7.205701150750474e-06
नाशी,2,7.205701150750474e-06
िरोव,2,7.205701150750474e-06
ातयस,2,7.205701150750474e-06
ेगवद,2,7.205701150750474e-06
गारी,2,7.205701150750474e-06
विसह,2,7.205701150750474e-06
बलवच,2,7.205701150750474e-06
लवशं,2,7.205701150750474e-06
िपार,2,7.205701150750474e-06
वैधव,2,7.205701150750474e-06
भादु,2,7.205701150750474e-06
रीको,2,7.205701150750474e-06
रहतं,2,7.205701150750474e-06
खरमु,2,7.205701150750474e-06
ञानत,2,7.205701150750474e-06
ाऽदु,2,7.205701150750474e-06
दितब,2,7.205701150750474e-06
ेपवि,2,7.205701150750474e-06
देहश,2,7.205701150750474e-06
थामत,2,7.205701150750474e-06
रचरा,2,7.205701150750474e-06
चाखि,2,7.205701150750474e-06
ृशसन,2,7.205701150750474e-06
िचकर,2,7.205701150750474e-06
ामरण,2,7.205701150750474e-06
शोकत,2,7.205701150750474e-06
ूढसं,2,7.205701150750474e-06
षणैश,2,7.205701150750474e-06
ढसंज,2,7.205701150750474e-06
सयदा,2,7.205701150750474e-06
ेणयश,2,7.205701150750474e-06
वमोह,2,7.205701150750474e-06
तृगन,2,7.205701150750474e-06
ामजम,2,7.205701150750474e-06
गविच,2,7.205701150750474e-06
ोविष,2,7.205701150750474e-06
भभूष,2,7.205701150750474e-06
ेऽभू,2,7.205701150750474e-06
यशसश,2,7.205701150750474e-06
थिनि,2,7.205701150750474e-06
ीरपत,2,7.205701150750474e-06
पिवी,2,7.205701150750474e-06
कोऽत,2,7.205701150750474e-06
अधिय,2,7.205701150750474e-06
ृषयो,2,7.205701150750474e-06
ुणाङ,2,7.205701150750474e-06
ाहसङ,2,7.205701150750474e-06
ुवनस,2,7.205701150750474e-06
िनिच,2,7.205701150750474e-06
ानयौ,2,7.205701150750474e-06
अधिभ,2,7.205701150750474e-06
तागस,2,7.205701150750474e-06
तपपर,2,7.205701150750474e-06
लिनौ,2,7.205701150750474e-06
दीनभ,2,7.205701150750474e-06
ीनभा,2,7.205701150750474e-06
नभाष,2,7.205701150750474e-06
ोचयत,2,7.205701150750474e-06
रोवि,2,7.205701150750474e-06
िषदो,2,7.205701150750474e-06
मामज,2,7.205701150750474e-06
नकैः,2,7.205701150750474e-06
ादुफ,2,7.205701150750474e-06
दुफल,2,7.205701150750474e-06
ुफले,2,7.205701150750474e-06
मीहत,2,7.205701150750474e-06
खापर,2,7.205701150750474e-06
तोली,2,7.205701150750474e-06
तेऽङ,2,7.205701150750474e-06
विटङ,2,7.205701150750474e-06
रुमक,2,7.205701150750474e-06
रताश,2,7.205701150750474e-06
मलपा,2,7.205701150750474e-06
हामी,2,7.205701150750474e-06
ामीन,2,7.205701150750474e-06
दीमु,2,7.205701150750474e-06
लसंह,2,7.205701150750474e-06
खांश,2,7.205701150750474e-06
ाजेत,2,7.205701150750474e-06
िदधा,2,7.205701150750474e-06
दनोद,2,7.205701150750474e-06
मशाख,2,7.205701150750474e-06
िकाप,2,7.205701150750474e-06
खानय,2,7.205701150750474e-06
रकास,2,7.205701150750474e-06
थपतय,2,7.205701150750474e-06
धकयश,2,7.205701150750474e-06
ूढोऽ,2,7.205701150750474e-06
कूपक,2,7.205701150750474e-06
टारः,2,7.205701150750474e-06
ुरतस,2,7.205701150750474e-06
ावमज,2,7.205701150750474e-06
तावल,2,7.205701150750474e-06
शयुक,2,7.205701150750474e-06
लनाश,2,7.205701150750474e-06
नांन,2,7.205701150750474e-06
अवृक,2,7.205701150750474e-06
ोपयन,2,7.205701150750474e-06
ृहुः,2,7.205701150750474e-06
थलान,2,7.205701150750474e-06
वधाद,2,7.205701150750474e-06
िरना,2,7.205701150750474e-06
ामूल,2,7.205701150750474e-06
चापप,2,7.205701150750474e-06
आयुस,2,7.205701150750474e-06
शयतु,2,7.205701150750474e-06
मसाध,2,7.205701150750474e-06
णमनु,2,7.205701150750474e-06
ाणमन,2,7.205701150750474e-06
ृशतु,2,7.205701150750474e-06
योऽम,2,7.205701150750474e-06
मीयत,2,7.205701150750474e-06
ततिं,2,7.205701150750474e-06
िषेण,2,7.205701150750474e-06
शामा,2,7.205701150750474e-06
ंलोक,2,7.205701150750474e-06
चीरस,2,7.205701150750474e-06
ोधाभ,2,7.205701150750474e-06
अपात,2,7.205701150750474e-06
रलुप,2,7.205701150750474e-06
िधाम,2,7.205701150750474e-06
दायक,2,7.205701150750474e-06
ावभा,2,7.205701150750474e-06
उपदि,2,7.205701150750474e-06
यारक,2,7.205701150750474e-06
लिषड,2,7.205701150750474e-06
बलिष,2,7.205701150750474e-06
वगाश,2,7.205701150750474e-06
ोमरा,2,7.205701150750474e-06
समनन,2,7.205701150750474e-06
भरणः,2,7.205701150750474e-06
वजेत,2,7.205701150750474e-06
रासौ,2,7.205701150750474e-06
िबहु,2,7.205701150750474e-06
ंसमन,2,7.205701150750474e-06
ूरैः,2,7.205701150750474e-06
सूचि,2,7.205701150750474e-06
रणीय,2,7.205701150750474e-06
धाऽस,2,7.205701150750474e-06
दजान,2,7.205701150750474e-06
लपरी,2,7.205701150750474e-06
िदति,2,7.205701150750474e-06
मतेग,2,7.205701150750474e-06
तेगत,2,7.205701150750474e-06
हावक,2,7.205701150750474e-06
ेवरम,2,7.205701150750474e-06
ितकण,2,7.205701150750474e-06
वोऽध,2,7.205701150750474e-06
वकरो,2,7.205701150750474e-06
ासुश,2,7.205701150750474e-06
ीरमव,2,7.205701150750474e-06
मेयश,2,7.205701150750474e-06
ीरभा,2,7.205701150750474e-06
रीरभ,2,7.205701150750474e-06
वाशो,2,7.205701150750474e-06
िविह,2,7.205701150750474e-06
शाबन,2,7.205701150750474e-06
मृतु,2,7.205701150750474e-06
शतशस,2,7.205701150750474e-06
भातस,2,7.205701150750474e-06
तसमय,2,7.205701150750474e-06
वसेऽ,2,7.205701150750474e-06
सेऽथ,2,7.205701150750474e-06
ावोऽ,2,7.205701150750474e-06
पपाण,2,7.205701150750474e-06
दापि,2,7.205701150750474e-06
मामल,2,7.205701150750474e-06
मसंज,2,7.205701150750474e-06
ाजकै,2,7.205701150750474e-06
ूडाव,2,7.205701150750474e-06
लेवर,2,7.205701150750474e-06
रजात,2,7.205701150750474e-06
िषदा,2,7.205701150750474e-06
ायोद,2,7.205701150750474e-06
विवद,2,7.205701150750474e-06
िवदम,2,7.205701150750474e-06
शपथै,2,7.205701150750474e-06
शपमा,2,7.205701150750474e-06
नमचे,2,7.205701150750474e-06
ुपजा,2,7.205701150750474e-06
नुपर,2,7.205701150750474e-06
कलेव,2,7.205701150750474e-06
ोहाच,2,7.205701150750474e-06
टबुद,2,7.205701150750474e-06
वसतश,2,7.205701150750474e-06
लसंर,2,7.205701150750474e-06
ंवेश,2,7.205701150750474e-06
भमयी,2,7.205701150750474e-06
सगणः,2,7.205701150750474e-06
चलां,2,7.205701150750474e-06
बाणच,2,7.205701150750474e-06
बहुच,2,7.205701150750474e-06
धिकः,2,7.205701150750474e-06
यसपर,2,7.205701150750474e-06
ादकर,2,7.205701150750474e-06
ानिभ,2,7.205701150750474e-06
ुपोह,2,7.205701150750474e-06
षेवस,2,7.205701150750474e-06
ामपु,2,7.205701150750474e-06
णचाप,2,7.205701150750474e-06
दमाग,2,7.205701150750474e-06
ापधृ,2,7.205701150750474e-06
बिषः,2,7.205701150750474e-06
ेवयद,2,7.205701150750474e-06
लमाग,2,7.205701150750474e-06
ामशय,2,7.205701150750474e-06
तरुम,2,7.205701150750474e-06
वशोऽ,2,7.205701150750474e-06
अजिन,2,7.205701150750474e-06
ीरबा,2,7.205701150750474e-06
मदाश,2,7.205701150750474e-06
ञातव,2,7.205701150750474e-06
ंविह,2,7.205701150750474e-06
तमवस,2,7.205701150750474e-06
नपीड,2,7.205701150750474e-06
सनपी,2,7.205701150750474e-06
थमनि,2,7.205701150750474e-06
तवाङ,2,7.205701150750474e-06
ाणीत,2,7.205701150750474e-06
योनी,2,7.205701150750474e-06
ीवभू,2,7.205701150750474e-06
जीवभ,2,7.205701150750474e-06
रेयम,2,7.205701150750474e-06
रथसं,2,7.205701150750474e-06
ाणसं,2,7.205701150750474e-06
ोऽनल,2,7.205701150750474e-06
ाससौ,2,7.205701150750474e-06
ूथपो,2,7.205701150750474e-06
यमवश,2,7.205701150750474e-06
तदवस,2,7.205701150750474e-06
यवशो,2,7.205701150750474e-06
ाजतभ,2,7.205701150750474e-06
ासाध,2,7.205701150750474e-06
दपरी,2,7.205701150750474e-06
नैवे,2,7.205701150750474e-06
वमाम,2,7.205701150750474e-06
पिमि,2,7.205701150750474e-06
पततो,2,7.205701150750474e-06
तोरे,2,7.205701150750474e-06
नोभय,2,7.205701150750474e-06
रेऽव,2,7.205701150750474e-06
ुकमा,2,7.205701150750474e-06
दुदी,2,7.205701150750474e-06
जतभौ,2,7.205701150750474e-06
ैराह,2,7.205701150750474e-06
तिजन,2,7.205701150750474e-06
ारणो,2,7.205701150750474e-06
पायत,2,7.205701150750474e-06
िकवि,2,7.205701150750474e-06
कविज,2,7.205701150750474e-06
यतता,2,7.205701150750474e-06
िघोष,2,7.205701150750474e-06
थामन,2,7.205701150750474e-06
नीमर,2,7.205701150750474e-06
वृतप,2,7.205701150750474e-06
चनमङ,2,7.205701150750474e-06
सपता,2,7.205701150750474e-06
ाहतम,2,7.205701150750474e-06
ुकसङ,2,7.205701150750474e-06
शीतव,2,7.205701150750474e-06
धिसं,2,7.205701150750474e-06
भरणन,2,7.205701150750474e-06
धेयम,2,7.205701150750474e-06
गेहे,2,7.205701150750474e-06
वतीः,2,7.205701150750474e-06
णकृत,2,7.205701150750474e-06
ाऽरु,2,7.205701150750474e-06
ारमङ,2,7.205701150750474e-06
रसमै,2,7.205701150750474e-06
ीवपु,2,7.205701150750474e-06
जीवप,2,7.205701150750474e-06
सुखभ,2,7.205701150750474e-06
ुखभा,2,7.205701150750474e-06
गिणा,2,7.205701150750474e-06
ेषणं,2,7.205701150750474e-06
यनमा,2,7.205701150750474e-06
हृतज,2,7.205701150750474e-06
थमहं,2,7.205701150750474e-06
वनमह,2,7.205701150750474e-06
नोऽर,2,7.205701150750474e-06
षमार,2,7.205701150750474e-06
यमिश,2,7.205701150750474e-06
ैरिक,2,7.205701150750474e-06
दाऽद,2,7.205701150750474e-06
गोरथ,2,7.205701150750474e-06
रसंल,2,7.205701150750474e-06
णोदक,2,7.205701150750474e-06
योधै,2,7.205701150750474e-06
ोधैर,2,7.205701150750474e-06
रुसन,2,7.205701150750474e-06
ृढसत,2,7.205701150750474e-06
िरमण,2,7.205701150750474e-06
यनसं,2,7.205701150750474e-06
रुमं,2,7.205701150750474e-06
नंमह,2,7.205701150750474e-06
एवैत,2,7.205701150750474e-06
नातस,2,7.205701150750474e-06
रितब,2,7.205701150750474e-06
भामध,2,7.205701150750474e-06
गजैश,2,7.205701150750474e-06
ुपगच,2,7.205701150750474e-06
छताम,2,7.205701150750474e-06
याचल,2,7.205701150750474e-06
रसहा,2,7.205701150750474e-06
मितज,2,7.205701150750474e-06
ितजल,2,7.205701150750474e-06
धयार,2,7.205701150750474e-06
यममा,2,7.205701150750474e-06
यामङ,2,7.205701150750474e-06
नवृत,2,7.205701150750474e-06
ीनवृ,2,7.205701150750474e-06
आसना,2,7.205701150750474e-06
घनाप,2,7.205701150750474e-06
यतनु,2,7.205701150750474e-06
तुते,2,7.205701150750474e-06
देवः,2,7.205701150750474e-06
बलधा,2,7.205701150750474e-06
थमेष,2,7.205701150750474e-06
दपसं,2,7.205701150750474e-06
हनगो,2,7.205701150750474e-06
ऽचचक,2,7.205701150750474e-06
ावसौ,2,7.205701150750474e-06
वाशि,2,7.205701150750474e-06
यतीम,2,7.205701150750474e-06
ववेद,2,7.205701150750474e-06
ययोः,2,7.205701150750474e-06
ननिष,2,7.205701150750474e-06
गहनग,2,7.205701150750474e-06
हमवस,2,7.205701150750474e-06
गोलभ,2,7.205701150750474e-06
नयती,2,7.205701150750474e-06
भाषन,2,7.205701150750474e-06
तुसम,2,7.205701150750474e-06
दमुच,2,7.205701150750474e-06
ासुस,2,7.205701150750474e-06
ाहेन,2,7.205701150750474e-06
शयनम,2,7.205701150750474e-06
ोहिम,2,7.205701150750474e-06
ाऽचच,2,7.205701150750474e-06
ंसमध,2,7.205701150750474e-06
गामद,2,7.205701150750474e-06
षामग,2,7.205701150750474e-06
कैवर,2,7.205701150750474e-06
ैरेभ,2,7.205701150750474e-06
ुणमय,2,7.205701150750474e-06
कैरल,2,7.205701150750474e-06
ेशयत,2,7.205701150750474e-06
ववशग,2,7.205701150750474e-06
तोऽऽ,2,7.205701150750474e-06
गविव,2,7.205701150750474e-06
गराभ,2,7.205701150750474e-06
ागवि,2,7.205701150750474e-06
रागव,2,7.205701150750474e-06
मविम,2,7.205701150750474e-06
गाऽन,2,7.205701150750474e-06
ाऽनू,2,7.205701150750474e-06
ीवनं,2,7.205701150750474e-06
समूल,2,7.205701150750474e-06
ऽदुष,2,7.205701150750474e-06
ाहनो,2,7.205701150750474e-06
चिति,2,7.205701150750474e-06
कपेस,2,7.205701150750474e-06
ाधीत,2,7.205701150750474e-06
घनैर,2,7.205701150750474e-06
शतोप,2,7.205701150750474e-06
मेणै,2,7.205701150750474e-06
ेकये,2,7.205701150750474e-06
हमहं,2,7.205701150750474e-06
ञशील,2,7.205701150750474e-06
कशाभ,2,7.205701150750474e-06
माजा,2,7.205701150750474e-06
ाहनै,2,7.205701150750474e-06
तारः,2,7.205701150750474e-06
षिगो,2,7.205701150750474e-06
िगोर,2,7.205701150750474e-06
गोरक,2,7.205701150750474e-06
षजीव,2,7.205701150750474e-06
हायन,2,7.205701150750474e-06
यनाः,2,7.205701150750474e-06
षेमम,2,7.205701150750474e-06
ेकचर,2,7.205701150750474e-06
योऽथ,2,7.205701150750474e-06
हीमभ,2,7.205701150750474e-06
डितौ,2,7.205701150750474e-06
बपुष,2,7.205701150750474e-06
पपुत,2,7.205701150750474e-06
ऽहमद,2,7.205701150750474e-06
तैलद,2,7.205701150750474e-06
ामथा,2,7.205701150750474e-06
कलनं,2,7.205701150750474e-06
ुमीष,2,7.205701150750474e-06
ीषुस,2,7.205701150750474e-06
हूनु,2,7.205701150750474e-06
ुखैः,2,7.205701150750474e-06
टजान,2,7.205701150750474e-06
िदूष,2,7.205701150750474e-06
ञैरि,2,7.205701150750474e-06
अभीक,2,7.205701150750474e-06
ीतलस,2,7.205701150750474e-06
ृपाङ,2,7.205701150750474e-06
नमचि,2,7.205701150750474e-06
िमोऽ,2,7.205701150750474e-06
ाऽकु,2,7.205701150750474e-06
मनाऽ,2,7.205701150750474e-06
शैलः,2,7.205701150750474e-06
ंयान,2,7.205701150750474e-06
मलीम,2,7.205701150750474e-06
तुरह,2,7.205701150750474e-06
हगसे,2,7.205701150750474e-06
निकू,2,7.205701150750474e-06
योपय,2,7.205701150750474e-06
यमनस,2,7.205701150750474e-06
वनाच,2,7.205701150750474e-06
ीमास,2,7.205701150750474e-06
रुवध,2,7.205701150750474e-06
मोघक,2,7.205701150750474e-06
रथैश,2,7.205701150750474e-06
पथाऽ,2,7.205701150750474e-06
िमहत,2,7.205701150750474e-06
कुलर,2,7.205701150750474e-06
धरीश,2,7.205701150750474e-06
ंनरे,2,7.205701150750474e-06
तंनर,2,7.205701150750474e-06
वमीप,2,7.205701150750474e-06
शनंप,2,7.205701150750474e-06
ुजाङ,2,7.205701150750474e-06
रसाय,2,7.205701150750474e-06
िनाप,2,7.205701150750474e-06
षमनन,2,7.205701150750474e-06
ेवाज,2,7.205701150750474e-06
शाखि,2,7.205701150750474e-06
ाखिन,2,7.205701150750474e-06
यनुद,2,7.205701150750474e-06
नुदक,2,7.205701150750474e-06
ुदका,2,7.205701150750474e-06
तृणं,2,7.205701150750474e-06
गावस,2,7.205701150750474e-06
दमार,2,7.205701150750474e-06
रभवस,2,7.205701150750474e-06
मयोः,2,7.205701150750474e-06
ऽहमह,2,7.205701150750474e-06
वधिक,2,7.205701150750474e-06
ौषधम,2,7.205701150750474e-06
टजार,2,7.205701150750474e-06
हमहम,2,7.205701150750474e-06
ेषमन,2,7.205701150750474e-06
धेति,2,7.205701150750474e-06
तीवा,2,7.205701150750474e-06
गताग,2,7.205701150750474e-06
करसन,2,7.205701150750474e-06
लवना,2,7.205701150750474e-06
शनजश,2,7.205701150750474e-06
रणोद,2,7.205701150750474e-06
रुना,2,7.205701150750474e-06
कमलस,2,7.205701150750474e-06
तटित,2,7.205701150750474e-06
दौघै,2,7.205701150750474e-06
तनाश,2,7.205701150750474e-06
ऽयास,2,7.205701150750474e-06
तुवत,2,7.205701150750474e-06
ातरे,2,7.205701150750474e-06
तरेव,2,7.205701150750474e-06
मोऽह,2,7.205701150750474e-06
ुपात,2,7.205701150750474e-06
समोऽ,2,7.205701150750474e-06
गलाश,2,7.205701150750474e-06
तिशी,2,7.205701150750474e-06
िशील,2,7.205701150750474e-06
सारी,2,7.205701150750474e-06
ुदंस,2,7.205701150750474e-06
पाकस,2,7.205701150750474e-06
ेताद,2,7.205701150750474e-06
धमूल,2,7.205701150750474e-06
हनकर,2,7.205701150750474e-06
घेषु,2,7.205701150750474e-06
समेध,2,7.205701150750474e-06
मभयद,2,7.205701150750474e-06
भयदक,2,7.205701150750474e-06
वैवम,2,7.205701150750474e-06
याजी,2,7.205701150750474e-06
यमसु,2,7.205701150750474e-06
वसाध,2,7.205701150750474e-06
हाभर,2,7.205701150750474e-06
गमोद,2,7.205701150750474e-06
शलां,2,7.205701150750474e-06
अनित,2,7.205701150750474e-06
यारु,2,7.205701150750474e-06
मरणे,2,7.205701150750474e-06
ेकाश,2,7.205701150750474e-06
िगदन,2,7.205701150750474e-06
णिवा,2,7.205701150750474e-06
भियु,2,7.205701150750474e-06
लाकम,2,7.205701150750474e-06
तयूथ,2,7.205701150750474e-06
जिनो,2,7.205701150750474e-06
याजि,2,7.205701150750474e-06
ेघाः,2,7.205701150750474e-06
ाथेत,2,7.205701150750474e-06
रनुद,2,7.205701150750474e-06
ीतीक,2,7.205701150750474e-06
ाकमा,2,7.205701150750474e-06
नावध,2,7.205701150750474e-06
नवाद,2,7.205701150750474e-06
ीयुष,2,7.205701150750474e-06
तीतम,2,7.205701150750474e-06
बुही,2,7.205701150750474e-06
ुहीन,2,7.205701150750474e-06
धयान,2,7.205701150750474e-06
िपथे,2,7.205701150750474e-06
रसाक,2,7.205701150750474e-06
जनकश,2,7.205701150750474e-06
टवला,2,7.205701150750474e-06
ुलुल,2,7.205701150750474e-06
ुपहृ,2,7.205701150750474e-06
कितं,2,7.205701150750474e-06
हगाः,2,7.205701150750474e-06
लगोच,2,7.205701150750474e-06
ीणान,2,7.205701150750474e-06
गाथा,2,7.205701150750474e-06
रीवर,2,7.205701150750474e-06
बशाख,2,7.205701150750474e-06
घटैः,2,7.205701150750474e-06
आनिन,2,7.205701150750474e-06
िखिस,2,7.205701150750474e-06
षितक,2,7.205701150750474e-06
ारीव,2,7.205701150750474e-06
मीवत,2,7.205701150750474e-06
ितवृ,2,7.205701150750474e-06
जुहो,2,7.205701150750474e-06
घाभि,2,7.205701150750474e-06
धराण,2,7.205701150750474e-06
रिधर,2,7.205701150750474e-06
णःकृ,2,7.205701150750474e-06
मणःक,2,7.205701150750474e-06
तमहे,2,7.205701150750474e-06
ूतकम,2,7.205701150750474e-06
ुशपर,2,7.205701150750474e-06
किमद,2,7.205701150750474e-06
पजिघ,2,7.205701150750474e-06
रहृद,2,7.205701150750474e-06
चिमं,2,7.205701150750474e-06
ृशाः,2,7.205701150750474e-06
नरसह,2,7.205701150750474e-06
िरहः,2,7.205701150750474e-06
िमाव,2,7.205701150750474e-06
यमदी,2,7.205701150750474e-06
तोऽक,2,7.205701150750474e-06
नपरं,2,7.205701150750474e-06
ुंसं,2,7.205701150750474e-06
मणधन,2,7.205701150750474e-06
णधनं,2,7.205701150750474e-06
वोऽन,2,7.205701150750474e-06
चपला,2,7.205701150750474e-06
गाटक,2,7.205701150750474e-06
रीमृ,2,7.205701150750474e-06
ेरीम,2,7.205701150750474e-06
यनाग,2,7.205701150750474e-06
ादशि,2,7.205701150750474e-06
ायजू,2,7.205701150750474e-06
यजूक,2,7.205701150750474e-06
शोकब,2,7.205701150750474e-06
ोकबल,2,7.205701150750474e-06
साले,2,7.205701150750474e-06
रवैर,2,7.205701150750474e-06
कलिङ,2,7.205701150750474e-06
ावगम,2,7.205701150750474e-06
मरुण,2,7.205701150750474e-06
रणदु,2,7.205701150750474e-06
लितच,2,7.205701150750474e-06
िनेव,2,7.205701150750474e-06
ठमृद,2,7.205701150750474e-06
पमुत,2,7.205701150750474e-06
जविद,2,7.205701150750474e-06
ोऽतु,2,7.205701150750474e-06
दशिख,2,7.205701150750474e-06
ाटकव,2,7.205701150750474e-06
ाटयन,2,7.205701150750474e-06
कपीव,2,7.205701150750474e-06
ेतसौ,2,7.205701150750474e-06
ोकता,2,7.205701150750474e-06
गधार,2,7.205701150750474e-06
ःखात,2,7.205701150750474e-06
िरयग,2,7.205701150750474e-06
रयगा,2,7.205701150750474e-06
िनमु,2,7.205701150750474e-06
ुरसम,2,7.205701150750474e-06
वहमा,2,7.205701150750474e-06
यतयो,2,7.205701150750474e-06
रलीय,2,7.205701150750474e-06
ुवोर,2,7.205701150750474e-06
रुकर,2,7.205701150750474e-06
मराध,2,7.205701150750474e-06
पितौ,2,7.205701150750474e-06
लवात,2,7.205701150750474e-06
लीवर,2,7.205701150750474e-06
भारप,2,7.205701150750474e-06
ारपी,2,7.205701150750474e-06
सलोक,2,7.205701150750474e-06
दासभ,2,7.205701150750474e-06
येका,2,7.205701150750474e-06
थमयं,2,7.205701150750474e-06
ुपपे,2,7.205701150750474e-06
पपेद,2,7.205701150750474e-06
वयात,2,7.205701150750474e-06
हराग,2,7.205701150750474e-06
ौजसं,2,7.205701150750474e-06
यहरा,2,7.205701150750474e-06
युगस,2,7.205701150750474e-06
षारम,2,7.205701150750474e-06
वमभा,2,7.205701150750474e-06
ऽगता,2,7.205701150750474e-06
मभुव,2,7.205701150750474e-06
ावपश,2,7.205701150750474e-06
ेरुव,2,7.205701150750474e-06
वगान,2,7.205701150750474e-06
भवेच,2,7.205701150750474e-06
ीवतो,2,7.205701150750474e-06
लपूर,2,7.205701150750474e-06
पीवत,2,7.205701150750474e-06
ौहित,2,7.205701150750474e-06
सखिभ,2,7.205701150750474e-06
वदास,2,7.205701150750474e-06
नगति,2,7.205701150750474e-06
ेकरू,2,7.205701150750474e-06
तिरल,2,7.205701150750474e-06
हनाः,2,7.205701150750474e-06
नमसक,2,7.205701150750474e-06
रिखं,2,7.205701150750474e-06
शालक,2,7.205701150750474e-06
खेऽप,2,7.205701150750474e-06
िवरः,2,7.205701150750474e-06
ाऽमा,2,7.205701150750474e-06
लमिच,2,7.205701150750474e-06
चेऽह,2,7.205701150750474e-06
दूतै,2,7.205701150750474e-06
कुभा,2,7.205701150750474e-06
नवदा,2,7.205701150750474e-06
हमेष,2,7.205701150750474e-06
ताता,2,7.205701150750474e-06
ूयाः,2,7.205701150750474e-06
चाऽत,2,7.205701150750474e-06
सूयत,2,7.205701150750474e-06
वरयो,2,7.205701150750474e-06
उदया,2,7.205701150750474e-06
खिभि,2,7.205701150750474e-06
ञोऽप,2,7.205701150750474e-06
ूतमह,2,7.205701150750474e-06
ाहया,2,7.205701150750474e-06
जलिन,2,7.205701150750474e-06
सितश,2,7.205701150750474e-06
तैले,2,7.205701150750474e-06
तैलम,2,7.205701150750474e-06
उपरु,2,7.205701150750474e-06
ुषीं,2,7.205701150750474e-06
गतीं,2,7.205701150750474e-06
षाणं,2,7.205701150750474e-06
खोऽब,2,7.205701150750474e-06
ूमां,2,7.205701150750474e-06
णवास,2,7.205701150750474e-06
मदाः,2,7.205701150750474e-06
णपिङ,2,7.205701150750474e-06
ानजि,2,7.205701150750474e-06
सीनव,2,7.205701150750474e-06
लौहि,2,7.205701150750474e-06
ूतैस,2,7.205701150750474e-06
युतस,2,7.205701150750474e-06
यकवे,2,7.205701150750474e-06
ासाच,2,7.205701150750474e-06
चयाक,2,7.205701150750474e-06
शीती,2,7.205701150750474e-06
नचया,2,7.205701150750474e-06
चयोप,2,7.205701150750474e-06
ुहाद,2,7.205701150750474e-06
णोऽह,2,7.205701150750474e-06
ानैन,2,7.205701150750474e-06
ठिका,2,7.205701150750474e-06
माऽख,2,7.205701150750474e-06
आहोस,2,7.205701150750474e-06
युसं,2,7.205701150750474e-06
ीयैस,2,7.205701150750474e-06
तिपृ,2,7.205701150750474e-06
तुमव,2,7.205701150750474e-06
ठकमा,2,7.205701150750474e-06
ीनवा,2,7.205701150750474e-06
तिचि,2,7.205701150750474e-06
कतिच,2,7.205701150750474e-06
लावह,2,7.205701150750474e-06
शतशः,2,7.205701150750474e-06
ऽयुध,2,7.205701150750474e-06
रमदे,2,7.205701150750474e-06
गोऽश,2,7.205701150750474e-06
ोकैश,2,7.205701150750474e-06
मैरम,2,7.205701150750474e-06
हादभ,2,7.205701150750474e-06
पारा,2,7.205701150750474e-06
रूमत,2,7.205701150750474e-06
