word,frequency
सीखेंगे.,3
गुजरना,10
चुन,17
कश्यप,46
डार्क,4
बयानों,68
ट्वीटर,7
धमकियां,10
दबंगई,2
जीने,18
तरीका,60
शुभकामनाएं,17
फील,8
वैसा,32
पाना,29
बोलना,18
कटा,11
घूम,21
इमोशनली,5
कहानियां,16
मीडियम,11
घोस्ट,2
स्टोरीज,10
नेटफ्लिक्स,4
दिबाकर,2
बनर्जी,140
टाकीज,1
लस्ट,4
डायरेक्टर्स,10
फैयाज,9
अश्क,2
किताब,123
विमोचन,13
पुस्तक,14
हम्द,1
दोहे,2
अंशों,1
पाठ,17
उर्दू,18
अदब,5
साहित्य,51
हस्तियां,16
उपस्थित,15
लेखिका,9
प्रकाशन,10
सह,25
नमिता,4
मोनाजिर,2
लेखक,42
तरन्नुम,1
कमलेश,33
कोहली,94
अनीस,11
आजमी,18
सम्मान,136
रश्क,8
ऐतिहासिक,67
मुंगेर,16
फोरम,17
वर्षों,88
गृहनगर,2
साहित्यिक,4
योगदान,70
हसन,12
सम्मानित,40
प्रशंसा,15
कवि,20
पुत्र,26
अजहर,84
हाशमी,7
मार्मिक,1
गजल,14
खयाल,7
कल्पनाओं,4
बुना,4
समर्पित,23
सृजन,6
कर्म,6
स्वरूप,16
शीर्षक,6
पाठक,37
कल्पना,13
थाह,2
मानवीय,16
संबंधों,71
परे,10
छानबीन,68
श्री,59
संबोधन,35
चिरस्थायी,1
स्मृति,77
हाती,1
है।,38
हूं।,2
संध्या,4
सकता।,1
सालगिरह,16
तिथियाँ,1
व्यक्तित्व,9
जीवित,15
कविताओं,4
संग्रह,22
काव्य,1
दर्शाता,15
श्रद्धांजलि,44
दुआ,14
संकलन,1
मानव,69
असहिष्णुता,36
सरल,6
अर्थ,17
शब्दों,65
सार,3
समेटा,3
नवोदित,2
लेखकों,11
संरक्षक,9
प्रो.,11
मेहदी,3
आयोजित,146
साप्ताहिक,5
कविता,24
कृतियों,1
जर्नल,9
पत्रिकाओं,1
जुनून,11
संस्करण,17
प्रेमियों,2
मिश्रित,6
कार्यकाल,99
निभाई.,11
झमाझम,10
गर्म,53
उमस,7
भरे,54
मानसून,61
बारिश,189
जताया,62
महानगर,12
नियमित,41
क्षेत्रीय,41
वीके,12
हवाएं,6
दहानू,1
अधिकतम,45
तापमान,64
मिमी,5
कोलाबा,2
सेल्सियस,30
सांताक्रूज,3
न्यूनतम,32
जमाव,1
घाटकोपर,3
पश्चिम,166
हाईवे,28
ट्रैफिक,31
जानें,88
किसका,15
एक्जिट,7
मिजोरम,29
तेलंगाना,77
सेमीफाइनल,25
मिजोराम,1
टीआरएस,10
एक्सिस,15
माई,25
क्लिन,1
स्वीप,4
हल्की,31
सिमटते,1
बैठी,36
जीतता,4
सर्वे,146
बहुमत,100
माय,8
एग्जिट,72
पूर्ण,69
चरणों,13
वोटिंग,71
रमन,28
झटका,50
कुर्सी,41
शिवराज,73
चौहान,86
कमलनाथ,55
ज्योतिरादित्य,16
सिंधिया,25
आश्वस्त,22
नतीजे,96
मिलीं,9
वसुंधरा,60
राजे,55
गहलोत,32
सचिन,68
मतगणना,14
एंटी,44
इन्कंबेंसी,1
जोगी,14
आंध्र,90
आईं.,51
चंद्रशेखर,20
राव,86
श्रेय,18
यूपीए,51
भंग,17
घोषित,178
मिजो,4
पीपुल्स,23
ललथनहवला,1
जोर,119
खाना,126
पीने,73
बीमारियां,7
परहेज,13
हममें,8
आयुर्वेद,26
जहर,47
समाप्त,47
जठराग्नि,1
अमाशय,2
ऊर्जा,31
खाए,7
पचाने,2
भोजन,38
पच,3
पचने,2
एसिड,34
तबियत,10
आधा,55
घंटा,17
गाजियाबाद,94
बेखौफ,21
व्यापारी,61
दुकान,84
हार्डवेयर,7
चलाते,31
साख,17
बाइक,104
बदमाश,161
रुके,15
दाग,21
रंजिश,38
फुटेज,80
हमलवारों,2
मैगी,21
नेस्ले,6
नूडल्स,6
लगेगा,17
असंतुष्ट,7
सेफ्टी,13
स्विट्जरलैंड,9
प्लांट,26
सेहत,67
नुकसानदायक,4
माल,31
लैब,18
करानी,6
टेस्ट,174
पाएगी.,14
लेड,1
मोनोसोडियम,1
ग्लूटामेट,1
मात्रा,80
बिक्री,54
दुकानों,68
ग्रुप,116
रिफंड,2
रेग्युलेटर,3
सेबी,24
वापिस,8
दस्तावेज,71
फंसे,54
रियल,48
एस्टेट,19
हाउसिंग,10
इन्वेस्टमेंट,7
निवेशकों,28
ब्याज,41
वसूली,15
निवेशक,10
भाषाओं,21
देनी,38
जुटाए.,3
लाने,164
करेगा,54
रेटिंग,20
लोकप्रिय,53
बघेल,14
निकट,25
कांटे,13
मुकाबला,93
अंतर,58
सिमटकर,1
अजित,28
आश्चर्यजनक,6
पेचीदा,10
सियासी,131
तालमेल,25
अवधि,48
भाजपाई,2
चैथी,1
जुगत,9
छिपा,18
नजदीक,67
अनुसूचित,47
जातियों,42
आरक्षित,33
नौ,107
कब्जे,95
जेसीसी,5
को.,15
पुराने,135
हस्तांतरित,6
लगता.,6
लेती,38
सतनामी,1
सतनामियों,2
खासा,26
दर्जन,74
संक्चया,1
कच्छी,1
मल्लाह,2
उम्मीदवारों,125
सेंधमारी,4
संजीवनी,5
टिकटों,7
बंटवारे,18
त्रिशंकु,9
निर्वाचित,14
जानती,33
डूबता,1
भौचक,1
रणनीतिकारों,3
वोटरों,46
नुक्सान,7
टी.एस.,1
सिंहदेव,5
मिलाकर,86
भूपेश,6
तीखी,33
सीबीआइ,1
कहने,91
बेनकाब,15
कायम,63
अनिश्चितता,5
जनजातीय,4
मजबूती,54
उतनी,27
सरगुजा,1
रसूख,8
परिवारों,58
केंद्रित,13
नारायणपुर,7
तेंदु,1
पत्ता,9
बोनस,7
हस्तांतरण,4
नकद,6
उत्तरी,39
टक्कर,80
नामुमकिन,7
संप्रदाय,4
कबीरपंथी.,1
मुनि,2
साहिब,17
अच्छे,194
धरमलाल,1
कौशिक,5
जीतने,120
बेरोजगारी,37
घिर,11
युवाओं,110
शैक्षणिक,15
योग्यता,11
भत्ते,6
निवासियों,9
नौकरियां,16
पलटी,4
क्रांति,18
व्यापक,31
तोहफे,9
बांटे,12
प्रेशर,31
कुकर,5
टिफिन,5
धान,3
क्विंटल,9
वितरित,11
बातों,119
प्रचारक,12
दुर्ग,5
खासी,33
अंकों,27
इजाफा,54
बीज,13
बम,138
सरीखे,7
सीड,3
सदियों,16
पर्यावरण,47
पोषण,27
तकनीक,42
सीमांत,4
उत्तरकाशी,2
संस्था,63
हिमालय,13
एग्रो,1
संस्थान,70
काल,22
अनूठे,3
वाहवाही,5
मुख्यालय,51
किमी,35
डुंडा,1
गाजणा,1
पंचायत,70
भवनों,5
क्वारंटीन,4
प्रवासियों,13
पैमाने,35
बनवाए.,2
मिट्टी,27
गोबर,3
गोला,13
आबोहवा,2
डालकर,45
जंगल,50
अनुकूल,14
उगने,3
वन्यजीव,2
बस्तियों,5
आते.,5
युक्ति,4
द्वारिका,2
सेमवाल,1
विधि,9
बताई.,36
वनवास,12
राक्षसों,1
मुक्त,65
बनारस,16
डाले.,14
बांज,1
बमों,9
दिवस,112
जंगलों,26
फेंका,26
