word,frequency
वगैरा,1
डरते।,1
केन्द्रित,1
कोसकर,1
पदकों,4
मिलिमीटर,2
इम्प्रेस्ड,1
उलझते,1
त्र्यंबकेश्वर,6
संगमनेर,2
नांदुर,1
सिंगोट,1
त्र्यंबक,1
ज्योर्तिलिंगों,1
ज्योर्तिलिंग,1
चाकचौबंद,1
घूले,1
पूजास्थल,1
नाइजीरियन,3
शातिरों,2
लाटरी,1
गरजा.,1
फिफ्टी,3
खुल्लम,1
खुल्ला,1
हेल्मेट,2
समझदारों,1
सनौली,2
बिनाकिया,1
एनएच,3
ताजपुर,1
राजखंड,1
चंद्रप्रकाश,5
भुचाल,1
अंकलाव,4
अमीत,2
चावडा,2
बीेजेपी,1
हंसाकुवरबा,3
जनकसिंह,1
अमरसिंह,1
अपरिचित,1
गर्लफ्रैंड,2
चढ,1
अपरहण,2
घदाई,1
घदा,1
डिफाल्ट,2
निकलेंगे,1
डाउनग्रेड,2
आरसीएफ,1
आरएचएफ,2
इनवेस्टर,1
ब्रूकफील्ड,1
आरएचएफएल,1
एरिक्सन,2
चुकाए.,1
बकाएदारों,1
रीस्ट्रक्चरिंग,1
रिलायस,1
अदानी,1
इन्साल्वेंसी,1
मैंनेजमेंट,1
फंडों,1
जगरलामुदी,1
लोखांडे,1
गिरिजाघर,1
नार्वे,1
सिकेह्युसेट,1
इनेलैंडेट,1
थियोलोजी,1
रिलिजियस,1
साइकोलोजी,1
क्रियाकलाप,1
अनुच्छेेद,1
अमित.,1
भूना.,1
ज्वैलर,1
निकालनी,1
अंधविश्वासी,1
पहलकर,1
थारी,6
गांडो,3
थायो,3
बेकारी,1
गाडो,1
इराकः,1
वाहिब,5
आईएसआईए,2
रूतबाह,1
लेवांट,1
डूडल,2
कानूनविद्,1
डा.अंबेडकर,1
विद्,1
होडल,2
सोंदहद,2
प्राणेश,1
जयनारायण,1
शोहराबुद्दीन,1
डोमिनिकन,2
प्यूबर्टी,1
सालिनास,3
लिंग.,1
एन्जाइम,1
टेस्टोसटेरोन,1
अंडकोष,1
योनि,2
टेस्टोस्टेरोन,1
फलावदा,2
चारी,1
थाटीपुर,1
चिचौली,1
कुत्सित,1
लाम,1
सारत,2
डोर्नियर,1
मुदबिर,1
बददादी,1
उदघाटन,1
चुटीली,1
गुजरे.,1
शमाम,4
एंटीबायोटिक्स,4
फ्रंटोल,2
टेम्पोरल,2
लोब,2
यादाश्त,2
फ्रंटोटेम्पोरल,2
सबग्रुप,1
म्यूटेशन,3
प्रोग्रानुलिन,2
केंटकी,1
न्यूरोनल,1
अमीनोग्लाइकोसाइड,1
करीर,6
बेगुसराई,1
जाउं.,1
लुटती,1
सैंकडो,1
दरिदों,1
निशतपुरा,2
हनुमानगंज,2
भिजवाता,1
चाइल्डलाइन,2
जगरगुंडा,9
अरनपुर,1
कुआकोंडा,1
डिवीजनल,3
एग्रो,1
नगोन,1
सीसीएल,1
वहशियों,1
शैंपेन,3
बेयरस्टो,1
जजी,1
बाजीगरों,1
चेहेर,1
डोलता,1
तलबगार,1
भाग्यविधाता,1
धनबल,1
लाजपतनगर,1
मिलाएगा...आपको,1
पैसे.,1
गिनकर.,1
डालो.,1
आपके.,1
कोई.,1
आपको.,1
वही...होना,1
रखवाया,2
परसेंटेज,1
वारा,1
न्यारा,1
बदलेगा.,1
बारामती,2
साधाते,1
नराज,1
संबंधो,1
पोर्टफोलियो,1
नुकसानदेय,1
नंदमूरि,2
बासवतारकम,2
विष्णुवर्धन,1
इंदूरी,1
रकुलप्रीत,1
भल्लाल,1
जगरलामुडी,1
महानायकुडू,1
इतावली,1
भूमध्य,3
लीबिया,1
खलीज,2
रिलोडेड,2
टाइमलाइन,1
सुंदरदास,3
देवरानी,2
सुदंरदास,1
शंकी,1
शंम्भू,1
बिरले,1
देखें...हम,1
खडगे,1
लौटाई,1
दायां,1
संगसिमयापुर,1
संतोषपुरवा,1
एचके,1
ट्रांस्क्रिप्ट,1
करेगी.एक,1
तिलका,1
वीएनएस,1
वर्साय,1
तिगुना,1
भूमध्यसागर,1
विमानवाहक,1
गाउल,1
संभलना,1
एनेलिस्ट,1
धाराशाई,1
रिक्शाचालक,1
पसीज,1
ग्रिड्य,1
यूएनएचसीआर,1
यूनएनएचसीआर,1
अनुदेशकों,3
आउटसोर्सिंग,2
स्वास्तिक,1
स्वस्तिक,3
सायाजीराव,1
अशब्दों,1
खंगालना.,1
धर्मिक,1
लाभान्वित,2
माइनिंग,1
फिटकरी,1
मूंग,2
सोखती,1
हिंदु,1
रोबोटिक्स,3
एनयूए,3
ब्लूटुथ,1
बजना,1
गैजेट्स,3
सर्फेस,1
थाइलेंड,1
अल्बामा,1
सिएटल,1
गहराती,1
पहुच,1
मोडरेशन,1
महिर,1
ऐल्गोरिद्म,1
केंटेंट,1
फिल्टिरिंग,1
ऐस,2
कांदिवली,3
फटे.,1
प्रेम.,1
कथा...,1
कथाएं,1
नाशक,1
लीन,1
ओज,1
जीवनसंगिनी,1
पाइए,1
सुनियेगा.,2
जयते.,2
कैशकांड,1
टैंपरिंग,2
पुहंचे.,1
हैऔर,1
सुनाता,2
सुरेंद,1
आदमखोर,1
रविंद्र.,1
सीपरी,3
अपत्तिजनक,2
श्राफ,4
असाइमेंट,1
व्हाइड,1
गूंजती,2
एलके,3
मलिकार्जुन,1
वहीं...ज्योतिरादित्य,1
तलाशेंगी.,2
तिलिस्म,1
हुकुमदेव,4
हासल,1
तुमकुर,1
वासवराज,1
परछाईं,1
रंजीता,2
रियालिटी,2
च्या,1
पहिल्या,1
ची,1
विजेती,1
ठरली,1
तर्फे,1
अभिनंदन...,1
जोग,1
आस्ताद,1
पिंगा,1
पलिस,1
अलिवदा,1
चाहकर,1
श्मशान,1
अप्रूव्ड,2
एंजिलेस,1
सितारवादक,2
सिंग्स,1
एंजेलीक,1
किड्जो,1
वाइनहाउस,1
पिंप,1
केंड्रिक,1
अपटाउन,1
फंक,1
मेघम,1
ट्रैनियर,1
बचान,1
आंचल,10
पिकंविला,1
इक्वेशन,2
फ्लो,4
विशेषग्य,1
हफ्चे,1
कीर्तीमान,2
सेंस्टिव,1
रचे.,1
डेरिवेटिव,1
अनुबंधों,1
उनदिनों,2
रंगीनमिजाजी,1
बलूती,1
वीणापाणी,7
उठेंगी.,1
रिपोर्टः,1
संगीनों,2
हिंसा.,1
शिमलाना,5
शबीरपुर,1
बुझते,1
सुलगते,1
मोटरसाइकिलें.,1
घर.,1
मुर्दाबाद.,1
सोदास,2
दोहराए,1
ठाकुरों,2
सुवर्णा,3
जयकार,1
भडकी,1
परमदीप,1
एफिल,6
पैरिस,1
ट्रिप.,1
इमोशन्स,3
चंद्रचूड,1
दुर्गम,1
दिव्यांगों,3
योजनओं,1
निलेकणी,1
बलबूते,1
रेवोल्यूशन,3
रिकगनिशन,2
छूमंतर,1
शरीफ...पठानकोट,1
सख्य,1
राहील,3
इशाक,1
गमन,3
नीलांशु,2
पितृपक्ष,1
शक्तिपीठ,1
ज्योतिर्लिंग,1
मूर्खताओं,2
मती,1
विदूषक,1
आत्मलीनता,1
साधारणतया,1
नायकर,1
परांठे,1
साधें.,1
कोहिनूर,1
अक्षरशः,2
कस्तूरबा,2
नगर.,1
सधू,1
धर्मसोत,3
नस्लवादी,2
तजाकिस्तान,1
डिस्ट्रिक,2
नियत्रंण,1
विनियमित,1
प्रतिबंधात्मक,2
कंपनिया,1
अवागमन,1
अवादेन,1
प्रेसीडेंसी,1
पीएम.,1
मैडौक,1
ग्राफिक्स,7
इफैक्ट्स,1
छांव,3
लालटेन,5
मोमबत्ती,1
बुनकारी,1
धिक्कार,4
हारीं,1
स्क्रैबल,5
तेहरवी,1
उरानी,1
नस्लभेद,1
नस्लभेदी,2
अोर,1
कलंगुटे,1
नितीश,1
गजेन्द्र,1
इस्सार,1
रोए.,1
आवाक,1
लांड्रिंग,1
शूरवीर,2
सूबेदार,1
मालुसरे,2
उदयभान,1
मोरखा,1
उत्पीडन,1
आतिवादियों,2
रमना,1
बातेन,1
जुल्हाश,1
तनय,2
कूरियर,2
दीपू,1
प्रोटोकोल,1
उदारवादी,3
पटलियाला,1
पहलवानों,2
जिमेदारी,1
अखबार.,1
जिंगदी,1
जान...,1
गृहिणी,1
चुलबुली,1
हिम्मती,1
चुलबली,1
सैकरेड,1
जेवियर,2
बुलाएंगे.,2
अरेंज्ड,1
पर्सर,2
फिलिस्तीनी,1
अमेरिकीयों,1
पैसेंजर्स,3
बाहुदरी,1
आईआईआईटी,1
वेटेज,1
ओमिता,1
मुखिया.,1
खोपिरा,3
सगंठन,1
जमींदारो,1
रक्तपात,1
अमीरदास,2
उदवंतनगर,1
सरथुआं,1
चरपोखरी,1
सहार,3
पतलपुरा,1
नोनउर,1
बथानी,1
मखदूमपुर,1
हैबसपुर,1
शंकरबिगहा,1
बेलागंज,1
सिंदानी,1
नोखा,1
पंचपोखरी,1
गोह,1
मियांपुर,1
यूनिवर्सिर्टी,1
एमएएनयूयू,6
स्नातकों,1
इंटरनेशनलयूनिवर्सिटी,1
कुलाधिपति,1
सरेशवाला,1
ट्रैनिंग,2
विजयपुर,1
होस्टल,1
तिबरी,1
सांबरकांठा,1
बायड,1
जानाकारी,1
धवलसिंह,1
महेसाना,1
सामिल,2
कत्लः,1
नहाती,3
बाथरी.,1
बाथरी,1
नहाएगी,1
जिंदगीभर,1
ब्राम,1
ड्रैकुला,1
फेरेंक,1
होस्टेड,2
सुतारा,3
दोराय,1
थैंकलेस,1
कंपर्म,1
समस्यायें,1
अपियरेंस,1
देवरकोंडा,3
ठानता,1
गवांकर,1
यंगस्टर्स,1
रोमांटक,1
लस्ट,3
गेमओवर,1
बख्शना,1
गोष्ठी,1
मेनुफैक्चरिंग,9
सेनेटरी,20
गुने,1
गैलेंटरी,1
कीपिंग,1
मार्डन,3
आरआइ,1
जीर्णोद्घार,1
बंटवाने,1
बिकी,1
जोधुपर,1
मैटी,1
बिकी.,1
जुटाती,1
तहे,1
प्राथना,1
कंन्फर्म,1
लगायी,1
मलानी,1
ठन,2
विरल,1
नचिकेत,4
मेलिंडा,1
बैंकर्स,1
लोने,1
डिविडेंड,1
फाइनेंशल,1
फुलाने,1
किदवईनगर,2
मनना,2
फुलाना,1
गोविंदनगर,1
प्रोविजन,1
स्रोत्र,1
सूरतें,1
रेरा,16
दिलाएगा,1
बलविंद्र,1
प्रोजेक्ट्,1
लहेरियासराय,2
इंटरसिटी,2
पेरोक्साइड,1
ह्यूस्टन,3
सान,1
दियोनिसियो,1
गरजा,3
इयुगेने,1
स्वाट,1
बाक्सिंग,1
एमसीजी,3
ग्रीष्मकालीन,1
ब्रिस्बेन,1
फूंकेंगे,1
आइसीएससी,1
आइएससी,1
प्रतिक्रियाएं.,1
कार्टूनों,2
रिट्रीट,1
बोट्स,3
परिपेक्ष,1
देविंदर,11
दविंदर,1
लैक्मे,2
स्पलैश,1
आोयजित,1
इच्छाएं,1
रोमनियाई,1
बारदोली,1
तत्वावधान,1
कौकब,1
कादरी,3
आलाकामन,1
छनकर,1
बनेगा....इसको,1
तोषनीवाल,4
बसाए.,1
बसाना,1
चन्द्रशेखर,2
अनपेक्षित,1
उनहोंने,1
पाठशालाओं,6
चौपालों,1
रैन,1
सोवत,2
खोवत,1
ठीक.,1
पाठशालाएं,6
सावित्रीबाई,1
पुंडीर,1
बारातघर,1
कंवरपाल,2
हैं.किसी,1
जेएचपी,1
धीर,2
ऋषिदास,1
उद्घोषणा,1
लाओ,1
भीमशालाएं,1
शनिदेव...,1
दनके,1
जूनी,2
एंती,1
त्रेतायुगीन,1
प्रतिष्ठत,1
उल्कापिंड,1
खगोलविद,1
निर्जन,1
विश्वनाथगंज,1
कुशफरा,1
विद्यमान,1
अष्टधातुओं,1
नवग्रह,1
फूटा.,2
जलाएगी,2
एकाउंटर,1
पत्नि,1
लौटाकर,1
पल्यूशन,1
मरेंगे,1
प्रदुषण,1
अनुमिता,1
जनसेहत,1
पार्टिकल,1
केमंच,1
चर्न,1
नैशनलिज्म,1
सेपियन्स्ः,1
ब्रिफ,1
काइन्ड,1
सेक्सुअलिटी,1
हाउ,1
नैशनल,1
पुलेला,1
ओलंपिरक,1
बैंडमिंटन,3
क्योंकी,1
मह्त्वपूर्ण,1
अकेडमी,1
वर्सेस,1
दोराइस्वामी,1
गोपालाकृष्णन,1
चेनगप्पा,1
मतुाबिक,1
रीइनवेंटिंग,1
सब्यसाची,4
झासी,1
फईम,1
मच्योर,1
पर्सनालिटी,1
बंडी,1
रीक्लेमिंग,1
बैंक्स,1
बैंकरप्ट,1
अर्न्स्ट,1
अबीजर,4
दीवानजी,2
मजूबत,1
अकाउंटिबिलिटी,1
लिप्तता,1
मुसलीमीन,1
असादुद्दीन,1
निरुपम,3
अर्किटेक्ट,1
कार्लो,4
राती,2
ड्रिवेन,1
एफिसिएंसी,1
शहर.,1
अल्ट्रूइज्म,1
रखता.,1
गुरुस्वामी,2
डीबेट,1
नीजि,2
स्पीकिंग,1
स्वाभिक,1
ब्लैकहोल,1
मैक्सिमम,1
एंटीइन्कम्बेंसी,1
आमचुनावों,1
जाएगी...,2
ब्रैकेट,1
बजाते,1
पियानों,2
मरते.,1
मोनोक्लोनल,5
वैक्सीन्स,3
थेरेप्यूटिक,3
प्रेडोमिक्स,1
बायोटेक,3
रेजीम,1
एंटीबीडिज,1
एल्ला,2
हृद्य,1
न्यूट्रालाइज,1
न्यूट्रिलाइजिंग,1
विकिसत,1
म्युटेशनल,1
गाइडलाइन्स,2
चमचा,3
नहहीं,1
दोसांज,1
जरीवाला,1
कासरगोड,1
मुल्लापेरियार,1
पिनारयी,2
अस्तव्यस्त,1
कसारगोड,1
सदाशिवम,1
पोनमुढी,1
मन्नार,1
एयरलाइनों,1
कोचिन,1
सारणी,1
आपातस्थिति,1
गंतव्यों,1
प्रेजेन्ट,2
चुडासमा,1
नजारो,2
चखे,1
खुशबूदार,2
बासमती,2
ड्राय,1
वेज,1
चावलों,1
पकाया,2
यखिनी,1
तेजपत्ता,1
मावल,1
पुदीना,1
वजवान,1
पकाई,1
ग्रेवी,1
हाक,1
पालक,2
नवगछिया,2
रसलपुर,1
पकरा,1
तेतरी,1
घुसती,2
पीटो.,1
गिरफ्तार.,1
प्राईवेट,1
पल्लेदारी,1
मिलक,1
छपेगी,1
तीजे,1
सिधु,1
फ्रेंडशिप,1
अटारी,2
अर्शदीप,6
तारण,1
सोइए,1
सिंदरी,3
खोलेगी.,1
नाबार्ड,1
तंदूर,14
बजे.,1
डिकी,4
बीचो,1
कौंधती,1
बगिया,3
अशोका,2
भूनने,1
अनारो,5
गुंजू,2
रस्तरां,1
मतलूब,6
गिफ्तारी,1
हैंग,2
टिल,2
डेथ.,2
तंदूरकांड,1
कैद.,1
इंटरवेनर,1
रिलेटेबल,1
जागे,1
एएल,1
इन्कार,1
लटकाना,2
ठूंसकर,1
चैंलेज,1
ड्रेक,1
झाडू.,1
नरसिम्हाराव,1
दिन...,2
तुरत,1
निशाना.,1
गैंग्स्टर,1
जगतराम,1
गय,1
रिट्वीट.,1
फेवरिटेड,1
इन्डिविजुअल,1
भरगामा,1
उत्क्रमित,1
रगों,4
किउधार,1
थे...उधार,1
बनता..देशभक्त,1
सेलुलर,1
मांगेंगे,4
मांगेगा.,1
ग्रैजुएट,1
हफ्तेभर,1
बोर्डगेम,1
पालनहारों,2
पेरेंट्स.,1
संजो,1
घेरों,1
पपेन,5
फोलिक,2
लुग्दी,1
कूंचकर,1
योगर्ट,1
सर्कल्स,3
पोछ,1
मेगन,2
शख्शियत,1
केन्सिंग्टन,2
राजगद्दी,1
गुजराज,1
कांडला,2
पाइपलान,1
कोयाली,1
क्वाडकोर,3
ड्यूल,2
सुसाइड...,2
स्वीकारते,1
कल.,1
कारपेंटर,1
राजनेता.,1
बेची.,1
माताजी,1
सीएम.,2
जुलना,1
गिन,2
पेची,1
कासो,1
सुंदाराम,3
मरक्यूरी,1
केनेडी,2
आर्मस्ट्रांग,1
रोबोट्स,1
एलियन्स,1
प्रिसेंस,1
एलियन,1
महानतम,1
स्टैनली,5
क्युब्रिक,1
स्टेनली,2
प्रीतिभोज,4
पौत्री,1
तहचल,1
सोलटी,1
सुजाता,1
यूएमएल,1
झालनाथ,1
रहे.इस,1
बरन,1
पुलिकर्मी,1
हिचके,1
नदारत,1
रोटेट,2
झाग,2
महारथियों,1
रवनीत,1
मजीठा,1
रूपनगर,1
गिदडबाहा,1
सरूप,1
फुल्का,2
दखा,1
अकालीदल,1
कलमनाथ,2
एन.पी.,1
कोचलीन,1
स्ट्रग्ल,1
धुंधला,1
दूससे,1
फाक,2
अनसैचुरेटेड,1
लवणों,1
ओमेगा,5
दादू,2
प्रशाशन,1
खुदखुशी,2
सरहिंद,1
प्रिफरेंस,1
रिस्पेशन,1
इस्ट,1
बेमेतरा,3
कंडे,3
प्रधानों,1
सिम्पटोमटिक,3
बेड्स,4
असिम्पटोमटिक,3
दिशार्निदेशों,1
रूम्स,1
टेम्प्रेचर,1
जनसंवाद,7
सहस्त्रबुद्धे,1
पीतमपुरा,1
दूरर्दशन,2
सीरियरल,1
षड्यंत्रपूर्ण,1
लौंडा,1
क्रिप्टो,3
तकनीकें,1
गोलमेज,1
डेलिगेट्स,1
नेटवर्क्स,1
आरोपः,1
रिक्तियों,2
खुर्शाद,2
अवर,1
ईओडब्ल्यू,2
डोनाल्ट,1
तानाशाहों,1
कैरोलिना,5
मैरिन,1
स्पैनिश,2
प्रेदश,1
सम्बंध,1
नृंशस,1
वर्चू,1
डिटरिंग,1
स्तब्धकारी,1
सिरकलम,1
मेज,1
बांहे,1
पुरावशेष,1
जलाते,2
गिरजाघर,1
फिल्मायी,1
मंडराया,1
मोहदीपुर,2
निकास,1
फेनसिंग,1
आलमीरा,2
किरतपुर,1
विशुन,2
लिजेंड्स,1
स्कैच,2
इन्विटेशन,1
पंहुचे,1
पिटना,2
टेलीविनज,2
खाना.,2
टिके.,1
टैग्स,2
डम्प,1
सफतलता,1
मुज्जफरनगर,1
आइपीसी,1
ब्लोवर,1
व्हिसल,2
ब्लोअर,2
काउंसेल,1
गया.शुरुआती,1
सिंहपुर,1
ब्राईटवे,1
एकजैक्ट,6
डेक्लन,1
डैकलन,1
डिग्रियों,1
अवांछनीय,1
एसोसियशन,1
फूजियान,1
कलाकारा,1
फिलमोत्सव,1
लम्बित,2
बालाकृष्णन,3
प्रकास,1
शैंपू...लंबे,1
फ्लैक्स,1
सीड्स,1
कद्दू,1
साबूत,1
मेवों,1
कोलैजन,1
रिसेलर्स,1
मीशो,2
जियोमार्ट,2
किराने,1
मझोली,1
पैकेज्ड,1
है...हाल,1
सीएलएसए,1
तांत्रिकों,2
दिखाऊं.,1
रोगप्रतिरोधक,1
संक्रमणों,1
सालूजा,1
एसिड्स,1
विशेषतौर,1
भगाओ,2
दरी,1
सौंपेंगी,1
तारीफ...,1
शटलर,1
मचाओ,1
उल्काओं,1
आकाशीय,1
पिंडों,2
सौरमंडल,7
वरुण.,1
प्लूटो,2
अक्ष,1
शुक्र,2
खगोलीय,2
पिंड,5
गुरुत्वाकर्षण,1
सौरमंडलीय,2
पिंड.,1
यूरेनस,1
धूमकेतू,1
पुच्छल,1
वंडालुर,2
कौआ,9
अरिगनार,1
तिरुमुरुगन,1
मेलानिन,1
मिलानिन,1
थिरुमुरुगन,1
बहुादुर,2
हाईड्रोलिक,1
क्राइमः,1
प्राविधान,1
स्वतन्त्र,1
रिस्ट्रिक्टेड,1
कंट्रोल्स,1
इमेजेज,1
वीजियोज,1
अलाउ,1
रहवासियों,1
बदलावे,1
कोर्डिनेशन,2
बरगलाना,1
यासिर,2
रेशी,1
गुपकर,1
सीएपीएफ,1
जेके,2
नासाज,1
टोटका,1
होलिका,2
अभिमंत्रित,2
जलनी,1
डुबोया,1
डली,1
सिन्दूर,1
ल्रीं,1
फ्रीं,2
विनश्यते,1
फट्,1
सर्वप्रथम,1
अशुभ,1
अशुभता,1
शुभता,1
लीपें,1
अष्टकमलदल,1
पटिया,1
गुग्गल,1
हं,1
हनुमते,1
रुद्रात्मकाय,1
हुं,1
घुमते,1
बिखराकर,1
धर्मेश,1
ऊर्फ,2
इमेनुएल,1
संस्तुती,1
घडकौली,2
कंपस,1
डीईओ,1
असाटी,1
कोन,1
एअरलाइनर्स,1
ट्विन,1
डी.सी.,1
सेन्टर,3
अग्निशामक,1
हताहतों,1
डगमगाएगा.,1
डब्ल्यू.,1
भूलेंगे.,1
मचाई।,1
मले,1
एबटाबाद,1
मास्टरक्लास,3
तबाटा,1
ताबता,1
बिछेगी,1
ठोकेंगे.,1
जसवन्तनगर,1
अजमेरः,1
अब्बानी,1
सनलिउफा,1
सुरुक,1
लिहामी,1
दोकुमासी,1
दुरमाज,1
अलवाद,1
विलियर्स,1
जिंबाब्वे,5
रिहान,1
रिधान,1
बुलवा,2
खिलवाने,2
एसएमसी,1
खिलवाई,2
स्कलों,1
बिषय,1
अर्थपूर्ण,1
पिंक.,1
वीरेश,2
फिटर,2
भास्करारमन,1
अग्निहोत्रि,1
प्लेटफार्मों,1
रेशमा,1
स्तुति,3
वर..,1
स्तुति...,1
बिंदर,3
जेलब्रेकः,1
जेलब्रेक,2
धरदबोचा,2
चनप्रीत,2
हरजोत,1
चन्ना,1
फिलहल,1
डायटिंग,4
छरहरी,2
फिन्बर्ग,1
खोजों,1
छूछंदर,1
फलसफे,4
शोधपत्र,1
रस्साकशी,1
डी.के.,1
जेडीए,1
एच.डी.कुमारस्वामी,1
चाकूबाजी,1
ट्रीथम,1
बूट्स,1
लैपटाप,1
एम.जे.,1
सिंहने,1
थयो,1
द्वारकाधीश,1
नवसृजन,1
अगाध,1
लिमोसिन,1
जरुनी,1
जिगावा,2
ढही,3
सालिसु,1
किरिकासम्मा,2
कुराडुगे,1
मदाची,1
फेवरेट.,1
होए,1
रहीसुद्दीन,3
मेहरूनिसा,5
सेल्वम,1
सिद्धधर,1
दिवालियापन,1
बैटन,1
दिल्लीवासी,2
चमकाते,1
हटता.,1
संवारना,1
चलना...या,1
...इससे,1
है...बस,1
तरफ...बेटी,1
खेल...वो,1
दुनिया...,1
थामनी,1
जाए...तुम,1
मेरा...,1
पाइप्ड,1
क्यूसिक,1
कैनाल,1
बिंदरोली,1
वहहां,1
चिलिंग,1
फोगिंग,2
ठुकराता,2
फडिंग,1
प्रतिद्वंद्विता,1
लियोपोल्ड,1
कटेंगे.,1
रुखा,1
संकल,1
अप्वाइंटमेंट,1
ढूंढकर,1
अफसरशाही,1
लीपा,5
पैड्स,1
पिम्पेर,1
बुगनुस.,1
टुटमार,1
पोर्टर,1
पुथेयारी,1
सुभाषनगर,3
सिमरा,1
क्यारा,1
गर्वी,1
गुजरात।,1
गरवी,1
जीत।,1
फिसलते,1
उपदेशक,1
कांकाणी,1
एक्स्पोस,1
ग्रेह,1
सिल,1
सुलझना,1
सोचेगा.,1
ट्राय,1
बादशाहों,2
अटैचमेंट,1
अमय,1
पल्लव,1
बागला,2
कहते.,2
इदरिस,1
कोराली,1
शेषराम,1
पिचर्स,1
डरपोक,2
यूरोपीएयन,1
बदलूकी,2
सेनिको,2
क्यूँ,1
में..,1
नागिनों,1
व्सस्त,1
अपीरियरेंस,1
हसनंदानी,2
डेयर,7
उठाना.,1
बाटी,15
चोखा,15
सस्पेंंड,1
तालकटोरा,2
अनातोलिया,2
सिरनाक,2
सिलोपी,2
सिजरे,2
पीकेके,6
अंकारा,1
सेंलिर्फा,1
घमासानः,1
सबरीवाला,1
कुचक्र,1
काउटंर,1
बिक्रेता,3
अलावार,1
कियाः,1
सुथरे,1
पिसवाने,3
पिसाने,2
दलसिंहसराय,1
शंभूनाथ,1
स्पीडी,1
बालरूम,1
सब्यासाची,1
नानजी,1
जाविया,1
कुबावत,1
अविकसित,1
इस्तानबुल,1
मिसमैच,1
किठौर,1
जवांगा,2
दिलमिली,1
रावघाट,1
बागों,1
पियर्स,2
ब्रोसनन,1
वायरल.,1
सेाशल,1
मार्टिनी,1
टशन,1
रेसेप,3
तैयप,2
एर्डोगन,4
अनातोली,2
अनतोनोव,2
करोबार,1
दमित्र,1
मेदवेदेव,1
मालवाहकों,1
तईप,1
एडरेगन,1
रिसेप,1
तय्यिप,1
अहमत,1
दावुतोग्लु,1
लेफ्टी,2
अवधारणाओं,1
एंजेलीना,1
बुरगुम,2
मनारू,1
बंजाम,4
देरशाम,2
कोसना,1
कुंमायूं,2
न्यार,2
खंगाला.,1
तोले,1
लुटरों,1
गूंगी,1
बहरी,1
मोमीन,2
सिस्टरों,2
अनीमा,1
गया.अनीमा,1
वीरगाथा,1
पठन,1
बुकस्टोर,1
पथानामथिट्टा,1
महमूदाबाद,1
लागों,1
विस्कसिन,1
यूडब्ल्यू,1
वैसमैन,1
प्रश्नावलियां,1
भरवाईं.,1
अधिकत,1
सांगली,1
उठाय,1
स्वाएल,1
बैटलग्राउंड,1
मंडोला,1
महापंचायत,1
हुमेमा,2
शरारतों,1
खींचनें,1
सुरूर,1
नसीरूद्दीन,1
करीमी,3
अरान्हा,1
लागलपेट,1
खुर्रम,1
चुकाएगा.,1
सर्फराज,1
सीमारेखा,1
कैस्टल,1
सतरंगी,1
मेनेजर,2
खपाए,1
गिराफ्तार,1
यूनाईटेड,1
खपाने,1
विश्वाश,1
खपाई,2
पूछतांछ,1
दूध...,1
जीवाणु,2
मेनिनजाइटिस,1
स्ट्रेप्टोकोकस,3
ओलिगोसैकेराइड्स,1
पचता,1
इंपीरियल,1
आंद्रियास,1
रोटावायरस,1
धार्मिकता,1
पूजापाठ,1
मुक्तिनाथ,1
क्वैरेंटिन,1
डेवलेप,1
छोई,1
मामला...,1
महाबीर,2
लोरी,2
गाएं,1
सूहा,1
अगरतला,1
कुंडु,4
मोचक,5
मेमोरेण्डम,1
शिक्षाविद्,3
कट्टरपंथियों,4
बीतते,1
ईएसी,5
अहमदिया,1
नवगठित,1
अहमदियों,1
ईशनिंदा,1
मैसाचुसेट्स,1
प्रिंस्टन,1
मुंहबोली,3
दिनांक,2
प्रिव,3
कैपासिटिव,2
मर्क्यूरी,1
गीकबेंच,1
टीएलसी,1
कूलपैड,1
मुरलीकांत,1
पेटकर,1
एफआईएच,1
द्रोणाचार्य,1
ब्रज,1
पी.ए.,1
रैपल,1
उल्लंघन.,1
जरीन,13
असमारा,2
स्पोंसर्स,1
पहनूं.,1
इल्तिजा,5
अर्थ.,1
अकादेमी,1
दीनानाथ,1
खिलते,2
वतन.,1
आकांक्षी,2
कोटि,1
मोर्च,1
कालवाड,2
मिसफिट,1
हाथपैर,1
परिचालनकर्ता,1
उंचे,1
तू..या,1
पछताना,1
टोकना,1
अंडरवियर,1
अंडरवेयर,1
वैंडरबिल्ट,1
बायोमेकैनिक्स,1
वियरएबल,3
गर्भनाल,3
गेंहू,1
हैरिसन,1
रोजो,1
डिस्कवर,1
मोटरसाइकल्स,1
वारंटी,1
सुजुकी,1
हुकअप,1
किल,1
अरोपी,2
निशांक,1
टाइल्स,1
अपशब्दों,1
बंस,1
तर्कपूर्ण,2
फाजिल्का,2
था.कार्यालय,1
किल्स,8
विकेंडी,1
सेल्ट्ज,1
डेमैज,1
टीमर,1
रखाव,2
दुबके,2
मोंठ,3
तेंदुआ,10
बसेरा,1
पककर,1
एसपीओ,21
धो.,1
नेको,2
कुफ्फारों,1
शोपिया,1
फीदसी,1
अधोक्षजानंद,7
सेकते,1
स्वार्थवश,1
वेगडा,2
फिफ्थ,2
पैनारोमिक,1
वूडन,1
एंडवांस्ड,1
डैशबोर्ड,1
फोल्ड,3
एफिशिएंसी,2
रियरव्यू,1
एजाइल,1
हैंडलिंग,2
देशभिमानी,1
एंटोनी,1
एनटी,1
बालाकृष्ण,2
