trigram,frequency,probability
नमक,1,7.259001161440186e-05
तपृ,1,7.259001161440186e-05
थमन,2,0.00014518002322880372
सौक,1,7.259001161440186e-05
दाक,2,0.00014518002322880372
नोप,4,0.00029036004645760743
पलि,2,0.00014518002322880372
नचक,2,0.00014518002322880372
यथन,1,7.259001161440186e-05
महद,2,0.00014518002322880372
मलत,1,7.259001161440186e-05
शकम,1,7.259001161440186e-05
कमन,1,7.259001161440186e-05
खसङ,1,7.259001161440186e-05
नसङ,1,7.259001161440186e-05
मकं,2,0.00014518002322880372
तृष,1,7.259001161440186e-05
णास,2,0.00014518002322880372
गसम,1,7.259001161440186e-05
हनं,2,0.00014518002322880372
दाल,1,7.259001161440186e-05
राभ,1,7.259001161440186e-05
जयत,2,0.00014518002322880372
रजः,2,0.00014518002322880372
मशम,1,7.259001161440186e-05
तिश,1,7.259001161440186e-05
लयं,2,0.00014518002322880372
दोत,2,0.00014518002322880372
नमल,1,7.259001161440186e-05
जसि,1,7.259001161440186e-05
गिष,1,7.259001161440186e-05
लीन,1,7.259001161440186e-05
मसि,2,0.00014518002322880372
ढयो,1,7.259001161440186e-05
मलं,1,7.259001161440186e-05
जसस,2,0.00014518002322880372
खमज,1,7.259001161440186e-05
जसो,1,7.259001161440186e-05
दमो,1,7.259001161440186e-05
मसो,1,7.259001161440186e-05
साः,3,0.00021777003484320557
जघन,1,7.259001161440186e-05
णवृ,1,7.259001161440186e-05
णेभ,2,0.00014518002322880372
नती,2,0.00014518002322880372
रीन,3,0.00021777003484320557
हसम,2,0.00014518002322880372
खैर,1,7.259001161440186e-05
लिङ,1,7.259001161440186e-05
गैस,1,7.259001161440186e-05
नति,1,7.259001161440186e-05
णैर,1,7.259001161440186e-05
ठाह,1,7.259001161440186e-05
हमम,1,7.259001161440186e-05
वतस,1,7.259001161440186e-05
वमू,1,7.259001161440186e-05
मूल,3,0.00021777003484320557
लमध,2,0.00014518002322880372
मधः,1,7.259001161440186e-05
धःश,1,7.259001161440186e-05
चोर,1,7.259001161440186e-05
रसृ,1,7.259001161440186e-05
षयप,1,7.259001161440186e-05
वाल,1,7.259001161440186e-05
नुब,3,0.00021777003484320557
धीन,1,7.259001161440186e-05
पमस,1,7.259001161440186e-05
येह,1,7.259001161440186e-05
पलभ,1,7.259001161440186e-05
चाद,2,0.00014518002322880372
सुव,1,7.259001161440186e-05
ढमू,1,7.259001161440186e-05
गशस,1,7.259001161440186e-05
गित,1,7.259001161440186e-05
गदो,1,7.259001161440186e-05
सयत,2,0.00014518002322880372
ममै,1,7.259001161440186e-05
नःष,1,7.259001161440186e-05
यदव,1,7.259001161440186e-05
तीश,1,7.259001161440186e-05
शनं,1,7.259001161440186e-05
णमे,1,7.259001161440186e-05
पसे,1,7.259001161440186e-05
चाग,1,7.259001161440186e-05
मकम,1,7.259001161440186e-05
हमो,1,7.259001161440186e-05
मोज,1,7.259001161440186e-05
चौष,1,7.259001161440186e-05
षधी,1,7.259001161440186e-05
मकः,1,7.259001161440186e-05
णिन,1,7.259001161440186e-05
पचा,1,7.259001161440186e-05
चाम,2,0.00014518002322880372
नमप,2,0.00014518002322880372
मपो,1,7.259001161440186e-05
पोह,1,7.259001161440186e-05
तकृ,2,0.00014518002322880372
कृद,1,7.259001161440186e-05
षरश,1,7.259001161440186e-05
षरः,1,7.259001161440186e-05
रयम,1,7.259001161440186e-05
बिभ,1,7.259001161440186e-05
हमक,1,7.259001161440186e-05
चोत,1,7.259001161440186e-05
रथि,1,7.259001161440186e-05
दमश,1,7.259001161440186e-05
रपै,1,7.259001161440186e-05
पैश,1,7.259001161440186e-05
लोल,1,7.259001161440186e-05
दवं,1,7.259001161440186e-05
पलम,1,7.259001161440186e-05
चमद,1,7.259001161440186e-05
पदम,2,0.00014518002322880372
चाच,1,7.259001161440186e-05
गदा,1,7.259001161440186e-05
रनी,1,7.259001161440186e-05
नीश,1,7.259001161440186e-05
महै,2,0.00014518002322880372
हैत,2,0.00014518002322880372
तुक,2,0.00014518002322880372
टिम,1,7.259001161440186e-05
टात,1,7.259001161440186e-05
पबु,1,7.259001161440186e-05
रकर,1,7.259001161440186e-05
भमा,1,7.259001161440186e-05
नमद,3,0.00021777003484320557
चिव,1,7.259001161440186e-05
लया,1,7.259001161440186e-05
मोप,1,7.259001161440186e-05
पभो,1,7.259001161440186e-05
शाप,1,7.259001161440186e-05
शशत,1,7.259001161440186e-05
शतै,1,7.259001161440186e-05
धपर,1,7.259001161440186e-05
मभो,2,0.00014518002322880372
थसञ,1,7.259001161440186e-05
चया,2,0.00014518002322880372
दमद,1,7.259001161440186e-05
धमि,1,7.259001161440186e-05
नोर,1,7.259001161440186e-05
रथम,1,7.259001161440186e-05
दमस,2,0.00014518002322880372
तीद,1,7.259001161440186e-05
दमप,1,7.259001161440186e-05
हतः,1,7.259001161440186e-05
लवा,1,7.259001161440186e-05
जनव,1,7.259001161440186e-05
कचि,1,7.259001161440186e-05
हजा,1,7.259001161440186e-05
जाल,1,7.259001161440186e-05
लसम,1,7.259001161440186e-05
गेष,1,7.259001161440186e-05
मयज,1,7.259001161440186e-05
ञैस,1,7.259001161440186e-05
परद,1,7.259001161440186e-05
रदे,1,7.259001161440186e-05
यजस,1,7.259001161440186e-05
यधम,1,7.259001161440186e-05
रकस,1,7.259001161440186e-05
रयं,1,7.259001161440186e-05
यजे,3,0.00021777003484320557
रैस,1,7.259001161440186e-05
छास,1,7.259001161440186e-05
याक,2,0.00014518002322880372
नोक,2,0.00014518002322880372
जसी,3,0.00021777003484320557
मसी,3,0.00021777003484320557
तगण,1,7.259001161440186e-05
भाह,1,7.259001161440186e-05
षयन,1,7.259001161440186e-05
ममच,1,7.259001161440186e-05
तःश,1,7.259001161440186e-05
रनि,1,7.259001161440186e-05
दमि,3,0.00021777003484320557
वबल,1,7.259001161440186e-05
लार,1,7.259001161440186e-05
ललव,1,7.259001161440186e-05
लवण,1,7.259001161440186e-05
वणा,1,7.259001161440186e-05
युष,2,0.00014518002322880372
णती,1,7.259001161440186e-05
णरू,1,7.259001161440186e-05
रूक,1,7.259001161440186e-05
खशो,1,7.259001161440186e-05
मयप,1,7.259001161440186e-05
गतर,1,7.259001161440186e-05
छिष,1,7.259001161440186e-05
टमप,1,7.259001161440186e-05
मसप,1,7.259001161440186e-05
लाक,3,0.00021777003484320557
संध,1,7.259001161440186e-05
रतश,1,7.259001161440186e-05
जसम,3,0.00021777003484320557
धिह,1,7.259001161440186e-05
हीन,2,0.00014518002322880372
मसृ,1,7.259001161440186e-05
रही,1,7.259001161440186e-05
मदक,1,7.259001161440186e-05
रहि,2,0.00014518002322880372
ञपू,1,7.259001161440186e-05
चमा,1,7.259001161440186e-05
गकर,1,7.259001161440186e-05
करं,1,7.259001161440186e-05
यहि,1,7.259001161440186e-05
वाङ,2,0.00014518002322880372
नरै,1,7.259001161440186e-05
नपू,1,7.259001161440186e-05
तदि,2,0.00014518002322880372
दिह,1,7.259001161440186e-05
हेण,1,7.259001161440186e-05
पीड,1,7.259001161440186e-05
डया,1,7.259001161440186e-05
दना,2,0.00014518002322880372
दीय,3,0.00021777003484320557
पका,2,0.00014518002322880372
लमु,1,7.259001161440186e-05
लिष,1,7.259001161440186e-05
शका,1,7.259001161440186e-05
मवज,1,7.259001161440186e-05
ञदा,3,0.00021777003484320557
पःक,4,0.00029036004645760743
यनभ,1,7.259001161440186e-05
षका,1,7.259001161440186e-05
धुभ,1,7.259001161440186e-05
रशस,1,7.259001161440186e-05
पसि,1,7.259001161440186e-05
चोच,1,7.259001161440186e-05
थीय,1,7.259001161440186e-05
षूद,1,7.259001161440186e-05
षवद,1,7.259001161440186e-05
चयं,1,7.259001161440186e-05
तसत,1,7.259001161440186e-05
याघ,1,7.259001161440186e-05
यतस,1,7.259001161440186e-05
खमि,1,7.259001161440186e-05
शभय,1,7.259001161440186e-05
गफल,1,7.259001161440186e-05
भेत,1,7.259001161440186e-05
यकु,1,7.259001161440186e-05
शलं,1,7.259001161440186e-05
शले,1,7.259001161440186e-05
टमि,1,7.259001161440186e-05
वचि,1,7.259001161440186e-05
धाश,1,7.259001161440186e-05
चमम,1,7.259001161440186e-05
परी,2,0.00014518002322880372
सति,1,7.259001161440186e-05
तबु,2,0.00014518002322880372
धित,1,7.259001161440186e-05
माँ,1,7.259001161440186e-05
रिज,1,7.259001161440186e-05
मचो,1,7.259001161440186e-05
चोद,1,7.259001161440186e-05
रिध,1,7.259001161440186e-05
धैव,1,7.259001161440186e-05
णभे,1,7.259001161440186e-05
दतः,1,7.259001161440186e-05
रोच,2,0.00014518002322880372
नैक,1,7.259001161440186e-05
थवद,1,7.259001161440186e-05
वदल,1,7.259001161440186e-05
गरह,1,7.259001161440186e-05
तमर,1,7.259001161440186e-05
रेप,2,0.00014518002322880372
मेप,1,7.259001161440186e-05
साह,2,0.00014518002322880372
लाय,2,0.00014518002322880372
षयं,1,7.259001161440186e-05
हंव,1,7.259001161440186e-05
लुब,1,7.259001161440186e-05
मको,1,7.259001161440186e-05
चिः,1,7.259001161440186e-05
षशो,1,7.259001161440186e-05
जसः,1,7.259001161440186e-05
शठो,1,7.259001161440186e-05
लसः,1,7.259001161440186e-05
षाद,2,0.00014518002322880372
दीर,1,7.259001161440186e-05
घसू,1,7.259001161440186e-05
णतस,1,7.259001161440186e-05
नमश,1,7.259001161440186e-05
मशे,1,7.259001161440186e-05
ममध,1,7.259001161440186e-05
साव,1,7.259001161440186e-05
नःप,1,7.259001161440186e-05
णेन,1,7.259001161440186e-05
रसङ,1,7.259001161440186e-05
मुञ,1,7.259001161440186e-05
तदग,2,0.00014518002322880372
षमि,2,0.00014518002322880372
तोप,2,0.00014518002322880372
पमम,2,0.00014518002322880372
दजम,1,7.259001161440186e-05
यदग,1,7.259001161440186e-05
हनम,1,7.259001161440186e-05
देभ,1,7.259001161440186e-05
मणक,1,7.259001161440186e-05
शां,1,7.259001161440186e-05
भवै,1,7.259001161440186e-05
शमो,1,7.259001161440186e-05
वजम,4,0.00029036004645760743
शौर,1,7.259001161440186e-05
यपल,1,7.259001161440186e-05
पला,1,7.259001161440186e-05
वरभ,1,7.259001161440186e-05
षात,2,0.00014518002322880372
षिग,1,7.259001161440186e-05
गौर,1,7.259001161440186e-05
णिज,1,7.259001161440186e-05
तमभ,1,7.259001161440186e-05
सहज,1,7.259001161440186e-05
हजं,1,7.259001161440186e-05
सदो,1,7.259001161440186e-05
षमप,1,7.259001161440186e-05
तसे,1,7.259001161440186e-05
यतव,1,7.259001161440186e-05
ममः,1,7.259001161440186e-05
शते,1,7.259001161440186e-05
दनन,1,7.259001161440186e-05
दमव,1,7.259001161440186e-05
गमु,1,7.259001161440186e-05
यदह,1,7.259001161440186e-05
यैष,1,7.259001161440186e-05
वजे,1,7.259001161440186e-05
नेच,1,7.259001161440186e-05
मयन,1,7.259001161440186e-05
ढान,1,7.259001161440186e-05
यतर,2,0.00014518002322880372
मृश,1,7.259001161440186e-05
तदश,1,7.259001161440186e-05
दशे,1,7.259001161440186e-05
यथे,1,7.259001161440186e-05
थेच,1,7.259001161440186e-05
वगु,1,7.259001161440186e-05
ढमि,1,7.259001161440186e-05
षयि,1,7.259001161440186e-05
रूष,1,7.259001161440186e-05
षवे,1,7.259001161440186e-05
वभि,1,7.259001161440186e-05
धास,1,7.259001161440186e-05
ननस,1,7.259001161440186e-05
णुय,1,7.259001161440186e-05
भाँ,1,7.259001161440186e-05
रनष,1,7.259001161440186e-05
तसन,1,7.259001161440186e-05
ममश,1,7.259001161440186e-05
रौष,1,7.259001161440186e-05
षमद,1,7.259001161440186e-05
थयत,1,7.259001161440186e-05
ममद,1,7.259001161440186e-05
शवा,1,7.259001161440186e-05
पमत,1,7.259001161440186e-05
हरे,1,7.259001161440186e-05
रेः,1,7.259001161440186e-05
धरः,1,7.259001161440186e-05
