word,frequency
कनाडे,1
कार्णिक,1
लोकसत्ता,1
स्टेडियमों,1
ग्रीम,2
स्वान,4
बर्मिंघम,2
आक्रमण,1
टेस्टमें,1
सीमित,15
खेलें.,1
चतुराई,1
डालना,2
मन्नान,4
महबूबा,9
पैरोकारी,1
कविंद्र,1
जताना,2
पीएचडी,9
रक्तपात,1
हितधारकों,1
मीरवायज,2
फारूक,6
उभरते,1
बुद्धिजीवी,1
रेजिस्टेंस,1
लीडरशिप,1
मारते.,1
पैलेट,1
कश्मीरियों,3
आंखे,1
सद्भावना,3
बनायेंगे,2
फार्मूला,4
टिफिन,2
मुख्तार,5
अब्बास,5
नकवी,5
तराशकर,1
कराएंगे.,4
मुख्यात,1
अल्पसंख्यको,1
छात्राओं,6
वक्फ,7
पीडब्ल्यूडी,2
औ,1
टलने,1
जेपी,5
नड्डा,2
एनसीपी,8
पर्यवेक्षक,1
गीते,1
पंगा,10
ऋचा,2
चड्ढा,4
जस्सी,2
गृहस्थ,2
कबड्डी,2
निकलती,2
पाएगी,2
क्लैश,1
रेमो,3
डीसूजा,2
बुजुर्गों,1
नं,1
जितेन्द्र,1
दपंति,1
गंदी,9
दयाशंकर,5
कुर्की,6
सीजेएम,3
बसपाइयों,1
आसाराम,21
ढोंगी,9
कला,8
स्वांग,7
नाटक,2
बारीक,2
मोक्ष,4
साधन,4
आकृष्ट,2
बाबाओं,6
साधकों,1
मानते.,1
सहज,3
सहेज,1
रचाते,1
इच्छाधारी,2
वाकपटुता,1
सम्मोहित,1
फंसाकर,1
बरगलाने,1
ऐंठते,1
आवरण,1
नित्यानंद,1
कीजिए.,7
परिधान,1
पहनते,1
कमजोरियों,2
कमजोरियां,1
भनक,6
ब्रैंडिंग,1
मार्केटिंग,3
औजार,1
उलझी,1
झांसे,2
ट्रिक,1
दीवाने,3
अंगूठा,3
नवभारत,1
मुनीर,5
अबुल,2
एनक्लेव,2
डक,10
प्रत्येक,6
एडिलेड,1
ईशांत,3
रहाणे,4
खैर,1
लौटना,4
डकटेल्स,1
लगकर,1
ब्रिस्बेन,1
कूल,2
अलविदा,13
बार.,1
पचासा,1
निपटे,1
पराक्रम,3
बख्शे,1
गुनाहगार,1
नाज,3
झकझोरने,3
क्षति,4
खोया.,1
कहूंगा,1
दोहराना,1
पैरालंपिक,1
विकलांग,1
दिव्यांगों,1
नवसारी,1
विकलांगों,1
इरादा,2
उत्सुकता,4
राष्ट्रमंडल,3
ठन,1
सूचनायें,1
उत्तरदायी,1
स्वायत्त,2
ईकाई,3
आती.,2
बजटीय,1
आवंटन,3
रिण,3
वापिस,1
सूद,5
लौटाना,1
व्यावसायिक,2
बुडापेस्ट,4
यूलिया,11
शड्यूल,1
स्वीकारें,1
अकसर,3
रिपोर्टस,2
डेनिम,2
प्रिंटेड,1
पैन्ट्स,1
जानता.,2
ट्विट,1
रेसलर,4
फंसाते,3
बचाते,3
बेऊर,1
घिरे,3
मोकामा,1
इंसास,1
रायफल,2
सने,2
लीगल,6
भेजीं,1
ग्रीक,1
रनोत,1
रिजवान,1
करीबियां,1
सुजैन,1
अटेंशन,2
इमेज,9
सुपरस्टार्स,1
मेन्टल,1
इश्यूज,1
पैराग्राफ,1
तबसे,1
तरफा,2
ईमेल्स,1
रोकते.,1
पार्कर,7
सोलर,5
कृत्रिम,1
प्रोब,8
स्पेसक्राफ्ट,5
एयरक्राफ्ट,1
मानवरहित,1
एएफपी,1
भरी.,5
हेलियोसेंट्रिक,1
हेलियस,1
पृथ्वी,3
डिजाइन,12
युआन,5
डुअल,11
कैमारा,1
अपर्चर,4
कैमरा.,1
आर्टिफिशियल,1
शाओमी,4
पैटर्न,4
ग्रेडिएंट,1
मेटल,1
कर्व्ड,1
ग्लास,9
वेरिएंट्स,1
ओपो,1
वीवो,1
ऐस्पेक्ट,1
रेश्यो,3
विचलित,1
नौबत,1
जिंदगियां,2
लील,1
प्रारंभिक,3
इडुक्की,1
पलक्कड,1
कोट्टायम,1
बना.,1
मानसूनी,1
बांधों,5
जलाशय,1
लबालब,2
जिंदगियों,1
रौंदते,1
गुजरी.,1
भुगत,1
पिनाराई,1
विजयन,2
विनाशकारी,3
समाप्ति,1
संकेतों,5
कस्बों,4
त्रासदियों,1
जलमग्न,1
दवाएं,3
एनसीएमसी,1
दूरसंचार,4
वितरण,1
जरूरतों,5
मीट्रिक,2
उपभोक्ता,2
दालें,1
प्रसंस्करण,1
पैकेटों,1
किलोलीटर,1
केरोसिन,1
कराएगा.,1
तिरुवनंतपुरम,1
ट्रेनें,1
रेल,9
लाइनों,2
जहाज,2
संस्थाएं,3
जागते,3
जानें...,1
स्टडी,5
डिमेंशिया,2
अल्जाइमर,1
यादों,3
काम.,1
बामारी,1
भूलने,2
डालती,1
चांस,1
सोएं,1
उठें.,1
अापका,1
लगेगी.,2
डाइजेस्ट,1
खुलती,3
सुकून,3
पाते.,4
रोशनी,6
लाइट्स,1
अंधेरे,3
मीरवाइज,2
फारुक,3
जनजीवन,3
शोपियां,4
अनंतनाग,4
बडगाम,6
गांदेरबल,1
थानों,1
अप्रिय,1
शैक्षणिक,4
प्रतिष्ठान,5
एहतियात,3
आह्वान,2
ट्रांसपोर्टरों,3
करेंगे।,1
खुदरा,1
मदर,2
खरीफ,1
त्योहारी,1
आकस्मिक,1
निर्यात,4
व्यापारिक,1
किलर,9
अनजान,2
अनहोनी,1
नबीर,1
लाइंस,1
द्रोणाचार्य,2
होदी,1
हत्या.,1
अपहरणकर्ता,6
पाएं,2
इतालवी,5
फिनमैकनिक्का,3
घूस,11
बारह,2
पौ,1
फटते,1
मिलिटरी,1
आरमा,1
देई,1
काराबिनियरी,2
मिलान,1
आल्प्स,1
तराई,1
सेस्तो,1
कलांदे,1
गुइसेपे,1
ओरसी,11
पिप्पो,1
चिनगारियां,1
शशींद्र,1
अगस्टावेस्टलैंड,12
बु्रनो,1
स्पागनोलिनी,2
दफ्तरों,6
आबादियों,1
ए.के.,2
एंटनी,3
वीवीआइपी,6
बांड,2
क्लाइमेक्स,2
अधर,1
ईमानदारी,5
हरिश्चंद्र,1
अदालती,1
दस्तखत,4
कम्युनिकेशंस,1
स्क्वैड्रन,1
हामिद,5
टैंकभेदी,1
घुप्प,1
फिनमेकैनिक्का,2
लोरेंजो,1
बोरगोगनी,1
दलाल,8
लुगानो,1
गुईदो,2
राल्फ,1
हैश्के,4
क्रिस्टेन,1
गैरोसा,2
ट्रांस्क्रिप्ट,2
अभियोजकों,2
जगत,11
नेपल्स,2
अभियोजक,2
नीदरलैंड्स,2
नियुक्ड्ढत,1
दलालों,3
अपेक्षित,3
ऊंचाई,2
बदलवाई,1
सिकोर्सी,1
अगस्टा,3
सस्ता,6
डोक्सा,1
त्यागी.,1
अटल,18
रिपोर्टों,2
मंगवाई,1
वक्तव्य,2
लटकाकर,2
डंका,1
तूफानी,3
मूंद,1
लीं,1
शृंखला,1
युद्धपोत,1
पनडुब्बियां,1
खरीदेगा.,2
सौदों,4
शर्तें,2
एजेंटों,1
वायर,1
टैप,1
मिटाए,1
नकद,3
छिपाया,1
ट्यूनिशिया,1
अर्थमूवर्स,1
असेंबल,1
दलाली,6
अंतहीन,1
तार,3
हल्के,5
वी.एस.,1
एवज,5
झांकी,3
सम्पति,4
एसबीआई,4
शाखा,3
सिवाय,2
जाये,3
कुतुबमीनार,2
पिछला,4
मशवराती,2
उन्ही,1
मुकदमों,2
फिरकापरस्त,1
कमजोरों,1
इंकलाब,1
मन्दिर,2
कीजिये,1
कीजिये.,1
चंद्रमोहन,1
विक्षिप्त,1
तुष्टीकरण,2
अभद्र,4
उदय,2
उपमहावाणिज्याद,1
दूत,1
राजनयिक,3
क्राउले,5
वातावरण,4
उलझा,3
जीतती,3
अस्वीकार्य,1
नकारा,1
अप्रासंगिक,1
शासनाध्यक्ष,1
नीतिनिर्माता,1
बंटे,1
व्यवसायी,2
अतीत,5
सिद्धांत,5
मित्रवत,1
घृणित,1
नगा,1
नगालैंड,2
तुइनसांग,2
विद्रोही,2
विद्रोहियों,1
