word,frequency
प्रोग्राम्स,3
पीएमएल,1
म्युचुअल,1
डीमैट,1
लोकनीति,1
कफील,18
मोहसिन,12
खिलाफः,1
जायज,6
बीआरडी,3
तकरीरे,1
लाइंस,1
सीएए,13
वित्तमंती,1
मतभेदों,4
वित्तमंत्रियों,1
नंदन,1
बिक्रीकर,1
सीएसटी,3
उलझते,1
आइडी,3
अपशब्द,12
यमी,1
साइट्स,10
माइनिंग,2
कहलाए,1
जनार्दन,5
अनौपचारित,1
रेणुकाचार्य,1
ब्रहमिनी,1
डीवी,1
सदानंद,1
करुणाकरन,2
लिप्सिंग,1
पार्कों,7
पार्को,1
प्रसंस्करण,4
निमार्णाधीन,1
अत्याधुनिक,4
बुनियादी,12
ढांचे,12
सृजित,2
पदार्थों,4
मूल्यवर्धन,1
अपरिहार्य,2
माइक,14
पोम्पिओ,10
मैटिस,6
हीथर,1
नोर्ट,2
समकक्षों,2
निर्मला,15
सीतारमण,15
विपश्यना,3
पिंजौर,2
डेरे,20
इंसां,3
संयुक्तरू,1
रुका,2
इंसा,8
जीरकपुर,1
हैफेड,1
उत्पात,2
बेस्रबी,1
पहलवानी,2
पहलावनी,1
हरियाणवी,3
तराशी,1
पोर्न,11
एचएल,4
दत्तू,5
एफिटेविट,1
पंजा,1
क्वार्टर,7
जर्सी,2
विचारधाराओं,2
असमर्थ,5
लौटती,2
मौकापरस्त,1
अगेन्स्ट,1
सुननी,2
ब्यूरोक्रेसी,1
अशांति,5
बनायेगा.,1
वहाँ,1
पीडीपी,19
वयवस्था,1
बुद्धिजीवियों,7
उछाला,6
जसलीन,7
मथारू,3
संजना,8
गलरानी,3
करोगे,7
गुलाटी,6
एवेलेबल,1
रोना,4
सीआईएसएफ,2
साधुओं,14
दीमा,2
हासाओ,2
पीटने,9
पिटने,5
इकट्टा,1
हुबेई,5
कंपनिया,1
उपयोगिताओं,1
एयरवेज,25
प्रबंध,7
फ्राइटर,1
हैं.इसके,1
है.फिलहाल,1
बंधु,1
हिंदुजा,1
धुंए,1
राशेल,1
हक्सले,1
जान्स,1
वुडवार्ड,1
आईआईएम,5
जाएगा.आपको,1
पीजीडीएम,1
रश्मि,30
मेडिकेशन,2
रिकवर,9
गरमाया,4
बिहेवियर,2
साइकैट्रिस्ट,1
पार्टिसिपेट,2
सरगर्मी,3
पूछती,2
हरित,1
छूते,1
सास,11
परम्परा,1
उपलब्धियों,12
सशक्त,4
लाभकारी,1
नंदमहार,1
व्यवस्थाएं,1
ठुकराया,3
कमिटमेंट,1
जुलता,3
ज्यादती,4
झ,1
गंगाजल,2
प्रियंका.,1
एम.एम.,3
नरवणे,3
कमांडर्स,1
सेनाएं,2
आरकेएस,1
भदौरिया,2
परखा,1
नभ,1
फिंगर,1
कर्जमाफी,9
किस्त,1
केरोसीन...,1
कालाबाजारियों,4
यूरिया,12
लहूलुहान,4
कालाबाजारी,2
तरसते,1
कोटिंग,1
अपनाई.,1
लील,1
प्रलोभन,3
पापियों,1
रुपया,20
रहो.,2
रहते.,1
हैसियत,2
वहम,2
बोले.,2
बुलाएगा,1
नित्या,1
निभाएगा.,1
कर्चा,1
मेवन,1
पक्षीराजन,1
रेडिएशन,1
संपत,13
डाकुओं,4
नेकी,1
डकैत,6
गुजारा,8
दस्युओं,1
मानती.,1
गलियां,1
सौहार्द्र,2
रोकेंगे.,1
मेहुल,10
चोकसी,13
बिपाशा,39
लकर,2
गीतांजलि,8
ब्रैंड,11
गिली,3
एंडोर्स,3
ज्वैलरी,2
एंडोरस्मेंट,1
नक्षत्र,3
नीरव,48
स्पोक्सपर्सन,2
लीजा,2
हेडन,3
शिल्पा,16
एनआरआई,9
मांगेंगे.,4
सरबजीत,2
हुंडल,2
बसती,2
सुशासन,1
परिवारजनों,1
डोर,9
डीएलएफ,8
कट्टा,2
येउर,1
हिल्स,1
जुबानी,8
आभूषण,4
धमकाया.,2
काटेंगे,1
रहम,4
सेवी,2
उन्होंन,1
रोया.,2
मांगी.,2
समझया.,1
जमक,1
जीजा,15
अस्मत,2
कांति,2
धर्मराज,2
लो,6
बांगरमऊ,3
वंहा,1
पीएस,2
सेंगर,35
धोखे,9
दबी,3
सोची,1
समझी,2
रामनिवास,1
चैलेंज,20
पैरामिलिट्री,2
गुरप्रीत,1
सुनहरी,3
हैदरपुरा,1
झंडाबरदार,1
दूतों,5
अपनाएंगे.,2
बरतेंगे.,1
पाबंदियों,2
बारामुला,2
खंडन,10
निराधार,6
चौरसिया,5
मीम,2
अर्घ्य,10
वासियों,2
डूबते,1
अस्त,1
अणे,2
अस्तांचलगामी,1
व्रती,1
उगते,1
जकरबर्ग,4
बांहों,2
हटाते,2
भंगिमाओं,1
कसती,2
धाबी,13
जायेद,1
जापानी,14
शिंजो,8
अबे,1
एबट,1
मेजबानों,1
चूकी.,1
प्रतिक्रियाएं,2
बचपना,3
नौटंकी.,1
नाखुशी,1
खलबली,11
रखनेवालों,2
वहीँ,2
उग्रवादी,5
लेवी,5
खपाने,2
पम्प,1
सफाये,1
सामानांतर,1
संगठनो,1
गाज,5
वसूलते,1
छापों,2
आनेवाले,1
तजुर्बा,5
ट्यूटशन,1
लाती,5
ड्रामे,8
आदतन,4
करोलबाग,1
मोहतरमा,2
असाइनमेंट्स,2
धमकाती,2
चांटा,1
रसीद,3
धुनाई,6
हाइपर,1
वाकयों,1
चौबीसों,3
घटों,1
तान,4
पलटती,2
गुजरती,5
तैश,2
धमकाने,2
गालियों,2
उठाता.,1
वोल्टेज,2
मुलाजिम,4
कीर्तिमान,3
पेमेंट,10
वीडियोग्राफी,1
उतारू,4
बेल,12
ब्वाय,1
सूटकेश,2
लौटता,1
चिल्लाती,3
हिसंक,1
मुलाजिमों,1
बिलिंग,1
सताया,2
लाडो,2
आभास,3
इन्वेस्टीगेशन,3
एविएशन,1
एडवे,1
प्लेनले,1
थोपा,2
जुली,1
जेयट,1
दागते,1
मीडियापार्ट,1
वृद्धि.,1
ट्रांसलेशन,3
ल,1
जुलियन,1
वोयूसो,1
ट्रांसलेट,1
किर्बी,4
आपूर्तिकर्ता,3
एनएसजी,17
समग्र,3
दवाब,4
अटकल,1
केरी,3
प्लेनरी,1
सामरिक,1
अलगाववाद,2
चुनौतियां,7
स्थाई,3
समर्थित,5
हताहतों,1
वर्चस्व,9
विद्रोहियों,3
नगा,1
वार्ताकार,1
युद्धविराम,1
रणनीतियां,3
समूची,3
इंटीग्रेशन,1
ट्रैकिंग,1
मोहब्बतें,2
रेटिंग्स,2
फेमस,7
दिवेक,2
ऐबिगेल,1
मैस्ट्रो,1
जूलरी,3
टेरेंस,1
लुईस,2
जग्गा,2
इंप्रेस,6
जिन्दा,2
जीवनकाल,1
छुआ,3
दूंगी...कहकर,1
चौंकानेवाली,2
चकाचौंध,2
विनीता,6
मांगें,2
धोनेवाले,1
चकेरी,1
नेतागिरी,1
गांठा,1
गांठने,1
लिखता,7
सिक्का,2
मोबाइलों,1
बखूबी,7
अक्षर,1
एहसासों,1
खुश्बू,1
समेटे,3
महंगे,6
डेस्क,3
लिखे.,3
मुझे.,1
सालते,2
उभरते,4
छत्रछाया,3
भून,7
खोया,6
खांटी,1
तहजीब,1
उतरा.,3
जातिविहीन,1
भूमिहार,4
जायसवाल,1
बटोरी.,1
चौराहों,2
जबाब,2
खिंचाई,6
ऐंबुलेंस,1
ऐंबुलेस,3
झांककर,1
फुर्सत,1
मणिकांत,1
चुटकुले,1
सुनाऐ.,1
बोलो,2
मानों,2
गोलबंदी,2
पंहुचा,2
मुलाकात.,5
हरकिशन,1
सुरजीत,2
मुश्किल.,1
स्वतंत्रता.,1
सवल,1
उठते,3
अम,1
बंदोबस्त,6
सरीखा,2
छात्रनेता,1
आंगन,3
कूपर,3
प्रेगनेंसी,1
कमिटमेंट्स,1
हटी,3
आंदोलनः,1
जुटी.,3
जनसमर्थन,1
गुर्जरों,1
लाठीचार्ज,21
बुलानी,1
घोष.,1
मतवाली,1
यादें.,1
चर्चों,2
खूबियां,1
मनचाहा,2
ढूंढेंगे.,1
एग्रेशन,2
बैलेंस,4
फाइनलिस्ट,1
दुल्हा,3
अभद्रता,5
सहपाठी,3
उतरवाया,1
करोगी.,2
नामजद,9
सलेख,1
नीटू,2
