word,frequency
कांपती,4
बरपाने,1
शरीया,1
रोकटोक,1
लोकभवन,2
एण्टी,1
दस्तो,1
रैण्डम,1
वीमेन,2
उधारी,1
निर्ममता,2
कुरारा,1
अहिरौली,1
नाली,8
हटाएं,1
मांगकर,4
हटवाएं.,1
इंसल्ट,1
नीता,14
हटाइए.,1
गवाकर,1
माफीनामा,1
बैकफायर,1
गोत्र,1
उप्भोक्त,1
उप्भोक्ता,1
स्टैटिस्टिक्स,1
हालिय,1
भाते,2
कारण...,1
सीखेंगे.,1
गुडगांवः,1
झपकते,2
महेन्द्रवाडा,1
खडे,1
पकडने,1
गढी,1
हरसरू,5
आईसीएमआर,1
नियमन,2
असहाय,1
इंस्टीट्यूट्सको,1
एनसीटीई,1
नारायणबगड,4
भगोती,1
केवर,1
गधेरे,1
खेलेगा.,2
नेहरा,4
खेलेंगी.,1
पर्थ,1
इशांत,1
गुरकीरत,1
रिषि,1
सरन,1
समक्षौते,1
समक्षौता,1
रामराज्य,1
पाओ.,1
मनमानी,7
लाठीचार्ज.,1
बैठाए,1
स्वार्थसिद्धि,1
अभियोजकों,3
वायस,1
रिकार्डर,1
आंद्रियाज,1
लुबित्स,5
जनसंहार,1
मैन्युअल,1
वाल्स,1
आत्महत्या.,1
मनोचिकित्सकीय,1
छुपाई,2
लगवाते,1
झुकेगी.,1
मुचलके,5
ट्रामा,3
बचावदल,1
मेडन,3
आगस,4
सुप्रितना,3
तकनीशियन,1
शिन्हुआ,1
एडम,1
हलीम,1
पर्दानकुसुमा,1
झुलसे,1
मेग्नीटयूड,1
नेशन,2
सेस्मिक,9
जोनिंग,1
मोडरेट,1
बेस्टर्न,1
सेसस्मिक,1
मेग्नीट्यूड,1
भूकंपों,1
आउटसर्किट,1
सेक्ल,1
नेश्नल,1
स्कारलेट,3
इनदोनों,1
बाबूलाल,6
भावनगर,1
शोभावाडा,1
बेबुनियादी,1
निकाले.,1
युधवीर,1
महासंघों,1
फैसलाा,1
यूपीसीए,1
पलटी,5
कन्ननथनम,5
बुलायी,2
मचायी,1
अभिया,1
रेगुलेटर,2
लोड,1
आवेदनकर्ताओं,1
सुझावि,1
आरवी,1
एडोन,1
आवाजों,5
कराएँ,1
क्वारंटाइन,1
कराए।,1
मा.,1
बुलाएंगे,2
बदलवाएंगे.,1
लगेंगे,3
खिंचवाएंगी,1
ह्यूग,1
हेफनर,2
स्पाई,1
खिंचवाएंगी.,1
महीनेभर,3
जएगा.,1
मुजेसर,1
डीएसयू,1
पांचवा,8
कविताओं,3
अनिर्बाण,1
अश्वथी,1
भुपिंदर,1
जुत्शी,2
फार्मूले,2
प्रदेशों,8
बीसी,1
खंडूरी,1
मिश्रिख,2
अंजुबाला,1
एंट्री.,1
झुंझनू,1
वशुंधरा,1
सावर,1
दौसा,1
हरीशचंद,1
बेट,1
हासन,5
तेजस्विनी,2
बीएल,3
बैरिकेडिंग,1
जखी,1
सर्वकालिक,2
प्रीजेंटेशन,1
अंतराष्ट्रीय,2
कम्र,1
तृशनीत...,1
तृशनीत,7
एवन,1
लिखीं,1
बांधता,1
साईट्स,1
लटकता,1
स्वास्थकर्मी,1
टकराएंगी.,1
चुराएंगी,1
जीजू,2
जरूर.,1
फेरीटेल,1
मीमी,1
शर्मीली,1
दुल्हनें,1
झूठमूठ,2
पतियों,2
पागलों,1
रामन्ना,7
रावुला,2
रमन्ना,2
दरभा,3
दंडकारण्य,3
जूठे,4
धोए.,2
सेवाग्राम,1
धोई.,1
चौकीदारी,2
कर्जा,11
होेने,1
फाल्के,1
बीएआरसी,1
रेटेड,1
निर्देशिक,1
बाल्की,2
संंबंधों,1
बाघराय,1
गलगली,1
बंसत,4
गैरहाजरी,1
धर्माधिकारी,1
डांगरे,1
निष्पक्षता,2
पेरोल,5
अनुकरणीय,2
गुजारे.,2
परोल,1
खराबे,1
इन्टरनेशनल,1
रुका.,1
लौटा.,2
बरगलाया,1
छुपता,1
मरकज,1
मदद.,2
ईपीएफ,16
एनपीएस,8
अरुष,1
मुक्तता,1
एसपीएस,1
मुद्रिका,1
आकिल,1
फ्लाई,1
तीनो,1
मिलेंगी,2
राहतें,1
पैदावर,1
सुधरती,1
जलाशयों,2
हाईड्रो,1
जेनरेशमन,1
अनसब्सक्राइब,1
एल्टीट्यूड,1
आर्टिलरी,1
डीपीआरके,1
थाड,3
शत्रुओं,1
तहस,3
नहस,3
केपीए,1
विजयनारायन,1
डीवीएसी,1
भारथी,1
दूतावासों,4
उच्चायोगों,1
वीटो,12
यूएनएससी,2
राजधानियों,4
प्रलोभनों,1
आवधिक,1
घुल,1
खरखौदा,2
बिट्टू,7
हितेश,1
शास्त्रीनगर,2
प्रो,3
कुब्रा,1
आईएमडीबी,2
गुरेजा,1
नादिरा,1
औलाद,1
एक्सीडेंटल,1
मिडास,2
सुपरस्टारडम,1
भरते,5
हैंडलर,2
मरजी,1
विरोधाभासी,1
उलझाने,1
टलेगी.,1
भारतीए,1
राऊत,1
गुंडो,1
ऊफा,1
डिक्लेरेशन,1
नोमन,3
भावालपुर,1
तनमर्ग,1
कुपवारा,1
तंगमर्ग,1
रिशी,1
हम्जा,1
अवंतीपुर,1
कुलगाव,1
कुलगांव,2
खुदवानी,1
एजेसियों,1
मुरादकी,1
फैसलाः,1
सुनाकर,3
धर्मपुर,1
कुइयां,1
पंचों,1
बताएगी,1
संस्तुति,2
मुकदमा.,1
बी.ए.,2
बीएड.,1
कब्जाई,1
आतिशी,5
मारलेना,1
बैचमेट,1
बीतता,1
चाहतीं,4
खिंचवाउं.,1
मस्तीखोर,1
शुभवि,1
करतें,1
रहिए,1
समां,5
कली,10
जलोटा,6
तलत,4
कवियों,2
बांधा.,4
कव्वाल,1
सुरों,1
शिकरत,1
कव्वाली,2
सबीर,2
सुधांशु,2
बाबुशा,2
कविताएं,1
उकता,1
गानें,1
भजन,8
अलबम,1
कैसेट्स,1
घूमे.,1
बज्म,1
खिंचानी,1
कोइ,1
दोहे,1
डिपंल,1
उतरेंगी.,3
परपंरागत,1
तिरवा,1
छिबरामऊ,1
औरेया,1
बिधूना,1
जीती.,3
है.ये,2
आजमाई,1
चन्द्रभूषण,1
छीनी,2
रिटर्निंग,1
चुभने,1
कैंपनिंग,1
डंटे,1
नदारद.,1
स्वीकर,2
धैर्यवान,1
माएगा.,2
हाईलेवल,2
चलाएगी,1
पहुंचाएगी,1
अनिर्बन,1
अरुन,2
केन्द्रों,1
प्रकोष्ठों,1
सेवानिवृत,1
गोष्ठियों,1
निपटे,1
मुनक,2
थलसेना,1
तनावग्रस्त,1
माँग,1
रखो।,1
नहीं।,2
ऊँचा,1
पंचकुला,21
बसई,1
धनकोट,1
मरनेवालों,1
कलानौर,1
भुपेंद्र,3
भाईचार,1
फिल्म...,1
मुहाल,1
हिप,1
देवा,3
काबिलेतारीफ,2
डायरेक्टरों,3
निखारें,1
फीकी,2
कराइए.,1
ऊसूल,1
थ्रीडी,1
प्रेमियों,2
दावेदारियों,2
गुस्सा.,2
चुगली,1
स्थानान्तरित,1
बूथों,5
परी,1
ब्रीच,1
कैंडी,1
अादीरा,1
गुदसा,1
उसेंदी,2
हसबेंड,2
मारियस,2
रचाई,6
गर्लफ्रेंज,1
इंट्रोड्यूज,1
बीमारों,1
बनेसिंह,1
पडने,1
बिगडने,1
शरु,2
गंजम,3
जोगेश,5
सोराडा,2
कदाल्जिहोता,1
लाथीपदा,1
पोलिटिकल,5
भंजनगर,1
गुंडागीरी,1
सारगीपल्ली,1
छ,1
सागरपली,1
कुसुम,3
टेटे,2
कलयुग,3
भस्मासुर,3
गिरगिट,1
ओली,11
मुद्दाः,11
वक्ताः,11
शैबल,1
फातमी,1
लालूजी,2
कहिन,1
अभिनन्दन,3
कौशलराज,1
सुसंगत,1
बांह,2
कुर्ता,5
पायजामा,1
जुमलेबाजी,3
आतिश,7
तासीर,4
कैमिला,2
शेमजी,2
सुनाईं.,1
गोरखपुरी,1
पंक्तियों,1
पंजाबी.,1
साथा,1
बुलाती,3
मीडिया.,2
महामिलावटी,2
चिकोडी,1
देशद्रोहियों,2
ढकोसला,2
घोटालेबाजी,1
कमाता,2
उन्होंनें,1
रिवेंज,1
बहे,2
काछडिया,1
एक्यूट,4
सुपरिंटेंडेंट,3
खाएं,2
फैटी,5
प्रोस्टेट,1
स्मरण,2
कोशिकाओं,2
मांसाहार,1
अवसाद,4
दबाए,1
कराहता,1
दबाओगे,1
उत्साहपूर्ण,1
इंकलाब,2
चना,2
भूखमरी,1
संघी,1
प्रवृति,3
चिरपरिचित,3
कारणाें,1
श्योरटी,1
चाणक्यपुरी,1
मणिकांत,3
समझो,1
गृहनगर,2
आतिशबाजी,1
लागातार,3
डाका,6
माताएं,1
घूर,1
सरप्राइजिंग,1
विक्का,1
एविक्शन,6
किसपर,1
दनकौर,3
नौवीं,7
कलेक्टरों,3
दुष्कर्मों,1
गृहों,2
गैरपंजीकृत,1
सीसीआई,2
हाकिमपेट,1
सरवैया,1
दरियापुर,1
झिझकता,1
भूलता.,1
होगी...फिर,1
निस्वार्थ,3
स्मोकिंग,2
व्यस्तताओं,1
ब्रेकफास्ट,3
हवाईजहाज,1
जोरू,1
फीता,2
सुनो,1
इनफ्लेशन,1
पेस्टिसाइड,1
जनरेशन,4
घुमाकर,1
उठेंगे,1
बीकेआई,4
माड्यूल,4
अंधेरों,1
जगदेव,1
रवींद्रपाल,1
रिपोर्टस,1
तलविंदर,2
अमरजीत,1
साइनाइड,1
घसीटेंगे.,1
परपोते,4
दलगत,4
पारसी,1
रखीं,3
ठहरा.,1
आँख,1
राजश,1
तवे,1
आँखे,1
अनर्गल,2
अरदक,1
इलाज...,1
अदरक,7
योदगान,1
जनित,1
कीमो,1
प्रभावकारी,1
शुक्लागंज,1
गंगाघाट,2
चिता,2
अंत्येष्टि,1
बंधाई,2
आरोपितों,1
प्रतिघंटा,1
गरमाई,1
पिनराई,2
श्रीवराजन,1
यूडीएफ,7
हेमचंद्रन,1
चेन्नीथला,3
सर्वेसर्वा,4
एक्ट्रेसिस,1
रफ,1
बाकई,1
सरदर्द,2
कनेक्टीविटी,1
दिनो,2
जायें,1
नलिया,1
मैडिकल,1
चुराए,7
हैवन,1
सोभिता,2
धूलिपाला,1
स्टफ,1
न्यूलीवेड,3
तस्वीर.,1
टीम...रावण,1
यहां.,1
हैं...उनकी,1
बेताल,1
जीतेगा.,2
समलैंगिकों,9
इंद्रधनुषी,4
होगा...क्या,1
व्यस्क,1
काे,2
बैंगनी,2
इंद्रधनुष,1
गिल्बर्ट,1
नारंगी,1
फिरोजा,2
नीला,3
सामंजस्य,2
जाओगे.,2
बैठूंगा.,1
कहां.,1
बांझ,1
पहुंचायेंगे.,1
अनुभवजन्य,1
ईश्वरीय,1
क्षणों,3
रहे।,2
अवश्य,5
भारतमाता,1
पुनर्प्रतिष्ठित,1
यात्रा.,1
आयीं.,1
धर्मपाल,1
सिवाच,1
लिंगविहीन,1
आनंदपाल,19
चुरु,4
मौलासर,5
अनकाउंटर,1
सांवराद,1
इंद्रराज,1
आपरीएफ,1
राजपूतों,2
एनएम,1
रुपेश,1
गट्टू,3
कमाडों,1
घिरता,2
मचाना,4
सूर्यवीर,1
कंस्टेबल,1
सोहन,1
होगीः,1
नजीते,2
कांग्रेसनल,1
रिक,1
सैकोन,1
दागेंगे,1
पेनसिलवेनिया,1
मरीन,6
रवानगी,2
सहयोगात्मक,2
उत्साही,1
जिंदाबाद.,1
मैगी,11
चमकेगी,1
सोचेंगे.,3
उपमा,1
तांबे,2
मैजेंटा,5
हरदीप,2
स्ट्रेच,3
डाबरी,1
पश्चिम.,1
समयपुर,1
बादली,5
कलरफुल,1
एडवर्टाइजमेंट,1
कलाकृतियां,1
डायनेमिक,1
वैदर,1
एयरस्पेस,1
विमानसेवा,1
डीडब्ल्यूआर,2
बोइंग,12
तूफानों,1
डलास,2
ब्यूनोस,1
एमेस,1
मैकनैली,1
सैनन,3
बुल्गारिया,2
लीजेंड,3
अंकल.,1
प्रतिज्ञ,2
कैंटोनमेंट,2
सुपरवाइजर,2
लोवर,1
ट्रेड्समैन,1
डिप्लोमाधारक,1
अधितम,1
आर्सेलर,10
नेप्पन,1
निप्पन,3
एस्सार,2
सेक्रेटर,1
मुकीम,2
डेरी,8
स्टंटबाजी,2
सिवाए,2
डीसील,1
वलसाड,3
नाखुशी,1
धर्मांतरणों,1
कृष्णाघाटी,2
स्वचालित,3
शिंगणापुर,4
शनिदेव,3
धुला,1
जानेमाने,2
कृष्णम,3
सयाराम,1
देवस्थान,3
शुद्धिकरण,1
शिरडी,2
निर्मूलन,1
गवांदे,1
भाबीजी,2
विभूति,1
पीरामल,9
बंधेंगी.,2
सामरोह,1
डांडिया,1
फेसिंग,2
एंटीलिया,2
यूनिलिवर,1
होगा.बीएमसी,1
आउटिंग,3
पार्टीज,2
हंसती,2
अनटिल,1
टुमारो,1
रिएक्शन्स,4
धर्मशाला,7
सिदंह,1
छमता,1
ब्लैकमनी,3
गजलें,1
नज्मों,2
छंद,2
सलीका,1
अंतर्मन,1
उद्भव,1
लिखतें,1
सजोकर,1
मनुष्यता,1
रिश्तेनातों,1
उलझाव,1
शतरंज.,1
वर्गीय,1
हृदयस्पर्शी,1
अन्धविश्वास,2
आडम्बरों,1
पुनः,3
निर्वाह,1
शायरों,2
चमनगारों,1
बेऐब,1
अजनबीयत,1
तरंगों,1
सम्बोधन,1
अंडरवाटर,1
डाइवर,3
सर्टिफाइड,1
स्कूबा,1
गलियां,2
डाइविंग,1
सीलेंडर,1
सप्लाइ,1
रुट,1
खुलवाने,1
ट,2
श्यामवर,5
इसस,1
गुंजन,2
रिक्रिएट,1
हैशटेग,2
धमकाना.,1
हनिफ,1
बालने,3
आरापों,1
तिलमिलाए,2
मिसलीड,1
ईपीआईएल,1
जुदाई,1
लेस्ली,1
पेलरे,1
बीसीजी,1
केट्टो,2
इक्ट्ठा,2
चटाई,1
सामग्रियां,1
मेंसे,1
फैन्ससे,1
चिल्ड्रेन,1
लक्की,1
क्रिश्ना,1
लीक्ड,3
बेजल,2
पर्सल,2
ऐसिस्टेंट,4
जैस,1
वैरिएंट्स,4
ऐक्टिवेट,1
चिपसेट,4
फेशियल,1
तेजेंदर,3
अधलेटे,1
तक...,1
हिन्दुत्व,1
एनआई,1
पूनावाला,1
निपटाएगी,1
निपटाए,2
मलती,1
गुहला,1
मस्ताना,4
भ्रांतियों,1
पलने,2
पोटैशियम,1
निवाला,1
मिथ,4
निखर,1
सांवली,1
कैलोरी,9
तैलीय,1
यार,2
मोटिव,1
प्रोपोजल,3
सेकेंडों,3
पीएनआर,2
रेडीमेड,2
मुफ्त.,1
सीटीओ,1
टीवीएम,1
टोकेन,1
लहारने,1
बुलाएगी,1
क्लाइन्ट,1
प्रोसिजर,1
कंवर,3
चेकबुक,2
त्रावणकोर,1
राज्यपालों,4
बेरहम,6
स्वरुपा,3
उस्मानिया,1
बर्नवार्ड,1
शादनगर,3
सिना,7
इंटरनेशनली,1
बते,1
बाती,4
सीरियल.,1
होनो,1
केरेक्टर्स,1
ट्रोल्स,6
हेटर्स,3
एचटी,1
कम्युनिकेट,2
अंजाने,1
बवेरिया,1
रेगंसबर्ग,1
नडाइन,1
कोएनिग,4
दबाया.,2
उलराइक,1
द्ववारा,1
रहस्यों,2
गैसीय,1
हीलियम,1
टाला,1
जुर्बुचेन,1
स्पेसक्राफ्ट,1
अंतरिक्षयान,1
प्रोब,2
डेल्टा,1
अंतरक्षियान,1
श्रद्धाजंली,1
अपहर्ताओं,1
दवाजा,1
माधवानी,1
साऊदी,3
एडेड,1
गौतलब,1
रेमिटेंस,2
साउदी,1
गैजेट,1
मागरिक,1
यूरो,4
रूबल,1
सर्वोत्तम,1
चैंस,1
क्लस्टर,2
दीव,1
अमेरिकाः,1
केली,5
बुकी,2
कहनियां,1
खुराफात,1
प्रसूता,1
राजबीर,4
थ्योरीज,1
नेपोटिज्म,8
साइकोसिस,1
नोलन,1
मेथड,1
रुम,1
पीपल,3
बुलाता,4
ओवरडोज,2
निभाकर,1
बैटमेन,1
बल्लभ,1
हूं।,2
विख्यात,2
वार्ताकार,3
होवित्जर,1
रक्षण,1
अधिग्रहणों,1
स्नातकोत्तर,4
उतरे।,1
दसवें,2
वजूभाई,4
रुदाभाई,2
इंद्रानील,1
राज्यगुरु,1
विजयभाई,1
रसिकभाई,1
जयंतीभाई,1
कलारिया,1
खिलने,1
हईशा,1
पेंडेकर,1
क्लेश,1
अटलमय,1
पंचायतो,1
अस्थियों,2
अस्थि,3
कलश,1
राजिम,1
अस्थियां,1
शिवनाथ,1
सलेब्रिटीज,2
फाइनलिस्ट,1
कंफेशन्स,1
ऊपर.,2
कैलाशानंद,1
वश,1
उदयवीर,1
गिनाया,2
सृजित,1
संपल्पपत्र,1
श्रीकांत,2
उपवन,1
बिठाने,2
फुसफुसाया.,1
मुस्करा,1
महाराजगंज,3
पंचूर,1
बिष्ट,2
कटर,2
सगुना,1
केनरा,1
कारणवश,2
विश्वविद्दालय,2
विवि,1
संबंधन,1
लक्ष्मीबाई,6
मणिकर्णिका,4
पैचवर्क,1
कृष,2
सहनिर्देशक,1
स्पष्ठ,2
तलवंडी,1
जनप्रतिनिधियो,1
मंगलावर,1
हालांकी,2
मानपंडित,1
उछालते,2
नाहटा,3
भारद्धाज,1
जनप्रनिधियों,1
धज्जिया,1
उडा,1
.ऐसे,1
खाएगा,3
नखरे,2
बताएंगे...,1
नायरा,10
मानेगी,1
बाबूराम,3
ऊधमपुर,5
एसएफ,3
कोल्ट,1
कारबाईन,1
गलील,1
दुर्गनोव,1
लाएं,1
दरमियान,2
शेट्टूी,1
शर्मिला,1
पीेएम,2
गंभीार,2
करुंगा.,2
बंगालः,1
जलते,3
सौक्वया,1
कालियाचक,16
पगला,2
फुलहर,1
लुंगी,2
बाजू,4
पैगंबर,4
बीडीओ,9
खलितपुर,1
परकोटे,1
अनुत्तरित,1
खपरैल,1
तांगे,1
संकरी,1
हाइस्कूल,1
मुहर्रम,2
निकालेगा,2
खूनखराबा,1
प्रधानाचार्यों,1
शक्चस,1
टहलता,1
पजेरो,1
अंगरक्षकों,1
तुहुर,1
बोकुल,1
शेख.,1
चपईनवाबगंज,1
सूर्यकांत,2
मंक,1
एस.एस.,3
अहलूवालिया,3
वीआइपी,1
उत्तेजित,2
फिजाओं,1
विज्ञानी,3
प्रेक्षक,1
उदयन,7
असंवेदनशील,2
कहने्य,1
ए.बी.ए.,1
चौधरी.,1
हारे.,2
दासगुप्ता,2
बिमान,1
सैलेन,1
टिकाने,1
इंग्लिशबाजार,2
कृष्णेंदु,2
मानिकचक,2
साबित्री,1
निषिद्ध,1
पूर्वनियोजित,1
लगाऊं.,1
दुर्जेय,1
गाजोले,1
हबीबपुर,1
भुतहा,2
निकलते.,3
महावत,4
से...इनके,1
परबती,4
लाइफटाइम,5
अचीवमेंट,3
इमेजिनेशन,1
इमेजिन,1
हाथियों,2
गौरीपुर,2
एलीफैंट,1
आईयूसीएन,1
झुग्गियां,1
खुचे,1
एमजीडी,2
बाल्टी,4
अधिकरियों,3
तरसना,1
पाइपों,1
होरवाथ,7
मिडलवेट,2
विजेन्दर,1
हंगरी,1
खेलेंगे.,1
अपराजित,1
टेस्ला,3
एलन,3
मुस्क,1
स्पेसएक्स,5
फाल्कन,2
मर्लिन,1
एटलस,1
सेटलाइट्स,1
कार्गो,2
होठ,1
रोहमन,15
मर्तबा,1
यंगर,1
टफ,2
परफेक्ट.,1
डिसिप्लिन,1
चीयर,1
ढलान,1
फ्राइ,1
चिप्स,2
बोतलबंद,1
गटकना,1
कोरोनरी,3
आर्टरी,1
धमनी,3
मोटापा.,1
भारीपन,1
रोगियों,3
ईसीजी,1
एंजियोग्राफी,1
एंजियोप्लास्टी,2
कार्डियोलोजिस्ट,1
सीटी,2
चीरा,1
आनुवंशिक,1
त्रेहन,1
मेडिसिटी,1
इट्टू,1
पाडर,2
जानीपुरा,1
कोडनेम,2
कानवाई,1
बद्र,1
प्रदेशः,3
प्रकासम,3
गुल्लापल्ली,1
वेंकटेश्वरलु,1
वेरीफिकेशन,1
एमआईडीसी,3
एडवर्ड,5
स्नोडेन,8
जीमेल,2
मुकरती,1
एन्क्रिप्टिड,1
एल्गोरिदम,1
अजीम,4
प्रेमजी,8
पार्टिशिपेशन,1
एलएफपीआर,2
डब्ल्यूपीआर,2
सिरोही,6
पोसालिया,4
शिवगंज,3
प्रसाशनिक,1
आसोप,2
शैरोन,1
सान्वी,1
खुशबु,1
रुठे,1
अध्यक्षों,5
प्रभानंद,1
श्यामा,2
गिरेंद्र,1
मलौली,1
करीमाबाद,1
रज्जनलाल,4
रामसजीवन,1
राजबाबू,1
दूज,6
तालरेजा,1
शहदरा,1
स्नेचिंग,3
सिरोंज,2
नवविवाहित,2
लालबहादुर,1
कन्याओं,1
गई।,1
तोरण,1
द्वारों,2
पुष्पों,1
समाजसेवियों,1
परिणय,2
कैमरायुक्त,1
रामचरित,1
रणजी,3
कटक,1
डीआरआईईएमएस,1
शतकों,2
सूर्यकुमार,2
भाविन,1
ठक्कर,1
दाने,2
शार्दुल,2
बद्री,1
ईएमआई,7
टेन्योर,1
अनुप,1
बागची,1
सनराइजर्स,4
इंडियंस,5
छुए.,3
युवी,3
बदलौवत,1
कैफियत,2
अछल्दा,2
सीपीआरओ,1
बिजय,2
सलामती,3
एमवाय,1
महोदय,2
कहलवाने,1
ढा,5
लैंडस्लाइड,5
गंगोत्री,1
गंगनानी,1
सुख्खी,1
उत्तरकाशी,1
वर्णावत,1
डराकर,2
लंगेट,1
वताली,5
संबध,3
नवीद,2
बावू,2
कटेगरी,2
सकलैन,1
वगर,1
सफैत,1
जेवीएम,6
बैठेगी,1
महत्वूर्ण,1
खमे,1
देखेगी,2
तव्वजों,1
छूआछूत,1
बेपर्दा,1
पीसीएस,6
भतीजों,1
भाई.,1
रागेश,2
मायाशंकर,2
कटगरी,1
शीड्यूल,1
घनघनाती,1
सिफारिशी,1
कंडिडेट,1
रिमार्क,1
यूपीपीसीएस,1
धनवीर,1
ज्योत्स्ना,1
सोमलता,1
कितनों,2
गिनाएं...पीसीएस,1
एकाध,1
मेंस,1
इम्तिहानों,1
स्केलिंग,1
फीड,4
सुखपुरा,2
दिखेंगे...,1
एक्सेल,3
एंटरटेन्मेंट,2
ट्रेवल्स,1
प्रतिगामी,1
पिनारायी,1
रजस्वला,1
वुमेन्स,2
बालताल,2
भंडारा,3
खच्चर,4
भंडारों,1
नैयब,1
कुर्सियों,1
माचिल,1
उकसाएंगे.,1
प्रोन्नति,2
देवाशीष,1
महापात्रा,3
तेनूघाट,1
बातचीच,2
चेस्टर,4
सिनसिनाटी,1
अजीबो,2
जेफ,6
बेजोस,2
टाइट,2
रेसलमेनिया,1
स्टोर्स,1
उतरवाए,1
लगवाया.,1
उजाला,2
उतरवाकर,3
शिक्षिका,2
बैंच,1
घुमाया.,1
बलोंदी,1
पडलकर,2
यूएपीए,3
ले.क.,1
राहिरकर,1
संलग्न,2
सारारा,1
जिरह,1
कसाईयों,1
अलगावादियों,1
उबारेंगे,1
एसेंबली,1
कांटों,1
असंख्य,2
संभालना,3
फिच,2
बदलें,1
परीक्षार्थी,4
टीएन,3
अभ्यार्थी,6
दृष्टियों,1
कन्वेंट,1
सीनियर्स,2
करोलबाग,2
डार्विन,1
कमजोरियों,4
भटकना,1
उत्तरों,1
मिलते.,2
नतीजन,1
बौना,2
यूनीवर्सिटी,2
अंधानुकरण,1
अभ्यार्थियों,2
अंधानुरकण,1
अध्यन,1
त्रिस्तरीय,1
पुस्तकों,2
इग्नू,1
पाठ्य,1
तकनीकों,4
नवोदय,2
जेआरएफ,1
यूपीपीएससी,1
ट्रेजरी,1
ट्रांसपेरैंट,5
डुबाएं,2
चमकेगी.,1
ठण्डे,1
लेकित,1
रैशेज,2
क्लिंजिंग,1
बालाघाट,3
लट्ठ,3
टेकचंद,4
बैहर,3
कुगांव,1
भीमालाल,1
मेरावी,1
खूंटे,1
कलेजे,1
सर्कस,8
गुरजीत,1
ध्रुवीय,1
यानों,1
पीएसएलवी,6
अल्जीरिया,3
पेलोड,3
चक्रवातों,1
स्कैट्रोमीटर,2
क्षमताएं,2
बीईएस,1
पीआई,4
सैट,2
सेंसिंग,2
अनुप्रयोगों,1
नैनोसेटेलाइट,1
सनसिंक्रोनस,1
किस्तों,4
किस्त,6
टाइमिंग,5
बढोतरी,1
प्रसंस्करण,2
अवसंरचना,1
एग्री,1
फंडः,3
फिशरी,1
एक्वाकल्चर,1
गौपशु,1
भैंसपालन,1
आनुवांशिक,1
प्रौद्योगिकियों,1
गोकुल,2
कामधेनु,1
गौसंसाधनों,1
उत्पाउदन,1
मछलीपालन,3
भूमिहान,1
पशुपालकों,1
चलाएगी.,1
मामलाः,3
परिचायिका,6
सहचालक,1
उपनगरीय,7
विले,1
पार्ले,1
उत्तरांचल,1
किडनैपर,5
नौटियाल,1
किडनैपर्स,1
घुमाता,3
कुमेरिया,3
है.अपने,1
आयेंगे,1
पादुकोएा,1
रिलीज.,1
केज,3
टैलेंटिड,1
उंगर,1
सैम्यूल,1
डोनी,1
बचाईं,1
व्यापर,1
ट्रूली,3
ईयरबड्स,7
वियरेबल,1
क्वाइट,3
पिल,1
बड्स,3
सेलिंग,1
लार्ज,1
विलन,1
मिलवा,1
दीजिए..,1
तसल्ली,4
मूर्ती,1
सुहाना,28
रूक,1
खमरिया,1
सूझा,1
रीयलिटी,1
पधारे,1
बुलवाए,1
पप्पी,1
सनोन,2
बुद्धिमतापूर्ण,1
ब्रोकरेज,1
इडलवाइज,1
डीबीएस,1
सुरंद,1
खोदी.,1
स्ट्रांग,4
गोहाना,1
खोदी,2
एफडी,5
हवाइयां,2
घुप्प,1
सिरा,1
वास्ता,2
पडघा,1
व्हाट्स,5
भिवंडी,1
सावत,1
विश्वकर्मा,2
एंडरसन,2
उत्तेजक,2
कांटैक्टम्यूजिक,1
एथिकल,1
दुशमन,1
तुली,1
स्नेहा,4
फाइनलाइज,1
रुबीना,1
दिलैक,1
विवियन,1
डीसेना,1
न्यूडपेपर्स,1
सामाग्री,3
एब्सको,1
डिस्कवरी,2
सोपोरी,1
ईडीएस,1
पुस्तकालय,1
जत्थे,2
इगलटन,1
जीपीपी,1
रमनलाल,1
वोरा,2
तेजश्री,2
बिकापुर,1
सिंहदेव,3
सक्ती,2
डा.,3
मंहत,1
सक्ति,1
ठुल्लू,1
कहेगा.,1
अखर,1
लूंगा,1
चूहा,6
सभायें,1
है.बिहार,1
यदुवंशी,1
पिशाच,1
ब्लेम,1
जौधपुर,1
व्यंग्यपूर्ण,2
पेंडनेकर,1
चुभते,1
हास्य,2
परोसती,1
अमरीकी,2
त्रुदु,1
प्योंगान,1
बांघीयोन,1
मुसुदन,1
त्रुदू,2
मिलजुल,1
भागीदारों,2
टटोल,1
पोल्ट्री,6
जीतेगा,1
कैप्टेनसी,4
फार्मर,2
मारती,2
भटका,1
खेलनी,1
मचाएंगे,1
चाबहार,10
ग्वादर,4
बंदरगाह,12
अयातुल्लाह,1
खमेनी,1
रूहानी,3
श्रुति,14
वन्य,3
जीव,3
कलिना,1
प्रादेशिक,1
लोकहित,2
गवई,2
फांसाल्कर,2
जाय,3
संचरण,2
जागीर.,1
बोरवेल,1
कुंओं,1
हाउसों,1
अवकाशकालीन,1
मोआमीनला,3
आमेर,2
समझती.,2
रानो,1
कोनयक,2
न्येईवांग,1
लिंग्विस्टिक्स,1
प्रोग्रेसिव,1
तुएनसांग,1
राखिला,2
मंज्ञानपुला,1
वेदीऊ,1
क्रोनु,1
दुक्रू,1
माती,2
रंघुवंशी,1
श्यामू,3
ऊनी,13
रोंएं,1
