trigram,frequency,probability
धृव,3,9.475110463996159e-06
णोद,14,4.421718216531541e-05
गशृ,1,3.1583701546653864e-06
मकक,3,9.475110463996159e-06
वैय,3,9.475110463996159e-06
जतं,2,6.316740309330773e-06
षूं,4,1.2633480618661545e-05
णुश,3,9.475110463996159e-06
शुग,4,1.2633480618661545e-05
णिस,15,4.73755523199808e-05
ठतः,16,5.053392247464618e-05
हलह,4,1.2633480618661545e-05
लहल,4,1.2633480618661545e-05
गचा,2,6.316740309330773e-06
पौघ,5,1.5791850773326932e-05
तृन,5,1.5791850773326932e-05
दशृ,2,6.316740309330773e-06
पथम,12,3.7900441855984635e-05
रपञ,1,3.1583701546653864e-06
पेऽ,2,6.316740309330773e-06
मतङ,11,3.474207170131925e-05
गाज,5,1.5791850773326932e-05
ययै,1,3.1583701546653864e-06
कसू,1,3.1583701546653864e-06
गधै,2,6.316740309330773e-06
दकै,3,9.475110463996159e-06
तंङ,1,3.1583701546653864e-06
गरथ,2,6.316740309330773e-06
हाज,21,6.632577324797311e-05
णचत,1,3.1583701546653864e-06
हुप,30,9.47511046399616e-05
यसञ,1,3.1583701546653864e-06
टसु,1,3.1583701546653864e-06
शैः,11,3.474207170131925e-05
मगर,7,2.2108591082657706e-05
चयै,5,1.5791850773326932e-05
बरस,6,1.8950220927992317e-05
धाभ,13,4.105881201065002e-05
फाट,12,3.7900441855984635e-05
संब,5,1.5791850773326932e-05
वपथ,2,6.316740309330773e-06
षतह,1,3.1583701546653864e-06
पगं,1,3.1583701546653864e-06
गंध,1,3.1583701546653864e-06
तचत,1,3.1583701546653864e-06
गमभ,4,1.2633480618661545e-05
पोष,2,6.316740309330773e-06
लमद,2,6.316740309330773e-06
वयः,3,9.475110463996159e-06
घोप,2,6.316740309330773e-06
खरो,18,5.685066278397696e-05
रयद,8,2.526696123732309e-05
नजा,4,1.2633480618661545e-05
लपर,16,5.053392247464618e-05
हवर,4,1.2633480618661545e-05
दपू,2,6.316740309330773e-06
टैस,2,6.316740309330773e-06
लचे,2,6.316740309330773e-06
यकल,5,1.5791850773326932e-05
तृह,5,1.5791850773326932e-05
धमज,2,6.316740309330773e-06
लभं,9,2.842533139198848e-05
जमक,1,3.1583701546653864e-06
छतः,11,3.474207170131925e-05
तंत,3,9.475110463996159e-06
दवश,5,1.5791850773326932e-05
तजल,13,4.105881201065002e-05
ममू,3,9.475110463996159e-06
जेद,3,9.475110463996159e-06
धिङ,3,9.475110463996159e-06
सशल,2,6.316740309330773e-06
टाज,7,2.2108591082657706e-05
सलप,1,3.1583701546653864e-06
रथक,7,2.2108591082657706e-05
थकु,8,2.526696123732309e-05
रूम,7,2.2108591082657706e-05
रजट,3,9.475110463996159e-06
रीघ,8,2.526696123732309e-05
रजव,3,9.475110463996159e-06
जवै,6,1.8950220927992317e-05
धधा,5,1.5791850773326932e-05
बनम,2,6.316740309330773e-06
यपत,18,5.685066278397696e-05
कशय,1,3.1583701546653864e-06
शये,6,1.8950220927992317e-05
णीह,2,6.316740309330773e-06
मवो,1,3.1583701546653864e-06
खहत,2,6.316740309330773e-06
दशक,4,1.2633480618661545e-05
वकत,1,3.1583701546653864e-06
कतु,1,3.1583701546653864e-06
कृध,1,3.1583701546653864e-06
भाण,12,3.7900441855984635e-05
मीं,5,1.5791850773326932e-05
छीत,3,9.475110463996159e-06
जतश,3,9.475110463996159e-06
षिध,2,6.316740309330773e-06
यशं,3,9.475110463996159e-06
सिव,1,3.1583701546653864e-06
वोह,2,6.316740309330773e-06
नजह,1,3.1583701546653864e-06
जहौ,8,2.526696123732309e-05
हौह,1,3.1583701546653864e-06
नयञ,1,3.1583701546653864e-06
रजग,3,9.475110463996159e-06
धनी,6,1.8950220927992317e-05
शुः,11,3.474207170131925e-05
जरः,16,5.053392247464618e-05
ठतश,3,9.475110463996159e-06
षणत,5,1.5791850773326932e-05
णतत,6,1.8950220927992317e-05
णोः,6,1.8950220927992317e-05
तमङ,8,2.526696123732309e-05
कृस,2,6.316740309330773e-06
सरं,6,1.8950220927992317e-05
रतय,1,3.1583701546653864e-06
बडब,5,1.5791850773326932e-05
डात,1,3.1583701546653864e-06
टरा,2,6.316740309330773e-06
सनय,3,9.475110463996159e-06
धुम,18,5.685066278397696e-05
टिः,8,2.526696123732309e-05
कदल,14,4.421718216531541e-05
दली,13,4.105881201065002e-05
गतच,15,4.73755523199808e-05
बाम,5,1.5791850773326932e-05
गीं,15,4.73755523199808e-05
खमत,11,3.474207170131925e-05
दयच,2,6.316740309330773e-06
तकः,9,2.842533139198848e-05
दथव,1,3.1583701546653864e-06
धतय,2,6.316740309330773e-06
खरव,2,6.316740309330773e-06
घवअ,1,3.1583701546653864e-06
वअत,1,3.1583701546653864e-06
खपर,5,1.5791850773326932e-05
णशश,2,6.316740309330773e-06
शिप,7,2.2108591082657706e-05
पणज,1,3.1583701546653864e-06
णजी,4,1.2633480618661545e-05
गतय,6,1.8950220927992317e-05
काऽ,6,1.8950220927992317e-05
शोस,1,3.1583701546653864e-06
हीर,9,2.842533139198848e-05
गीम,3,9.475110463996159e-06
दनर,5,1.5791850773326932e-05
जमि,6,1.8950220927992317e-05
मूष,2,6.316740309330773e-06
षरे,2,6.316740309330773e-06
खकर,1,3.1583701546653864e-06
दंव,1,3.1583701546653864e-06
वृथ,8,2.526696123732309e-05
ननप,3,9.475110463996159e-06
जिष,13,4.105881201065002e-05
गौस,2,6.316740309330773e-06
शमस,5,1.5791850773326932e-05
खमम,1,3.1583701546653864e-06
धमव,3,9.475110463996159e-06
षयै,2,6.316740309330773e-06
मथः,3,9.475110463996159e-06
पमृ,4,1.2633480618661545e-05
मृज,9,2.842533139198848e-05
जुं,2,6.316740309330773e-06
पूण,2,6.316740309330773e-06
ञःप,1,3.1583701546653864e-06
यवल,4,1.2633480618661545e-05
तचा,14,4.421718216531541e-05
डुन,2,6.316740309330773e-06
खनद,1,3.1583701546653864e-06
गरै,5,1.5791850773326932e-05
वधः,7,2.2108591082657706e-05
हिव,1,3.1583701546653864e-06
हैष,2,6.316740309330773e-06
सकृ,35,0.00011054295541328852
लबं,4,1.2633480618661545e-05
मेल,1,3.1583701546653864e-06
वधय,1,3.1583701546653864e-06
मेह,7,2.2108591082657706e-05
रपो,1,3.1583701546653864e-06
गजो,8,2.526696123732309e-05
ञकल,1,3.1583701546653864e-06
धःक,1,3.1583701546653864e-06
मंक,2,6.316740309330773e-06
दनृ,2,6.316740309330773e-06
सकल,9,2.842533139198848e-05
गेद,1,3.1583701546653864e-06
सधर,3,9.475110463996159e-06
षतस,4,1.2633480618661545e-05
पगच,6,1.8950220927992317e-05
तंक,2,6.316740309330773e-06
वलर,1,3.1583701546653864e-06
नंच,1,3.1583701546653864e-06
षमम,15,4.73755523199808e-05
लृप,1,3.1583701546653864e-06
थमद,1,3.1583701546653864e-06
मेस,1,3.1583701546653864e-06
तमल,5,1.5791850773326932e-05
कभय,4,1.2633480618661545e-05
तपे,5,1.5791850773326932e-05
पेच,2,6.316740309330773e-06
वगे,19,6.000903293864234e-05
डने,1,3.1583701546653864e-06
थैप,1,3.1583701546653864e-06
थये,6,1.8950220927992317e-05
डां,9,2.842533139198848e-05
यदच,1,3.1583701546653864e-06
दचि,1,3.1583701546653864e-06
भवौ,1,3.1583701546653864e-06
दकस,2,6.316740309330773e-06
घटै,4,1.2633480618661545e-05
टंज,1,3.1583701546653864e-06
खहर,2,6.316740309330773e-06
धुन,8,2.526696123732309e-05
यगू,4,1.2633480618661545e-05
गूर,4,1.2633480618661545e-05
थंह,1,3.1583701546653864e-06
वमश,10,3.1583701546653865e-05
मशौ,1,3.1583701546653864e-06
शौड,1,3.1583701546653864e-06
डीर,7,2.2108591082657706e-05
शौण,8,2.526696123732309e-05
शाठ,1,3.1583701546653864e-06
षतो,2,6.316740309330773e-06
तोः,10,3.1583701546653865e-05
वशव,6,1.8950220927992317e-05
वहि,6,1.8950220927992317e-05
लबो,1,3.1583701546653864e-06
षहत,2,6.316740309330773e-06
मदब,2,6.316740309330773e-06
दबल,2,6.316740309330773e-06
थोग,1,3.1583701546653864e-06
मशङ,2,6.316740309330773e-06
षेय,3,9.475110463996159e-06
पृत,2,6.316740309330773e-06
राब,7,2.2108591082657706e-05
भहे,1,3.1583701546653864e-06
टयम,1,3.1583701546653864e-06
णधा,4,1.2633480618661545e-05
पये,9,2.842533139198848e-05
गनि,11,3.474207170131925e-05
षनि,9,2.842533139198848e-05
वनर,10,3.1583701546653865e-05
नरह,2,6.316740309330773e-06
तशर,2,6.316740309330773e-06
जमर,1,3.1583701546653864e-06
भोः,7,2.2108591082657706e-05
लनस,5,1.5791850773326932e-05
चनव,8,2.526696123732309e-05
वीह,4,1.2633480618661545e-05
यचा,5,1.5791850773326932e-05
घवव,5,1.5791850773326932e-05
ववं,6,1.8950220927992317e-05
पथः,1,3.1583701546653864e-06
ववह,1,3.1583701546653864e-06
ठमब,1,3.1583701546653864e-06
टदु,7,2.2108591082657706e-05
छेन,5,1.5791850773326932e-05
धेच,1,3.1583701546653864e-06
ताब,3,9.475110463996159e-06
पमह,5,1.5791850773326932e-05
मनच,1,3.1583701546653864e-06
तजः,2,6.316740309330773e-06
रधक,5,1.5791850773326932e-05
कना,22,6.94841434026385e-05
थैन,3,9.475110463996159e-06
पीद,4,1.2633480618661545e-05
कलध,4,1.2633480618661545e-05
तंस,10,3.1583701546653865e-05
चोब,1,3.1583701546653864e-06
मसे,5,1.5791850773326932e-05
डिल,8,2.526696123732309e-05
षुप,4,1.2633480618661545e-05
पूष,1,3.1583701546653864e-06
सवप,1,3.1583701546653864e-06
तवश,3,9.475110463996159e-06
रदश,1,3.1583701546653864e-06
गीश,1,3.1583701546653864e-06
वृश,2,6.316740309330773e-06
सृप,6,1.8950220927992317e-05
कीट,3,9.475110463996159e-06
हने,7,2.2108591082657706e-05
नृम,1,3.1583701546653864e-06
तथर,1,3.1583701546653864e-06
यतल,10,3.1583701546653865e-05
ममङ,1,3.1583701546653864e-06
गलक,1,3.1583701546653864e-06
षतघ,1,3.1583701546653864e-06
तघृ,1,3.1583701546653864e-06
यनक,1,3.1583701546653864e-06
गलं,5,1.5791850773326932e-05
गलम,7,2.2108591082657706e-05
तवस,6,1.8950220927992317e-05
भमङ,1,3.1583701546653864e-06
धीं,1,3.1583701546653864e-06
टेव,3,9.475110463996159e-06
थमय,6,1.8950220927992317e-05
सनग,3,9.475110463996159e-06
पसप,1,3.1583701546653864e-06
सपन,1,3.1583701546653864e-06
योम,21,6.632577324797311e-05
णलो,3,9.475110463996159e-06
वंप,1,3.1583701546653864e-06
थेव,4,1.2633480618661545e-05
नमम,9,2.842533139198848e-05
बार,2,6.316740309330773e-06
ञैः,1,3.1583701546653864e-06
तशल,3,9.475110463996159e-06
जलफ,1,3.1583701546653864e-06
लफे,1,3.1583701546653864e-06
फेन,12,3.7900441855984635e-05
भेक,12,3.7900441855984635e-05
यरथ,5,1.5791850773326932e-05
णपू,16,5.053392247464618e-05
घगि,1,3.1583701546653864e-06
चनच,8,2.526696123732309e-05
नकि,5,1.5791850773326932e-05
जेऽ,2,6.316740309330773e-06
डके,3,9.475110463996159e-06
सहन,3,9.475110463996159e-06
लतय,3,9.475110463996159e-06
नघे,5,1.5791850773326932e-05
णयस,4,1.2633480618661545e-05
भुश,3,9.475110463996159e-06
सेह,1,3.1583701546653864e-06
यली,5,1.5791850773326932e-05
घुत,4,1.2633480618661545e-05
दपह,1,3.1583701546653864e-06
खीज,4,1.2633480618661545e-05
शकण,1,3.1583701546653864e-06
तशे,5,1.5791850773326932e-05
यसग,1,3.1583701546653864e-06
सगत,1,3.1583701546653864e-06
षवर,3,9.475110463996159e-06
कसे,5,1.5791850773326932e-05
धुग,7,2.2108591082657706e-05
लनम,6,1.8950220927992317e-05
नीस,4,1.2633480618661545e-05
धुप,7,2.2108591082657706e-05
पदू,2,6.316740309330773e-06
दतस,4,1.2633480618661545e-05
झरस,1,3.1583701546653864e-06
नदा,8,2.526696123732309e-05
कवत,2,6.316740309330773e-06
गजै,10,3.1583701546653865e-05
कृक,1,3.1583701546653864e-06
रमख,4,1.2633480618661545e-05
धुः,11,3.474207170131925e-05
लगा,2,6.316740309330773e-06
टकि,3,9.475110463996159e-06
लशा,13,4.105881201065002e-05
खाग,5,1.5791850773326932e-05
धलो,1,3.1583701546653864e-06
षतर,1,3.1583701546653864e-06
दाब,2,6.316740309330773e-06
सृम,5,1.5791850773326932e-05
तृग,5,1.5791850773326932e-05
षणि,1,3.1583701546653864e-06
हुथ,1,3.1583701546653864e-06
धुव,21,6.632577324797311e-05
हलो,1,3.1583701546653864e-06
ययद,1,3.1583701546653864e-06
चेच,5,1.5791850773326932e-05
यनच,1,3.1583701546653864e-06
ठीं,7,2.2108591082657706e-05
लवक,4,1.2633480618661545e-05
वदृ,4,1.2633480618661545e-05
लूष,3,9.475110463996159e-06
थेऽ,5,1.5791850773326932e-05
शशर,2,6.316740309330773e-06
तूल,1,3.1583701546653864e-06
वनग,20,6.316740309330773e-05
कुथ,5,1.5791850773326932e-05
णतल,1,3.1583701546653864e-06
वमल,1,3.1583701546653864e-06
भरा,1,3.1583701546653864e-06
झित,2,6.316740309330773e-06
णिः,6,1.8950220927992317e-05
फटि,3,9.475110463996159e-06
कजा,9,2.842533139198848e-05
मलच,1,3.1583701546653864e-06
लचन,3,9.475110463996159e-06
बुज,6,1.8950220927992317e-05
गमप,3,9.475110463996159e-06
भोर,2,6.316740309330773e-06
गजन,3,9.475110463996159e-06
नकन,8,2.526696123732309e-05
कनन,6,1.8950220927992317e-05
भाप,1,3.1583701546653864e-06
बलक,1,3.1583701546653864e-06
लकर,2,6.316740309330773e-06
वगो,7,2.2108591082657706e-05
मपथ,5,1.5791850773326932e-05
केभ,2,6.316740309330773e-06
डार,5,1.5791850773326932e-05
गगज,1,3.1583701546653864e-06
गयू,14,4.421718216531541e-05
षेध,4,1.2633480618661545e-05
भरि,2,6.316740309330773e-06
शपर,5,1.5791850773326932e-05
भृय,3,9.475110463996159e-06
मभर,1,3.1583701546653864e-06
रकल,7,2.2108591082657706e-05
पिट,3,9.475110463996159e-06
पतश,1,3.1583701546653864e-06
यकव,3,9.475110463996159e-06
कवच,10,3.1583701546653865e-05
वचे,3,9.475110463996159e-06
मलौ,3,9.475110463996159e-06
यसद,4,1.2633480618661545e-05
कुग,1,3.1583701546653864e-06
षाञ,2,6.316740309330773e-06
ञमा,2,6.316740309330773e-06
ञमभ,1,3.1583701546653864e-06
गदै,5,1.5791850773326932e-05
वलय,6,1.8950220927992317e-05
कमग,3,9.475110463996159e-06
पीच,1,3.1583701546653864e-06
जसह,1,3.1583701546653864e-06
हृय,1,3.1583701546653864e-06
गोस,4,1.2633480618661545e-05
जतै,7,2.2108591082657706e-05
तैत,3,9.475110463996159e-06
सीश,3,9.475110463996159e-06
कठक,1,3.1583701546653864e-06
ठका,3,9.475110463996159e-06
हसह,1,3.1583701546653864e-06
खली,1,3.1583701546653864e-06
मदद,2,6.316740309330773e-06
यबह,1,3.1583701546653864e-06
जटो,3,9.475110463996159e-06
फाल,4,1.2633480618661545e-05
गली,1,3.1583701546653864e-06
शाट,2,6.316740309330773e-06
टीम,2,6.316740309330773e-06
जटं,1,3.1583701546653864e-06
धनो,4,1.2633480618661545e-05
छवृ,1,3.1583701546653864e-06
वदव,3,9.475110463996159e-06
तोक,8,2.526696123732309e-05
तटा,21,6.632577324797311e-05
तोव,5,1.5791850773326932e-05
शोब,1,3.1583701546653864e-06
बलप,17,5.369229262931157e-05
हणी,1,3.1583701546653864e-06
णीस,3,9.475110463996159e-06
नवच,3,9.475110463996159e-06
नशि,27,8.527599417596543e-05
कयत,1,3.1583701546653864e-06
हुज,2,6.316740309330773e-06
रसज,3,9.475110463996159e-06
मदः,1,3.1583701546653864e-06
मगौ,2,6.316740309330773e-06
शगै,1,3.1583701546653864e-06
गगत,8,2.526696123732309e-05
तचन,6,1.8950220927992317e-05
गदस,25,7.895925386663466e-05
पगः,2,6.316740309330773e-06
सहब,8,2.526696123732309e-05
हबा,7,2.2108591082657706e-05
कदु,1,3.1583701546653864e-06
ताज,7,2.2108591082657706e-05
यवक,8,2.526696123732309e-05
षकै,2,6.316740309330773e-06
दकध,1,3.1583701546653864e-06
कधू,1,3.1583701546653864e-06
टबल,3,9.475110463996159e-06
मेज,2,6.316740309330773e-06
नभा,7,2.2108591082657706e-05
धवै,14,4.421718216531541e-05
शाव,11,3.474207170131925e-05
वमै,1,3.1583701546653864e-06
रंप,3,9.475110463996159e-06
लःव,1,3.1583701546653864e-06
षेन,2,6.316740309330773e-06
टाक,16,5.053392247464618e-05
सदत,1,3.1583701546653864e-06
लबय,1,3.1583701546653864e-06
बया,1,3.1583701546653864e-06
धसप,1,3.1583701546653864e-06
लीं,38,0.00012001806587728468
रीज,4,1.2633480618661545e-05
ञमि,1,3.1583701546653864e-06
सशो,12,3.7900441855984635e-05
षणध,1,3.1583701546653864e-06
यंङ,2,6.316740309330773e-06
णवप,2,6.316740309330773e-06
णमव,4,1.2633480618661545e-05
चाञ,4,1.2633480618661545e-05
हीष,5,1.5791850773326932e-05
टमव,1,3.1583701546653864e-06
हदर,1,3.1583701546653864e-06
दशस,6,1.8950220927992317e-05
भनी,2,6.316740309330773e-06
पगल,1,3.1583701546653864e-06
सशै,10,3.1583701546653865e-05
लषण,1,3.1583701546653864e-06
टसम,1,3.1583701546653864e-06
यपै,3,9.475110463996159e-06
नेग,1,3.1583701546653864e-06
दपम,10,3.1583701546653865e-05
नःश,2,6.316740309330773e-06
टसं,4,1.2633480618661545e-05
