word,frequency
वास्तुदोष,1
अनप्लान्ड,3
वेल्ले,1
डंटरनेट,1
प्रोफेशनली,1
कालूपुर,2
सारंगपुर,2
चैराहे,2
फूलमाला,2
बदतरीन,1
राजनितिक,1
मास्टरी,1
पूंजीवादियों,1
उठाएंगी.,2
नाटकबाजी,2
भयानकनाथ,2
दानपात्र,1
लुटे,1
हल्केराम,2
रामशरण,1
कुदरकोट,1
लज्जाराम,1
रामसरन,1
जेबे,1
अवसर.,3
एंकर.,1
लहरों,3
कदमताल,4
अनकहे,2
एक्सक्लूविस,1
संपादकों,1
रंगा,4
अनछुए,1
इनपुट्स,3
इमानदार,2
मथुराकृमें,1
ऋषिकेश,3
गौरीगंज,1
असंगत,1
मापदंडों,3
सुगमता,2
प्रतिस्पर्धात्मक,2
अर्ध,1
विरोधाभासों,1
मन्नत,4
शाहरुख.,1
गर्वित,1
तारीखें.,2
अंदरखाने,2
चेतनभाई,3
दागते,1
द्वीट,1
एहतिहातन,1
क्यों.,2
कराधान,5
केजरीवार,1
अधिभार,1
करदाता,5
हिलाने,1
वर्फ,1
किस्सी,1
घूंघट,2
उतारूंगी.,1
जेलस,1
बचाएगा,1
अंडकोश,2
खिलाएगा.,1
रिजल्यूशन,1
प्रजेंट,1
रिप्रजेंट,1
अपोजिशन,1
डिक्वालीफाई,1
सलेक्ट,4
संधोधन,1
ग्लेशियर,1
सियाचिन,2
ऐेसी,1
एल्टिट्यूड,1
पल्मनेरी,1
प्राणायाम,1
ट्रेन्ड,2
इंस्ट्रक्टर्स,1
महाक्षय,4
मदालसा,3
न्यूलीमैरिड,1
टालनी,1
गोल्डी,1
होलिडे,1
एनकाउंटरः,1
दाहसंस्कार,1
पिए,1
एडवाइजर,5
योगिता,2
परिस,1
चलाएं.,2
प्रत्यूषा,26
आत्मसम्मान,3
व्यहार,2
प्रत्युषा,2
चुकता,3
लिखो,1
राई,2
दलबल,1
भूकंपीय,2
जीएमटी,2
मानवाधिकारों,5
ब्लैकलिस्टिड,2
क्लीवर,1
ठूंठ,1
चाड,1
नाइजर,1
पुरातन,2
छापों,4
महिंदा,1
भुनाते,1
अमेयरा,5
पुनवानी,2
ठग्स..,2
बातें..,2
मीडोज,1
यायावर,1
खुदाबक्श,1
पीयर्सिंग,1
स्ट्रैंगलर्स,1
जाफरी.,1
अमरीश,2
मूलचंद,3
हलमतपुर,5
कसीनो,1
गुरुमुख,2
काठमांडो,1
कोनी,1
ब्रोन.जिच,1
क्राइम्स,2
नेविल,1
जूली,3
सोभराज,3
हतचंद,1
भाओनानी,1
चंतल,1
एंड्री,1
हिप्पियों,1
निहिता,3
अतुलचंद्र,2
जिम्मेदारों,1
रेविलेटर,1
मूर्त्ति,1
झेलती,2
वालपोई,1
मसदन,1
हमरे,1
अरिन,3
डैसिंग,1
पैशन.,1
एवेंजर,1
थोर,2
किय.,1
जयादा,2
प्रकोष्ठ,3
आरआरसी,1
हिली,1
अंदराबी,1
डूरू,1
अंदाराबी,1
गार्डरूम,1
जीएफके,2
आजमानी,1
संभाले,6
शुदा,1
वसई,6
कलाकारी,1
व्यंग्यः,1
बल्ला,12
फुलाकर,1
दीर्घा,3
बटोरे,2
अंगरेज,1
बैठाने,2
सारः,2
गल्ले,2
खालिस्तानियों,1
पाकिस्ताक,1
सवाल.,3
रणबीर.,1
एंगेजमेंट,3
रालिया,1
मिनिस्टर्स,1
झूले,1
चाइल्डहुड,1
मेमरीज,1
टीनेजर,2
बुली,2
हंबल,1
हलचलों,2
शर्मा.,3
फोब्सर्,1
झप्पी,1
औरर,1
इमोशंनस,1
जैकलिन,1
चुलबुलापन,1
मणिरत्नम,2
सराहा.,4
रेलबाजार,1
मार्केटिंक,1
मौद्रीकरण,2
अटपटी,1
घनत्व,3
सेंक,1
नाजिम,4
मुन्ने,1
ट्राम,1
लइक,1
दुकानो,1
विचारधीन,1
साबू,1
बेइंतहा,2
तनवी,3
गोखले,6
कथानक,3
बल्लाल,1
राधाबाई,1
भियुबाई,1
चिमाजी,1
अप्पा,1
युद्धभूमि,1
स्टंटमैन,1
पहनावा,1
वीरांगना,3
तत्ववादी,1
प्यादों,2
केसीएनए,1
ओट्टो,1
वार्मबियर,1
इंडानेशिया,1
लंगकावी,2
लगंकावी,1
कैम्पुंग,2
केलाम,1
गुरुदासपुर,3
कैंडीडेट,1
आसनसोल,2
हराया.ममता,1
बांकुरा,2
बशीरहाट,1
सायंतन,1
जाधवपुर,1
घाटल,1
चरमराती,1
चिर,1
शारजाह,3
सबहेड,2
सौतेली,12
आज्ञाकारी,2
सुल्तानिया,1
नाणार,2
केसकर,1
एल्गार,1
गजभिये,1
पेशवाओं,3
महार,2
कबूतर,2
घोंसले,3
लाउथ,1
बिलौटों,3
बसर,2
घोंसला,1
मैकग्वाले,1
फियोना,2
घूमा,2
थी.वह,1
गर्भवति,1
ह्युंडई,4
खरीदता,3
क्रेटा,1
लीडर्स,6
सहारण,1
एंजलिना,1
जोली,1
हील्स,1
स्रीत्व,1
अहम्,2
सेवाकर,2
सीएसटी,10
क्षतिपूर्ति,5
वित्तमंत्रियों,1
अधिकारसंपन्न,1
मूल्यवर्धित,1
पालेमबांग,1
यूया,1
तायुका,1
ताकुमा,1
केइता,1
इमामुरा,1
तैराक,10
यासुहिरो,1
यामाशिता,1
युको,1
मित्सुया,1
जेओसी,1
विनम्रतापूर्वक,1
ढोना,1
ढोकर,1
कोटाउरतला,1
डेवलपर्स,5
एजवाइजरी,1
जवनों,1
कंम्प्यूटर,1
ठक्कर.,1
प्रसिडेंट,1
क्यूजलीना,4
ओकलाहोमा,1
टल्सा,1
पेशेंट,1
कार्टलिज,3
इनफेक्शन,1
जस्टीफिकेशन,1
पायजामे,1
जौरा,1
पाऊंगा,1
टकला,1
बनाउंगा,1
बनांएगे,1
अनप्रोफेशनल,1
स्वराष्ट्रजीत,1
बहातने,1
कट्टा,1
फरेंसिक,1
कजिन्स,2
बहलाया.,1
जूनो,1
विशेन,1
फोरकास्ट,1
डिस्टर्बेस,1
जरीफ,2
संयंत्रों,2
सीनेटर,2
मार्को,1
रूबियो,1
शीलू,2
ठूस,3
मीमांसा,1
बिटिया,5
लेक्चर,6
फोटुएं,1
ठलुए,1
सुनाने.,1
कैनेडी,1
कलानिधि,2
फोटोजेनिक,1
कन्याएं,6
ड्रेसेज,2
पचहत्तर,1
लडकियां,1
खिंचाने,2
खिंचाते,2
सभ्यताओं,1
पूर्वाग्रहों,2
दें।,1
बरहों,1
मैयत,1
है..लगता,1
टिककर,1
झेलते,3
इस्त्री,1
ठुड्डी,1
टिकाई,1
झरनों,1
सीढियां,1
प्रवीर,2
स्माइली,19
अंदाजे,1
विकलप्,1
अमीश,4
स्माइली.,2
विधाएं.,1
ठप्पे,1
मोबाइलों,1
अभिव्यक्त,4
रवानी,1
गजलों,1
खुनकी,1
अलंकार,1
दूजे,1
मानें.,1
शायरी.,1
जिज्ञासावश,1
नौंवीं,1
फाल,1
लव.,1
आसुमल,2
थाउमल,2
हरपलानी,2
कथावाचक,2
राजदार,5
शरतचंद्र,3
कटेगी.,1
जपने,3
बैरक.,1
दूबे,4
आसाराम.,2
सजा.,2
एलान.,2
ऐलान.,3
करार.,2
नजर.,1
मौजूद.,2
शरतचंद,1
भक्त.,1
फटकने,1
अमनदीप,1
आरएसी,1
कोआर्डिनेशन,2
डोमिनेशन,1
छिंदवाडा,3
लो...,1
डर.,3
निकोबार,3
अस्मी,7
बिठाएंगी,1
असमी,1
बैठाता.,1
नवाबगंज,4
लडकी,3
क्राइस्ट,3
बिठूर,2
कुंडे,1
अंजिल,2
सीम,2
स्विंग,5
बाएं,5
ट्रेंट,7
बोल्ट,22
विलियमसन,3
भुगती.,1
चूमकर,2
फुल्टन,1
गंवाया.,1
वैगनर,2
राउंद,1
बरती.,1
डेविस,3
मैकुलम,6
वाटलिंग,1
साउथी,1
ब्रैंडन,4
नौंवा,1
वेगनर,1
दसवां,1
अनुपालन,5
कुडलोर,1
कैसेनोवा,2
शफाकत,1
बासित,9
रेडिट,2
शिक्षाविद,2
सर्वपल्ली,1
क्रमिक,1
एम.ए.करने,1
वी.सी.,1
प्लेटो,2
लिखनी,1
कालवा,1
प्रभावती,1
एनेस्थेटिस्ट,1
स्टेनलेस,6
रिपोर्ट्स...,1
डिजिटाइम्स,1
एलुमिनियम,2
पैन्स,1
फोर्जिंग,1
कम्पोनेन्ट,1
केसिंग,3
एक्सेपटेंस,1
एमबेड,1
शोधलेख,3
शाका.,2
झुरमुट,1
सुंदरी,1
चित्रित,2
सुलतान,10
विभोर,1
रानियों,2
तावीज,1
चित्रण,1
अप्रामाणिक,1
कल्पनाएं,2
विशालतम,1
किलों,1
सुदीर्घ,1
सुललित,1
जायसी,2
रत्नसेन,7
सिंहल,10
प्रेमकथा,3
तोता,1
हीरामन,1
वर्णित,4
काव्य,1
अपभ्रंश,2
निबद्ध,2
योद्धाओं,2
वर्णन,5
भुलावा,1
पालकियों,2
शाका,2
गाथाओं,5
रीझकर,1
काव्यगाथाओं,1
सबमें,1
प्रयत्न,3
पांडुलिपियों,1
ब्रजेंद्रकुमार,1
पद्मिनीः,2
बहुमूल्य,1
अवतीर्ण,1
गाथा,1
मूलपाठ,2
उद्धृत,2
विवेचन,1
समिओ,3
जटमल,1
कथा.,1
ग्रंथागारों,1
पांडुलिपियां,1
संग्रहीत,1
पद्यों,2
अपभ्रंशानुकारिणी,1
रतनसी,1
कुटिल,1
निर्बलता,1
लगवाता,1
खिन्न,1
हीराचंद,1
सरनेम.,1
सिंहलद्वीप,1
इतिहासकारों,1
मरुभूमि,1
पद्मिनी.,1
अभिमत,1
सहगमन,1
जगनी,1
कहलाया,1
जिज्ञासाओं,1
लेखकः,1
प्रकाशकः,1
कीमतः,1
मिचौली,1
हेरा,2
फेरी,2
सुगंधा,5
ताजमज,1
गुदगुदाने,1
टाकिया,1
सांवत,2
नेगिटव,1
कैंपशन,1
डायर,6
जेनएयू,2
सुभाषचंद,1
गुजारी,1
अनपुम,1
दिखाओ.,1
जयश्रीराम,12
लगवाए.,2
अभिभाषण,10
जाएंगेः,1
गिनाया.,4
पृष्ठ,2
बोला...,1
फलकनुमा,2
नवदंपति,2
सुखराम,1
मैट्रीमोनियल,1
नुपूर,1
उपलेफ्टिनेंट,1
हम्मद,2
गोदी,2
इंधन,2
जुल्फीकार,1
एमईडीसी,1
एप्लिकेशन,3
हेडलाइन,2
अरुनब,1
नस्लभेदः,1
ब्रीद.,4
ब्रीद,3
श्वेत,6
अमेरिकियों,2
बेफिक्री,1
ऊंच,1
फूटना,1
लेनोवो,1
लेनेवो,4
ऐसुस,1
मेमोरी.,1
सेंसर्स,1
भरमाने,1
हलफनामें,1
किनके,2
बजरंगबली,3
जिबूती,2
जलसंकटः,1
नहरों,3
बुंदलेखंड,1
जामुनी,3
पेयजल,6
भराव,3
बेतवा,2
एम.एल.,1
माताटीला,1
दतिया,5
भांडेर,1
चिरगांव,1
रामनरेश,2
परमार्थ,4
सूखाग्रस्त,1
सूखकर,1
मि.,4
किया...,1
जबतब,1
टीक,1
आहात,1
सोचें,3
वैल्यूज,1
ऐश्ववर्या,1
कैची,1
दरिद्रता,4
गरीबी...,1
रक्षासूत्र,1
कैसे...,1
रक्खें,1
श्रां,1
श्रीं,1
श्रौं,1
सः,1
चन्द्रमसे,1
हनोई,2
लौटाए.,2
झा.,1
प्रिंयका,1
अंडरगारमेंट,5
गोल्डबार,2
सुनथेरी,1
मारकेरी,1
साहिल,8
तिब्बतियों,4
लामाः,1
तिब्बती,9
अतिवादी,1
दोरजी,1
त्सेरिंग,1
भिक्षु,1
कल्सांग,1
वांगडु,1
सिचुआन,1
शातिराना,5
नरेशन,3
हसीं,2
कैमरापर्सन,1
कनेक्श,1
डायेक्टर,3
टालना,4
माँगा,1
कुपरिणाम,1
है।.,1
रोलिंग,1
हेरात,4
करजई,1
आरएच,6
देवव्रत,5
बूच,1
आउटडेटेड,2
पेल्विस,1
पाचक,1
अनुशासित,1
क्लीयर,4
खर्ची,1
मोडक,2
सिब्बत,1
तन्खा,2
चचिया,1
ससुरालवालों,2
महबूबनगर,3
मंत्रीमंडल,3
निष्ठापूर्वक,1
महारत,7
बालिक,1
दिवेश,1
गीताजंली,1
सीमाकुमारी,1
मुजफ्फपुर,3
खौलता,1
अंतरआत्मा,1
निर्गत,1
रफीक,4
कुनियामुथुर,1
कहलाती,1
नियामकीय,2
वीओआई,1
वाइबर,1
खुल्लर,1
लिपसिंग,1
ज्ञापनों,3
समझौतो,2
किनारी,1
पनबिजली,2
साहीवाल,2
झीमपुर,1
एमवीए,2
डिसिजन,4
कनेक्टटेड,1
थोराट,6
जुयाल,1
टर्बो,2
परीनीती,1
स्कैनर,11
मीडियाटेक,3
हीलियो,1
आपाने,1
मार्शमैलो,1
रेजिस्टेंड,1
हाईब्रिड,1
परिस्थितिजन,1
एत्मादुद्दौला,1
बरामदे,3
नकुलनाथ,5
लगवाएंगे,2
मोहगांव,3
तिराहे,3
सौंसर,2
आदमकद,2
समारोहपूर्वक,1
करवायेंगे.,1
वारदातः,1
स्पेशिएलिटी,3
करतूतें,1
आएंगीं.,1
तैयार.,1
इंसानियक,1
गुरुदास,1
गोरखधंधे,5
मुर्दाघर,2
लगतार,2
वालंटियर,1
सुथरी,2
यूटर्न,2
गी,1
पारनेर,4
आउती,2
ओटी,2
भगाई.,1
नार्वेकर,1
निलेश,1
लंके,1
गुटबाजी,5
साइटों,4
बिछानी,1
थंबीदुरई,1
बीजडी,1
क्षत्रप,2
रक्तवाहिनियों,1
अंधेपन,1
धून,1
थक्का,1
जीवनचर्या,1
अल्सी,1
पत्तेदार,1
कैफीन,3
दलिया,2
दलिए,1
जोगी,38
मांडवी,2
मरवाही,2
कैविएट,2
नहाकर,3
नहाए,1
गर्म.,1
संक्रमणक,1
मोविल,1
आसनी,2
ज्वैलर्स,4
पचार,1
अचाबल,3
झुकेगा,1
झुकेगा.,2
वीएम,1
आरए,1
अपराजेयता,1
एक्सपेक्ट,1
एन्ड,2
चेकउप,1
ऐतिहात,2
ड्यू,1
थिंकिंग,2
कंसल्टेशन,1
ग्लव्स,3
हाईजीन,1
डालनी,1
पिक्स,1
सृति,1
स्माइलीज,1
मम्मी.,1
टीजे,1
समलान,1
प.,4
कांपा,1
अंबारी,1
नाओपोरा,1
पन्नया,1
संभागीय,2
दीपप्रिया,1
हलदर,1
हुयी,1
कोरोला,1
राहा,9
साल्ट,1
मेदिनापुर,1
उन्होंनेे,1
वेदना,2
उज्जवल,3
देखेगा.,3
ब्यूरोक्रेसी,1
मिटाना,2
असंतोषजनक,1
कार्मिक,2
डीओपीटी,1
डिस्प्लिनरी,1
लेवी,4
बोचहा,1
मिठनपुरा,1
इंटरवेंशन,2
काउंसिलर,1
एंबेसी,1
स्वप्नलोक,1
मसल्स,2
मदहोश,3
धकधक,1
एलीना,1
अदाएं,1
आह,1
बंगलों,2
धर्मशालाएं,1
थे...मोदी,1
महादयी,1
ईश्वरप्पा,1
बारू,2
घमसान,1
यांत्रिक,1
शिरोले,1
असंयमित,1
सांस्थानिक,1
तंगी,10
सघनता,1
जियोफिजिकल,2
आईलैंड,1
पंचेज,1
वाइड्स्प्रेड,1
छेत्र,1
छंटने,1
शहरीकरण,2
संरचनाओं,1
बंग्लादेश,1
छंट,3
अरावली,1
छंटता.,1
चंद्रकांता,1
बहुओं,3
इंगेज्ड,4
पचाने,2
सुन्न,1
कायरों,2
ठहाका,2
बुलाओगे,2
सम्मन,7
आंनद,4
एसआईसी,2
पालिसी,1
बागानों,2
व्हीलर,2
जहाँ,2
सीबीआई.,2
सितंम्बर,1
संम्पत्ति,2
धंटें,1
फोडाफोन,1
रीजार्ज,1
बुलाइएं,1
पूछिए,4
चटकारे,1
उनसे.,1
काइट्स,1
अपोजित,1
रोए,2
पोटेंसी,9
ज्योतिषाचार्य,2
बेगुनाही,2
शनिधाम,2
गुप्ता.,2
विभूतिखंड,2
बीबीडी,1
सफेदाबाद,1
कमांडेंट,6
एजुकेशनल,4
रझान,1
लाडो,2
वधू,1
सुशोभित,2
है..मेरे,1
बहेलिया,6
द्राबू,6
हसीब,2
करायेगी.,1
सीजीएसटी,2
लगायेगा,1
एसजीएसटी,1
अंतरराज्यीय,2
परफेक्शन,1
बेली,3
पोश्चर,1
सेंकेंड्स,1
च्यूइंग,2
चबाना,1
सावनी,3
मिलमीटर,1
कीन,1
आयानगर,1
मिलीमटर,1
घटाएं,1
निपल,3
ा,1
उत्तरदायी,1
मितली,1
क्रेविंग,1
हैं.आतिशी,1
चंदे,2
प्रथक,1
मिलिटेंट,1
विचारधाराओं,2
सोहम,3
गोस्ट,1
तुम्बाड,1
ट्रैवल्स,3
हेवन,1
चेची,1
जलालाबाद,5
एक्सपेडीशनरी,2
स्क्वाड्रन,2
पैक्ड,3
किच्चा,2
अनसोल्ड,3
लिक्विडिटी,1
संकट.,1
व्हीकल्स,1
होंडास,1
स्कोडा,1
शुभचितंकों,1
बेतुका,2
पारलेकर,5
पारसेकर,2
नादान,2
बुर्का,6
सहमा,1
आईशैडो,2
झोंके,1
कोर्टाना,15
असिस्टेंस,1
नाउ,3
टचलेस,2
एपल,1
आर्टिफीसियल,1
आपक,1
ससुरालियों,2
मनजीत,2
भूखों,1
परोसेते,1
हैं.मीर,1
ताराचंडी,1
मुफस्सिल,2
तनपीर,1
चंडी,1
मोहरिया,1
करगहर,1
डिहरा,1
सादर,1
बौउलिआ,1
वाइरल,1
संगीतकारों,2
वेलाचेरी,2
पेरूंगुडी,1
एमआरटीएस,1
बोगी,20
इंडिंयस,1
चटकाने,2
तालिका,3
रनरेट,1
सर्वा,1
रखूंगा,1
थामेंगे.,1
बुराडी,1
अवनीत,6
उत्पत्ति,1
सहजधारी,1
जैंडर,1
बहाती,1
समाजसेविका,1
रस्ते,1
इंद्रागांधी,1
अस्प्ताल,1
तंदरुस्ती,1
टहलना,1
टहलकर,1
लचीली,3
ललीचेपन,1
रियायतें,1
न्यायालयों,3
लिफाफाबंद,1
ढांडा,2
कन्फ्यूजन,1
कौनसा,1
मगेशकर,2
अभिनेत्रियां,4
जे.आर,1
मिढा,1
खंडपीड,1
दयन,1
फैक्स,2
गु्स्सा,2
गौरतलबव,1
राजनिवास,1
चिह्नित,2
थे.वहीं,1
गैंगरेपः,1
कान्फ्रेंसिंग,1
जुडीशियल,1
पूणे,2
लातुर,1
.वहां,1
मकेरा,2
मेहंदीपुर,1
धनोरा,1
ट्रेनर्स,2
टकराए,1
एरोसिटी,1
अकलिमपुर,1
सुंग,1
जन्मवर्ष,1
धूसर,2
साम्यवाद,2
थरथराहट,1
गांजा,5
भक्तजनों,1
हेयरस्टाइलों,1
बैलेटों,1
कैदखानों,1
वाडियो,1
दूल्हा.,1
स्वीटहार्ट,1
प्रदानमंत्री,1
इलेश,1
बोलूं.,1
फुकरे,3
सांघा,1
कंडक्ट,1
आउटब्रेक,2
सेंट्रिक,1
एक्स्प्रेसिव,1
सजेशन,2
ऐक्टिव,3
स्पीकर्स.,1
मांगेगा,1
रीसेट,3
फ्लाइवेट,1
हयांग,1
मि,1
सुबासा,1
कोमुरा,1
ओलिंपिक,1
लाथेर,1
यिन,1
जोन्हुआ,1
मेहमानवाजी,1
हजीरा,1
मुसोलिनी,2
उतरौला,1
टोपी.,1
पार्टीं,1
सीतारण,1
टिप्पमी,1
भेजो,1
तुमको,1
हारोगे.,1
पीएसएल,1
प्लान.,1
अनलिनिटेड,2
दलवीर,1
उलटभेर,1
इनोलो,1
करेंसीज,1
प्रोटेक्टिव,2
गियर,1
जमेता,3
पहाडपुर,1
सहता,2
बर्दमान,3
कन्याश्री,2
साहसिकता,1
कालना,1
सिंगुर,1
कृषक,4
टिकीं,1
था...मैं,1
बैद्य,1
गार्डन्स,4
हालीशहर,2
बारीशाल,1
जाऊंगी...हम,1
गर्मागर्म,2
है...अब,1
रिजल्ट.,1
ब्यौरा.,1
नेरल,1
थाय.,1
नेरूल,1
धारावे,1
स्वप्निल,4
सजेश,1
आदिकराव,1
वाशी,1
खोलेंगे,1
एलएलएम,1
अनमने,1
जहिर,1
प्रवन्न्ताओं,1
सुखपाल,4
खैरा,10
हरपाल,1
करवटें,1
पलवल,8
गुंडवास,1
साइबा,5
तस्लीम,3
हसनपुर,1
खुलते,8
बोतलें,2
एचओडी,2
सुनेगी.,2
रालेगण,1
हटेगी.,1
हीरू,2
मिसेस,1
रूही,5
उल्फा,2
डाकुरभिता,1
सहमकर,1
प्रदर्शकारियों,1
रुकेंगी.,1
न्यूफ्रैंड्स,1
करवाचौथ,10
बेलीपार,1
बगही,1
मौसीशंकर,1
खोराबार,1
बरबसपुर,1
सुलझा.,1
रस्साकस्सी,1
बोलूंगा.,4
भिलाई,2
जीपी,6
टोप्पो,1
जीआरबी,1
फाफामार,1
नर,2
संहार,1
एमएमसी,1
बैठके,1
भुलवा,2
छठें,2
निर्देशकों,5
वैराइटी,1
बहुत.,1
हीगंरानी,1
अनांद,1
अावाज,1
लिफ्टर,1
स्पेयर,5
व्लादिमिर,5
दमित्री,2
पेस्कोव,2
टेरीजा,3
तल्खियां,1
गहराए,2
सिद्धरमैया,4
दक्षिणपूर्वी,1
कोलार,1
रीवाबा,8
सीजंस,3
फुलेकू,2
हाडाटोडा,1
लियो,4
झाओहुई,3
शिवशंकर,3
सहायकको,1
मैक्रों,5
एमैनुएल,1
क्लोरीन,1
नैरोगेज,2
लडूंगी.,1
हटेंगी.,1
वीरामदेवी,1
परणामु,1
सबमरीन,2
लिंकन,1
मुश्किल.,2
शूटिंग.,2
हैरेसमेंट,3
तीनोंं,1
करसपोंडेंट,3
चार्मिगं,1
पिनकेट,1
शोंडा,1
करदाशियां,1
केंडल,1
जेनर,2
बुसान,2
किटी,1
छिपते,2
लोडिंग,1
करिकुलम,1
फ्रेमवर्क,2
सिलेबस,8
चूहों,6
वरना...,1
गर्भकाल,1
ढलती,1
रनाैट,2
राजमहलों,2
अन्हीन,2
है.चूंकि,2
कारा,4
चम्पारण,2
केश्वर,1
तुरपौलिया,1
सरैया,1
पिंगुआ,1
रिजवी,8
टखने,1
बुर्कों,3
बुर्के,8
काफूर,1
लिबाज,1
बेआबरू,3
गालों,2
लाली,1
दिखें,1
चालाकियां,1
कंजी,1
आंखें.,1
काजल.,2
बैगनी,1
दुबट्टा,1
करीने,2
हसारत,1
सैंडल,3
बनकर.,1
लाली.,1
हट्टे,1
कूचे,1
साफकर,1
सूरमा,1
सवालात,1
ब्लेड,1
लगाइये,2
ढूढने,1
आइडेंटी,1
कलाईंयों,1
प्रश्नकाल,5
बजाएं,1
पंहुचा.,2
इच्छाधारी,4
भीमानंद,7
इसले,2
चमरौहा,1
नेहरु,3
खानपुर,2
दावतों,1
जमुनी,1
फर्टिलिटी,1
ओसाका,1
डालिए.,3
इसाबेल,11
नक्शेकदम,2
सिरदर्दी,1
सकेंगे.इस,1
झाकझोर,1
कमोड,1
कमर...,1
हमराही,1
उबली,1
विषैले,1
ेी,1
टेम्परेचर,5
नगिया,1
लोहरा,1
बितायी.,1
डब्लू,3
चिकित्सिकीय,1
झारखण्ड,6
परगणा,1
जाजोरिया,1
पोरैया,1
महागामा,1
विधानसभाध्यक्ष,1
भोक्ता,2
बरहेट,2
हेमलाल,1
अधितकर,1
गांधीनगर.,1
रायपुरा,1
आतंकवादग्रस्त,1
सबह,1
बोमई,1
अहमान,1
जस्टिफाई,2
क्लासरूम,3
शोशेबाजी,1
मूलक,2
सोहेलदेव,1
कालीदास,2
वेसाक,3
इश,1
राष्ट्,1
दिवास,1
बुद्धत्व,1
कोरबा,12
साठगाठ,1
धारकों,1
प्रारंभीक,1
हेर,1
रिमाइंडर,1
धारक,2
दरफ्तर,1
संतोषजनक,5
मुंगेली,2
ग्रहकों,1
गोरखधंधा,3
जशकर,1
कैशियर,8
बद,5
इच्छामृत्यु.,1
ह्यूमैन,1
थे।,5
हिस्टोरिकल,1
विभाजनकारी,3
बिस्वा,1
शारजील,1
पिरोने,1
कोवलम,1
स्टुडियो,1
टिकाकर,1
फेंट,2
ढह,7
जीएसटीएन,1
कंपोजिशन,2
गफलत,1
उत्साहवर्धक,1
एनआइसी,1
साक्षात्कारों,1
रियायतों,1
उगाहे,1
सुधारवाद,1
रमाशंकर,3
आशिर्वाद,1
भोंडवे,1
आत्मीयता,2
बैद्धिक,1
बयान........,1
रिपुन,2
जाफर,2
रुस्तम,1
क्रिआर्ज,1
वीवीपेट,5
पुनर्मतदान,2
हनक,1
शूटर्स,6
रंगपुर,1
मना.,1
तेजा,1
में....,2
स्पिरिट,1
रचनात्मकता,2
लाचरोई,5
नजीम,1
लाचरावी,3
बकरावी,2
मालबीक,1
सला,1
अब्दुस्सलाम,9
अल्जीरियाई,1
बल्कैद,3
ओएस,10
ब्लैकबैरी,1
फैमिली.,1
सिक्योरी,1
असरकारी,1
सोचे.,2
ढिलाई,5
कंबोह,1
असमोली,2
पाचवें,1
सरक,1
काग्रेस,1
वाकपटुता,1
सूडान,2
जुबा,1
एटेनी,2
वेक,1
मेघारिख,2
हमला.,1
बर्थप्लेस,2
मंडलेश्वर,1
प्रभू,4
रिलीजिंग,1
छात्रो,2
दास्तावेज,1
क्रिटिकली,2
पल्मोनरी,1
फाइब्रोसिस,1
सराफ,2
अकील,5
एडवोकेट्स,2
फेवर्ड,4
आतंकपरस्ती,1
शिवरात्रि,4
श्रावण,9
एन.एन.वोहरा,1
दमकलकर्मियों,1
निबन्धन,1
अनुभाग,3
अधीक्षण,3
रोडरोज,2
ट्रेफिक,2
ए.एल.,1
चाटा,1
थमे.,1
जुटती,4
अद्वितीय,7
भुगता,2
भुगतते,1
प्ररेणा,1
हुुए,1
पढें,2
गाथा...,2
हलांकि,3
भुक्तभोगी,1
बहुतों,3
रचनाकार,1
न्यूरोसर्जन,1
ऊबते,1
टोटा,1
ठाना,1
लोकेलिटी,1
हाउसहोल्ड,1
मुरारी,2
मकबरे,3
मजारें,1
मजारों,1
तालीमपसंद,1
साधती,1
नगरनिगम,1
शिवसेन,1
मात...,1
पाएगी...,1
पहलवानी,1
कोंते,1
एंजिल्स,1
पेड्रो,1
एबीगेल,8
कुमारः,1
घुमा,5
पलटू,2
विश्वगुरु,1
रहोगे,2
पत्तल,1
लिए...,1
प्रधानमंत्री.,2
कौव्वे,1
बगुला,2
बैठता.,1
बन्दर,1
भोजनावकाश,3
मोल्डिंग,4
वैद्यनाथन,12
पजेशन,9
परासरण,13
दलीले,1
एडवर्स,3
चीखते,2
सामित्व,1
ड्युअल,1
स्वयंसिद्ध,1
गूंजे,1
वी.पी.,1
पुराण,2
एस.ए.,1
लोयोला,1
स्ट्रीच,1
मेडीसीन,1
अल्झाइमर,1
स्मृतिलोप,1
डैमेंसिया,1
अध्ययनकर्ता,1
निएफसी,1
सुझाते,2
गरजेंगे,1
रिलेशन्स,4
मूर्खता,4
मियरशाइमर,9
प्रभुत्ववादी,2
पारम्परिक,1
महबूबानी,4
थिंकर्स,1
आधिपत्य,1
संतुलनवादी,1
टैंक्स,1
मध्ययुगीन,2
अधिनायकवादी,1
शासनों,1
टकरावों,1
कीलें,1
बेसबास,1
बैट्स,1
क्षमताओं,6
गुणधाम,2
की...,2
वासी,3
प्रियांशु,1
वादी,2
पकिस्तान,3
अद्भुद,1
स्नेह,6
शांतिभंग,1
तेरहवीं,1
ड्रेन,2
टूटना,1
पिलाते,1
किलकारियों,1
हषवर्धन,1
वैराग्य,1
अडाजण,1
ज्योत्सना,1
आयुषी,5
भरतभाई,3
संतानों,2
धर्मानुसार,1
यशवोरा,1
बाहरवीं,1
यशोवर्मा,1
क्षणिक,2
परमात्मा,2
बमन,1
हैदरी,5
कार्यान्वित,2
