word,frequency
दुर्घटना,101
नष्ट,32
फ्रांसिसी,3
अभियोजक,8
मार्सेले,1
ब्राइस,2
शौचालय,45
निकला,44
आंद्रेस,1
लुबित्ज,1
संचालित,41
दक्षिणी,44
टकरा,24
ब्लैक,54
रेकार्डर,1
सन्नाटा,11
दुर्घटनाग्रस्त,25
जर्मनी,57
मोंटाबाउर,1
अवसादग्रस्त,1
जर्मन,15
विमानन,23
लुफ्तांसा,1
एयरबस,5
ग्रीनविंग्स,1
मातृ,3
लुफ्तहांसा,3
जटिल,32
अनुभवी,14
कार्यकारी,31
कार्स्टन,1
स्पोहर,1
उतनी,32
खामी,22
मेजियर,1
अनुमान,148
विश्वसनीय,7
स्पेन,11
बार्सिलोना,3
किफायती,3
आल्प्स,2
फ्रांसीसी,16
जांचकर्ताओं,8
उपयोगी,10
रेमी,1
जौती,2
ध्वनियां,1
आवाजें,10
सतह,14
टकराया,2
कक्ष,20
चालकों,14
असफल,49
विंकलमैन,1
स्पेनिश,1
फिलिप,6
हैमंड,1
डेनमार्क,4
इजरायल,16
वडोदरा,15
ड्रिंक्स,4
नशीली,9
दवाई,13
मिल.,1
उमेटा,1
मनोचिकित्सक,4
योगेश,11
गुंडा,5
टांडा,3
भरवाने,4
मनचले,15
मनचलों,6
मानों,3
हौसले,23
बुलंद,41
खौफ,44
डर.,3
ताडा,1
अभियुक्तों,14
सर्विलांस,10
गुनाह,21
कबूल,67
काबिलियत,13
प्रचंड,28
फ्लर्ट,6
फैन,117
पब्लिकली,5
किस्से,30
किस्सा,28
हिंदुस्तान,108
आपा,10
चिल्ला,10
जुबान,34
संभालो.,1
तुम्हारी,13
लेडीज,4
वर्सेज,3
रिकी,1
शादीशुदा,34
कप्लस,1
मीट,38
रखेंगे,7
सावन,6
शराब,311
दुकानें,24
फरमान,50
चूक,42
सात्विकता,1
रास्तों,19
ड्रोन,35
अति,32
डीजे,11
बजाने,9
ठन,3
मानक,20
बजा,7
बिंदुओं,13
गाइडलाइन,19
मुरादाबाद,21
आदित्यनाथ,246
हाइवे,21
गुजरने,33
गुजरती,11
कैराना,34
पानीपत,24
रूट,44
सहारनपुर,46
तादाद,51
बजता,3
गूंजते,1
कोना,2
ब्रह्मपुत्र,20
लोहित,2
उद्घाटन,95
धेमाजी,3
अनुसंधान,28
दोगुनी,13
उद्देश्य,41
राह,78
जगा,7
निराशा,33
दुनियाभर,77
भाग्य,26
शिलान्यास,27
भाग्वान,1
ऋतु,26
ग्राम,82
पद्धित,1
इंतराज,1
करता...,1
विविधताओं,2
रेखांकित,9
भरा,78
खेती,58
विशेषताएं,2
विशेषताओं,1
लाना,29
धेमांजी,1
जायजा,45
पैदल,32
प्रसिद्ध,21
लोकगायक,2
भूपेन,2
हजारिका,2
सादिया,2
ढोला,1
आर्टलरी,1
टैंकों,2
उपलब्धियां,15
गिनाईं.,1
लीजिए,22
आह्वान,39
फ्लैश,15
जलाकर,11
भुइयां,1
गुजारिश,29
मंजूरी,161
अटल,78
अरुणांचल,3
पूर्वोत्तर,42
अर्थक्रांति,1
लाएगा.,4
इंफ्रास्ट्रकचर,2
फायबर,1
बिछाना,1
हो...,2
मुक्ति,26
ब्रिज,18
माननीय,10
लम्बाई,1
वजनी,9
रिएक्टर,2
स्केल,10
तीव्रता,9
भूकंप,73
ऊपरी,19
सुनिश्चित,95
पहुंचें.,2
गोवाहाटी,1
सर्बानंद,10
बनवारीलाल,1
पुरोहित,27
गणमान्य,3
व्यक्तियों,41
रहूंगा,3
कार्यक्रमों,44
लूंगा.,6
पहुंचेगी,1
गोमुख,1
शुभारंभ,11
मेडीकल,2
साइंसेज,6
मेघालय,24
खानापारा,1
राजनैतिक,71
नल,2
शीशे,11
नियत,7
अमूमन,21
उत्पाद,48
खरीदती,2
पाएंगी,7
शीशों,1
रबिंग,1
एल्कोहल,4
बूंदे,2
संतरे,3
खुशबू,14
बोतल,18
डालकर,58
ग्लास,12
धूप,23
वरना,40
सिंक,13
दाग,28
बोरेक्स,2
पाउडर,16
नींबू,15
रस,24
मिक्सचर,2
अप्लाई,28
ग्रिल,7
सड्सी,1
अमोनिया,3
घोल,19
डिटर्जेंट,2
चिकनाई,2
अप्लाएसेंज,1
फ्रिज,3
टेबल,26
स्पून,1
बेकिंग,3
सोडा,7
चौथाई,7
पानी.,3
स्पंज,3
चमक,18
उठेंगी.,1
मार्बल,7
पत्थरों,17
बूंदें,4
पत्थर,65
पोछ,1
हट,27
हैंडिल,1
बाथरूम,30
सिरका,3
नमक.,1
सिरके,3
नमक,7
हल्के,30
धो,13
पोंछ,2
हिस्ट्रीशीटर,10
फर्रुखाबाद,14
गुस्साए,26
हमलावरों,87
लकूला,1
बीती,104
हथियारबंद,18
गयी.,27
हत्यारोपियों,5
आक्रोशित,7
आपराधिक,93
बहुजन,52
जिलाध्यक्ष,8
मैनेजर,84
नामजद,34
धोनी,118
बायोपिक,66
कप्तान,130
पांडे,99
स्टूडियोज,3
इंस्पायर्ड,2
एंटरटेनमेंट,48
पान,11
साक्षी,26
फिल्मी,76
आदमखोर,18
कुत्तों,50
सीतापुर,28
खैराबाद,3
भगौतीपुर,2
कुत्ते,25
नसबंदी,8
पशु,25
चलें,119
पीरपुर,1
बुढाना,2
महसिंघपुर,1
चौबेपुर,4
गीता,36
साइकिल,53
बानी,4
मजिस्ट्रेट,67
हर्षदेव,1
पाण्डेय,7
कैचर,1
गोला,17
गोकर्ण,2
नाथ,40
जंगलों,27
गोविंदासराय,1
गुरपलिया,1
मोबीन,1
शौच,37
खुरेहटा,1
सिद्धनाथ,1
शगुना,2
मासूक,1
अरबाज,27
खेत,82
कल्लू,6
नेवादा,1
रसीद,7
सानिया,36
रहीमाबाद,1
रोशनलाल,1
सलोनी,3
बोआओ,2
बेल्ट,13
चाइना,14
दायरा,17
वांग,4
ई,16
सीपीईसी,6
वेस्टर्न,14
शी,29
जिनपिंग,29
लुभाने,25
लाई.,4
इंफ्रा,2
बिलियन,30
डेवपलमेंट,1
सहारे,51
समुद्री,22
तट,32
सांप्रदायिक,56
कलह,21
मंसूबे,11
निवेशक,10
अयनाक,1
माइन,17
लीज,4
फ्रेट,3
हफ्तों,40
खांका,1
अदिकृत,1
संप्रभुता,7
नरेन्द्र,40
बैतूल,9
फेंका,21
चिचोली,3
लालच,34
दहला,41
दुराचार,6
दबाकर,27
लाश,188
तफ्तीश,45
टिंकू,1
साबले,2
अपहरणकर्ता,4
झल्लार,1
रिमांड,62
एसडीओपी,1
मीणा,38
कंकाल,9
डीएनए,42
लेब,2
डीएस,4
भदौरिया,10
विक्रमादित्य,12
समर्पित,33
युद्धपोत,5
विशाल,127
प्रहरी.,1
गौरव...आईएनएस,1
विक्रमादित्य.,1
समंदर,16
लहरों,3
सम्राट,25
आईएनएस,9
नौसैनिक,5
अरब,144
एहतियात,15
जहाजों,6
खतरों,12
किंग,40
मिग,1
गश्त,18
प्रणाली,69
विध्वंसक,4
पोत,9
तैर,4
बिताएंगे.,4
देखेंगे.,17
जहाज,28
नाविकों,1
प्राथमिकता,41
सर्किल,16
मिर्जा,24
डबल्स,2
टेनिस,22
स्विटजरलैंड,3
मार्टिना,4
हिंगिस,11
खिताब,52
एला,1
कुद्रयात्सेव,1
एनस्तासिया,1
