trigram,frequency,probability
कगम,3,9.994536320144987e-06
कजम,4,1.3326048426859982e-05
लदं,5,1.665756053357498e-05
भमव,2,6.663024213429991e-06
टकप,2,6.663024213429991e-06
मंद,2,6.663024213429991e-06
षणघ,2,6.663024213429991e-06
णघो,3,9.994536320144987e-06
सचप,1,3.3315121067149956e-06
गाच,8,2.6652096853719965e-05
नजल,1,3.3315121067149956e-06
खीम,2,6.663024213429991e-06
तोच,1,3.3315121067149956e-06
डरम,1,3.3315121067149956e-06
गणश,2,6.663024213429991e-06
गपो,2,6.663024213429991e-06
षरो,1,3.3315121067149956e-06
दनत,1,3.3315121067149956e-06
शमग,2,6.663024213429991e-06
णरु,2,6.663024213429991e-06
षूण,2,6.663024213429991e-06
टकै,1,3.3315121067149956e-06
कगा,2,6.663024213429991e-06
टती,1,3.3315121067149956e-06
गतग,1,3.3315121067149956e-06
थुम,1,3.3315121067149956e-06
हभू,1,3.3315121067149956e-06
जगी,1,3.3315121067149956e-06
शरश,2,6.663024213429991e-06
धमी,1,3.3315121067149956e-06
जुश,2,6.663024213429991e-06
ढकक,2,6.663024213429991e-06
कमो,2,6.663024213429991e-06
शाष,1,3.3315121067149956e-06
सदू,1,3.3315121067149956e-06
षणख,1,3.3315121067149956e-06
णखर,1,3.3315121067149956e-06
पोः,1,3.3315121067149956e-06
णघा,1,3.3315121067149956e-06
बलज,3,9.994536320144987e-06
थमष,1,3.3315121067149956e-06
नमल,1,3.3315121067149956e-06
धोम,1,3.3315121067149956e-06
दपङ,1,3.3315121067149956e-06
घिक,4,1.3326048426859982e-05
सको,1,3.3315121067149956e-06
जतन,1,3.3315121067149956e-06
जवः,2,6.663024213429991e-06
दकक,1,3.3315121067149956e-06
शमम,1,3.3315121067149956e-06
खमश,3,9.994536320144987e-06
षदी,1,3.3315121067149956e-06
छेस,1,3.3315121067149956e-06
शुख,1,3.3315121067149956e-06
ञमध,1,3.3315121067149956e-06
सृग,3,9.994536320144987e-06
डमण,2,6.663024213429991e-06
मषण,2,6.663024213429991e-06
डेष,5,1.665756053357498e-05
णषण,1,3.3315121067149956e-06
शशः,2,6.663024213429991e-06
वणश,8,2.6652096853719965e-05
सीग,5,1.665756053357498e-05
जवध,3,9.994536320144987e-06
चनश,4,1.3326048426859982e-05
खसह,1,3.3315121067149956e-06
णसह,3,9.994536320144987e-06
तयै,2,6.663024213429991e-06
णोष,4,1.3326048426859982e-05
दपव,1,3.3315121067149956e-06
लबा,2,6.663024213429991e-06
लबस,2,6.663024213429991e-06
खलद,1,3.3315121067149956e-06
थुश,3,9.994536320144987e-06
रोट,1,3.3315121067149956e-06
टजस,2,6.663024213429991e-06
सीक,1,3.3315121067149956e-06
कटम,2,6.663024213429991e-06
कदम,10,3.331512106714996e-05
धपल,1,3.3315121067149956e-06
लवप,3,9.994536320144987e-06
पाढ,3,9.994536320144987e-06
पगी,1,3.3315121067149956e-06
लकस,1,3.3315121067149956e-06
बूफ,1,3.3315121067149956e-06
दाड,2,6.663024213429991e-06
डिम,3,9.994536320144987e-06
कीस,1,3.3315121067149956e-06
मथव,5,1.665756053357498e-05
भदन,2,6.663024213429991e-06
खंन,1,3.3315121067149956e-06
पकव,1,3.3315121067149956e-06
कोम,4,1.3326048426859982e-05
गदौ,1,3.3315121067149956e-06
सचक,3,9.994536320144987e-06
डसे,1,3.3315121067149956e-06
णजे,1,3.3315121067149956e-06
जुम,1,3.3315121067149956e-06
नवञ,1,3.3315121067149956e-06
जुल,4,1.3326048426859982e-05
झरः,1,3.3315121067149956e-06
मलल,5,1.665756053357498e-05
लीस,1,3.3315121067149956e-06
धसद,2,6.663024213429991e-06
मुट,1,3.3315121067149956e-06
रैत,2,6.663024213429991e-06
कवश,2,6.663024213429991e-06
दंत,4,1.3326048426859982e-05
तनौ,5,1.665756053357498e-05
तपङ,2,6.663024213429991e-06
कदि,3,9.994536320144987e-06
छलक,1,3.3315121067149956e-06
शभा,1,3.3315121067149956e-06
ररी,3,9.994536320144987e-06
यतक,1,3.3315121067149956e-06
तहा,5,1.665756053357498e-05
हदभ,1,3.3315121067149956e-06
नसर,2,6.663024213429991e-06
नैऋ,4,1.3326048426859982e-05
लवः,1,3.3315121067149956e-06
नाख,1,3.3315121067149956e-06
तजब,2,6.663024213429991e-06
जबि,2,6.663024213429991e-06
नदण,1,3.3315121067149956e-06
मरध,2,6.663024213429991e-06
भीश,1,3.3315121067149956e-06
शुह,1,3.3315121067149956e-06
मरग,1,3.3315121067149956e-06
दयै,1,3.3315121067149956e-06
दवम,2,6.663024213429991e-06
शिज,1,3.3315121067149956e-06
करद,1,3.3315121067149956e-06
मथि,14,4.664116949400994e-05
तशै,1,3.3315121067149956e-06
णजल,1,3.3315121067149956e-06
णजा,4,1.3326048426859982e-05
लीह,2,6.663024213429991e-06
नवय,1,3.3315121067149956e-06
नगं,3,9.994536320144987e-06
रबि,2,6.663024213429991e-06
रवज,1,3.3315121067149956e-06
शरौ,1,3.3315121067149956e-06
नघश,1,3.3315121067149956e-06
घशो,1,3.3315121067149956e-06
णदर,4,1.3326048426859982e-05
टगु,1,3.3315121067149956e-06
मोष,1,3.3315121067149956e-06
शीय,1,3.3315121067149956e-06
झषव,1,3.3315121067149956e-06
णजं,1,3.3315121067149956e-06
तगल,1,3.3315121067149956e-06
णिध,3,9.994536320144987e-06
णुव,2,6.663024213429991e-06
सवौ,1,3.3315121067149956e-06
घघन,2,6.663024213429991e-06
जीभ,2,6.663024213429991e-06
लको,4,1.3326048426859982e-05
रभञ,3,9.994536320144987e-06
धमश,1,3.3315121067149956e-06
वोछ,1,3.3315121067149956e-06
लेल,1,3.3315121067149956e-06
यऋक,1,3.3315121067149956e-06
वृम,1,3.3315121067149956e-06
घनन,3,9.994536320144987e-06
हाख,1,3.3315121067149956e-06
गधन,1,3.3315121067149956e-06
दतं,1,3.3315121067149956e-06
पखड,1,3.3315121067149956e-06
णशृ,5,1.665756053357498e-05
धमः,3,9.994536320144987e-06
मसक,4,1.3326048426859982e-05
दयञ,1,3.3315121067149956e-06
नजङ,1,3.3315121067149956e-06
टसे,1,3.3315121067149956e-06
नसक,1,3.3315121067149956e-06
घमप,1,3.3315121067149956e-06
मवट,2,6.663024213429991e-06
हमव,6,1.9989072640289974e-05
वकः,8,2.6652096853719965e-05
तौह,1,3.3315121067149956e-06
षरज,4,1.3326048426859982e-05
तकि,4,1.3326048426859982e-05
पिक,27,8.995082688130489e-05
लतल,3,9.994536320144987e-06
लवङ,56,0.00018656467797603977
बूप,1,3.3315121067149956e-06
नसप,1,3.3315121067149956e-06
गवृ,4,1.3326048426859982e-05
बाश,2,6.663024213429991e-06
दनप,3,9.994536320144987e-06
टपध,1,3.3315121067149956e-06
लाच,5,1.665756053357498e-05
छैल,3,9.994536320144987e-06
नडम,1,3.3315121067149956e-06
डमी,1,3.3315121067149956e-06
खशी,2,6.663024213429991e-06
रौप,1,3.3315121067149956e-06
गशि,2,6.663024213429991e-06
दबि,2,6.663024213429991e-06
हणो,2,6.663024213429991e-06
डता,1,3.3315121067149956e-06
घवर,1,3.3315121067149956e-06
पजय,1,3.3315121067149956e-06
करत,3,9.994536320144987e-06
लपृ,1,3.3315121067149956e-06
रभै,4,1.3326048426859982e-05
मबह,1,3.3315121067149956e-06
घूद,2,6.663024213429991e-06
लसै,1,3.3315121067149956e-06
लेब,3,9.994536320144987e-06
वों,1,3.3315121067149956e-06
सौग,5,1.665756053357498e-05
दमण,1,3.3315121067149956e-06
दकव,2,6.663024213429991e-06
गसर,1,3.3315121067149956e-06
पलव,5,1.665756053357498e-05
दगु,3,9.994536320144987e-06
गवक,1,3.3315121067149956e-06
लचम,1,3.3315121067149956e-06
पकश,1,3.3315121067149956e-06
दौघ,3,9.994536320144987e-06
यचे,2,6.663024213429991e-06
धपक,6,1.9989072640289974e-05
पलझ,1,3.3315121067149956e-06
लझष,2,6.663024213429991e-06
झषा,4,1.3326048426859982e-05
चकम,2,6.663024213429991e-06
लपद,3,9.994536320144987e-06
थशु,1,3.3315121067149956e-06
गीय,2,6.663024213429991e-06
लकन,2,6.663024213429991e-06
रगी,4,1.3326048426859982e-05
पचञ,1,3.3315121067149956e-06
हको,2,6.663024213429991e-06
झरे,5,1.665756053357498e-05
णदन,2,6.663024213429991e-06
षगु,1,3.3315121067149956e-06
लरु,1,3.3315121067149956e-06
लसी,1,3.3315121067149956e-06
दसं,3,9.994536320144987e-06
गदू,1,3.3315121067149956e-06
पनृ,1,3.3315121067149956e-06
सहः,1,3.3315121067149956e-06
वहो,1,3.3315121067149956e-06
वहः,3,9.994536320144987e-06
वकप,1,3.3315121067149956e-06
णदि,1,3.3315121067149956e-06
दपग,1,3.3315121067149956e-06
लकम,1,3.3315121067149956e-06
कमञ,1,3.3315121067149956e-06
जरी,1,3.3315121067149956e-06
दोद,4,1.3326048426859982e-05
भगन,1,3.3315121067149956e-06
णसू,2,6.663024213429991e-06
कजप,1,3.3315121067149956e-06
शपल,1,3.3315121067149956e-06
मके,6,1.9989072640289974e-05
डाः,3,9.994536320144987e-06
धपू,2,6.663024213429991e-06
हके,2,6.663024213429991e-06
सरप,2,6.663024213429991e-06
पिञ,1,3.3315121067149956e-06
टलय,1,3.3315121067149956e-06
टपा,5,1.665756053357498e-05
यनप,1,3.3315121067149956e-06
गाष,1,3.3315121067149956e-06
डवः,1,3.3315121067149956e-06
कवह,1,3.3315121067149956e-06
भेम,1,3.3315121067149956e-06
मदव,9,2.9983608960434962e-05
रकन,2,6.663024213429991e-06
सगा,3,9.994536320144987e-06
चरञ,1,3.3315121067149956e-06
कपे,29,9.661385109473488e-05
पेः,9,2.9983608960434962e-05
षशङ,1,3.3315121067149956e-06
घुच,1,3.3315121067149956e-06
परह,1,3.3315121067149956e-06
नसौ,2,6.663024213429991e-06
पेस,2,6.663024213429991e-06
शठब,1,3.3315121067149956e-06
ठबु,1,3.3315121067149956e-06
षभश,2,6.663024213429991e-06
ठवि,1,3.3315121067149956e-06
पमभ,1,3.3315121067149956e-06
रवभ,1,3.3315121067149956e-06
छये,1,3.3315121067149956e-06
नगै,8,2.6652096853719965e-05
टकभ,1,3.3315121067149956e-06
खडग,2,6.663024213429991e-06
डगा,2,6.663024213429991e-06
षथः,1,3.3315121067149956e-06
थपः,23,7.66247784544449e-05
शलः,1,3.3315121067149956e-06
हयु,3,9.994536320144987e-06
नृग,1,3.3315121067149956e-06
दपश,2,6.663024213429991e-06
पशब,2,6.663024213429991e-06
बित,2,6.663024213429991e-06
ठगं,1,3.3315121067149956e-06
दयह,1,3.3315121067149956e-06
सेर,1,3.3315121067149956e-06
ररे,5,1.665756053357498e-05
णगण,1,3.3315121067149956e-06
वंत,2,6.663024213429991e-06
तौस,1,3.3315121067149956e-06
यदय,3,9.994536320144987e-06
यूध,5,1.665756053357498e-05
धपः,1,3.3315121067149956e-06
ठयो,1,3.3315121067149956e-06
पजग,3,9.994536320144987e-06
रफल,3,9.994536320144987e-06
जुप,1,3.3315121067149956e-06
णंय,1,3.3315121067149956e-06
णयप,3,9.994536320144987e-06
थले,4,1.3326048426859982e-05
लेअ,1,3.3315121067149956e-06
चमं,1,3.3315121067149956e-06
लतट,1,3.3315121067149956e-06
सनद,2,6.663024213429991e-06
वगप,2,6.663024213429991e-06
दौष,1,3.3315121067149956e-06
लेय,2,6.663024213429991e-06
मपौ,2,6.663024213429991e-06
रहज,1,3.3315121067149956e-06
हजं,1,3.3315121067149956e-06
षीय,1,3.3315121067149956e-06
हमं,1,3.3315121067149956e-06
नरौ,2,6.663024213429991e-06
खमभ,1,3.3315121067149956e-06
शजम,1,3.3315121067149956e-06
धनत,1,3.3315121067149956e-06
ञमम,1,3.3315121067149956e-06
कपय,5,1.665756053357498e-05
षवश,2,6.663024213429991e-06
चिह,4,1.3326048426859982e-05
रवय,1,3.3315121067149956e-06
भोअ,1,3.3315121067149956e-06
थनन,1,3.3315121067149956e-06
यपौ,2,6.663024213429991e-06
रनग,1,3.3315121067149956e-06
यमञ,3,9.994536320144987e-06
शजि,1,3.3315121067149956e-06
णमय,1,3.3315121067149956e-06
तनत,1,3.3315121067149956e-06
षपौ,2,6.663024213429991e-06
हेः,2,6.663024213429991e-06
यपग,1,3.3315121067149956e-06
लमः,1,3.3315121067149956e-06
छरश,1,3.3315121067149956e-06
कोध,1,3.3315121067149956e-06
नोल,1,3.3315121067149956e-06
लिख,9,2.9983608960434962e-05
धमद,1,3.3315121067149956e-06
रजय,3,9.994536320144987e-06
दसु,2,6.663024213429991e-06
यधै,1,3.3315121067149956e-06
भुद,1,3.3315121067149956e-06
घरक,1,3.3315121067149956e-06
चैम,1,3.3315121067149956e-06
शपि,1,3.3315121067149956e-06
वसश,2,6.663024213429991e-06
णभी,1,3.3315121067149956e-06
पभय,2,6.663024213429991e-06
टोप,1,3.3315121067149956e-06
घटत,1,3.3315121067149956e-06
थाथ,1,3.3315121067149956e-06
पिद,4,1.3326048426859982e-05
तमज,1,3.3315121067149956e-06
मजय,2,6.663024213429991e-06
मधृ,1,3.3315121067149956e-06
पलब,3,9.994536320144987e-06
वंक,1,3.3315121067149956e-06
वतू,1,3.3315121067149956e-06
बीक,1,3.3315121067149956e-06
यनद,1,3.3315121067149956e-06
ततट,1,3.3315121067149956e-06
थमृ,2,6.663024213429991e-06
झरी,1,3.3315121067149956e-06
मौढ,1,3.3315121067149956e-06
पीश,8,2.6652096853719965e-05
पीं,2,6.663024213429991e-06
ठसक,2,6.663024213429991e-06
हतग,1,3.3315121067149956e-06
थपय,2,6.663024213429991e-06
पयू,2,6.663024213429991e-06
सजल,2,6.663024213429991e-06
डैस,1,3.3315121067149956e-06
थली,3,9.994536320144987e-06
कवै,1,3.3315121067149956e-06
लदन,1,3.3315121067149956e-06
तटो,1,3.3315121067149956e-06
खेच,3,9.994536320144987e-06
तकद,1,3.3315121067149956e-06
नधश,1,3.3315121067149956e-06
धशश,1,3.3315121067149956e-06
चलव,1,3.3315121067149956e-06
णरव,1,3.3315121067149956e-06
दूम,1,3.3315121067149956e-06
घनः,1,3.3315121067149956e-06
घजा,5,1.665756053357498e-05
मजव,1,3.3315121067149956e-06
वजय,2,6.663024213429991e-06
णमो,2,6.663024213429991e-06
टिप,6,1.9989072640289974e-05
लमं,1,3.3315121067149956e-06
लचञ,1,3.3315121067149956e-06
मदश,3,9.994536320144987e-06
मृण,5,1.665756053357498e-05
धसह,1,3.3315121067149956e-06
मरद,4,1.3326048426859982e-05
जयौ,2,6.663024213429991e-06
सदौ,1,3.3315121067149956e-06
लनी,1,3.3315121067149956e-06
तवब,1,3.3315121067149956e-06
रहश,2,6.663024213429991e-06
जौस,1,3.3315121067149956e-06
छोण,2,6.663024213429991e-06
डनव,1,3.3315121067149956e-06
वलः,3,9.994536320144987e-06
टिन,3,9.994536320144987e-06
घाव,2,6.663024213429991e-06
तलघ,2,6.663024213429991e-06
लघो,3,9.994536320144987e-06
यौट,1,3.3315121067149956e-06
यभु,2,6.663024213429991e-06
भुष,1,3.3315121067149956e-06
नंस,2,6.663024213429991e-06
ममग,1,3.3315121067149956e-06
खतो,1,3.3315121067149956e-06
रदत,4,1.3326048426859982e-05
शिय,2,6.663024213429991e-06
मघा,1,3.3315121067149956e-06
षंम,1,3.3315121067149956e-06
खवध,1,3.3315121067149956e-06
मयज,2,6.663024213429991e-06
जमध,1,3.3315121067149956e-06
पनश,1,3.3315121067149956e-06
कीण,1,3.3315121067149956e-06
जेश,3,9.994536320144987e-06
गोघ,1,3.3315121067149956e-06
चकश,1,3.3315121067149956e-06
चमः,1,3.3315121067149956e-06
चनख,1,3.3315121067149956e-06
नखो,2,6.663024213429991e-06
रकक,1,3.3315121067149956e-06
कवक,2,6.663024213429991e-06
रःश,2,6.663024213429991e-06
मरर,1,3.3315121067149956e-06
छवः,1,3.3315121067149956e-06
यखि,1,3.3315121067149956e-06
टधर,2,6.663024213429991e-06
पलै,4,1.3326048426859982e-05
कवृ,5,1.665756053357498e-05
तुप,3,9.994536320144987e-06
छाख,1,3.3315121067149956e-06
लभस,2,6.663024213429991e-06
णसि,2,6.663024213429991e-06
गतध,1,3.3315121067149956e-06
ठमङ,1,3.3315121067149956e-06
मतत,1,3.3315121067149956e-06
डसं,1,3.3315121067149956e-06
गदो,15,4.997268160072494e-05
यदज,1,3.3315121067149956e-06
वगश,4,1.3326048426859982e-05
रवथ,1,3.3315121067149956e-06
टमू,1,3.3315121067149956e-06
घौघ,1,3.3315121067149956e-06
टवे,1,3.3315121067149956e-06
गहे,1,3.3315121067149956e-06
थपे,3,9.994536320144987e-06
यसप,3,9.994536320144987e-06
नदृ,1,3.3315121067149956e-06
गदव,4,1.3326048426859982e-05
टंव,1,3.3315121067149956e-06
फलह,1,3.3315121067149956e-06
लहे,1,3.3315121067149956e-06
नैह,1,3.3315121067149956e-06
यृक,14,4.664116949400994e-05
यमङ,5,1.665756053357498e-05
नपी,2,6.663024213429991e-06
कतश,2,6.663024213429991e-06
षाब,1,3.3315121067149956e-06
तंश,6,1.9989072640289974e-05
गपद,2,6.663024213429991e-06
तृय,1,3.3315121067149956e-06
थसू,1,3.3315121067149956e-06
वोड,3,9.994536320144987e-06
छेर,1,3.3315121067149956e-06
तरद,2,6.663024213429991e-06
डशे,1,3.3315121067149956e-06
नंम,2,6.663024213429991e-06
षभव,1,3.3315121067149956e-06
पवः,1,3.3315121067149956e-06
शतध,3,9.994536320144987e-06
तजध,1,3.3315121067149956e-06
णरे,2,6.663024213429991e-06
यनज,1,3.3315121067149956e-06
दमङ,1,3.3315121067149956e-06
नवभ,1,3.3315121067149956e-06
भृथ,1,3.3315121067149956e-06
गेस,1,3.3315121067149956e-06
पंभ,1,3.3315121067149956e-06
टफल,1,3.3315121067149956e-06
हजी,1,3.3315121067149956e-06
खतप,1,3.3315121067149956e-06
रंव,1,3.3315121067149956e-06
वाष,2,6.663024213429991e-06
शयु,3,9.994536320144987e-06
टेर,1,3.3315121067149956e-06
लःस,1,3.3315121067149956e-06
नंक,1,3.3315121067149956e-06
किट,1,3.3315121067149956e-06
यःक,1,3.3315121067149956e-06
शोय,1,3.3315121067149956e-06
मजी,1,3.3315121067149956e-06
हंर,1,3.3315121067149956e-06
णःक,3,9.994536320144987e-06
चतं,1,3.3315121067149956e-06
बने,1,3.3315121067149956e-06
णलब,1,3.3315121067149956e-06
चजि,1,3.3315121067149956e-06
तजो,3,9.994536320144987e-06
सनब,1,3.3315121067149956e-06
वचत,1,3.3315121067149956e-06
रचू,2,6.663024213429991e-06
चूड,8,2.6652096853719965e-05
डाव,2,6.663024213429991e-06
षाप,3,9.994536320144987e-06
चमय,1,3.3315121067149956e-06
हकन,1,3.3315121067149956e-06
लीद,1,3.3315121067149956e-06
रअन,1,3.3315121067149956e-06
षभे,1,3.3315121067149956e-06
गंल,1,3.3315121067149956e-06
नंन,1,3.3315121067149956e-06
शबु,1,3.3315121067149956e-06
रणह,1,3.3315121067149956e-06
दनभ,2,6.663024213429991e-06
छिब,1,3.3315121067149956e-06
तलश,1,3.3315121067149956e-06
नदआ,1,3.3315121067149956e-06
दआस,1,3.3315121067149956e-06
धंम,1,3.3315121067149956e-06
षंप,1,3.3315121067149956e-06
षधै,1,3.3315121067149956e-06
कसज,1,3.3315121067149956e-06
तसल,1,3.3315121067149956e-06
णवध,1,3.3315121067149956e-06
जौष,1,3.3315121067149956e-06
नहौ,1,3.3315121067149956e-06
दशि,2,6.663024213429991e-06
थेभ,1,3.3315121067149956e-06
नकक,1,3.3315121067149956e-06
भशृ,1,3.3315121067149956e-06
छैर,1,3.3315121067149956e-06
झरश,1,3.3315121067149956e-06
जमण,1,3.3315121067149956e-06
जनच,5,1.665756053357498e-05
नचय,5,1.665756053357498e-05
भोध,1,3.3315121067149956e-06
रलै,1,3.3315121067149956e-06
तशः,2,6.663024213429991e-06
गाड,1,3.3315121067149956e-06
चतो,1,3.3315121067149956e-06
शरत,7,2.332058474700497e-05
वृट,1,3.3315121067149956e-06
सधृ,1,3.3315121067149956e-06
गभस,2,6.663024213429991e-06
यौः,2,6.663024213429991e-06
घसो,2,6.663024213429991e-06
नपङ,1,3.3315121067149956e-06
पटच,1,3.3315121067149956e-06
नरञ,1,3.3315121067149956e-06
डुज,1,3.3315121067149956e-06
नवव,4,1.3326048426859982e-05
दरव,1,3.3315121067149956e-06
किग,1,3.3315121067149956e-06
घकृ,1,3.3315121067149956e-06
सतन,1,3.3315121067149956e-06
हीव,1,3.3315121067149956e-06
घनै,5,1.665756053357498e-05
घदो,1,3.3315121067149956e-06
नसव,1,3.3315121067149956e-06
सलु,1,3.3315121067149956e-06
जकद,1,3.3315121067149956e-06
बपु,2,6.663024213429991e-06
वतध,1,3.3315121067149956e-06
दसन,5,1.665756053357498e-05
बुफ,1,3.3315121067149956e-06
घाः,2,6.663024213429991e-06
तनृ,1,3.3315121067149956e-06
सवब,1,3.3315121067149956e-06
वबर,1,3.3315121067149956e-06
टवल,2,6.663024213429991e-06
पौण,1,3.3315121067149956e-06
बेव,1,3.3315121067149956e-06
षोक,1,3.3315121067149956e-06
शवम,1,3.3315121067149956e-06
खिस,2,6.663024213429991e-06
बाः,2,6.663024213429991e-06
सकद,1,3.3315121067149956e-06
बशा,2,6.663024213429991e-06
तकप,1,3.3315121067149956e-06
तटि,6,1.9989072640289974e-05
णगम,1,3.3315121067149956e-06
घरव,1,3.3315121067149956e-06
दशङ,1,3.3315121067149956e-06
बसर,1,3.3315121067149956e-06
लाढ,1,3.3315121067149956e-06
दतन,1,3.3315121067149956e-06
घमृ,1,3.3315121067149956e-06
बबर,1,3.3315121067149956e-06
नवप,3,9.994536320144987e-06
णभो,1,3.3315121067149956e-06
घेष,2,6.663024213429991e-06
तबर,4,1.3326048426859982e-05
सशक,2,6.663024213429991e-06
सके,4,1.3326048426859982e-05
लौघ,2,6.663024213429991e-06
पीर,1,3.3315121067149956e-06
टकू,1,3.3315121067149956e-06
रवह,2,6.663024213429991e-06
जलै,1,3.3315121067149956e-06
घनो,1,3.3315121067149956e-06
खलम,1,3.3315121067149956e-06
पतल,1,3.3315121067149956e-06
गतल,1,3.3315121067149956e-06
मौक,1,3.3315121067149956e-06
तसञ,2,6.663024213429991e-06
षाढ,1,3.3315121067149956e-06
ढीम,1,3.3315121067149956e-06
णते,1,3.3315121067149956e-06
थनी,1,3.3315121067149956e-06
कौल,1,3.3315121067149956e-06
हदश,1,3.3315121067149956e-06
घबन,1,3.3315121067149956e-06
तवप,1,3.3315121067149956e-06
दवन,1,3.3315121067149956e-06
कलभ,1,3.3315121067149956e-06
नहच,1,3.3315121067149956e-06
पीः,2,6.663024213429991e-06
डये,1,3.3315121067149956e-06
ञमे,1,3.3315121067149956e-06
नःस,2,6.663024213429991e-06
शंग,1,3.3315121067149956e-06
वःस,1,3.3315121067149956e-06
नयप,2,6.663024213429991e-06
यंक,1,3.3315121067149956e-06
पलद,1,3.3315121067149956e-06
दलश,1,3.3315121067149956e-06
जलग,1,3.3315121067149956e-06
लगर,1,3.3315121067149956e-06
नगन,6,1.9989072640289974e-05
छदप,1,3.3315121067149956e-06
लगु,2,6.663024213429991e-06
धीष,1,3.3315121067149956e-06
नधि,6,1.9989072640289974e-05
लपक,5,1.665756053357498e-05
मरज,2,6.663024213429991e-06
मदप,2,6.663024213429991e-06
षुग,1,3.3315121067149956e-06
ञगन,1,3.3315121067149956e-06
रनल,2,6.663024213429991e-06
णगौ,1,3.3315121067149956e-06
मदल,2,6.663024213429991e-06
णंक,1,3.3315121067149956e-06
मणन,1,3.3315121067149956e-06
णनष,1,3.3315121067149956e-06
टपङ,2,6.663024213429991e-06
धाट,1,3.3315121067149956e-06
णुः,1,3.3315121067149956e-06
धलु,1,3.3315121067149956e-06
मथं,1,3.3315121067149956e-06
रसौ,1,3.3315121067149956e-06
सौघ,1,3.3315121067149956e-06
डवच,1,3.3315121067149956e-06
नकट,1,3.3315121067149956e-06
जभू,1,3.3315121067149956e-06
सगो,1,3.3315121067149956e-06
दीघ,1,3.3315121067149956e-06
लबर,1,3.3315121067149956e-06
शहर,2,6.663024213429991e-06
षोन,1,3.3315121067149956e-06
रसच,2,6.663024213429991e-06
कहं,1,3.3315121067149956e-06
तंम,3,9.994536320144987e-06
णहं,1,3.3315121067149956e-06
धपद,1,3.3315121067149956e-06
यूष,1,3.3315121067149956e-06
मपट,1,3.3315121067149956e-06
पटप,1,3.3315121067149956e-06
रचण,2,6.663024213429991e-06
नशौ,1,3.3315121067149956e-06
सनर,1,3.3315121067149956e-06
णुग,1,3.3315121067149956e-06
मलश,1,3.3315121067149956e-06
लसग,1,3.3315121067149956e-06
सनच,2,6.663024213429991e-06
टषट,1,3.3315121067149956e-06
यतच,1,3.3315121067149956e-06
तचण,1,3.3315121067149956e-06
डदण,1,3.3315121067149956e-06
डःप,1,3.3315121067149956e-06
डचा,1,3.3315121067149956e-06
शरन,2,6.663024213429991e-06
मसव,1,3.3315121067149956e-06
कगण,1,3.3315121067149956e-06
ररै,2,6.663024213429991e-06
मजन,1,3.3315121067149956e-06
कीव,1,3.3315121067149956e-06
षाध,1,3.3315121067149956e-06
नपृ,1,3.3315121067149956e-06
कदी,3,9.994536320144987e-06
धको,3,9.994536320144987e-06
पंल,1,3.3315121067149956e-06
रंर,2,6.663024213429991e-06
गंन,1,3.3315121067149956e-06
रणच,3,9.994536320144987e-06
णचण,3,9.994536320144987e-06
रूक,3,9.994536320144987e-06
जमह,1,3.3315121067149956e-06
गटे,1,3.3315121067149956e-06
जरप,2,6.663024213429991e-06
शगु,3,9.994536320144987e-06
णशल,2,6.663024213429991e-06
सनभ,2,6.663024213429991e-06
लकि,3,9.994536320144987e-06
हौघ,1,3.3315121067149956e-06
घवभ,2,6.663024213429991e-06
पेप,2,6.663024213429991e-06
लसप,1,3.3315121067149956e-06
छदश,1,3.3315121067149956e-06
छिव,1,3.3315121067149956e-06
रनष,2,6.663024213429991e-06
वधृ,1,3.3315121067149956e-06
होश,1,3.3315121067149956e-06
बवत,6,1.9989072640289974e-05
टलस,1,3.3315121067149956e-06
गगु,2,6.663024213429991e-06
जतप,3,9.994536320144987e-06
मगी,1,3.3315121067149956e-06
षवे,1,3.3315121067149956e-06
रपक,3,9.994536320144987e-06
दबु,1,3.3315121067149956e-06
खलन,2,6.663024213429991e-06
षीप,1,3.3315121067149956e-06
चीग,1,3.3315121067149956e-06
नंज,1,3.3315121067149956e-06
गयष,1,3.3315121067149956e-06
शपन,1,3.3315121067149956e-06
नतय,1,3.3315121067149956e-06
रःस,1,3.3315121067149956e-06
नोः,1,3.3315121067149956e-06
भंव,1,3.3315121067149956e-06
पमू,1,3.3315121067149956e-06
णयद,1,3.3315121067149956e-06
थलो,1,3.3315121067149956e-06
दमप,2,6.663024213429991e-06
टःक,1,3.3315121067149956e-06
दपक,4,1.3326048426859982e-05
टसत,2,6.663024213429991e-06
धोर,3,9.994536320144987e-06
वबद,1,3.3315121067149956e-06
धंक,1,3.3315121067149956e-06
टंक,1,3.3315121067149956e-06
मतप,1,3.3315121067149956e-06
धमो,1,3.3315121067149956e-06
थंस,1,3.3315121067149956e-06
वलञ,1,3.3315121067149956e-06
चभर,1,3.3315121067149956e-06
छलं,1,3.3315121067149956e-06
भणच,1,3.3315121067149956e-06
णचि,1,3.3315121067149956e-06
ढंव,1,3.3315121067149956e-06
नूत,2,6.663024213429991e-06
सतर,1,3.3315121067149956e-06
डूक,1,3.3315121067149956e-06
षमर,1,3.3315121067149956e-06
ठगत,4,1.3326048426859982e-05
डुश,1,3.3315121067149956e-06
चशै,1,3.3315121067149956e-06
रगि,2,6.663024213429991e-06
होभ,1,3.3315121067149956e-06
दशभ,9,2.9983608960434962e-05
शभि,9,2.9983608960434962e-05
नदू,1,3.3315121067149956e-06
