word,frequency
सिदंह,1
धूमिल,4
छमता,1
उठाएंगे,6
ब्लैकमनी,3
ख्यालों,2
गजलें,1
नज्मों,4
छंद,2
सलीका,1
अंतर्मन,1
द्वंद्व,1
उद्भव,2
लिखतें,1
सजोकर,1
मनुष्यता,1
रिश्तेनातों,1
उलझाव,1
शतरंज.,1
वर्गीय,3
हृदयस्पर्शी,1
इंसानी,5
अन्धविश्वास,2
आडम्बरों,1
पुनः,4
निर्वाह,2
शायरों,3
चमनगारों,1
बेऐब,1
अजनबीयत,1
तरंगों,1
सम्बोधन,1
अंडरवाटर,1
डाइवर,3
सर्टिफाइड,1
स्कूबा,1
गलियां,2
डाइविंग,1
सीलेंडर,1
सप्लाइ,1
रुट,2
खुलवाने,1
ट,2
श्यामवर,5
मारिया,17
इसस,4
गुंजन,2
रिक्रिएट,1
हैशटेग,3
धमकाना.,1
हनिफ,1
बालने,3
आरापों,1
तिलमिलाए,2
मनोरोगी,1
मिसलीड,1
हाते,1
ईपीआईएल,1
गमगीन,2
जुदाई,1
लेस्ली,1
पेलरे,1
बीसीजी,1
केट्टो,2
इक्ट्ठा,2
चटाई,1
सामग्रियां,1
मेंसे,1
रिलीफ,12
फैन्ससे,1
चिल्ड्रेन,2
लक्की,1
क्रिश्ना,1
लीक्ड,3
बेजल,3
पर्सल,2
ऐसिस्टेंट,4
जैस,1
वैरिएंट्स,4
कर्व्ड,9
ऐक्टिवेट,1
चिपसेट,4
फेशियल,1
मेगापिक्सल,53
तेजेंदर,3
अधलेटे,1
तक...,1
हिन्दुत्व,1
एनआई,2
उछालने,1
तहसीन,3
पूनावाला,3
निपटाएगी,1
फुलप्रूफ,1
निपटाए,2
दक्ष,4
आनाकानी,5
मलती,1
गुहला,1
मस्ताना,5
शिष्यों,2
भ्रांतियों,2
पलने,3
पोटैशियम,3
निवाला,1
मिथ,5
निखर,2
सांवली,1
कैलोरी,16
तैलीय,1
यार,3
अंदर.,2
विशेषता,2
लैंडलाइन,2
मोटिव,1
प्रोपोजल,3
सेकेंडों,3
टेबल,30
पीएनआर,3
रेडीमेड,2
मुफ्त.,1
सीटीओ,1
मुन्नवर,2
सुमैया,4
फौजिया,4
होगीं,5
घंटाघर,1
पीएफआई,3
फंसाए,2
डीएमआरसी,6
सुझावों,8
टोकन,5
टीवीएम,1
टोकेन,1
लहारने,1
बुलाएगी,1
क्लाइन्ट,1
प्रोसिजर,1
कंवर,5
बैंको,8
चेकबुक,2
मैसूर,8
त्रावणकोर,1
राज्यपालों,5
बेरहम,7
स्वरुपा,3
थाली,13
चोटों,1
उस्मानिया,3
बर्नवार्ड,1
शादनगर,6
सिना,7
इंटरनेशनली,1
वीजे,2
बते,1
बाती,8
सीरियल.,1
होनो,1
केरेक्टर्स,1
ट्रोल्स,7
हेटर्स,3
एचटी,2
कम्युनिकेट,2
अंजाने,1
बवेरिया,1
रेगंसबर्ग,1
नडाइन,1
कोएनिग,4
दबाया.,2
उलराइक,1
टली,5
द्ववारा,1
चमचमाते,1
रहस्यों,2
गैसीय,1
हीलियम,1
टाला,6
जुर्बुचेन,1
स्पेसक्राफ्ट,1
अंतरिक्षयान,1
प्रोब,2
डेल्टा,1
अंतरक्षियान,1
श्रद्धाजंली,1
अपहर्ताओं,1
दवाजा,1
माधवानी,2
साऊदी,3
एडेड,1
गौतलब,1
रेमिटेंस,2
साउदी,4
गैजेट,1
मागरिक,1
यूरो,4
रूबल,1
सर्वोत्तम,1
चैंस,1
क्लस्टर,2
हवेली,1
दीव,2
अमेरिकाः,1
केली,5
बुकी,4
कहनियां,1
खुराफात,1
प्रसूता,1
मातृ,2
उपनिरीक्षक,10
राजबीर,4
हीथ,12
लेजर,4
थ्योरीज,1
नेपोटिज्म,13
साइकोसिस,1
नोलन,1
दि,12
डार्क,5
मेथड,2
रुम,1
जोकर,4
पीपल,7
बुलाता,7
ओवरडोज,3
निभाकर,1
बैटमेन,1
बल्लभ,1
हूं।,5
विख्यात,4
वार्ताकार,4
होवित्जर,1
संभालते,9
रक्षण,1
आईएनएस,1
अधिग्रहणों,1
स्नातकोत्तर,6
उतरे।,1
दसवें,2
वजूभाई,4
रुदाभाई,2
इंद्रानील,1
राज्यगुरु,1
विजयभाई,1
रसिकभाई,1
जयंतीभाई,1
कलारिया,1
खिलने,1
हईशा,1
पेंडेकर,2
क्लेश,1
अटलमय,1
पंचायतो,1
राजनांदगांव,6
अस्थियों,2
अस्थि,3
कलश,2
राजिम,1
अस्थियां,1
शिवनाथ,7
सलेब्रिटीज,2
नोरा,2
फाइनलिस्ट,1
कंफेशन्स,1
ऊपर.,3
कैलाशानंद,1
वश,2
उदयवीर,14
गिनाया,2
सृजित,2
संपल्पपत्र,1
श्रीकांत,17
उपवन,1
बिठाने,3
फुसफुसाया.,1
मुस्करा,1
महाराजगंज,3
पंचूर,1
बिष्ट,10
लूटे,9
कटर,2
सगुना,1
केनरा,2
कारणवश,2
विश्वविद्दालय,2
अनुशंसा,6
विवि,1
संबंधन,1
लक्ष्मीबाई,11
मणिकर्णिका,9
पैचवर्क,1
कृष,4
सहनिर्देशक,1
स्पष्ठ,2
तलवंडी,1
गायिका,8
जनप्रतिनिधियो,1
मंगलावर,1
हालांकी,2
हंगामेदार,2
मानपंडित,1
उछालते,2
नाहटा,3
भारद्धाज,1
जनप्रनिधियों,1
धज्जिया,1
उडा,1
.ऐसे,1
खाएगा,3
नखरे,4
बताएंगे...,1
नी,1
नायरा,11
सीरियल्स,7
एमएमएस,8
मानेगी,1
बाबूराम,3
हजारीबाग,5
पारंगत,3
ऊधमपुर,5
एसएफ,3
कोल्ट,1
कारबाईन,1
गलील,1
दुर्गनोव,1
लाएं,1
दरमियान,4
शेट्टूी,1
शर्मिला,1
पीेएम,2
गंभीार,2
करुंगा.,2
ज्ञापन,14
बंगालः,3
जलते,3
अफीम,7
सौक्वया,1
कालियाचक,17
गुजरते,4
पगला,2
फुलहर,1
लुंगी,5
बाजू,5
पैगंबर,10
बीडीओ,9
खलितपुर,1
परकोटे,1
अनुत्तरित,1
खपरैल,1
तांगे,1
संकरी,1
पटी,1
हाइस्कूल,2
मुहर्रम,3
निकालेगा,2
खूनखराबा,1
प्रधानाचार्यों,1
शक्चस,1
टहलता,2
असदुल्लाह,1
बिस्वास,5
पजेरो,3
अंगरक्षकों,1
तुहुर,1
बोकुल,1
शेख.,1
चपईनवाबगंज,1
ब्रायन,4
सूर्यकांत,3
मंक,1
एस.एस.,3
अहलूवालिया,3
वीआइपी,1
लाउंज,2
उत्तेजित,5
सांत्वना,1
फिजाओं,1
विज्ञानी,6
प्रेक्षक,1
उदयन,7
असंवेदनशील,5
कहने्य,1
ए.बी.ए.,1
गनी,23
चौधरी.,1
हारे.,2
दासगुप्ता,2
बिमान,2
बुद्धदेव,1
सैलेन,1
टिकाने,1
रेखाएं,3
इंग्लिशबाजार,2
कृष्णेंदु,2
मानिकचक,2
साबित्री,1
निषिद्ध,1
पूर्वनियोजित,1
लगाऊं.,1
दुर्जेय,1
गाजोले,1
हबीबपुर,1
शाखाएं,5
भुतहा,2
निकलते.,3
संपर्कों,3
काश,10
महावत,4
से...इनके,1
परबती,4
लाइफटाइम,7
अचीवमेंट,4
धोती,2
इमेजिनेशन,1
इमेजिन,1
हाथियों,21
बरुआ,3
गौरीपुर,2
एलीफैंट,1
आईयूसीएन,1
झुग्गियां,5
खुचे,1
एमजीडी,2
बाल्टी,5
अधिकरियों,3
तरसना,1
पाइपों,1
एलेक्जेंडर,2
होरवाथ,7
मिडलवेट,2
विजेन्दर,1
हंगरी,2
खेलेंगे.,4
अपराजित,1
टेस्ला,3
एलन,12
मुस्क,1
स्पेसएक्स,5
फाल्कन,2
मीट्रिक,3
शटल,2
मर्लिन,1
एटलस,1
सेटलाइट्स,1
कार्गो,4
होठ,1
रोहमन,15
मर्तबा,1
इंटीमेट,11
यंगर,1
वाइजर,1
टफ,2
परफेक्ट.,1
डिसिप्लिन,1
