word,frequency
सुपरहिट,24
मेंटर,4
अल्लाह,17
शुक्रिया,28
रमजान,53
रौनक,8
मस्जिदों,2
सजाया,8
पहनते,12
लगकर,2
मुबारकबाद,2
सकेंगे,18
पैगम्बर,2
शव्वल,1
कैलंडर,2
दसवें,1
चांद,8
सद्भावना,5
निबटाया,1
रुकावटों,2
चाक,5
गोया,2
फितर,1
फितरा,1
साधन,10
संपन्न,13
साधनविहीन,1
जकात,2
परंपरा,45
बेवाओं,1
यतीमों,1
है.इसके,1
फित्रे,1
नेक,5
बंदों,4
अकीदत,2
लगन,6
हुक्मों,2
गुजारा.,2
आजमाइश,3
रहमत,2
हुक्म,7
रहमतों,2
भिगो,1
पाक,85
इबादतों,1
बख्शे,1
फरमा,1
मायनों,10
मन्नतें,1
मन्नतों,2
मंगते,1
आस,11
मुसलसल,1
इम्तिहान,5
सूरज,48
पापा,32
चादर,11
मारे.,5
दरम्यानी,3
एल्बम,9
खात्मा,7
डालता,2
मिथलेश,2
सिया.,1
नेहा,26
सबको,42
नदारद,6
सेब,6
मांगा.,4
मां.,2
जाग,6
अलमारी,14
एलबम,8
पुरानी,72
अगल,2
बगल,18
बजते,4
लाना,23
बेड,9
महरौली,5
कैंची,9
छुपा,5
सिया,3
चादरें,1
चाकुओं,14
गोदने,1
सोई,1
खुली,26
छलनी,5
चिल्लाने,7
घुसा,7
मचाना,1
रेता,4
गोदता,1
गोदा.,1
हलाल,1
धीरे,16
धोया.,1
इत्मिनान,2
भुक्तभोगी,1
सवेरे,5
किराएदार,5
चिल्लाना,2
ट्रिपल,10
इत्तेला,1
सन्न,5
तुझसे,3
राबता,3
अथर्व,7
शगुन,8
आऊंगा,3
विलन,3
पांडे,45
कैरेक्टर,35
एग्जिट,40
कल्याणी,1
मारती,5
बापट,1
जीता.,11
एंडमोल,1
कंटेस्टंट,1
शो.,1
चलेगा.,15
एक्स,57
बनेंगी,6
पटानी,6
बायोपिक,44
अनटोल्ड,9
टाईगर,1
चुकीं,6
अफेयर,28
तेलुगू,17
लोफर,1
साक्षी,20
कियारा,30
सीना,17
ललकारते,1
उ,2
कडी,1
बताएंगे.,7
दर्दनाक,14
घटानाएं,2
चैन,9
सोते,7
कायरतापूर्ण,3
रेजिमेंट,1
शहादत,15
अलार्मिंग,2
थपथपाते,2
अभिन्न,4
अंग,12
मिलता.,7
पूछना,21
अलर्टनेस,1
रहेगा,16
फर्ज,3
जानता,39
स्तब्ध,1
इेश,1
न्यायपालिका,12
राजधर्म,1
कहाकि,1
खानापूर्ति,4
पर्याप्य,1
जैश,17
विस्फोटक,26
सामग्री,14
कराता,3
बिजबेहरा,3
शानू,3
शौकत,8
पंजू,4
ठोकर,1
हंजुल्ला,1
एसएचओ,7
अरशद,6
बचाया,13
एनकाउटंर,1
अधिकृत,16
उकसावे,5
डीजीएमओ,2
सरजमीं,7
कमांडो,22
खरोंच,2
मारना,9
सोचते,21
थपकी,4
सुधर,5
समस्याएं,14
शोधार्थियों,5
साठ,8
आकलन,16
समस्याओं,33
टेक्सास,2
लेखिका,8
एलिजाबेथ,1
धान,6
क्विंटल,12
खरीफ,3
फसलों,11
प्रस्तावों,4
जुमलावाणी,2
रणदीप,15
सुरजेवाला,16
ऊंट,1
जीरा,5
जुमला,2
अन्नदाता,1
खरे,10
उतरे.,5
जुमले,2
कीमत.,1
अथक,3
सम्मान.,2
भावों,1
इंतजाम.,1
जुमलों,2
कोरी,2
उपजों,1
रब,1
गृहिणी,1
तानी,1
ग्लैमरस,9
बुलबल,1
अभिनेत्रियों,4
उलट,15
अभिनेत्री,56
यशराज,10
विज्ञापन,30
बाजा,4
बारात,9
श्रुति,1
सर्वश्रेष्ठ,25
दिलवाया.,1
गजब,16
आत्मविश्वास,12
दिलवाले,3
दुलहनिया,1
वर्सेस,1
रिकी,2
बहल,22
भारद्वाज,13
मटरू,1
सधी,1
अदाकारा,15
नोटों,56
उपलब्धता,8
धारकों,2
जाली,6
धंधा,19
पेजों,1
कालेधन,25
मंडल,24
चलन,7
सुधरे,1
फीचर्स,33
शुरआत,1
आरबीआई,37
करेंसी,14
छापने,7
छापाखानों,1
शुरआती,1
उत्पादन,51
डिजाइन,36
उल्लेख,12
पाता.,9
वृद्धि,40
परिदृश्य,3
नशा,12
अखंडता,3
डेथ,19
क्यूरेटिव,2
वाक्यांश,1
क्रिमिनल,9
प्रोसीजर,1
छपे,6
वाक्यों,1
संहिता,24
पुनर्विचार,12
साक्ष्य,12
एकत्र,8
निर्दोषता,1
ठहराने,4
ए,43
सेंटेंस,1
बकायदा,7
राइफल्स,11
इंफाल,3
खुमान,2
लंपक,2
ट्रांजिल,2
आईईडी,4
धमाके,32
उग्रवादियों,4
घायलों,18
मणिपुर,9
आत्मघाती,18
कानो,3
शिया,5
हमलावर,66
दकासोये,1
अनुयायी,2
जरिया,8
तुरी,1
विद्या,53
बालन,29
सीक्वल,16
दुर्गा,17
रानी,41
घोष,12
अपार,4
दमदार,18
धमाकेदार,15
दिसम्बर,14
गर्भवती,27
टैंकर,6
डरते,12
पू्र्व,1
शीला,31
दीक्षित,34
ठहराते,10
अंडर,6
बगैरह,1
डरते.,1
वगैरा,1
डरते।,1
विजेंद्र,17
मुकदमा,88
मीणा,42
प्रेवेन्शन,1
बायोग्राफी,3
अनसूटेबल,2
खुलासों,4
काजोल,24
निखिल,12
अंकल,12
सुना.,4
भावुक,17
आइ,1
यू.,1
बेवकूफाना,1
तेरे,3
बंधक,33
लूटा,3
अर्थात,4
भगवान,87
कर्तव्य,9
कलंकित,5
भ्रमण,8
असलाहधारी,2
राहगीर,5
गंभीरता,36
क्वेसिन,1
प्रसिद्ध,15
जेके,2
बिठूर,2
नौबस्ता,1
बैठाकर,4
यूरो,3
केड्रिट,1
ड्राइविंग,21
घाटमपुर,3
फेंककर,4
चिल्लाता,2
आलाधिकारियों,2
संदर्भ,22
लास्ट,6
टिप्स,11
इंस्टीट्यूट,43
को.....,1
इंजीनियरिंग,18
जेईई,9
पेपर्स,10
टिप्स.,1
मल्टीपल,2
कंफ्यूज,2
क्वेश्चन,2
अपनाएं.,2
सुलझाएं.,1
स्कोर,19
बरतें.,1
ट्रिकी,1
एडमिट,9
ओरीजिनल,1
बरसे,5
टार्गेट,8
पन्ना,6
अध्यक्षों,4
हल्ला,4
दौरों,6
गयए,1
पूछते,11
यूपीए,37
लिखाया,1
रुके.,2
हौसले,10
नरेन्द्रभाई,1
रथ,8
घूमता,6
संकल्पबद्ध,2
धन्यवाद,22
मुख्यपत्र,1
संपादकीय,7
शाबाशी,1
सिक्किम,11
देशवासियों,8
तन,4
सन्देश,3
दोहरी,6
बेरोजगार,18
मंडरा,9
निभाएंगे,2
रोके,9
लद्दाख,27
खली,14
पहलवानों,3
चित्त,1
फाइट,12
रेसलरों,4
पीटकर,5
ग्रेट,10
चित,3
रिटर्न्स,3
टाइटल,12
रेसलिंग,7
मैक्स,6
अपोलो,4
पीटा.,15
आईसीयू,11
पार्वती,18
सदमेक,2
थानों,11
आत्मसमर्पण,6
ग्रामीण,71
मृतकों,13
मासू,1
पुंगटी,1
गिराया.,15
बनेंगी...,1
अभिनेत्रियां,1
जलवा,14
बारी,23
अदाएं,2
दिखाएगी.,2
स्टाइलिश,7
ब्यूटी,6
ही.,10
रिटर्न,20
जेंडर,10
स्टारकास्ट,4
आईं.,39
भंसाली,10
पद्मावती,21
नवम्बर,7
कंगना,140
बांधे,4
प्लास्टर,3
रनौत,24
मणिकर्णिका,4
जद्दोजहत,1
क्वीन,24
लक्ष्मीबाई,5
निभाई,10
सिनेमाघरों,17
पैचवर्क,1
जेनर,1
स्केल,5
अद्भुत,5
रिचर्ड,5
