ngram,frequency,probability
ौढ,1,8.452206575309583e-07
ऱन,1,8.452206575309583e-07
नड,1,8.452206575309583e-07
ौट,1,8.452206575309583e-07
। ,1,8.452206575309583e-07
ूफ,1,8.452206575309583e-07
 ऱ,1,8.452206575309583e-07
ि्,1,8.452206575309583e-07
ढत,1,8.452206575309583e-07
ोअ,1,8.452206575309583e-07
ऱु,1,8.452206575309583e-07
आढ,1,8.452206575309583e-07
ःफ,1,8.452206575309583e-07
चङ,1,8.452206575309583e-07
ठब,1,8.452206575309583e-07
ोथ,1,8.452206575309583e-07
ेअ,1,8.452206575309583e-07
ठय,1,8.452206575309583e-07
यऋ,1,8.452206575309583e-07
बौ,1,8.452206575309583e-07
ईप,1,8.452206575309583e-07
ओढ,1,8.452206575309583e-07
उज,1,8.452206575309583e-07
ञल,1,8.452206575309583e-07
मऽ,1,8.452206575309583e-07
ळा,1,8.452206575309583e-07
मड,1,8.452206575309583e-07
तड,1,8.452206575309583e-07
गष,1,8.452206575309583e-07
वफ,1,8.452206575309583e-07
णफ,1,8.452206575309583e-07
बज,1,8.452206575309583e-07
तफ,1,8.452206575309583e-07
्ऋ,1,8.452206575309583e-07
ऽ ,1,8.452206575309583e-07
चध,1,8.452206575309583e-07
तञ,1,8.452206575309583e-07
ष।,1,8.452206575309583e-07
बफ,1,8.452206575309583e-07
ठह,1,8.452206575309583e-07
घौ,1,8.452206575309583e-07
खफ,1,8.452206575309583e-07
ऐव,1,8.452206575309583e-07
्ि,1,8.452206575309583e-07
डज,1,8.452206575309583e-07
ङि,1,8.452206575309583e-07
ठ।,1,8.452206575309583e-07
ळै,1,8.452206575309583e-07
भब,1,8.452206575309583e-07
ढौ,1,8.452206575309583e-07
वछ,1,8.452206575309583e-07
ळश,1,8.452206575309583e-07
ढै,1,8.452206575309583e-07
अघ,1,8.452206575309583e-07
खब,1,8.452206575309583e-07
ःद,1,8.452206575309583e-07
 ण,1,8.452206575309583e-07
ळस,1,8.452206575309583e-07
औत,1,8.452206575309583e-07
टफ,1,8.452206575309583e-07
रअ,1,8.452206575309583e-07
दआ,1,8.452206575309583e-07
़ु,1,8.452206575309583e-07
ृट,1,8.452206575309583e-07
आष,1,8.452206575309583e-07
टष,1,8.452206575309583e-07
षङ,1,8.452206575309583e-07
गट,1,8.452206575309583e-07
ःज,1,8.452206575309583e-07
रट,1,8.452206575309583e-07
 ट,1,8.452206575309583e-07
नळ,1,8.452206575309583e-07
छौ,1,8.452206575309583e-07
षफ,1,8.452206575309583e-07
दफ,1,8.452206575309583e-07
ख़,1,8.452206575309583e-07
़्,1,8.452206575309583e-07
्ए,1,8.452206575309583e-07
 क,1,8.452206575309583e-07
षघ,1,8.452206575309583e-07
फि,1,8.452206575309583e-07
 प,1,8.452206575309583e-07
।ड,1,8.452206575309583e-07
चब,1,8.452206575309583e-07
खघ,1,8.452206575309583e-07
इं,1,8.452206575309583e-07
 त,1,8.452206575309583e-07
ऽण,1,8.452206575309583e-07
मठ,1,8.452206575309583e-07
ठभ,1,8.452206575309583e-07
फृ,1,8.452206575309583e-07
ठज,1,8.452206575309583e-07
धघ,1,8.452206575309583e-07
फम,1,8.452206575309583e-07
ेड,1,8.452206575309583e-07
नञ,1,8.452206575309583e-07
ञद,1,8.452206575309583e-07
ढब,1,8.452206575309583e-07
यऽ,1,8.452206575309583e-07
ा़,1,8.452206575309583e-07
़ऽ,1,8.452206575309583e-07
वए,1,8.452206575309583e-07
फस,1,8.452206575309583e-07
ृघ,1,8.452206575309583e-07
ऊध,1,8.452206575309583e-07
ौध,1,8.452206575309583e-07
ुऽ,1,8.452206575309583e-07
ंट,1,8.452206575309583e-07
भघ,1,8.452206575309583e-07
नऽ,1,8.452206575309583e-07
ीफ,1,8.452206575309583e-07
 इ,1,8.452206575309583e-07
ेट,1,8.452206575309583e-07
िठ,1,8.452206575309583e-07
उध,1,8.452206575309583e-07
ओङ,1,8.452206575309583e-07
ङञ,1,8.452206575309583e-07
ढश,1,8.452206575309583e-07
षठ,1,8.452206575309583e-07
ईर,1,8.452206575309583e-07
घग,1,8.452206575309583e-07
लृ,1,8.452206575309583e-07
वअ,1,8.452206575309583e-07
उञ,1,8.452206575309583e-07
दथ,1,8.452206575309583e-07
दघ,1,8.452206575309583e-07
कघ,1,8.452206575309583e-07
ूञ,1,8.452206575309583e-07
थघ,1,8.452206575309583e-07
अअ,1,8.452206575309583e-07
ढद,1,8.452206575309583e-07
़ं,1,8.452206575309583e-07
हघ,1,8.452206575309583e-07
ःअ,1,8.452206575309583e-07
ःय,1,8.452206575309583e-07
ृ ,1,8.452206575309583e-07
भष,1,8.452206575309583e-07
ञु,1,8.452206575309583e-07
छध,1,8.452206575309583e-07
फ्,1,8.452206575309583e-07
तछ,1,8.452206575309583e-07
ऊह,1,8.452206575309583e-07
आञ,1,8.452206575309583e-07
बच,1,8.452206575309583e-07
श़,1,8.452206575309583e-07
दञ,1,8.452206575309583e-07
त‌,1,8.452206575309583e-07
‌प,1,8.452206575309583e-07
‌श,1,8.452206575309583e-07
‌द,1,8.452206575309583e-07
नझ,1,8.452206575309583e-07
झप,1,8.452206575309583e-07
वड,1,8.452206575309583e-07
झड,1,8.452206575309583e-07
जञ,1,8.452206575309583e-07
व़,1,8.452206575309583e-07
ऱ,1,8.452206575309583e-07
जष,1,8.452206575309583e-07
म ,1,8.452206575309583e-07
ऊन,1,8.452206575309583e-07
ैघ,1,8.452206575309583e-07
मऋ,1,8.452206575309583e-07
 ग,1,8.452206575309583e-07
षञ,1,8.452206575309583e-07
ढग,1,8.452206575309583e-07
तख,1,8.452206575309583e-07
तऋ,1,8.452206575309583e-07
़ा,1,8.452206575309583e-07
टू,1,8.452206575309583e-07
सष,1,8.452206575309583e-07
छ।,1,8.452206575309583e-07
‌ज,1,8.452206575309583e-07
ज‌,1,8.452206575309583e-07
‌स,1,8.452206575309583e-07
‌न,1,8.452206575309583e-07
उट,1,8.452206575309583e-07
आघ,1,8.452206575309583e-07
ञच,1,8.452206575309583e-07
ेे,1,8.452206575309583e-07
रॆ,1,8.452206575309583e-07
ॆ ,1,8.452206575309583e-07
ऐङ,1,8.452206575309583e-07
।ृ,1,8.452206575309583e-07
ॄण,1,8.452206575309583e-07
‌ब,1,8.452206575309583e-07
थ‌,1,8.452206575309583e-07
गघ,1,8.452206575309583e-07
व‌,1,8.452206575309583e-07
़स,1,8.452206575309583e-07
ह ,1,8.452206575309583e-07
 भ,1,8.452206575309583e-07
अा,1,8.452206575309583e-07
य ,1,8.452206575309583e-07
 व,1,8.452206575309583e-07
रॊ,1,8.452206575309583e-07
‌ ,1,8.452206575309583e-07
ि ,1,8.452206575309583e-07
 य,1,8.452206575309583e-07
े ,1,8.452206575309583e-07
॥ ,1,8.452206575309583e-07
