ngram,frequency,probability
तोरप,3,2.645584299339045e-06
बृहद,3,2.645584299339045e-06
तमवि,3,2.645584299339045e-06
रदीव,3,2.645584299339045e-06
द्रथ,3,2.645584299339045e-06
े।रक,3,2.645584299339045e-06
ैकमन,3,2.645584299339045e-06
था।च,3,2.645584299339045e-06
ऋषीन,3,2.645584299339045e-06
् सी,3,2.645584299339045e-06
चोर्,3,2.645584299339045e-06
यमिन,3,2.645584299339045e-06
वेदज,3,2.645584299339045e-06
पिलं,3,2.645584299339045e-06
।लब्,3,2.645584299339045e-06
्षयक,3,2.645584299339045e-06
दमुत,3,2.645584299339045e-06
षयकर,3,2.645584299339045e-06
थाहं,3,2.645584299339045e-06
ावलम,3,2.645584299339045e-06
ाहनं,3,2.645584299339045e-06
ासुद,3,2.645584299339045e-06
ूडाम,3,2.645584299339045e-06
।ऐरा,3,2.645584299339045e-06
 सदे,3,2.645584299339045e-06
हुद्,3,2.645584299339045e-06
कराद,3,2.645584299339045e-06
यौ द,3,2.645584299339045e-06
ःखक्,3,2.645584299339045e-06
ेदज्,3,2.645584299339045e-06
ी शक,3,2.645584299339045e-06
हमुक,3,2.645584299339045e-06
लभन्,3,2.645584299339045e-06
ेहे ,3,2.645584299339045e-06
नगं ,3,2.645584299339045e-06
रिह ,3,2.645584299339045e-06
 कूर,3,2.645584299339045e-06
े।पत,3,2.645584299339045e-06
्नगं,3,2.645584299339045e-06
सक्र,3,2.645584299339045e-06
जलदो,3,2.645584299339045e-06
पाग्,3,2.645584299339045e-06
णौ भ,3,2.645584299339045e-06
लदो ,3,2.645584299339045e-06
्वरौ,3,2.645584299339045e-06
तलां,3,2.645584299339045e-06
्डोप,3,2.645584299339045e-06
।सबल,3,2.645584299339045e-06
।यदी,3,2.645584299339045e-06
।।उन,3,2.645584299339045e-06
डामण,3,2.645584299339045e-06
बूद्,3,2.645584299339045e-06
तबलप,3,2.645584299339045e-06
। त्,3,2.645584299339045e-06
्बूद,3,2.645584299339045e-06
रिनद,3,2.645584299339045e-06
ामुष,3,2.645584299339045e-06
।ऊचत,3,2.645584299339045e-06
पलब्,3,2.645584299339045e-06
ं दन,3,2.645584299339045e-06
णक्ष,3,2.645584299339045e-06
ं जम,3,2.645584299339045e-06
ऊचतु,3,2.645584299339045e-06
णतस्,3,2.645584299339045e-06
वतसम,3,2.645584299339045e-06
पमाश,3,2.645584299339045e-06
हमयो,3,2.645584299339045e-06
खनन्,3,2.645584299339045e-06
रिचक,3,2.645584299339045e-06
ेकया,3,2.645584299339045e-06
्ठमध,3,2.645584299339045e-06
लैरि,3,2.645584299339045e-06
णवक्,3,2.645584299339045e-06
े तल,3,2.645584299339045e-06
े सग,3,2.645584299339045e-06
।।सब,3,2.645584299339045e-06
मदव्,3,2.645584299339045e-06
 समध,3,2.645584299339045e-06
ीराम,3,2.645584299339045e-06
्थेय,3,2.645584299339045e-06
षिपे,3,2.645584299339045e-06
षयः ,3,2.645584299339045e-06
मादत,3,2.645584299339045e-06
समधि,3,2.645584299339045e-06
लाहल,3,2.645584299339045e-06
रभुत,3,2.645584299339045e-06
ण नय,3,2.645584299339045e-06
भागश,3,2.645584299339045e-06
डलात,3,2.645584299339045e-06
छिरा,3,2.645584299339045e-06
नोपभ,3,2.645584299339045e-06
्गवौ,3,2.645584299339045e-06
प बल,3,2.645584299339045e-06
स्यर,3,2.645584299339045e-06
नैकस,3,2.645584299339045e-06
वजसु,3,2.645584299339045e-06
 योक,3,2.645584299339045e-06
तावृ,3,2.645584299339045e-06
छोकव,3,2.645584299339045e-06
सुकि,3,2.645584299339045e-06
शरा ,3,2.645584299339045e-06
िमति,3,2.645584299339045e-06
 भजे,3,2.645584299339045e-06
वशिर,3,2.645584299339045e-06
ा वप,3,2.645584299339045e-06
दारप,3,2.645584299339045e-06
ाम ब,3,2.645584299339045e-06
्ठ न,3,2.645584299339045e-06
न कल,3,2.645584299339045e-06
हायै,3,2.645584299339045e-06
जटाच,3,2.645584299339045e-06
ूर्च,3,2.645584299339045e-06
् रू,3,2.645584299339045e-06
ीनपर,3,2.645584299339045e-06
रतीव,3,2.645584299339045e-06
णमार,3,2.645584299339045e-06
की भ,3,2.645584299339045e-06
ौ रण,3,2.645584299339045e-06
सेवन,3,2.645584299339045e-06
उभयो,3,2.645584299339045e-06
ाधवः,3,2.645584299339045e-06
भजेत,3,2.645584299339045e-06
हौ ल,3,2.645584299339045e-06
ाशोऽ,3,2.645584299339045e-06
ीकरि,3,2.645584299339045e-06
 मनी,3,2.645584299339045e-06
।उभौ,3,2.645584299339045e-06
ंशुर,3,2.645584299339045e-06
महवच,3,2.645584299339045e-06
न दू,3,2.645584299339045e-06
रवैः,3,2.645584299339045e-06
ताह्,3,2.645584299339045e-06
यपदि,3,2.645584299339045e-06
कोपि,3,2.645584299339045e-06
यैवो,3,2.645584299339045e-06
ुने ,3,2.645584299339045e-06
तो स,3,2.645584299339045e-06
सनमु,3,2.645584299339045e-06
वेषो,3,2.645584299339045e-06
।।सञ,3,2.645584299339045e-06
थ मै,3,2.645584299339045e-06
मगान,3,2.645584299339045e-06
तालम,3,2.645584299339045e-06
ालकृ,3,2.645584299339045e-06
रताव,3,2.645584299339045e-06
एकाह,3,2.645584299339045e-06
दकौ ,3,2.645584299339045e-06
ामाण,3,2.645584299339045e-06
सगाम,3,2.645584299339045e-06
्सगर,3,2.645584299339045e-06
र्गक,3,2.645584299339045e-06
तसमन,3,2.645584299339045e-06
ः। ध,3,2.645584299339045e-06
ल्यग,3,2.645584299339045e-06
ोपुच,3,2.645584299339045e-06
मनिस,3,2.645584299339045e-06
ैरिद,3,2.645584299339045e-06
समनि,3,2.645584299339045e-06
णादप,3,2.645584299339045e-06
िणाद,3,2.645584299339045e-06
ामहप,3,2.645584299339045e-06
ज्ञग,3,2.645584299339045e-06
 इमा,3,2.645584299339045e-06
ककण्,3,2.645584299339045e-06
 तमि,3,2.645584299339045e-06
ूराभ,3,2.645584299339045e-06
णुमि,3,2.645584299339045e-06
्।न्,3,2.645584299339045e-06
वोस्,3,2.645584299339045e-06
ञाया,3,2.645584299339045e-06
्रमङ,3,2.645584299339045e-06
ागेण,3,2.645584299339045e-06
।।यश,3,2.645584299339045e-06
ेपनम,3,2.645584299339045e-06
रागं,3,2.645584299339045e-06
ज्जल,3,2.645584299339045e-06
 चिह,3,2.645584299339045e-06
ायतश,3,2.645584299339045e-06
लहस्,3,2.645584299339045e-06
िलोप,3,2.645584299339045e-06
ह्यब,3,2.645584299339045e-06
शादि,3,2.645584299339045e-06
ोजयत,3,2.645584299339045e-06
ूल्य,3,2.645584299339045e-06
चाह्,3,2.645584299339045e-06
यानत,3,2.645584299339045e-06
ृदात,3,2.645584299339045e-06
एषां,3,2.645584299339045e-06
्तपक,3,2.645584299339045e-06
दृशप,3,2.645584299339045e-06
लभे ,3,2.645584299339045e-06
छुभा,3,2.645584299339045e-06
।यश्,3,2.645584299339045e-06
यादत,3,2.645584299339045e-06
कपर्,3,2.645584299339045e-06
ेवां,3,2.645584299339045e-06
 सवृ,3,2.645584299339045e-06
श्यज,3,2.645584299339045e-06
्।सफ,3,2.645584299339045e-06
ऽध्य,3,2.645584299339045e-06
चापे,3,2.645584299339045e-06
दा।च,3,2.645584299339045e-06
श शि,3,2.645584299339045e-06
सितस,3,2.645584299339045e-06
्वोक,3,2.645584299339045e-06
ंत्र,3,2.645584299339045e-06
यमहो,3,2.645584299339045e-06
्तृद,3,2.645584299339045e-06
।नोत,3,2.645584299339045e-06
पौ त,3,2.645584299339045e-06
तमसु,3,2.645584299339045e-06
यवशी,3,2.645584299339045e-06
ानका,3,2.645584299339045e-06
िजयी,3,2.645584299339045e-06
या।ग,3,2.645584299339045e-06
ोश प,3,2.645584299339045e-06
यमैर,3,2.645584299339045e-06
ैराप,3,2.645584299339045e-06
ेजसौ,3,2.645584299339045e-06
िनिघ,3,2.645584299339045e-06
ोहत।,3,2.645584299339045e-06
न।त्,3,2.645584299339045e-06
वतित,3,2.645584299339045e-06
गरहस,3,2.645584299339045e-06
्गरह,3,2.645584299339045e-06
जसौ।,3,2.645584299339045e-06
जैस्,3,2.645584299339045e-06
लि।प,3,2.645584299339045e-06
लौ त,3,2.645584299339045e-06
न सौ,3,2.645584299339045e-06
ाकुम,3,2.645584299339045e-06
हदस्,3,2.645584299339045e-06
महदस,3,2.645584299339045e-06
मनिल,3,2.645584299339045e-06
ेकमि,3,2.645584299339045e-06
रममे,3,2.645584299339045e-06
हतैर,3,2.645584299339045e-06
ावाच,3,2.645584299339045e-06
िणोऽ,3,2.645584299339045e-06
ृणां,3,2.645584299339045e-06
शपरि,3,2.645584299339045e-06
्यसौ,3,2.645584299339045e-06
वशत्,3,2.645584299339045e-06
शनेर,3,2.645584299339045e-06
हे श,3,2.645584299339045e-06
ासाल,3,2.645584299339045e-06
ालमव,3,2.645584299339045e-06
लमवि,3,2.645584299339045e-06
गपत्,3,2.645584299339045e-06
िततर,3,2.645584299339045e-06
च ने,3,2.645584299339045e-06
गया ,3,2.645584299339045e-06
नतिव,3,2.645584299339045e-06
्यमं,3,2.645584299339045e-06
टाच्,3,2.645584299339045e-06
मषाः,3,2.645584299339045e-06
ीवेग,3,2.645584299339045e-06
ेगमि,3,2.645584299339045e-06
।परु,3,2.645584299339045e-06
वधमा,3,2.645584299339045e-06
ाषणे,3,2.645584299339045e-06
ोरेव,3,2.645584299339045e-06
वमिव,3,2.645584299339045e-06
ु वल,3,2.645584299339045e-06
ि लप,3,2.645584299339045e-06
विशर,3,2.645584299339045e-06
स ह।,3,2.645584299339045e-06
।।गङ,3,2.645584299339045e-06
्कनी,3,2.645584299339045e-06
ानिष,3,2.645584299339045e-06
ञं न,3,2.645584299339045e-06
पाटय,3,2.645584299339045e-06
िखैर,3,2.645584299339045e-06
ि दय,3,2.645584299339045e-06
रशक्,3,2.645584299339045e-06
हीमे,3,2.645584299339045e-06
नासस,3,2.645584299339045e-06
निलम,3,2.645584299339045e-06
बलाम,3,2.645584299339045e-06
चीकस,3,2.645584299339045e-06
वः।च,3,2.645584299339045e-06
ाहमृ,3,2.645584299339045e-06
णामद,3,2.645584299339045e-06
नुवृ,3,2.645584299339045e-06
सेके,3,2.645584299339045e-06
्रहो,3,2.645584299339045e-06
रहो ,3,2.645584299339045e-06
िबला,3,2.645584299339045e-06
दातृ,3,2.645584299339045e-06
यधार,3,2.645584299339045e-06
शिली,3,2.645584299339045e-06
ुमेष,3,2.645584299339045e-06
वयंव,3,2.645584299339045e-06
ा नम,3,2.645584299339045e-06
े।अम,3,2.645584299339045e-06
ुगपत,3,2.645584299339045e-06
दशनच,3,2.645584299339045e-06
शनच्,3,2.645584299339045e-06
ः।वव,3,2.645584299339045e-06
मवतो,3,2.645584299339045e-06
।गाढ,3,2.645584299339045e-06
न्तल,3,2.645584299339045e-06
किकम,3,2.645584299339045e-06
दनवन,3,2.645584299339045e-06
ुणेन,3,2.645584299339045e-06
लीमु,3,2.645584299339045e-06
ठ वि,3,2.645584299339045e-06
यंवर,3,2.645584299339045e-06
जयी ,3,2.645584299339045e-06
सामप,3,2.645584299339045e-06
्सहय,3,2.645584299339045e-06
ति।ग,3,2.645584299339045e-06
्छ य,3,2.645584299339045e-06
ो दन,3,2.645584299339045e-06
्णिभ,3,2.645584299339045e-06
ाचैस,3,2.645584299339045e-06
ातेष,3,2.645584299339045e-06
हसुत,3,2.645584299339045e-06
नवरक,3,2.645584299339045e-06
ऽसुर,3,2.645584299339045e-06
ुमिन,3,2.645584299339045e-06
मौ य,3,2.645584299339045e-06
पशुम,3,2.645584299339045e-06
आप्ल,3,2.645584299339045e-06
मपवि,3,2.645584299339045e-06
ांसय,3,2.645584299339045e-06
थ सद,3,2.645584299339045e-06
षे ब,3,2.645584299339045e-06
शौ व,3,2.645584299339045e-06
कुटे,3,2.645584299339045e-06
गुक्,3,2.645584299339045e-06
।ववन,3,2.645584299339045e-06
नं ख,3,2.645584299339045e-06
नयात,3,2.645584299339045e-06
यमञ्,3,2.645584299339045e-06
मबला,3,2.645584299339045e-06
सुं ,3,2.645584299339045e-06
धामा,3,2.645584299339045e-06
रर्द,3,2.645584299339045e-06
हृतो,3,2.645584299339045e-06
गमार,3,2.645584299339045e-06
ौमान,3,2.645584299339045e-06
ं वव,3,2.645584299339045e-06
च तन,3,2.645584299339045e-06
त्सञ,3,2.645584299339045e-06
्भौम,3,2.645584299339045e-06
न गर,3,2.645584299339045e-06
षिवि,3,2.645584299339045e-06
ोपतस,3,2.645584299339045e-06
नौ र,3,2.645584299339045e-06
ाषपा,3,2.645584299339045e-06
षपाद,3,2.645584299339045e-06
ऽऽवि,3,2.645584299339045e-06
यभवत,3,2.645584299339045e-06
वदनश,3,2.645584299339045e-06
 सतो,3,2.645584299339045e-06
सतार,3,2.645584299339045e-06
ठगुण,3,2.645584299339045e-06
कालह,3,2.645584299339045e-06
दनश्,3,2.645584299339045e-06
कनार,3,2.645584299339045e-06
य्यप,3,2.645584299339045e-06
वालय,3,2.645584299339045e-06
ि।दु,3,2.645584299339045e-06
्।वध,3,2.645584299339045e-06
मतौ।,3,2.645584299339045e-06
माषप,3,2.645584299339045e-06
।।कल,3,2.645584299339045e-06
्रदू,3,2.645584299339045e-06
ुणास,3,2.645584299339045e-06
ा।भस,3,2.645584299339045e-06
ु भय,3,2.645584299339045e-06
मेये,3,2.645584299339045e-06
लीपो,3,2.645584299339045e-06
रमकर,3,2.645584299339045e-06
योपत,3,2.645584299339045e-06
थैवम,3,2.645584299339045e-06
्ककु,3,2.645584299339045e-06
च कक,3,2.645584299339045e-06
रघुस,3,2.645584299339045e-06
य ऋष,3,2.645584299339045e-06
ो हु,3,2.645584299339045e-06
्य ऋ,3,2.645584299339045e-06
पि।स,3,2.645584299339045e-06
जलय ,3,2.645584299339045e-06
यनाव,3,2.645584299339045e-06
असित,3,2.645584299339045e-06
ीलः ,3,2.645584299339045e-06
षुत्,3,2.645584299339045e-06
शीलः,3,2.645584299339045e-06
थौ स,3,2.645584299339045e-06
षणभू,3,2.645584299339045e-06
अकम्,3,2.645584299339045e-06
यत।स,3,2.645584299339045e-06
चपतग,3,2.645584299339045e-06
सेनज,3,2.645584299339045e-06
ेनजि,3,2.645584299339045e-06
ाचपत,3,2.645584299339045e-06
नजित,3,2.645584299339045e-06
वरुद,3,2.645584299339045e-06
अवरु,3,2.645584299339045e-06
शाचप,3,2.645584299339045e-06
धवं ,3,2.645584299339045e-06
्षुत,3,2.645584299339045e-06
ः।अक,3,2.645584299339045e-06
रं  ,3,2.645584299339045e-06
ागजा,3,2.645584299339045e-06
ष भव,3,2.645584299339045e-06
ितन्,3,2.645584299339045e-06
्य अ,3,2.645584299339045e-06
ुटेन,3,2.645584299339045e-06
धे भ,3,2.645584299339045e-06
पनाद,3,2.645584299339045e-06
।आपत,3,2.645584299339045e-06
सनाः,3,2.645584299339045e-06
ी।भव,3,2.645584299339045e-06
पाज्,3,2.645584299339045e-06
िहतश,3,2.645584299339045e-06
चलाः,3,2.645584299339045e-06
षिरु,3,2.645584299339045e-06
िवरो,3,2.645584299339045e-06
णभूत,3,2.645584299339045e-06
चसम्,3,2.645584299339045e-06
वः।ज,3,2.645584299339045e-06
क् स,3,2.645584299339045e-06
यौ ब,3,2.645584299339045e-06
यक् ,3,2.645584299339045e-06
ूहाश,3,2.645584299339045e-06
।दश ,3,2.645584299339045e-06
यमैश,3,2.645584299339045e-06
 घ्न,3,2.645584299339045e-06
नवी ,3,2.645584299339045e-06
ेऽभव,3,2.645584299339045e-06
हो श,3,2.645584299339045e-06
्गवश,3,2.645584299339045e-06
यवनो,3,2.645584299339045e-06
्गवं,3,2.645584299339045e-06
गवं ,3,2.645584299339045e-06
्चसम,3,2.645584299339045e-06
ा।दश,3,2.645584299339045e-06
ोरन्,3,2.645584299339045e-06
येतन,3,2.645584299339045e-06
ादयद,3,2.645584299339045e-06
रूपद,3,2.645584299339045e-06
नि।अ,3,2.645584299339045e-06
ाजभा,3,2.645584299339045e-06
चाधि,3,2.645584299339045e-06
रापद,3,2.645584299339045e-06
ध्दा,3,2.645584299339045e-06
म लघ,3,2.645584299339045e-06
िः ख,3,2.645584299339045e-06
तयतस,3,2.645584299339045e-06
ंहसं,3,2.645584299339045e-06
णेऽव,3,2.645584299339045e-06
ा।धन,3,2.645584299339045e-06
ौरेष,3,2.645584299339045e-06
सगरे,3,2.645584299339045e-06
धोद्,3,2.645584299339045e-06
।।शल,3,2.645584299339045e-06
चनस्,3,2.645584299339045e-06
अनाद,3,2.645584299339045e-06
ि कम,3,2.645584299339045e-06
ै कु,3,2.645584299339045e-06
् पा,3,2.645584299339045e-06
ृणान,3,2.645584299339045e-06
सयूथ,3,2.645584299339045e-06
्शेत,3,2.645584299339045e-06
ह सत,3,2.645584299339045e-06
ीह स,3,2.645584299339045e-06
्तीह,3,2.645584299339045e-06
यैरा,3,2.645584299339045e-06
िधोप,3,2.645584299339045e-06
लिकः,3,2.645584299339045e-06
लोभ्,3,2.645584299339045e-06
ोहनं,3,2.645584299339045e-06
मूलि,3,2.645584299339045e-06
्क इ,3,2.645584299339045e-06
वी ज,3,2.645584299339045e-06
ुरोः,3,2.645584299339045e-06
सवज्,3,2.645584299339045e-06
िभा ,3,2.645584299339045e-06
ृद्ग,3,2.645584299339045e-06
कालफ,3,2.645584299339045e-06
्षैस,3,2.645584299339045e-06
्रले,3,2.645584299339045e-06
रलेख,3,2.645584299339045e-06
लेखे,3,2.645584299339045e-06
बलज्,3,2.645584299339045e-06
ेखेव,3,2.645584299339045e-06
भितर,3,2.645584299339045e-06
 रसव,3,2.645584299339045e-06
 बलज,3,2.645584299339045e-06
ाननौ,3,2.645584299339045e-06
्सनि,3,2.645584299339045e-06
रबलं,3,2.645584299339045e-06
ठसि ,3,2.645584299339045e-06
वृणु,3,2.645584299339045e-06
 बते,3,2.645584299339045e-06
वेकै,3,2.645584299339045e-06
ययु ,3,2.645584299339045e-06
थिभि,3,2.645584299339045e-06
माथि,3,2.645584299339045e-06
रूपर,3,2.645584299339045e-06
ूपरू,3,2.645584299339045e-06
भिहन,3,2.645584299339045e-06
परूप,3,2.645584299339045e-06
किनः,3,2.645584299339045e-06
्सपत,3,2.645584299339045e-06
मादृ,3,2.645584299339045e-06
पुम्,3,2.645584299339045e-06
ी बह,3,2.645584299339045e-06
दीकू,3,2.645584299339045e-06
ीकूल,3,2.645584299339045e-06
वचां,3,2.645584299339045e-06
ियाभ,3,2.645584299339045e-06
षणौ ,3,2.645584299339045e-06
ी मृ,3,2.645584299339045e-06
च ह्,3,2.645584299339045e-06
सोदर,3,2.645584299339045e-06
ैनाम,3,2.645584299339045e-06
पवत्,3,2.645584299339045e-06
पदुः,3,2.645584299339045e-06
हयित,3,2.645584299339045e-06
थाकु,3,2.645584299339045e-06
पलप्,3,2.645584299339045e-06
हासे,3,2.645584299339045e-06
ननौक,3,2.645584299339045e-06
्वपर,3,2.645584299339045e-06
ुणाभ,3,2.645584299339045e-06
्षणो,3,2.645584299339045e-06
जस्क,3,2.645584299339045e-06
िकुल,3,2.645584299339045e-06
च दध,3,2.645584299339045e-06
  सा,3,2.645584299339045e-06
सविद,3,2.645584299339045e-06
ञ्छा,3,2.645584299339045e-06
ौर्व,3,2.645584299339045e-06
लकैर,3,2.645584299339045e-06
वै।त,3,2.645584299339045e-06
नाऽन,3,2.645584299339045e-06
ापमो,3,2.645584299339045e-06
ुरभी,3,2.645584299339045e-06
ाशिभ,3,2.645584299339045e-06
र पू,3,2.645584299339045e-06
ूथपर,3,2.645584299339045e-06
्शरद,3,2.645584299339045e-06
यि म,3,2.645584299339045e-06
दोऽस,3,2.645584299339045e-06
युप्,3,2.645584299339045e-06
थौ र,3,2.645584299339045e-06
दश।न,3,2.645584299339045e-06
रममि,3,2.645584299339045e-06
े वज,3,2.645584299339045e-06
ह्णि,3,2.645584299339045e-06
बुदः,3,2.645584299339045e-06
श।नि,3,2.645584299339045e-06
नावग,3,2.645584299339045e-06
ापनी,3,2.645584299339045e-06
ब्जय,3,2.645584299339045e-06
वहत्,3,2.645584299339045e-06
षादम,3,2.645584299339045e-06
ादमग,3,2.645584299339045e-06
दमगम,3,2.645584299339045e-06
्कुब,3,2.645584299339045e-06
बाणप,3,2.645584299339045e-06
रियौ,3,2.645584299339045e-06
ाणपा,3,2.645584299339045e-06
णपाण,3,2.645584299339045e-06
ि सल,3,2.645584299339045e-06
ट्टस,3,2.645584299339045e-06
धसंय,3,2.645584299339045e-06
ेः।उ,3,2.645584299339045e-06
ष्मद,3,2.645584299339045e-06
शोषण,3,2.645584299339045e-06
षु।न,3,2.645584299339045e-06
यहनत,3,2.645584299339045e-06
 भूः,3,2.645584299339045e-06
रवतत,3,2.645584299339045e-06
शमाज,3,2.645584299339045e-06
मसौग,3,2.645584299339045e-06
पने।,3,2.645584299339045e-06
ानोप,3,2.645584299339045e-06
ैरवत,3,2.645584299339045e-06
हनत्,3,2.645584299339045e-06
ृतसा,3,2.645584299339045e-06
तसान,3,2.645584299339045e-06
नोपस,3,2.645584299339045e-06
्मसौ,3,2.645584299339045e-06
ुदः।,3,2.645584299339045e-06
ुरूष,3,2.645584299339045e-06
िष इ,3,2.645584299339045e-06
लापन,3,2.645584299339045e-06
विष ,3,2.645584299339045e-06
ने घ,3,2.645584299339045e-06
 शठो,3,2.645584299339045e-06
ीलमे,3,2.645584299339045e-06
थमिद,3,2.645584299339045e-06
तविज,3,2.645584299339045e-06
ीतिक,3,2.645584299339045e-06
वमनर,3,2.645584299339045e-06
।एकस,3,2.645584299339045e-06
सुरव,3,2.645584299339045e-06
पोऽस,3,2.645584299339045e-06
।रत्,3,2.645584299339045e-06
व तन,3,2.645584299339045e-06
ीरैस,3,2.645584299339045e-06
से ब,3,2.645584299339045e-06
मम।र,3,2.645584299339045e-06
ेऽश्,3,2.645584299339045e-06
बतेद,3,2.645584299339045e-06
वोष्,3,2.645584299339045e-06
षि न,3,2.645584299339045e-06
न् फ,3,2.645584299339045e-06
ऋषेस,3,2.645584299339045e-06
ण सत,3,2.645584299339045e-06
मथाऽ,3,2.645584299339045e-06
टिला,3,2.645584299339045e-06
मेघो,3,2.645584299339045e-06
्ञ ध,3,2.645584299339045e-06
नवम्,3,2.645584299339045e-06
।।भो,3,2.645584299339045e-06
्सयन,3,2.645584299339045e-06
भानव,3,2.645584299339045e-06
िपेन,3,2.645584299339045e-06
खो भ,3,2.645584299339045e-06
सौ भ,3,2.645584299339045e-06
षामय,3,2.645584299339045e-06
।सपत,3,2.645584299339045e-06
च वत,3,2.645584299339045e-06
 वनज,3,2.645584299339045e-06
।ज्व,3,2.645584299339045e-06
्यतन,3,2.645584299339045e-06
यतन्,3,2.645584299339045e-06
ऽवर्,3,2.645584299339045e-06
न ले,3,2.645584299339045e-06
्यनव,3,2.645584299339045e-06
चयप्,3,2.645584299339045e-06
णीयत,3,2.645584299339045e-06
रनुच,3,2.645584299339045e-06
ोऽवर,3,2.645584299339045e-06
आनीत,3,2.645584299339045e-06
ः खे,3,2.645584299339045e-06
 खे ,3,2.645584299339045e-06
्ष क,3,2.645584299339045e-06
वजने,3,2.645584299339045e-06
थामा,3,2.645584299339045e-06
वमङ्,3,2.645584299339045e-06
दभिज,3,2.645584299339045e-06
्नक्,3,2.645584299339045e-06
क्का,3,2.645584299339045e-06
शबले,3,2.645584299339045e-06
गजयू,3,2.645584299339045e-06
जयूथ,3,2.645584299339045e-06
मुचे,3,2.645584299339045e-06
ापपा,3,2.645584299339045e-06
तममा,3,2.645584299339045e-06
दिस्,3,2.645584299339045e-06
लेबर,3,2.645584299339045e-06
्मिस,3,2.645584299339045e-06
नाकर,3,2.645584299339045e-06
ाकरश,3,2.645584299339045e-06
मिसम,3,2.645584299339045e-06
तदाग,3,2.645584299339045e-06
राथ ,3,2.645584299339045e-06
न्खर,3,2.645584299339045e-06
ीरोऽ,3,2.645584299339045e-06
मजौ ,3,2.645584299339045e-06
च दो,3,2.645584299339045e-06
ंहोर,3,2.645584299339045e-06
थ्यो,3,2.645584299339045e-06
षीका,3,2.645584299339045e-06
शोपम,3,2.645584299339045e-06
आनेष,3,2.645584299339045e-06
्रृण,3,2.645584299339045e-06
ंवने,3,2.645584299339045e-06
व नन,3,2.645584299339045e-06
ृग्भ,3,2.645584299339045e-06
बवत्,3,2.645584299339045e-06
अनुन,3,2.645584299339045e-06
ा अन,3,2.645584299339045e-06
मोच्,3,2.645584299339045e-06
 ऋषे,3,2.645584299339045e-06
सुरद,3,2.645584299339045e-06
।इमे,3,2.645584299339045e-06
णकुट,3,2.645584299339045e-06
हानन,3,2.645584299339045e-06
ि।स्,3,2.645584299339045e-06
महदा,3,2.645584299339045e-06
लु भ,3,2.645584299339045e-06
मैता,3,2.645584299339045e-06
। मम,3,2.645584299339045e-06
प पर,3,2.645584299339045e-06
मदं ,3,2.645584299339045e-06
टं य,3,2.645584299339045e-06
  सु,3,2.645584299339045e-06
धनाम,3,2.645584299339045e-06
्छुच,3,2.645584299339045e-06
ठो य,3,2.645584299339045e-06
 परत,3,2.645584299339045e-06
ा घन,3,2.645584299339045e-06
णिनौ,3,2.645584299339045e-06
छथ।।,3,2.645584299339045e-06
धुरद,3,2.645584299339045e-06
ैतां,3,2.645584299339045e-06
के।प,3,2.645584299339045e-06
रधरा,3,2.645584299339045e-06
ण द्,3,2.645584299339045e-06
नभिज,3,2.645584299339045e-06
अनभि,3,2.645584299339045e-06
र्कं,3,2.645584299339045e-06
णौ ग,3,2.645584299339045e-06
िघूर,3,2.645584299339045e-06
विघू,3,2.645584299339045e-06
नशतं,3,2.645584299339045e-06
ा ला,3,2.645584299339045e-06
ऽयमस,3,2.645584299339045e-06
तेदं,3,2.645584299339045e-06
भं न,3,2.645584299339045e-06
चनमर,3,2.645584299339045e-06
से।प,3,2.645584299339045e-06
भगा ,3,2.645584299339045e-06
।पीड,3,2.645584299339045e-06
्पाल,3,2.645584299339045e-06
्णपु,3,2.645584299339045e-06
वानी,3,2.645584299339045e-06
ति।भ,3,2.645584299339045e-06
। शो,3,2.645584299339045e-06
ह कर,3,2.645584299339045e-06
हताव,3,2.645584299339045e-06
ोदरस,3,2.645584299339045e-06
वापत,3,2.645584299339045e-06
वीरव,3,2.645584299339045e-06
समेष,3,2.645584299339045e-06
मेषव,3,2.645584299339045e-06
ृजस्,3,2.645584299339045e-06
सृजस,3,2.645584299339045e-06
दामन,3,2.645584299339045e-06
नु य,3,2.645584299339045e-06
नयनः,3,2.645584299339045e-06
टी त,3,2.645584299339045e-06
ाल म,3,2.645584299339045e-06
नमवब,3,2.645584299339045e-06
विनर,3,2.645584299339045e-06
मृतक,3,2.645584299339045e-06
रे।भ,3,2.645584299339045e-06
जे श,3,2.645584299339045e-06
यथर्,3,2.645584299339045e-06
ता।भ,3,2.645584299339045e-06
शतात,3,2.645584299339045e-06
ण दु,3,2.645584299339045e-06
ि।भव,3,2.645584299339045e-06
अथ ह,3,2.645584299339045e-06
मण द,3,2.645584299339045e-06
ऽनुश,3,2.645584299339045e-06
दि ह,3,2.645584299339045e-06
रषव्,3,2.645584299339045e-06
ुरषव,3,2.645584299339045e-06
ेयीव,3,2.645584299339045e-06
य ये,3,2.645584299339045e-06
रुमश,3,2.645584299339045e-06
वभिज,3,2.645584299339045e-06
नूंष,3,2.645584299339045e-06
ध्यः,3,2.645584299339045e-06
सु भ,3,2.645584299339045e-06
ालचक,3,2.645584299339045e-06
भासु,3,2.645584299339045e-06
जमन्,3,2.645584299339045e-06
व्रे,3,2.645584299339045e-06
षेष्,3,2.645584299339045e-06
 कीद,3,2.645584299339045e-06
ाचश्,3,2.645584299339045e-06
 च।ध,3,2.645584299339045e-06
वाचश,3,2.645584299339045e-06
