ngram,frequency,probability
िधत,8,6.9384455800367046e-06
गक्,8,6.9384455800367046e-06
मभी,8,6.9384455800367046e-06
िमभ,8,6.9384455800367046e-06
चैस,8,6.9384455800367046e-06
ृतु,8,6.9384455800367046e-06
ैलप,8,6.9384455800367046e-06
्कू,8,6.9384455800367046e-06
हेच,8,6.9384455800367046e-06
मबा,8,6.9384455800367046e-06
ौपय,8,6.9384455800367046e-06
।हं,8,6.9384455800367046e-06
ः।ऋ,8,6.9384455800367046e-06
तमच,8,6.9384455800367046e-06
तमध,8,6.9384455800367046e-06
रद ,8,6.9384455800367046e-06
शतु,8,6.9384455800367046e-06
मोज,8,6.9384455800367046e-06
णोम,8,6.9384455800367046e-06
ोदश,8,6.9384455800367046e-06
ढा ,8,6.9384455800367046e-06
तिध,8,6.9384455800367046e-06
पौ ,8,6.9384455800367046e-06
समै,8,6.9384455800367046e-06
्।ख,8,6.9384455800367046e-06
ेकु,8,6.9384455800367046e-06
ोपभ,8,6.9384455800367046e-06
ंसै,8,6.9384455800367046e-06
ीमम,8,6.9384455800367046e-06
।उग,8,6.9384455800367046e-06
नतम,8,6.9384455800367046e-06
िमप,8,6.9384455800367046e-06
तिघ,8,6.9384455800367046e-06
हतौ,8,6.9384455800367046e-06
चनि,8,6.9384455800367046e-06
ज र,8,6.9384455800367046e-06
गजम,8,6.9384455800367046e-06
ंऽश,8,6.9384455800367046e-06
ुकै,8,6.9384455800367046e-06
रूश,8,6.9384455800367046e-06
वरज,8,6.9384455800367046e-06
होम,8,6.9384455800367046e-06
दी।,8,6.9384455800367046e-06
 रर,8,6.9384455800367046e-06
ुषौ,8,6.9384455800367046e-06
रशन,8,6.9384455800367046e-06
ंचि,8,6.9384455800367046e-06
 सध,8,6.9384455800367046e-06
ूतन,8,6.9384455800367046e-06
करश,8,6.9384455800367046e-06
ैलश,8,6.9384455800367046e-06
पृक,8,6.9384455800367046e-06
चलः,8,6.9384455800367046e-06
हवश,8,6.9384455800367046e-06
मुः,8,6.9384455800367046e-06
यहे,8,6.9384455800367046e-06
नवः,8,6.9384455800367046e-06
षीव,8,6.9384455800367046e-06
पलप,8,6.9384455800367046e-06
 कङ,8,6.9384455800367046e-06
षिव,8,6.9384455800367046e-06
वी।,8,6.9384455800367046e-06
डरी,8,6.9384455800367046e-06
नवं,8,6.9384455800367046e-06
।रज,8,6.9384455800367046e-06
ैलम,8,6.9384455800367046e-06
ववस,8,6.9384455800367046e-06
लौक,8,6.9384455800367046e-06
िभर,8,6.9384455800367046e-06
ममृ,8,6.9384455800367046e-06
शरस,8,6.9384455800367046e-06
खीं,8,6.9384455800367046e-06
ेधि,8,6.9384455800367046e-06
ूच्,8,6.9384455800367046e-06
 अस,8,6.9384455800367046e-06
े।इ,8,6.9384455800367046e-06
धवः,8,6.9384455800367046e-06
ूष्,8,6.9384455800367046e-06
शीक,8,6.9384455800367046e-06
ुजव,8,6.9384455800367046e-06
वीच,8,6.9384455800367046e-06
नयं,8,6.9384455800367046e-06
ितग,8,6.9384455800367046e-06
मशि,8,6.9384455800367046e-06
ंपू,8,6.9384455800367046e-06
ऽने,8,6.9384455800367046e-06
नशत,8,6.9384455800367046e-06
ादू,8,6.9384455800367046e-06
जोव,8,6.9384455800367046e-06
ि।उ,8,6.9384455800367046e-06
िक ,8,6.9384455800367046e-06
कयो,8,6.9384455800367046e-06
णदा,8,6.9384455800367046e-06
्घृ,8,6.9384455800367046e-06
ूलव,8,6.9384455800367046e-06
षुस,8,6.9384455800367046e-06
नमो,8,6.9384455800367046e-06
णपर,8,6.9384455800367046e-06
सनः,8,6.9384455800367046e-06
ारन,8,6.9384455800367046e-06
।दह,8,6.9384455800367046e-06
दभ्,8,6.9384455800367046e-06
ूलि,8,6.9384455800367046e-06
मदम,8,6.9384455800367046e-06
रभस,8,6.9384455800367046e-06
लशि,8,6.9384455800367046e-06
वको,8,6.9384455800367046e-06
नयज,8,6.9384455800367046e-06
्णौ,8,6.9384455800367046e-06
।सल,8,6.9384455800367046e-06
गदश,8,6.9384455800367046e-06
युय,8,6.9384455800367046e-06
।धृ,8,6.9384455800367046e-06
ल व,8,6.9384455800367046e-06
लमत,8,6.9384455800367046e-06
्बस,8,6.9384455800367046e-06
ेजः,8,6.9384455800367046e-06
्।घ,8,6.9384455800367046e-06
ागय,8,6.9384455800367046e-06
।इच,8,6.9384455800367046e-06
रीप,8,6.9384455800367046e-06
एतै,8,6.9384455800367046e-06
ेजि,8,6.9384455800367046e-06
काह,8,6.9384455800367046e-06
सिह,8,6.9384455800367046e-06
तमौ,7,6.071139882532116e-06
षसौ,7,6.071139882532116e-06
रौघ,7,6.071139882532116e-06
ीवृ,7,6.071139882532116e-06
षधर,7,6.071139882532116e-06
ेयश,7,6.071139882532116e-06
।नक,7,6.071139882532116e-06
ी।क,7,6.071139882532116e-06
धयत,7,6.071139882532116e-06
नब्,7,6.071139882532116e-06
िहै,7,6.071139882532116e-06
दिं,7,6.071139882532116e-06
िहस,7,6.071139882532116e-06
वधः,7,6.071139882532116e-06
रंश,7,6.071139882532116e-06
ानब,7,6.071139882532116e-06
 बी,7,6.071139882532116e-06
ष र,7,6.071139882532116e-06
िघं,7,6.071139882532116e-06
पा।,7,6.071139882532116e-06
नङ्,7,6.071139882532116e-06
डयन,7,6.071139882532116e-06
गबल,7,6.071139882532116e-06
पभो,7,6.071139882532116e-06
ृणी,7,6.071139882532116e-06
यनम,7,6.071139882532116e-06
मूह,7,6.071139882532116e-06
ठमा,7,6.071139882532116e-06
कथ्,7,6.071139882532116e-06
ेऽय,7,6.071139882532116e-06
नवग,7,6.071139882532116e-06
ऽका,7,6.071139882532116e-06
रूम,7,6.071139882532116e-06
सरै,7,6.071139882532116e-06
।सब,7,6.071139882532116e-06
रथक,7,6.071139882532116e-06
 चच,7,6.071139882532116e-06
जवि,7,6.071139882532116e-06
तकू,7,6.071139882532116e-06
तुध,7,6.071139882532116e-06
वशग,7,6.071139882532116e-06
थपत,7,6.071139882532116e-06
ितज,7,6.071139882532116e-06
ेङ्,7,6.071139882532116e-06
थेय,7,6.071139882532116e-06
ोगै,7,6.071139882532116e-06
ेषण,7,6.071139882532116e-06
शिप,7,6.071139882532116e-06
पमन,7,6.071139882532116e-06
पिल,7,6.071139882532116e-06
खरम,7,6.071139882532116e-06
जय।,7,6.071139882532116e-06
अमी,7,6.071139882532116e-06
नदु,7,6.071139882532116e-06
जयै,7,6.071139882532116e-06
ैमव,7,6.071139882532116e-06
।जल,7,6.071139882532116e-06
ऽऽर,7,6.071139882532116e-06
दय ,7,6.071139882532116e-06
राब,7,6.071139882532116e-06
।इय,7,6.071139882532116e-06
बुस,7,6.071139882532116e-06
गसं,7,6.071139882532116e-06
द इ,7,6.071139882532116e-06
थसङ,7,6.071139882532116e-06
वजस,7,6.071139882532116e-06
ु। ,7,6.071139882532116e-06
परब,7,6.071139882532116e-06
तोभ,7,6.071139882532116e-06
े।च,7,6.071139882532116e-06
तशस,7,6.071139882532116e-06
भोऽ,7,6.071139882532116e-06
धरै,7,6.071139882532116e-06
।तै,7,6.071139882532116e-06
आवृ,7,6.071139882532116e-06
ेज ,7,6.071139882532116e-06
।ऋश,7,6.071139882532116e-06
ाषण,7,6.071139882532116e-06
सपद,7,6.071139882532116e-06
 मी,7,6.071139882532116e-06
टरू,7,6.071139882532116e-06
तसे,7,6.071139882532116e-06
ाशग,7,6.071139882532116e-06
डश्,7,6.071139882532116e-06
थर्,7,6.071139882532116e-06
छ र,7,6.071139882532116e-06
तकस,7,6.071139882532116e-06
लती,7,6.071139882532116e-06
।।ष,7,6.071139882532116e-06
णसन,7,6.071139882532116e-06
षशा,7,6.071139882532116e-06
िगद,7,6.071139882532116e-06
ेहः,7,6.071139882532116e-06
ठीं,7,6.071139882532116e-06
 कं,7,6.071139882532116e-06
तशश,7,6.071139882532116e-06
हुग,7,6.071139882532116e-06
लिभ,7,6.071139882532116e-06
िजः,7,6.071139882532116e-06
िकट,7,6.071139882532116e-06
ाषी,7,6.071139882532116e-06
ीभ्,7,6.071139882532116e-06
्छी,7,6.071139882532116e-06
सेष,7,6.071139882532116e-06
चोच,7,6.071139882532116e-06
।उन,7,6.071139882532116e-06
्कव,7,6.071139882532116e-06
ुखश,7,6.071139882532116e-06
जधा,7,6.071139882532116e-06
ितब,7,6.071139882532116e-06
्नब,7,6.071139882532116e-06
ीयन,7,6.071139882532116e-06
धुप,7,6.071139882532116e-06
िखन,7,6.071139882532116e-06
लजा,7,6.071139882532116e-06
तून,7,6.071139882532116e-06
गलम,7,6.071139882532116e-06
हने,7,6.071139882532116e-06
ुमच,7,6.071139882532116e-06
ैलर,7,6.071139882532116e-06
मखि,7,6.071139882532116e-06
ुरथ,7,6.071139882532116e-06
वेभ,7,6.071139882532116e-06
रगल,7,6.071139882532116e-06
डीर,7,6.071139882532116e-06
ुयज,7,6.071139882532116e-06
रिल,7,6.071139882532116e-06
ंह्,7,6.071139882532116e-06
कुद,7,6.071139882532116e-06
थ ज,7,6.071139882532116e-06
भून,7,6.071139882532116e-06
ाजद,7,6.071139882532116e-06
दपर,7,6.071139882532116e-06
ोशम,7,6.071139882532116e-06
िशब,7,6.071139882532116e-06
ूपत,7,6.071139882532116e-06
मरस,7,6.071139882532116e-06
ेऽर,7,6.071139882532116e-06
षज्,7,6.071139882532116e-06
ज व,7,6.071139882532116e-06
पच्,7,6.071139882532116e-06
यथय,7,6.071139882532116e-06
मफल,7,6.071139882532116e-06
ृषा,7,6.071139882532116e-06
मेह,7,6.071139882532116e-06
धवे,7,6.071139882532116e-06
अरण,7,6.071139882532116e-06
ियप,7,6.071139882532116e-06
टाज,7,6.071139882532116e-06
ृस्,7,6.071139882532116e-06
ताध,7,6.071139882532116e-06
तवृ,7,6.071139882532116e-06
ूषम,7,6.071139882532116e-06
वलद,7,6.071139882532116e-06
चाथ,7,6.071139882532116e-06
ापग,7,6.071139882532116e-06
्ह ,7,6.071139882532116e-06
गदि,7,6.071139882532116e-06
मेश,7,6.071139882532116e-06
िदव,7,6.071139882532116e-06
ुखप,7,6.071139882532116e-06
टदु,7,6.071139882532116e-06
ष ह,7,6.071139882532116e-06
ुतक,7,6.071139882532116e-06
भगा,7,6.071139882532116e-06
ृपश,7,6.071139882532116e-06
्चण,7,6.071139882532116e-06
नलः,7,6.071139882532116e-06
ीलक,7,6.071139882532116e-06
भोः,7,6.071139882532116e-06
ाकल,7,6.071139882532116e-06
तयश,7,6.071139882532116e-06
व।य,7,6.071139882532116e-06
पपु,7,6.071139882532116e-06
स।।,7,6.071139882532116e-06
पदो,7,6.071139882532116e-06
घदर,7,6.071139882532116e-06
्घद,7,6.071139882532116e-06
ाकश,7,6.071139882532116e-06
रिख,7,6.071139882532116e-06
व।म,7,6.071139882532116e-06
शरत,7,6.071139882532116e-06
दाख,7,6.071139882532116e-06
ुंस,7,6.071139882532116e-06
वबा,7,6.071139882532116e-06
डले,7,6.071139882532116e-06
वयै,7,6.071139882532116e-06
ःकृ,7,6.071139882532116e-06
्तट,7,6.071139882532116e-06
रलम,7,6.071139882532116e-06
ूह्,7,6.071139882532116e-06
यशे,7,6.071139882532116e-06
भवस,7,6.071139882532116e-06
टाध,7,6.071139882532116e-06
हमद,7,6.071139882532116e-06
िपि,7,6.071139882532116e-06
वकं,7,6.071139882532116e-06
दधी,7,6.071139882532116e-06
दमृ,7,6.071139882532116e-06
डाम,7,6.071139882532116e-06
णोन,7,6.071139882532116e-06
मगस,7,6.071139882532116e-06
ौ।द,7,6.071139882532116e-06
संग,7,6.071139882532116e-06
ववच,7,6.071139882532116e-06
करप,7,6.071139882532116e-06
ेगः,7,6.071139882532116e-06
च।च,7,6.071139882532116e-06
पदौ,7,6.071139882532116e-06
वमृ,7,6.071139882532116e-06
क ए,7,6.071139882532116e-06
ममत,7,6.071139882532116e-06
ैरग,7,6.071139882532116e-06
 कष,7,6.071139882532116e-06
छ भ,7,6.071139882532116e-06
ूतक,7,6.071139882532116e-06
ोपत,7,6.071139882532116e-06
वकल,7,6.071139882532116e-06
मूम,7,6.071139882532116e-06
दधर,7,6.071139882532116e-06
ेजश,7,6.071139882532116e-06
रशी,7,6.071139882532116e-06
दधा,7,6.071139882532116e-06
 शौ,7,6.071139882532116e-06
थुन,7,6.071139882532116e-06
यपो,7,6.071139882532116e-06
नवध,7,6.071139882532116e-06
लदा,7,6.071139882532116e-06
हवस,7,6.071139882532116e-06
मचे,7,6.071139882532116e-06
टम्,7,6.071139882532116e-06
िगह,7,6.071139882532116e-06
नव्,7,6.071139882532116e-06
रम ,7,6.071139882532116e-06
ूरप,7,6.071139882532116e-06
म्स,7,6.071139882532116e-06
षाक,7,6.071139882532116e-06
गध्,7,6.071139882532116e-06
णमस,7,6.071139882532116e-06
यसर,7,6.071139882532116e-06
िबे,7,6.071139882532116e-06
 छन,7,6.071139882532116e-06
ितध,7,6.071139882532116e-06
गयक,7,6.071139882532116e-06
जती,7,6.071139882532116e-06
ृशः,7,6.071139882532116e-06
ःखश,7,6.071139882532116e-06
जरस,7,6.071139882532116e-06
करी,7,6.071139882532116e-06
रेख,7,6.071139882532116e-06
थतत,7,6.071139882532116e-06
षी।,7,6.071139882532116e-06
नाञ,7,6.071139882532116e-06
 ।य,7,6.071139882532116e-06
सीर,7,6.071139882532116e-06
धेव,7,6.071139882532116e-06
।तो,7,6.071139882532116e-06
रेस,7,6.071139882532116e-06
ीके,7,6.071139882532116e-06
ोकज,7,6.071139882532116e-06
ऽसा,7,6.071139882532116e-06
शय ,7,6.071139882532116e-06
ूतश,7,6.071139882532116e-06
बभ्,7,6.071139882532116e-06
ीकि,7,6.071139882532116e-06
नयः,7,6.071139882532116e-06
ऽऽद,7,6.071139882532116e-06
ीयश,7,6.071139882532116e-06
उपत,7,6.071139882532116e-06
 ।ग,7,6.071139882532116e-06
यमज,7,6.071139882532116e-06
ुदृ,7,6.071139882532116e-06
घनप,7,6.071139882532116e-06
तैक,7,6.071139882532116e-06
ः म,7,6.071139882532116e-06
्कग,7,6.071139882532116e-06
तसि,7,6.071139882532116e-06
ीचस,7,6.071139882532116e-06
लुल,7,6.071139882532116e-06
रीब,7,6.071139882532116e-06
ीबा,7,6.071139882532116e-06
भृग,7,6.071139882532116e-06
अथै,7,6.071139882532116e-06
तमय,7,6.071139882532116e-06
ृगु,7,6.071139882532116e-06
नवम,7,6.071139882532116e-06
 मथ,7,6.071139882532116e-06
यकौ,7,6.071139882532116e-06
।।ख,7,6.071139882532116e-06
 अग,7,6.071139882532116e-06
मनक,7,6.071139882532116e-06
भयन,7,6.071139882532116e-06
यतश,7,6.071139882532116e-06
लके,7,6.071139882532116e-06
ी।म,7,6.071139882532116e-06
भेर,7,6.071139882532116e-06
ेरी,7,6.071139882532116e-06
लयै,7,6.071139882532116e-06
सधू,7,6.071139882532116e-06
कशो,7,6.071139882532116e-06
्छू,7,6.071139882532116e-06
ुदग,7,6.071139882532116e-06
धाज,7,6.071139882532116e-06
ृभ्,7,6.071139882532116e-06
िमू,7,6.071139882532116e-06
थमव,7,6.071139882532116e-06
मवल,7,6.071139882532116e-06
मवच,7,6.071139882532116e-06
चनप,7,6.071139882532116e-06
ावै,7,6.071139882532116e-06
ऽनय,7,6.071139882532116e-06
।ला,7,6.071139882532116e-06
तजी,7,6.071139882532116e-06
्वञ,7,6.071139882532116e-06
ाणव,7,6.071139882532116e-06
पाघ,7,6.071139882532116e-06
टीश,7,6.071139882532116e-06
मनय,7,6.071139882532116e-06
दहम,7,6.071139882532116e-06
।बद,7,6.071139882532116e-06
लयु,7,6.071139882532116e-06
नोन,7,6.071139882532116e-06
।कम,7,6.071139882532116e-06
रमग,7,6.071139882532116e-06
ुतद,7,6.071139882532116e-06
णदं,7,6.071139882532116e-06
उभौ,7,6.071139882532116e-06
। ज,7,6.071139882532116e-06
।है,7,6.071139882532116e-06
षसप,7,6.071139882532116e-06
ामथ,7,6.071139882532116e-06
।उक,7,6.071139882532116e-06
नमी,7,6.071139882532116e-06
ुपध,7,6.071139882532116e-06
हत।,7,6.071139882532116e-06
वेध,7,6.071139882532116e-06
।तू,7,6.071139882532116e-06
अव्,7,6.071139882532116e-06
वीण,7,6.071139882532116e-06
ुमभ,7,6.071139882532116e-06
लेव,7,6.071139882532116e-06
मगर,7,6.071139882532116e-06
हवा,7,6.071139882532116e-06
टाप,7,6.071139882532116e-06
ष श,7,6.071139882532116e-06
दीद,7,6.071139882532116e-06
ेखल,7,6.071139882532116e-06
मेख,7,6.071139882532116e-06
धूर,7,6.071139882532116e-06
ृहद,7,6.071139882532116e-06
थमस,7,6.071139882532116e-06
ुधन,7,6.071139882532116e-06
तरच,7,6.071139882532116e-06
टाच,7,6.071139882532116e-06
रहव,7,6.071139882532116e-06
तुण,7,6.071139882532116e-06
नखा,7,6.071139882532116e-06
रधी,7,6.071139882532116e-06
ोहत,7,6.071139882532116e-06
नमत,7,6.071139882532116e-06
षतं,7,6.071139882532116e-06
  क,7,6.071139882532116e-06
दिध,7,6.071139882532116e-06
 षड,7,6.071139882532116e-06
ुखत,7,6.071139882532116e-06
ंसव,7,6.071139882532116e-06
ौ।र,7,6.071139882532116e-06
वेऽ,7,6.071139882532116e-06
ुचे,7,6.071139882532116e-06
क प,7,6.071139882532116e-06
कमर,7,6.071139882532116e-06
िरज,7,6.071139882532116e-06
ीन ,7,6.071139882532116e-06
अरि,7,6.071139882532116e-06
।कद,7,6.071139882532116e-06
ची ,7,6.071139882532116e-06
ःस्,7,6.071139882532116e-06
ीमह,7,6.071139882532116e-06
दमत,7,6.071139882532116e-06
ोकत,7,6.071139882532116e-06
्चच,7,6.071139882532116e-06
ोकश,7,6.071139882532116e-06
शवि,7,6.071139882532116e-06
नहृ,7,6.071139882532116e-06
ासप,7,6.071139882532116e-06
थगु,7,6.071139882532116e-06
चर ,7,6.071139882532116e-06
आह्,7,6.071139882532116e-06
डा ,7,6.071139882532116e-06
िवव,7,6.071139882532116e-06
वबल,7,6.071139882532116e-06
ैकस,7,6.071139882532116e-06
मसू,7,6.071139882532116e-06
 जृ,7,6.071139882532116e-06
दोप,7,6.071139882532116e-06
ञौ ,7,6.071139882532116e-06
्ञौ,7,6.071139882532116e-06
भयङ,7,6.071139882532116e-06
रदम,7,6.071139882532116e-06
ुपो,7,6.071139882532116e-06
काण,7,6.071139882532116e-06
ोमर,7,6.071139882532116e-06
।रर,7,6.071139882532116e-06
ंसर,7,6.071139882532116e-06
सजन,7,6.071139882532116e-06
यीप,7,6.071139882532116e-06
नैग,7,6.071139882532116e-06
ैगम,7,6.071139882532116e-06
िजह,7,6.071139882532116e-06
चसि,7,6.071139882532116e-06
वदः,7,6.071139882532116e-06
रजज,7,6.071139882532116e-06
चेर,7,6.071139882532116e-06
यगम,7,6.071139882532116e-06
ऽञ्,7,6.071139882532116e-06
मय्,7,6.071139882532116e-06
धुग,7,6.071139882532116e-06
रकल,7,6.071139882532116e-06
दपे,7,6.071139882532116e-06
ौमा,7,6.071139882532116e-06
ोंऽ,7,6.071139882532116e-06
यून,7,6.071139882532116e-06
नभा,7,6.071139882532116e-06
लवद,7,6.071139882532116e-06
चञ्,7,6.071139882532116e-06
खी।,7,6.071139882532116e-06
टिल,7,6.071139882532116e-06
चले,7,6.071139882532116e-06
भयश,7,6.071139882532116e-06
षोद,7,6.071139882532116e-06
ोयं,7,6.071139882532116e-06
ूपः,7,6.071139882532116e-06
ोये,7,6.071139882532116e-06
ृहु,7,6.071139882532116e-06
युभ,7,6.071139882532116e-06
ौ।श,7,6.071139882532116e-06
ताज,7,6.071139882532116e-06
गकन,7,6.071139882532116e-06
।नग,7,6.071139882532116e-06
रथन,7,6.071139882532116e-06
यसः,7,6.071139882532116e-06
नरि,7,6.071139882532116e-06
शतप,7,6.071139882532116e-06
मशु,7,6.071139882532116e-06
थमे,7,6.071139882532116e-06
ढान,7,6.071139882532116e-06
गवद,7,6.071139882532116e-06
्गौ,7,6.071139882532116e-06
पत ,7,6.071139882532116e-06
त ज,7,6.071139882532116e-06
मकं,7,6.071139882532116e-06
हबा,7,6.071139882532116e-06
दनव,7,6.071139882532116e-06
टवत,7,6.071139882532116e-06
वरन,7,6.071139882532116e-06
कलत,7,6.071139882532116e-06
भमि,7,6.071139882532116e-06
णयः,7,6.071139882532116e-06
सूच,7,6.071139882532116e-06
भाद,7,6.071139882532116e-06
।जु,7,6.071139882532116e-06
्फो,7,6.071139882532116e-06
ुमश,7,6.071139882532116e-06
लजी,7,6.071139882532116e-06
रौष,7,6.071139882532116e-06
डवि,7,6.071139882532116e-06
िसै,7,6.071139882532116e-06
ऽऽव,7,6.071139882532116e-06
ुमृ,7,6.071139882532116e-06
हनन,7,6.071139882532116e-06
।आख,7,6.071139882532116e-06
रसर,7,6.071139882532116e-06
ीतै,7,6.071139882532116e-06
ुतु,7,6.071139882532116e-06
षणश,7,6.071139882532116e-06
फोट,7,6.071139882532116e-06
णसे,7,6.071139882532116e-06
वके,7,6.071139882532116e-06
वगो,7,6.071139882532116e-06
ागः,7,6.071139882532116e-06
लपि,7,6.071139882532116e-06
हेऽ,7,6.071139882532116e-06
गा।,7,6.071139882532116e-06
वौक,7,6.071139882532116e-06
वुत,7,6.071139882532116e-06
तथ्,7,6.071139882532116e-06
घूत,7,6.071139882532116e-06
सवन,7,6.071139882532116e-06
वेम,7,6.071139882532116e-06
लकै,7,6.071139882532116e-06
ंरा,7,6.071139882532116e-06
ागी,7,6.071139882532116e-06
ेघप,7,6.071139882532116e-06
पमत,7,6.071139882532116e-06
ेमस,7,6.071139882532116e-06
।नय,7,6.071139882532116e-06
 य ,7,6.071139882532116e-06
ाणत,7,6.071139882532116e-06
ागक,7,6.071139882532116e-06
रेप,7,6.071139882532116e-06
ै ध,7,6.071139882532116e-06
ुरज,7,6.071139882532116e-06
थसं,7,6.071139882532116e-06
यजम,7,6.071139882532116e-06
ष द,7,6.071139882532116e-06
ौकि,7,6.071139882532116e-06
किक,7,6.071139882532116e-06
रगु,7,6.071139882532116e-06
तगत,7,6.071139882532116e-06
ुजश,7,6.071139882532116e-06
्णर,7,6.071139882532116e-06
ालङ,7,6.071139882532116e-06
य फ,7,6.071139882532116e-06
ौ।य,7,6.071139882532116e-06
्कौ,7,6.071139882532116e-06
जतै,7,6.071139882532116e-06
षभो,7,6.071139882532116e-06
ूपश,7,6.071139882532116e-06
शनल,7,6.071139882532116e-06
सहद,7,6.071139882532116e-06
ृधे,7,6.071139882532116e-06
ीदे,7,6.071139882532116e-06
ताथ,7,6.071139882532116e-06
षवा,7,6.071139882532116e-06
यनी,6,5.2038341850275284e-06
इमौ,6,5.2038341850275284e-06
हसं,6,5.2038341850275284e-06
दशस,6,5.2038341850275284e-06
ल न,6,5.2038341850275284e-06
ांक,6,5.2038341850275284e-06
गलै,6,5.2038341850275284e-06
ापौ,6,5.2038341850275284e-06
जमि,6,5.2038341850275284e-06
ाकै,6,5.2038341850275284e-06
हाट,6,5.2038341850275284e-06
ेनक,6,5.2038341850275284e-06
खैस,6,5.2038341850275284e-06
्दभ,6,5.2038341850275284e-06
ऽमा,6,5.2038341850275284e-06
टके,6,5.2038341850275284e-06
्लङ,6,5.2038341850275284e-06
काऽ,6,5.2038341850275284e-06
ढस्,6,5.2038341850275284e-06
।नृ,6,5.2038341850275284e-06
म्ण,6,5.2038341850275284e-06
ऽह्,6,5.2038341850275284e-06
रधि,6,5.2038341850275284e-06
ैरध,6,5.2038341850275284e-06
िकप,6,5.2038341850275284e-06
थ ग,6,5.2038341850275284e-06
 हल,6,5.2038341850275284e-06
ेघम,6,5.2038341850275284e-06
र।न,6,5.2038341850275284e-06
शगो,6,5.2038341850275284e-06
कयर,6,5.2038341850275284e-06
ोपु,6,5.2038341850275284e-06
संन,6,5.2038341850275284e-06
गमह,6,5.2038341850275284e-06
यगु,6,5.2038341850275284e-06
ाभम,6,5.2038341850275284e-06
ुचय,6,5.2038341850275284e-06
ेशव,6,5.2038341850275284e-06
ौतु,6,5.2038341850275284e-06
तेह,6,5.2038341850275284e-06
यसृ,6,5.2038341850275284e-06
मतौ,6,5.2038341850275284e-06
रगर,6,5.2038341850275284e-06
चरी,6,5.2038341850275284e-06
ेमज,6,5.2038341850275284e-06
ण।अ,6,5.2038341850275284e-06
ोऽऽ,6,5.2038341850275284e-06
षिद,6,5.2038341850275284e-06
ीचा,6,5.2038341850275284e-06
ेये,6,5.2038341850275284e-06
ेतच,6,5.2038341850275284e-06
धमभ,6,5.2038341850275284e-06
स इ,6,5.2038341850275284e-06
ठ्य,6,5.2038341850275284e-06
।नो,6,5.2038341850275284e-06
ंरो,6,5.2038341850275284e-06
ाभय,6,5.2038341850275284e-06
िजज,6,5.2038341850275284e-06
बलश,6,5.2038341850275284e-06
थिस,6,5.2038341850275284e-06
यके,6,5.2038341850275284e-06
ससङ,6,5.2038341850275284e-06
ेदो,6,5.2038341850275284e-06
रथश,6,5.2038341850275284e-06
्घश,6,5.2038341850275284e-06
ुदम,6,5.2038341850275284e-06
ञिर,6,5.2038341850275284e-06
जेष,6,5.2038341850275284e-06
ूंश,6,5.2038341850275284e-06
षै ,6,5.2038341850275284e-06
युञ,6,5.2038341850275284e-06
्थह,6,5.2038341850275284e-06
 नख,6,5.2038341850275284e-06
ा छ,6,5.2038341850275284e-06
उषि,6,5.2038341850275284e-06
उपो,6,5.2038341850275284e-06
।चच,6,5.2038341850275284e-06
गजः,6,5.2038341850275284e-06
रसृ,6,5.2038341850275284e-06
्जं,6,5.2038341850275284e-06
लमह,6,5.2038341850275284e-06
।सृ,6,5.2038341850275284e-06
धिभ,6,5.2038341850275284e-06
तरप,6,5.2038341850275284e-06
हसङ,6,5.2038341850275284e-06
वब्,6,5.2038341850275284e-06
शसम,6,5.2038341850275284e-06
गमद,6,5.2038341850275284e-06
वतत,6,5.2038341850275284e-06
ाणप,6,5.2038341850275284e-06
अवक,6,5.2038341850275284e-06
चोव,6,5.2038341850275284e-06
धता,6,5.2038341850275284e-06
ैतच,6,5.2038341850275284e-06
यंश,6,5.2038341850275284e-06
ांच,6,5.2038341850275284e-06
ागह,6,5.2038341850275284e-06
दरं,6,5.2038341850275284e-06
बिम,6,5.2038341850275284e-06
ोहं,6,5.2038341850275284e-06
णुं,6,5.2038341850275284e-06
ालध,6,5.2038341850275284e-06
बस्,6,5.2038341850275284e-06
नीश,6,5.2038341850275284e-06
यरि,6,5.2038341850275284e-06
्षट,6,5.2038341850275284e-06
दत ,6,5.2038341850275284e-06
सतु,6,5.2038341850275284e-06
्धध,6,5.2038341850275284e-06
ः।घ,6,5.2038341850275284e-06
पणे,6,5.2038341850275284e-06
व।द,6,5.2038341850275284e-06
जवै,6,5.2038341850275284e-06
चति,6,5.2038341850275284e-06
कभा,6,5.2038341850275284e-06
णेऽ,6,5.2038341850275284e-06
धम।,6,5.2038341850275284e-06
छवस,6,5.2038341850275284e-06
गतय,6,5.2038341850275284e-06
ञवि,6,5.2038341850275284e-06
ालफ,6,5.2038341850275284e-06
म।प,6,5.2038341850275284e-06
ोरश,6,5.2038341850275284e-06
जगद,6,5.2038341850275284e-06
ैरज,6,5.2038341850275284e-06
तचन,6,5.2038341850275284e-06
पतः,6,5.2038341850275284e-06
मपक,6,5.2038341850275284e-06
लमव,6,5.2038341850275284e-06
ः।औ,6,5.2038341850275284e-06
डया,6,5.2038341850275284e-06
अशु,6,5.2038341850275284e-06
शये,6,5.2038341850275284e-06
म। ,6,5.2038341850275284e-06
टी ,6,5.2038341850275284e-06
सरं,6,5.2038341850275284e-06
णोः,6,5.2038341850275284e-06
णतत,6,5.2038341850275284e-06
जका,6,5.2038341850275284e-06
ि।ब,6,5.2038341850275284e-06
्बत,6,5.2038341850275284e-06
णमह,6,5.2038341850275284e-06
