ngram,Frequency,Probability
छं,112,1.6656799000473082e-06
ँध,48,7.138628143059892e-07
ृभ,62,9.220728018119028e-07
हउ,30,4.461642589412433e-07
गथ,48,7.138628143059892e-07
षल,30,4.461642589412433e-07
इओ,59,8.774563759177785e-07
ेउ,80,1.1897713571766487e-06
ीझ,55,8.17967808058946e-07
दइ,29,4.3129211697653517e-07
शध,36,5.35397110729492e-07
ीँ,29,4.3129211697653517e-07
घत,66,9.815613696707353e-07
हए,47,6.989906723412812e-07
इआ,86,1.2790042089648973e-06
ौड,64,9.51817085741319e-07
तअ,28,4.1641997501182705e-07
ईग,144,2.141588442917968e-06
मः,103,1.5318306223649353e-06
चख,100,1.487214196470811e-06
.म,336,4.997039700141925e-06
आऊ,78,1.1600270732472326e-06
ऊथ,28,4.1641997501182705e-07
ँ.,34,5.056528268000757e-07
भइ,27,4.01547833047119e-07
ृव,27,4.01547833047119e-07
लः,87,1.2938763509296055e-06
यच,61,9.072006598471947e-07
डौ,112,1.6656799000473082e-06
ीउ,65,9.666892277060271e-07
शड,27,4.01547833047119e-07
.ट,61,9.072006598471947e-07
.ब,219,3.256999090271076e-06
धध,28,4.1641997501182705e-07
कए,26,3.8667569108241086e-07
ोे,67,9.964335116354433e-07
छ.,44,6.543742464471568e-07
.च,67,9.964335116354433e-07
ओग,207,3.078533386694579e-06
रउ,59,8.774563759177785e-07
.य,254,3.77752405903586e-06
गच,99,1.4723420545061028e-06
ऐब,60,8.923285178824866e-07
आछ,35,5.205249687647838e-07
गआ,26,3.8667569108241086e-07
पख,122,1.8144013196943893e-06
ु्,150,2.2308212947062165e-06
ंं,117,1.7400406098708489e-06
ू्,60,8.923285178824866e-07
जच,45,6.692463884118649e-07
ंआ,83,1.234387783070773e-06
ओह,73,1.085666363423692e-06
हख,42,6.246299625177406e-07
ुा,38,5.651413946589082e-07
छौ,56,8.328399500236541e-07
वअ,24,3.569314071529946e-07
णं,34,5.056528268000757e-07
ऊम,24,3.569314071529946e-07
अौ,24,3.569314071529946e-07
व.,191,2.840579115259249e-06
षु,80,1.1897713571766487e-06
ेऊ,24,3.569314071529946e-07
.फ,128,1.903634171482638e-06
वठ,37,5.502692526942e-07
ोऊ,46,6.841185303765731e-07
िआ,212,3.152894096518119e-06
चअ,50,7.436070982354055e-07
ाअ,118,1.754912751835557e-06
े।,164,2.43903128221213e-06
ड.,189,2.8108348313298326e-06
.ड,68,1.0113056536001515e-06
.उ,129,1.9185063134473463e-06
ुठ,104,1.5467027643296434e-06
ठल,79,1.1748992152119407e-06
वआ,31,4.610364009059514e-07
ख.,65,9.666892277060271e-07
घभ,22,3.271871232235784e-07
ाे,154,2.290309862565049e-06
ओँ,71,1.0559220794942758e-06
फख,58,8.625842339530703e-07
्इ,38,5.651413946589082e-07
ैै,26,3.8667569108241086e-07
ीे,38,5.651413946589082e-07
ीा,22,3.271871232235784e-07
डश,28,4.1641997501182705e-07
आष,22,3.271871232235784e-07
ञे,28,4.1641997501182705e-07
अा,188,2.7959626893651246e-06
ओआ,68,1.0113056536001515e-06
कऊ,22,3.271871232235784e-07
ओन,80,1.1897713571766487e-06
उह,22,3.271871232235784e-07
हष,27,4.01547833047119e-07
ीइ,67,9.964335116354433e-07
एण,32,4.759085428706595e-07
ई।,23,3.4205926518828654e-07
लध,67,9.964335116354433e-07
चग,22,3.271871232235784e-07
ुढ,45,6.692463884118649e-07
ऊत,32,4.759085428706595e-07
आ।,20,2.974428392941622e-07
.भ,71,1.0559220794942758e-06
ऐह,37,5.502692526942e-07
टश,71,1.0559220794942758e-06
उव,50,7.436070982354055e-07
पध,59,8.774563759177785e-07
ँव,39,5.800135366236163e-07
नअ,34,5.056528268000757e-07
ंइ,62,9.220728018119028e-07
णर,29,4.3129211697653517e-07
शच,62,9.220728018119028e-07
धद,19,2.825706973294541e-07
छम,30,4.461642589412433e-07
सण,19,2.825706973294541e-07
ऐव,19,2.825706973294541e-07
.ल,89,1.3236206348590219e-06
दअ,30,4.461642589412433e-07
षै,25,3.7180354911770274e-07
हआ,27,4.01547833047119e-07
टट,149,2.215949152741508e-06
ऋद,27,4.01547833047119e-07
नउ,43,6.395021044824487e-07
ठय,18,2.67698555364746e-07
तध,21,3.123149812588703e-07
ेै,18,2.67698555364746e-07
ौआ,37,5.502692526942e-07
दण,23,3.4205926518828654e-07
डढ,18,2.67698555364746e-07
पः,26,3.8667569108241086e-07
चई,26,3.8667569108241086e-07
भष,21,3.123149812588703e-07
.ओ,23,3.4205926518828654e-07
शअ,35,5.205249687647838e-07
ीअ,33,4.907806848353677e-07
ेढ,17,2.5282641340003786e-07
ेा,125,1.8590177455885136e-06
डअ,25,3.7180354911770274e-07
धृ,45,6.692463884118649e-07
ँग,60,8.923285178824866e-07
झग,40,5.948856785883244e-07
िढ,34,5.056528268000757e-07
भआ,17,2.5282641340003786e-07
औल,17,2.5282641340003786e-07
ण.,81,1.2046434991413569e-06
ंओ,50,7.436070982354055e-07
ऐर,28,4.1641997501182705e-07
फय,32,4.759085428706595e-07
णख,16,2.3795427143532974e-07
बइ,26,3.8667569108241086e-07
ढच,16,2.3795427143532974e-07
थज,21,3.123149812588703e-07
थस,50,7.436070982354055e-07
िे,84,1.2492599250354812e-06
व।,16,2.3795427143532974e-07
टभ,52,7.733513821648217e-07
यै,39,5.800135366236163e-07
अझ,15,2.2308212947062165e-07
हई,25,3.7180354911770274e-07
ऐे,27,4.01547833047119e-07
ऊब,33,4.907806848353677e-07
बफ,23,3.4205926518828654e-07
णल,25,3.7180354911770274e-07
धइ,14,2.0820998750591352e-07
भभ,46,6.841185303765731e-07
शष,25,3.7180354911770274e-07
ूः,14,2.0820998750591352e-07
नझ,23,3.4205926518828654e-07
भण,14,2.0820998750591352e-07
ेझ,14,2.0820998750591352e-07
सठ,33,4.907806848353677e-07
ऊग,14,2.0820998750591352e-07
नछ,20,2.974428392941622e-07
षः,17,2.5282641340003786e-07
उई,17,2.5282641340003786e-07
ओे,16,2.3795427143532974e-07
ऊज,14,2.0820998750591352e-07
ाो,21,3.123149812588703e-07
उइ,17,2.5282641340003786e-07
चज,30,4.461642589412433e-07
।।,28,4.1641997501182705e-07
ाा,78,1.1600270732472326e-06
.अ,209,3.108277670623995e-06
.द,84,1.2492599250354812e-06
एँ,55,8.17967808058946e-07
ँच,74,1.1005385053884e-06
ुँ,51,7.584792402001135e-07
यघ,21,3.123149812588703e-07
.ह,124,1.8441456036238057e-06
फम,13,1.9333784554120543e-07
एे,33,4.907806848353677e-07
.घ,37,5.502692526942e-07
.र,143,2.1267163009532595e-06
.ग,77,1.1451549312825244e-06
ोँ,24,3.569314071529946e-07
ौय,23,3.4205926518828654e-07
पञ,12,1.784657035764973e-07
ञ्,21,3.123149812588703e-07
ञी,16,2.3795427143532974e-07
ष.,33,4.907806848353677e-07
णट,12,1.784657035764973e-07
औत,16,2.3795427143532974e-07
औन,12,1.784657035764973e-07
वष,27,4.01547833047119e-07
िी,23,3.4205926518828654e-07
टऔ,12,1.784657035764973e-07
षश,24,3.569314071529946e-07
धछ,12,1.784657035764973e-07
जः,12,1.784657035764973e-07
ँक,22,3.271871232235784e-07
तश,51,7.584792402001135e-07
ईे,12,1.784657035764973e-07
रइ,38,5.651413946589082e-07
दघ,14,2.0820998750591352e-07
टई,12,1.784657035764973e-07
छज,12,1.784657035764973e-07
ाै,27,4.01547833047119e-07
.छ,15,2.2308212947062165e-07
शृ,12,1.784657035764973e-07
दच,12,1.784657035764973e-07
ओत,14,2.0820998750591352e-07
।ज,20,2.974428392941622e-07
दध,34,5.056528268000757e-07
ी्,20,2.974428392941622e-07
ूढ,58,8.625842339530703e-07
इइ,12,1.784657035764973e-07
भ.,12,1.784657035764973e-07
ऊच,19,2.825706973294541e-07
ैख,24,3.569314071529946e-07
उ्,12,1.784657035764973e-07
सथ,37,5.502692526942e-07
ंः,26,3.8667569108241086e-07
ाऋ,12,1.784657035764973e-07
हध,12,1.784657035764973e-07
हः,22,3.271871232235784e-07
चध,12,1.784657035764973e-07
दउ,19,2.825706973294541e-07
ा०,12,1.784657035764973e-07
।प,12,1.784657035764973e-07
शओ,12,1.784657035764973e-07
त।,16,2.3795427143532974e-07
पइ,12,1.784657035764973e-07
ेी,22,3.271871232235784e-07
ऊह,11,1.635935616117892e-07
ोउ,35,5.205249687647838e-07
झध,12,1.784657035764973e-07
फफ,12,1.784657035764973e-07
चछ,11,1.635935616117892e-07
.न,46,6.841185303765731e-07
यख,33,4.907806848353677e-07
णः,16,2.3795427143532974e-07
ूा,22,3.271871232235784e-07
ोघ,21,3.123149812588703e-07
टध,13,1.9333784554120543e-07
इद,34,5.056528268000757e-07
ऊँ,14,2.0820998750591352e-07
ो।,32,4.759085428706595e-07
े्,15,2.2308212947062165e-07
पई,18,2.67698555364746e-07
घड,23,3.4205926518828654e-07
ऊस,20,2.974428392941622e-07
एः,26,3.8667569108241086e-07
वथ,20,2.974428392941622e-07
जए,11,1.635935616117892e-07
डओ,11,1.635935616117892e-07
ेऐ,11,1.635935616117892e-07
.ऐ,41,6.097578205530325e-07
छड,18,2.67698555364746e-07
ूी,11,1.635935616117892e-07
ञय,11,1.635935616117892e-07
भठ,20,2.974428392941622e-07
टद,27,4.01547833047119e-07
ैण,28,4.1641997501182705e-07
ऊल,11,1.635935616117892e-07
षौ,22,3.271871232235784e-07
कः,51,7.584792402001135e-07
कउ,17,2.5282641340003786e-07
मअ,29,4.3129211697653517e-07
।स,11,1.635935616117892e-07
भई,19,2.825706973294541e-07
ड।,10,1.487214196470811e-07
फँ,10,1.487214196470811e-07
ँस,19,2.825706973294541e-07
ठण,10,1.487214196470811e-07
िअ,49,7.287349562706974e-07
डघ,10,1.487214196470811e-07
एा,10,1.487214196470811e-07
ूघ,15,2.2308212947062165e-07
नघ,20,2.974428392941622e-07
ूृ,10,1.487214196470811e-07
ीऊ,10,1.487214196470811e-07
धय,26,3.8667569108241086e-07
्ः,12,1.784657035764973e-07
वछ,25,3.7180354911770274e-07
ऋं,10,1.487214196470811e-07
ौघ,10,1.487214196470811e-07
छग,28,4.1641997501182705e-07
ोओ,10,1.487214196470811e-07
थः,10,1.487214196470811e-07
।क,10,1.487214196470811e-07
ुउ,10,1.487214196470811e-07
ीढ,10,1.487214196470811e-07
ृग,17,2.5282641340003786e-07
वढ,10,1.487214196470811e-07
इई,10,1.487214196470811e-07
।ल,10,1.487214196470811e-07
र।,10,1.487214196470811e-07
.ख,22,3.271871232235784e-07
दड,12,1.784657035764973e-07
ुु,42,6.246299625177406e-07
घष,10,1.487214196470811e-07
छ्,15,2.2308212947062165e-07
फश,10,1.487214196470811e-07
रझ,22,3.271871232235784e-07
पउ,10,1.487214196470811e-07
यए,28,4.1641997501182705e-07
.श,60,8.923285178824866e-07
बछ,18,2.67698555364746e-07
घण,10,1.487214196470811e-07
ढ्,26,3.8667569108241086e-07
झण,14,2.0820998750591352e-07
डद,10,1.487214196470811e-07
ऐ.,22,3.271871232235784e-07
खग,28,4.1641997501182705e-07
षन,33,4.907806848353677e-07
झै,9,1.33849277682373e-07
ठः,9,1.33849277682373e-07
लढ,9,1.33849277682373e-07
छट,45,6.692463884118649e-07
टछ,9,1.33849277682373e-07
चः,9,1.33849277682373e-07
अै,9,1.33849277682373e-07
ु।,9,1.33849277682373e-07
आै,9,1.33849277682373e-07
ृ्,18,2.67698555364746e-07
भृ,9,1.33849277682373e-07
फअ,9,1.33849277682373e-07
डध,9,1.33849277682373e-07
अढ,9,1.33849277682373e-07
ठठ,14,2.0820998750591352e-07
लछ,14,2.0820998750591352e-07
षं,24,3.569314071529946e-07
ोी,9,1.33849277682373e-07
ृस,14,2.0820998750591352e-07
णह,12,1.784657035764973e-07
छः,9,1.33849277682373e-07
सञ,9,1.33849277682373e-07
बष,9,1.33849277682373e-07
इझ,9,1.33849277682373e-07
िइ,9,1.33849277682373e-07
आा,30,4.461642589412433e-07
ौ.,9,1.33849277682373e-07
िा,37,5.502692526942e-07
झ्,30,4.461642589412433e-07
औव,15,2.2308212947062165e-07
आथ,14,2.0820998750591352e-07
ध.,22,3.271871232235784e-07
गओ,8,1.1897713571766487e-07
मउ,16,2.3795427143532974e-07
बथ,16,2.3795427143532974e-07
ँत,8,1.1897713571766487e-07
ठए,8,1.1897713571766487e-07
न।,8,1.1897713571766487e-07
डभ,8,1.1897713571766487e-07
इह,12,1.784657035764973e-07
धह,8,1.1897713571766487e-07
ृन,8,1.1897713571766487e-07
यढ,8,1.1897713571766487e-07
आअ,8,1.1897713571766487e-07
अो,10,1.487214196470811e-07
दष,8,1.1897713571766487e-07
यः,19,2.825706973294541e-07
ोऐ,8,1.1897713571766487e-07
उघ,8,1.1897713571766487e-07
िो,8,1.1897713571766487e-07
थौ,10,1.487214196470811e-07
ाऐ,32,4.759085428706595e-07
ञश,7,1.0410499375295676e-07
गः,18,2.67698555364746e-07
धआ,14,2.0820998750591352e-07
ंे,15,2.2308212947062165e-07
लइ,13,1.9333784554120543e-07
्ं,7,1.0410499375295676e-07
ृछ,7,1.0410499375295676e-07
गछ,14,2.0820998750591352e-07
ःस,18,2.67698555364746e-07
कघ,14,2.0820998750591352e-07
ुी,12,1.784657035764973e-07
हअ,7,1.0410499375295676e-07
फच,7,1.0410499375295676e-07
ाी,7,1.0410499375295676e-07
य।,7,1.0410499375295676e-07
फः,13,1.9333784554120543e-07
टठ,7,1.0410499375295676e-07
ईघ,7,1.0410499375295676e-07
अे,10,1.487214196470811e-07
झय,7,1.0410499375295676e-07
जण,13,1.9333784554120543e-07
जठ,7,1.0410499375295676e-07
ैा,6,8.923285178824865e-08
छछ,6,8.923285178824865e-08
ओण,6,8.923285178824865e-08
धभ,12,1.784657035764973e-07
ृम,6,8.923285178824865e-08
।.,11,1.635935616117892e-07
्झ,9,1.33849277682373e-07
ओई,13,1.9333784554120543e-07
गइ,10,1.487214196470811e-07
ौउ,6,8.923285178824865e-08
इे,6,8.923285178824865e-08
वइ,8,1.1897713571766487e-07
ऐथ,6,8.923285178824865e-08
ऐम,11,1.635935616117892e-07
झड,6,8.923285178824865e-08
नऐ,6,8.923285178824865e-08
मढ,6,8.923285178824865e-08
णै,6,8.923285178824865e-08
उझ,6,8.923285178824865e-08
फइ,6,8.923285178824865e-08
िउ,27,4.01547833047119e-07
बँ,6,8.923285178824865e-08
ँद,8,1.1897713571766487e-07
धअ,10,1.487214196470811e-07
ढढ,6,8.923285178824865e-08
ँन,6,8.923285178824865e-08
इण,6,8.923285178824865e-08
इष,6,8.923285178824865e-08
दई,10,1.487214196470811e-07
्ई,5,7.436070982354054e-08
आौ,5,7.436070982354054e-08
।आ,5,7.436070982354054e-08
भश,5,7.436070982354054e-08
गख,5,7.436070982354054e-08
ठट,5,7.436070982354054e-08
आी,5,7.436070982354054e-08
षट,5,7.436070982354054e-08
पफ,10,1.487214196470811e-07
गऐ,5,7.436070982354054e-08
आऐ,5,7.436070982354054e-08
ोः,5,7.436070982354054e-08
ँढ,5,7.436070982354054e-08
हँ,5,7.436070982354054e-08
सछ,4,5.9488567858832436e-08
थअ,4,5.9488567858832436e-08
ुे,4,5.9488567858832436e-08
्ए,4,5.9488567858832436e-08
उ.,4,5.9488567858832436e-08
चढ,11,1.635935616117892e-07
ोृ,4,5.9488567858832436e-08
ृु,4,5.9488567858832436e-08
हह,8,1.1897713571766487e-07
षष,6,8.923285178824865e-08
थआ,4,5.9488567858832436e-08
गऊ,4,5.9488567858832436e-08
ऊश,4,5.9488567858832436e-08
णू,4,5.9488567858832436e-08
इठ,4,5.9488567858832436e-08
मइ,4,5.9488567858832436e-08
िऊ,7,1.0410499375295676e-07
फण,7,1.0410499375295676e-07
अअ,4,5.9488567858832436e-08
इ.,7,1.0410499375295676e-07
ऊक,4,5.9488567858832436e-08
ईथ,4,5.9488567858832436e-08
िऔ,4,5.9488567858832436e-08
ओढ,4,5.9488567858832436e-08
सष,4,5.9488567858832436e-08
बअ,4,5.9488567858832436e-08
औै,4,5.9488567858832436e-08
ँठ,3,4.461642589412433e-08
हठ,3,4.461642589412433e-08
खह,3,4.461642589412433e-08
ुऋ,3,4.461642589412433e-08
कख,3,4.461642589412433e-08
ओः,3,4.461642589412433e-08
।र,3,4.461642589412433e-08
ङ्,3,4.461642589412433e-08
ौठ,3,4.461642589412433e-08
।य,3,4.461642589412433e-08
लऐ,3,4.461642589412433e-08
चण,3,4.461642589412433e-08
.ठ,3,4.461642589412433e-08
ओद,3,4.461642589412433e-08
ढव,4,5.9488567858832436e-08
खश,3,4.461642589412433e-08
ईह,3,4.461642589412433e-08
ैउ,3,4.461642589412433e-08
उा,3,4.461642589412433e-08
थफ,3,4.461642589412433e-08
उअ,3,4.461642589412433e-08
ैऔ,2,2.9744283929416218e-08
आो,3,4.461642589412433e-08
भड,2,2.9744283929416218e-08
ंण,2,2.9744283929416218e-08
तघ,2,2.9744283929416218e-08
िऋ,2,2.9744283929416218e-08
ढप,2,2.9744283929416218e-08
गघ,2,2.9744283929416218e-08
लृ,2,2.9744283929416218e-08
िई,2,2.9744283929416218e-08
ँब,2,2.9744283929416218e-08
ोा,1,1.4872141964708109e-08
थद,1,1.4872141964708109e-08
धः,1,1.4872141964708109e-08
उि,1,1.4872141964708109e-08
मष,1,1.4872141964708109e-08
झ.,1,1.4872141964708109e-08
दआ,1,1.4872141964708109e-08
जउ,1,1.4872141964708109e-08
्ि,1,1.4872141964708109e-08
नइ,1,1.4872141964708109e-08
झझ,1,1.4872141964708109e-08
आआ,1,1.4872141964708109e-08
