ngram,Frequency,Probability
इंस्टीट्यूट्स,125,0.003619097252381366
लक्ष्मीनारायण,112,0.003242711138133704
ट्रांसपेरेंसी,102,0.0029531833579431945
अर्थव्यवस्थाओ,98,0.0028373722458669907
र्थव्यवस्थाओं,98,0.0028373722458669907
मीडियाकर्मियो,96,0.0027794666898288893
ीडियाकर्मियों,96,0.0027794666898288893
्रत्यक्षदर्शी,93,0.0026926083557717363
दिशानिर्देशों,93,0.0026926083557717363
डिस्ट्रीब्यूश,89,0.0025767972436955325
िस्ट्रीब्यूशन,89,0.0025767972436955325
शिक्षाकर्मियो,88,0.002547844465676482
िक्षाकर्मियों,88,0.002547844465676482
पाकिस्तानियों,86,0.00248993890963838
जिलाधिकारियों,81,0.002345175019543125
प्रतियोगिताओं,80,0.0023162222415240743
प्रधानमंत्रिय,78,0.0022583166854859725
्रधानमंत्रियो,78,0.0022583166854859725
रधानमंत्रियों,78,0.0022583166854859725
सांप्रदायिकता,80,0.0023162222415240743
मैन्युफैक्चरि,73,0.0021135527953907176
ैन्युफैक्चरिं,73,0.0021135527953907176
न्युफैक्चरिंग,73,0.0021135527953907176
ब्यूरोक्रेट्स,68,0.001968788905295463
मैन्यूफैक्चरि,68,0.001968788905295463
ैन्यूफैक्चरिं,68,0.001968788905295463
न्यूफैक्चरिंग,68,0.001968788905295463
न्यायमूर्तियो,68,0.001968788905295463
्यायमूर्तियों,68,0.001968788905295463
जनप्रतिनिधियो,77,0.0022293639074669213
नप्रतिनिधियों,66,0.0019108833492573613
प्रेसिडेंशियल,60,0.0017371666811430556
प्रतिद्वंद्वि,63,0.0018240250152002084
्रतिद्वंद्विय,60,0.0017371666811430556
रतिद्वंद्वियो,60,0.0017371666811430556
तिद्वंद्वियों,60,0.0017371666811430556
दिल्लीवासियों,59,0.0017082139031240047
सैन्यकर्मियों,57,0.0016503083470859028
राष्ट्रविरोधी,57,0.0016503083470859028
फार्मास्यूटिक,60,0.0017371666811430556
ार्मास्यूटिकल,60,0.0017371666811430556
र्मास्यूटिकल्,56,0.001621355569066852
्मास्यूटिकल्स,56,0.001621355569066852
भ्रष्टाचारियो,53,0.001534497235009699
्रष्टाचारियों,53,0.001534497235009699
अनुसंधानकर्ता,61,0.0017661194591621066
नुसंधानकर्ताओ,53,0.001534497235009699
ुसंधानकर्ताओं,53,0.001534497235009699
महत्वाकांक्षा,129,0.00373490836445757
हत्वाकांक्षाओ,52,0.0015055444569906482
त्वाकांक्षाओं,52,0.0015055444569906482
क्रिप्टोकरेंस,51,0.0014765916789715972
्रिप्टोकरेंसी,51,0.0014765916789715972
पार्लियामेंट्,51,0.0014765916789715972
ार्लियामेंट्र,51,0.0014765916789715972
र्लियामेंट्री,51,0.0014765916789715972
क्वार्टरफाइनल,50,0.0014476389009525463
क्षेत्राधिकार,61,0.0017661194591621066
्षेत्राधिकारी,49,0.0014186861229334954
अगस्टावेस्टलै,48,0.0013897333449144446
गस्टावेस्टलैं,48,0.0013897333449144446
स्टावेस्टलैंड,48,0.0013897333449144446
ट्रांसजेंडर्स,48,0.0013897333449144446
सब्सक्राइबर्स,48,0.0013897333449144446
परीक्षार्थियो,48,0.0013897333449144446
रीक्षार्थियों,48,0.0013897333449144446
त्र्यंबकेश्वर,47,0.0013607805668953937
साम्प्रदायिकत,44,0.001273922232838241
ाम्प्रदायिकता,44,0.001273922232838241
इलैक्ट्रोनिक्,44,0.001273922232838241
लैक्ट्रोनिक्स,44,0.001273922232838241
सिनेप्रेमियों,43,0.00124496945481919
अर्थव्यवस्थाए,42,0.001216016676800139
र्थव्यवस्थाएं,42,0.001216016676800139
ट्रांसक्रिप्ट,44,0.001273922232838241
सिनेमेटोग्राफ,40,0.0011581111207620372
िनेमेटोग्राफी,40,0.0011581111207620372
अतंरराष्ट्रीय,38,0.0011002055647239353
डब्ल्यूडब्ल्य,46,0.0013318277888763428
ब्ल्यूडब्ल्यू,46,0.0013318277888763428
्ल्यूडब्ल्यूई,38,0.0011002055647239353
प्रतिक्रियाओं,38,0.0011002055647239353
परिस्थितिजन्य,37,0.0010712527867048844
सुपरिंटेंडेंट,37,0.0010712527867048844
अर्थशास्त्रिय,36,0.0010423000086858334
र्थशास्त्रियो,36,0.0010423000086858334
्थशास्त्रियों,36,0.0010423000086858334
प्रार्थनापत्र,36,0.0010423000086858334
तिरुचिरापल्ली,36,0.0010423000086858334
श्रीनिवासपुरी,36,0.0010423000086858334
कार्बोहाइड्रे,55,0.001592402791047801
ार्बोहाइड्रेट,55,0.001592402791047801
इस्लामवादियों,35,0.0010133472306667825
इन्वेस्टिगेशन,35,0.0010133472306667825
बांग्लादेशियो,34,0.0009843944526477316
ांग्लादेशियों,34,0.0009843944526477316
उच्चाधिकारियो,33,0.0009554416746286806
च्चाधिकारियों,33,0.0009554416746286806
स्वास्थ्यवर्ध,33,0.0009554416746286806
्वास्थ्यवर्धक,33,0.0009554416746286806
अंडरगारमेंट्स,33,0.0009554416746286806
अध्ययनकर्ताओं,32,0.0009264888966096297
राष्ट्राध्यक्,53,0.001534497235009699
ाष्ट्राध्यक्ष,53,0.001534497235009699
इनवेस्टिगेटिव,32,0.0009264888966096297
इन्वेस्टीगेशन,31,0.0008975361185905788
ट्रांसपोर्टेश,31,0.0008975361185905788
्रांसपोर्टेशन,31,0.0008975361185905788
विधानसभाध्यक्,30,0.0008685833405715278
िधानसभाध्यक्ष,30,0.0008685833405715278
मास्टरस्ट्रोक,30,0.0008685833405715278
सत्याग्रहियों,30,0.0008685833405715278
उपमहानिरीक्षक,30,0.0008685833405715278
हत्वाकांक्षाए,29,0.0008396305625524769
त्वाकांक्षाएं,29,0.0008396305625524769
राष्ट्रपतियों,29,0.0008396305625524769
रामानुजाचार्य,29,0.0008396305625524769
अंडरस्टैंडिंग,29,0.0008396305625524769
राष्ट्रव्यापी,28,0.000810677784533426
इलेक्ट्रानिक्,28,0.000810677784533426
लेक्ट्रानिक्स,28,0.000810677784533426
कालाबाजारियों,28,0.000810677784533426
भविष्यवाणियां,26,0.0007527722284953241
वाणिज्यदूतावा,26,0.0007527722284953241
ाणिज्यदूतावास,26,0.0007527722284953241
इन्वेस्टिगेटि,26,0.0007527722284953241
न्वेस्टिगेटिव,26,0.0007527722284953241
प्रतिबद्धताओं,26,0.0007527722284953241
फ्रेंचाइजियों,25,0.0007238194504762731
अकाउंटैबिलिटी,24,0.0006948666724572223
टेलीप्रांप्टर,24,0.0006948666724572223
मिन्हाजुद्दीन,24,0.0006948666724572223
संयुक्तराष्ट्,24,0.0006948666724572223
ंयुक्तराष्ट्र,24,0.0006948666724572223
अन्तर्राष्ट्र,24,0.0006948666724572223
न्तर्राष्ट्री,24,0.0006948666724572223
्तर्राष्ट्रीय,24,0.0006948666724572223
प्रजातांत्रिक,24,0.0006948666724572223
एंजियोप्लास्ट,23,0.0006659138944381714
ंजियोप्लास्टी,23,0.0006659138944381714
प्रधानमन्त्री,23,0.0006659138944381714
प्रतिनियुक्ति,23,0.0006659138944381714
बर्बरतापूर्वक,23,0.0006659138944381714
कांग्रेसशासित,22,0.0006369611164191205
कल्लारीपयत्तु,22,0.0006369611164191205
ट्रांसपोर्टरो,22,0.0006369611164191205
्रांसपोर्टरों,22,0.0006369611164191205
सावधानीपूर्वक,22,0.0006369611164191205
विश्वविद्दालय,22,0.0006369611164191205
इंस्टिट्यूशंस,22,0.0006369611164191205
शिक्षामित्रों,21,0.0006080083384000695
डिस्ट्रिब्यूश,21,0.0006080083384000695
िस्ट्रिब्यूशन,21,0.0006080083384000695
अतिआत्मविश्वा,21,0.0006080083384000695
तिआत्मविश्वास,21,0.0006080083384000695
ष्ट्राध्यक्षो,21,0.0006080083384000695
्ट्राध्यक्षों,21,0.0006080083384000695
डिस्ट्रीब्यूट,24,0.0006948666724572223
िस्ट्रीब्यूटर,24,0.0006948666724572223
स्ट्रीब्यूटर्,21,0.0006080083384000695
्ट्रीब्यूटर्स,21,0.0006080083384000695
किया.भारतीयों,20,0.0005790555603810186
एंटीबायोटिक्स,20,0.0005790555603810186
इंफ्रास्ट्रकच,20,0.0005790555603810186
ंफ्रास्ट्रकचर,20,0.0005790555603810186
स्वास्थ्यकर्म,35,0.0010133472306667825
्वास्थ्यकर्मि,20,0.0005790555603810186
वास्थ्यकर्मिय,20,0.0005790555603810186
ास्थ्यकर्मियो,20,0.0005790555603810186
स्थ्यकर्मियों,20,0.0005790555603810186
अयोध्यावासियो,20,0.0005790555603810186
योध्यावासियों,20,0.0005790555603810186
श्रीकृष्णापुर,20,0.0005790555603810186
्रीकृष्णापुरी,20,0.0005790555603810186
डिस्ट्रिब्यूट,29,0.0008396305625524769
िस्ट्रिब्यूटर,29,0.0008396305625524769
स्ट्रिब्यूटर्,20,0.0005790555603810186
्ट्रिब्यूटर्स,20,0.0005790555603810186
महाविद्यालयों,20,0.0005790555603810186
टेलिकम्यूनिके,20,0.0005790555603810186
ेलिकम्यूनिकेश,20,0.0005790555603810186
लिकम्यूनिकेशन,20,0.0005790555603810186
टेलीकम्यूनिके,20,0.0005790555603810186
ेलीकम्यूनिकेश,20,0.0005790555603810186
लीकम्यूनिकेशन,20,0.0005790555603810186
एक्सट्रामैरिट,20,0.0005790555603810186
क्सट्रामैरिटल,20,0.0005790555603810186
गैरजिम्मेदारा,19,0.0005501027823619676
ैरजिम्मेदारान,19,0.0005501027823619676
रजिम्मेदाराना,19,0.0005501027823619676
पूर्वांचलियों,19,0.0005501027823619676
एंटरटेन्मेन्ट,19,0.0005501027823619676
एक्सपेरिमेंट्,19,0.0005501027823619676
क्सपेरिमेंट्स,19,0.0005501027823619676
र्बोहाइड्रेट्,19,0.0005501027823619676
्बोहाइड्रेट्स,19,0.0005501027823619676
इलेक्ट्रिसिटी,19,0.0005501027823619676
इम्प्रोवाइज्ड,19,0.0005501027823619676
हैं....पार्टी,18,0.0005211500043429167
एडमिनिस्ट्रेट,18,0.0005211500043429167
डमिनिस्ट्रेटि,18,0.0005211500043429167
मिनिस्ट्रेटिव,18,0.0005211500043429167
मेनुफैक्चरिंग,18,0.0005211500043429167
हाइड्रोइलेक्ट,18,0.0005211500043429167
ाइड्रोइलेक्ट्,18,0.0005211500043429167
इड्रोइलेक्ट्र,18,0.0005211500043429167
ड्रोइलेक्ट्रि,18,0.0005211500043429167
्रोइलेक्ट्रिक,18,0.0005211500043429167
एलेक्जेंड्रिआ,18,0.0005211500043429167
साक्षात्कारों,18,0.0005211500043429167
ब्रह्मास्त्र.,18,0.0005211500043429167
इंफ्रांस्ट्रक,17,0.0004921972263238658
ंफ्रांस्ट्रक्,17,0.0004921972263238658
फ्रांस्ट्रक्च,17,0.0004921972263238658
्रांस्ट्रक्चर,17,0.0004921972263238658
राज्यमंत्रियो,17,0.0004921972263238658
ाज्यमंत्रियों,17,0.0004921972263238658
परामर्शदात्री,17,0.0004921972263238658
वास्तुशास्त्र,27,0.000781725006514375
सिनेमाटोग्राफ,17,0.0004921972263238658
िनेमाटोग्राफी,17,0.0004921972263238658
प्रथमदृष्ट्या,17,0.0004921972263238658
परफेक्शिनिस्ट,16,0.00046324444830481485
अंडरगार्मेंट्,16,0.00046324444830481485
ंडरगार्मेंट्स,16,0.00046324444830481485
शिकायतकर्ताओं,16,0.00046324444830481485
सुरक्षाकर्मी.,16,0.00046324444830481485
दर्शनशास्त्री,16,0.00046324444830481485
मुजीबुर्रहमान,16,0.00046324444830481485
रिस्पान्सबिलि,16,0.00046324444830481485
िस्पान्सबिलिट,16,0.00046324444830481485
स्पान्सबिलिटी,16,0.00046324444830481485
सिक्योरिटरेंस,16,0.00046324444830481485
महानिरीक्षकों,15,0.0004342916702857639
अनएक्सपेक्टेड,15,0.0004342916702857639
महाराष्ट्रवाद,15,0.0004342916702857639
हाराष्ट्रवादी,15,0.0004342916702857639
्वास्थ्यकर्मी,15,0.0004342916702857639
कर्तव्यनिष्ठा,14,0.000405338892266713
स्टेबिलाइजेशन,14,0.000405338892266713
सम्प्रदायिकता,14,0.000405338892266713
पर्यावरणविदों,14,0.000405338892266713
एनाफायलैक्सिस,14,0.000405338892266713
सर्वशक्तिशाली,13,0.00037638611424766204
प्रदेशाध्यक्ष,13,0.00037638611424766204
कार्टूनिस्टों,13,0.00037638611424766204
वित्तमंत्रियो,13,0.00037638611424766204
ित्तमंत्रियों,13,0.00037638611424766204
प्रतियोगिताएं,13,0.00037638611424766204
आंत्रप्रेन्यो,25,0.0007238194504762731
ंत्रप्रेन्योर,25,0.0007238194504762731
त्रप्रेन्योरश,13,0.00037638611424766204
्रप्रेन्योरशि,13,0.00037638611424766204
रप्रेन्योरशिप,25,0.0007238194504762731
परिसंपत्तियों,13,0.00037638611424766204
सुप्रीटेंडेंट,13,0.00037638611424766204
एन्वाइरन्मेंट,13,0.00037638611424766204
स्वच्छाग्रहिय,13,0.00037638611424766204
्वच्छाग्रहियो,13,0.00037638611424766204
वच्छाग्रहियों,13,0.00037638611424766204
भानुप्रतापपुर,13,0.00037638611424766204
एक्सट्राडोज्ल,13,0.00037638611424766204
दीर्घप्रतीक्ष,13,0.00037638611424766204
ीर्घप्रतीक्षि,13,0.00037638611424766204
र्घप्रतीक्षित,13,0.00037638611424766204
ट्रांसपैरेंसी,12,0.00034743333622861116
सा.रे.गा.म.पा,12,0.00034743333622861116
ा.रे.गा.म.पा.,12,0.00034743333622861116
दक्षिणपंथियों,12,0.00034743333622861116
श्रीरंगापट्टन,12,0.00034743333622861116
्रीरंगापट्टनम,12,0.00034743333622861116
किया.एक्ट्रेस,12,0.00034743333622861116
पाठशाला...सिख,12,0.00034743333622861116
ाठशाला...सिखा,12,0.00034743333622861116
ठशाला...सिखाए,12,0.00034743333622861116
सांप्रदायिकीक,12,0.00034743333622861116
ांप्रदायिकीकर,12,0.00034743333622861116
ंप्रदायिकीकरण,12,0.00034743333622861116
चाहिए.रिपोर्ट,12,0.00034743333622861116
प्रक्षेपास्त्,12,0.00034743333622861116
्रक्षेपास्त्र,12,0.00034743333622861116
सेरेब्रेनिकोव,12,0.00034743333622861116
उत्तरदायित्वो,12,0.00034743333622861116
त्तरदायित्वों,12,0.00034743333622861116
समझदारीपूर्वक,12,0.00034743333622861116
प्रीफैबलिमिटे,12,0.00034743333622861116
्रीफैबलिमिटेड,12,0.00034743333622861116
गैस्ट्रोइसोफे,12,0.00034743333622861116
ैस्ट्रोइसोफेग,12,0.00034743333622861116
स्ट्रोइसोफेगल,12,0.00034743333622861116
उग्रराष्ट्रवा,12,0.00034743333622861116
ग्रराष्ट्रवाद,12,0.00034743333622861116
इंड्रस्ट्रियल,12,0.00034743333622861116
वाल्लुवरकोट्ट,12,0.00034743333622861116
ाल्लुवरकोट्टम,12,0.00034743333622861116
फिंगरप्रिंट्स,12,0.00034743333622861116
बहुप्रतिष्ठित,12,0.00034743333622861116
नहीं...सम्राट,12,0.00034743333622861116
डाक्यूमेंट्री,12,0.00034743333622861116
एक्स्ट्राकरिक,12,0.00034743333622861116
क्स्ट्राकरिकु,12,0.00034743333622861116
्स्ट्राकरिकुल,12,0.00034743333622861116
स्ट्राकरिकुलर,12,0.00034743333622861116
त्रिरुवनंतपुर,12,0.00034743333622861116
्रिरुवनंतपुरम,12,0.00034743333622861116
पद्मनाभास्वाम,12,0.00034743333622861116
द्मनाभास्वामी,12,0.00034743333622861116
इलेक्ट्रोनिक्,12,0.00034743333622861116
लेक्ट्रोनिक्स,12,0.00034743333622861116
डिप्लोमैटिकली,12,0.00034743333622861116
महिलाकर्मियों,12,0.00034743333622861116
इलेक्ट्रोमैग्,12,0.00034743333622861116
लेक्ट्रोमैग्न,12,0.00034743333622861116
ेक्ट्रोमैग्ने,12,0.00034743333622861116
क्ट्रोमैग्नेट,12,0.00034743333622861116
्ट्रोमैग्नेटि,12,0.00034743333622861116
ट्रोमैग्नेटिक,12,0.00034743333622861116
बालीचंद्रापुर,12,0.00034743333622861116
एंटरप्रेन्योर,12,0.00034743333622861116
ंटरप्रेन्योरश,12,0.00034743333622861116
टरप्रेन्योरशि,12,0.00034743333622861116
गुणवत्तापूर्ण,12,0.00034743333622861116
आइडेंटिफिकेशन,12,0.00034743333622861116
बुलाया...मैंन,12,0.00034743333622861116
ुलाया...मैंने,12,0.00034743333622861116
टेलीसर्विसेजे,12,0.00034743333622861116
इंवेस्टीगेटिव,12,0.00034743333622861116
बुद्धिजीवीयों,12,0.00034743333622861116
कटस्ट्रोफिसिं,12,0.00034743333622861116
टस्ट्रोफिसिंग,12,0.00034743333622861116
प्रतिक्रियास्,12,0.00034743333622861116
्रतिक्रियास्व,12,0.00034743333622861116
रतिक्रियास्वर,12,0.00034743333622861116
तिक्रियास्वरू,12,0.00034743333622861116
िक्रियास्वरूप,12,0.00034743333622861116
सेलिब्रेटियों,12,0.00034743333622861116
कांस्टीट्यूशन,12,0.00034743333622861116
आदिशंकराचार्य,12,0.00034743333622861116
एंडोक्रिन्कोल,12,0.00034743333622861116
ंडोक्रिन्कोलो,12,0.00034743333622861116
डोक्रिन्कोलोज,12,0.00034743333622861116
ोक्रिन्कोलोजि,12,0.00034743333622861116
क्रिन्कोलोजिस,12,0.00034743333622861116
्रिन्कोलोजिस्,12,0.00034743333622861116
रिन्कोलोजिस्ट,12,0.00034743333622861116
इंवेस्टिगेटिव,12,0.00034743333622861116
तानाशाहीपूर्ण,12,0.00034743333622861116
बनाया...इनमें,11,0.0003184805582095602
पाठ्यपुस्तकें,11,0.0003184805582095602
कहूंगा.क्योंक,11,0.0003184805582095602
हूंगा.क्योंकि,11,0.0003184805582095602
ंतरराष्ट्रीयक,11,0.0003184805582095602
तरराष्ट्रीयकर,11,0.0003184805582095602
रराष्ट्रीयकरण,11,0.0003184805582095602
स्तिजफ्रेनिया,11,0.0003184805582095602
टीडब्ल्यूएमआर,11,0.0003184805582095602
चिलिंग्युरियन,11,0.0003184805582095602
इंस्ट्रूमेंटे,11,0.0003184805582095602
ंस्ट्रूमेंटेश,11,0.0003184805582095602
स्ट्रूमेंटेशन,11,0.0003184805582095602
स्ट्रेपटोकोक्,11,0.0003184805582095602
्ट्रेपटोकोक्स,11,0.0003184805582095602
प्रधानमंत्री.,11,0.0003184805582095602
चाहिए...दिसंब,11,0.0003184805582095602
ाहिए...दिसंबर,11,0.0003184805582095602
पकाएंगी...जबक,11,0.0003184805582095602
काएंगी...जबकि,11,0.0003184805582095602
षड्यंत्रकर्ता,11,0.0003184805582095602
हाईड्रोकार्बन,11,0.0003184805582095602
प्रक्रियात्मक,11,0.0003184805582095602
प्रेसिडेंसियल,11,0.0003184805582095602
कार्डियोलोजिस,11,0.0003184805582095602
ार्डियोलोजिस्,11,0.0003184805582095602
र्डियोलोजिस्ट,11,0.0003184805582095602
स्टेब्लाइजेशन,11,0.0003184805582095602
ज्योतिर्लिगों,11,0.0003184805582095602
एडवर्टाइजमेंट,11,0.0003184805582095602
पुनर्प्रतिष्ठ,11,0.0003184805582095602
ुनर्प्रतिष्ठि,11,0.0003184805582095602
नर्प्रतिष्ठित,11,0.0003184805582095602
प्रतिस्पर्धात,11,0.0003184805582095602
्रतिस्पर्धात्,11,0.0003184805582095602
रतिस्पर्धात्म,11,0.0003184805582095602
तिस्पर्धात्मक,11,0.0003184805582095602
प्रधानाचार्यो,11,0.0003184805582095602
्रधानाचार्यों,11,0.0003184805582095602
प्रदेशवासियों,11,0.0003184805582095602
राजधानीवासियो,11,0.0003184805582095602
ाजधानीवासियों,11,0.0003184805582095602
कार्डियोवास्क,11,0.0003184805582095602
ार्डियोवास्कु,11,0.0003184805582095602
र्डियोवास्कुल,11,0.0003184805582095602
्डियोवास्कुलर,11,0.0003184805582095602
अर्थव्यव्स्था,11,0.0003184805582095602
मैन्यूफैक्चिर,11,0.0003184805582095602
ैन्यूफैक्चिरं,11,0.0003184805582095602
न्यूफैक्चिरंग,11,0.0003184805582095602
राष्ट्रवादियो,11,0.0003184805582095602
ाष्ट्रवादियों,11,0.0003184805582095602
सौहार्द्रपूर्,11,0.0003184805582095602
ौहार्द्रपूर्ण,11,0.0003184805582095602
स्टैटिस्टिक्स,11,0.0003184805582095602
श्रीनिवासमूर्,11,0.0003184805582095602
्रीनिवासमूर्त,11,0.0003184805582095602
रीनिवासमूर्ति,11,0.0003184805582095602
मनोचिकित्सकीय,11,0.0003184805582095602
ंस्टीट्यूट्सक,11,0.0003184805582095602
स्टीट्यूट्सको,11,0.0003184805582095602
स्वार्थसिद्धि,11,0.0003184805582095602
कुत्ता...जंगल,11,0.0003184805582095602
ुत्ता...जंगली,11,0.0003184805582095602
प्रौद्योगिकिय,11,0.0003184805582095602
्रौद्योगिकियो,10,0.0002895277801905093
रौद्योगिकियों,10,0.0002895277801905093
बुद्धिमतापूर्,10,0.0002895277801905093
ुद्धिमतापूर्ण,10,0.0002895277801905093
कांटैक्टम्यूज,10,0.0002895277801905093
ांटैक्टम्यूजि,10,0.0002895277801905093
ंटैक्टम्यूजिक,10,0.0002895277801905093
बुद्धिप्रदाये,10,0.0002895277801905093
गिनाएं...पीसी,10,0.0002895277801905093
िनाएं...पीसीए,10,0.0002895277801905093
नाएं...पीसीएस,10,0.0002895277801905093
इलेक्ट्रोस्टे,10,0.0002895277801905093
लेक्ट्रोस्टेट,10,0.0002895277801905093
ेक्ट्रोस्टेटि,10,0.0002895277801905093
क्ट्रोस्टेटिक,10,0.0002895277801905093
लिंग्विस्टिक्,10,0.0002895277801905093
िंग्विस्टिक्स,10,0.0002895277801905093
माइक्रोफाइनें,10,0.0002895277801905093
ाइक्रोफाइनेंस,10,0.0002895277801905093
मूर्खतापूर्वक,10,0.0002895277801905093
प्राधिकारियों,10,0.0002895277801905093
सुनाया.उन्हों,10,0.0002895277801905093
ुनाया.उन्होंन,10,0.0002895277801905093
नाया.उन्होंने,10,0.0002895277801905093
इंड्रस्ट्रीयल,10,0.0002895277801905093
सहानुभूतिपूर्,10,0.0002895277801905093
हानुभूतिपूर्ण,10,0.0002895277801905093
अंर्राष्ट्रीय,10,0.0002895277801905093
वायुसेनाध्यक्,10,0.0002895277801905093
ायुसेनाध्यक्ष,10,0.0002895277801905093
उत्साहवर्द्धक,10,0.0002895277801905093
डेमोंस्ट्रेशन,10,0.0002895277801905093
बंग्लादेशियों,10,0.0002895277801905093
ट्रांस्क्रिप्,10,0.0002895277801905093
्रांस्क्रिप्ट,10,0.0002895277801905093
अधिकारप्राप्त,10,0.0002895277801905093
व्याख्यानमाला,10,0.0002895277801905093
मैसाच्यूसेट्स,10,0.0002895277801905093
इंडस्ट्रलिस्ट,10,0.0002895277801905093
डी.उमामहेश्वर,10,0.0002895277801905093
माइक्रोसेफेली,10,0.0002895277801905093
फैंस...दिग्गज,10,0.0002895277801905093
ैंस...दिग्गजो,10,0.0002895277801905093
ंस...दिग्गजों,10,0.0002895277801905093
प्रत्यक्षदशिय,10,0.0002895277801905093
्रत्यक्षदशियो,10,0.0002895277801905093
रत्यक्षदशियों,10,0.0002895277801905093
क्राफ्ट्समैनश,10,0.0002895277801905093
्राफ्ट्समैनशि,10,0.0002895277801905093
राफ्ट्समैनशिप,10,0.0002895277801905093
पैराग्लाइडिंग,10,0.0002895277801905093
प्रत्यदर्शियो,10,0.0002895277801905093
्रत्यदर्शियों,10,0.0002895277801905093
डायएग्नोस्टिक,10,0.0002895277801905093
ायएग्नोस्टिक्,10,0.0002895277801905093
यएग्नोस्टिक्स,10,0.0002895277801905093
फिंगरप्रिंटिं,10,0.0002895277801905093
िंगरप्रिंटिंग,10,0.0002895277801905093
स्ट्रैटेजिस्ट,10,0.0002895277801905093
इंफ्रास्ट्रचर,10,0.0002895277801905093
उपप्रधानमंत्र,10,0.0002895277801905093
पप्रधानमंत्री,10,0.0002895277801905093
म्युनिसिपैलिट,10,0.0002895277801905093
्युनिसिपैलिटी,10,0.0002895277801905093
ास्तुशास्त्री,10,0.0002895277801905093
एक्सप्रेशनलेस,10,0.0002895277801905093
प्रधानमंत्रीज,10,0.0002895277801905093
्रधानमंत्रीजी,10,0.0002895277801905093
कंटेंस्टेंट्स,10,0.0002895277801905093
गौरव...आईएनएस,10,0.0002895277801905093
विक्रमादित्य.,10,0.0002895277801905093
प्रतिबद्धताएं,9,0.00026057500217145836
ज्योतिषाचार्य,9,0.00026057500217145836
मनोवैज्ञानिको,9,0.00026057500217145836
नोवैज्ञानिकों,9,0.00026057500217145836
स्पर्मेटोजेने,9,0.00026057500217145836
्पर्मेटोजेनेस,9,0.00026057500217145836
पर्मेटोजेनेसि,9,0.00026057500217145836
र्मेटोजेनेसिस,9,0.00026057500217145836
सौंदर्यशास्त्,9,0.00026057500217145836
ौंदर्यशास्त्र,9,0.00026057500217145836
ंदर्यशास्त्री,9,0.00026057500217145836
दर्यशास्त्रीय,9,0.00026057500217145836
क्षुद्रग्रहों,9,0.00026057500217145836
जावास्क्रिप्ट,9,0.00026057500217145836
प्रधानमंत्रित,9,0.00026057500217145836
्रधानमंत्रित्,9,0.00026057500217145836
रधानमंत्रित्व,9,0.00026057500217145836
अंडरडेवपलममें,9,0.00026057500217145836
ंडरडेवपलममेंट,9,0.00026057500217145836
जाएगा.क्योंकि,9,0.00026057500217145836
