ngram,Frequency,Probability
ायरेक्टोरे,25,4.5215233554767404e-05
यरेक्टोरेट,25,4.5215233554767404e-05
आश्चर्यचकि,25,4.5215233554767404e-05
श्चर्यचकित,25,4.5215233554767404e-05
बुद्धिमानी,25,4.5215233554767404e-05
विचारधाराओ,25,4.5215233554767404e-05
िचारधाराओं,25,4.5215233554767404e-05
्रेरणादायी,25,4.5215233554767404e-05
स्वाभिमानी,25,4.5215233554767404e-05
अचेतावस्था,25,4.5215233554767404e-05
ोटोग्राफरो,25,4.5215233554767404e-05
टोग्राफरों,25,4.5215233554767404e-05
बाघापुराना,25,4.5215233554767404e-05
सियासतदानो,25,4.5215233554767404e-05
ियासतदानों,25,4.5215233554767404e-05
कंप्यूटिंग,25,4.5215233554767404e-05
सैंविधानिक,24,4.3406624212576706e-05
स्ट्राइकिं,24,4.3406624212576706e-05
्ट्राइकिंग,24,4.3406624212576706e-05
धर्मगुरुओं,24,4.3406624212576706e-05
सैद्धान्ति,24,4.3406624212576706e-05
ैद्धान्तिक,24,4.3406624212576706e-05
केंद्रशासि,24,4.3406624212576706e-05
ेंद्रशासित,24,4.3406624212576706e-05
संक्रामकता,24,4.3406624212576706e-05
पर्सनेलिटी,24,4.3406624212576706e-05
टैबुलेटिंग,24,4.3406624212576706e-05
कुमारमंगलम,24,4.3406624212576706e-05
क्राइटेरिय,24,4.3406624212576706e-05
्राइटेरिया,24,4.3406624212576706e-05
सौभाग्यशाल,24,4.3406624212576706e-05
ौभाग्यशाली,24,4.3406624212576706e-05
अकाउंटैबिल,24,4.3406624212576706e-05
काउंटैबिलि,24,4.3406624212576706e-05
ाउंटैबिलिट,24,4.3406624212576706e-05
उंटैबिलिटी,24,4.3406624212576706e-05
पारासिटामो,24,4.3406624212576706e-05
ारासिटामोल,24,4.3406624212576706e-05
डिस्टर्बें,24,4.3406624212576706e-05
िस्टर्बेंस,24,4.3406624212576706e-05
उपयोगकर्ता,33,5.968410829229297e-05
क्या..क्या,24,4.3406624212576706e-05
उम्मीद्वार,24,4.3406624212576706e-05
आईजीआईएसएस,24,4.3406624212576706e-05
सुप्रीमकोर,24,4.3406624212576706e-05
ुप्रीमकोर्,24,4.3406624212576706e-05
प्रीमकोर्ट,24,4.3406624212576706e-05
कोरोनावायर,24,4.3406624212576706e-05
ोरोनावायरस,24,4.3406624212576706e-05
पट्टीदारों,24,4.3406624212576706e-05
टेलीप्रांप,24,4.3406624212576706e-05
ेलीप्रांप्,24,4.3406624212576706e-05
लीप्रांप्ट,24,4.3406624212576706e-05
ीप्रांप्टर,24,4.3406624212576706e-05
फिल्मोत्सव,24,4.3406624212576706e-05
वेनलियान्ग,24,4.3406624212576706e-05
सिद्धरमैया,24,4.3406624212576706e-05
मुक्तेश्वर,24,4.3406624212576706e-05
एडज्यूकेटि,24,4.3406624212576706e-05
डज्यूकेटिं,24,4.3406624212576706e-05
ज्यूकेटिंग,24,4.3406624212576706e-05
बैंककर्मिय,24,4.3406624212576706e-05
ैंककर्मियो,24,4.3406624212576706e-05
ंककर्मियों,24,4.3406624212576706e-05
साहित्यकार,47,8.500463908296271e-05
ाहित्यकारो,24,4.3406624212576706e-05
हित्यकारों,24,4.3406624212576706e-05
प्रधानसेवक,24,4.3406624212576706e-05
अंतराष्ट्र,24,4.3406624212576706e-05
ंतराष्ट्री,24,4.3406624212576706e-05
तराष्ट्रीय,24,4.3406624212576706e-05
गौतमबुद्धन,24,4.3406624212576706e-05
ौतमबुद्धनग,24,4.3406624212576706e-05
तमबुद्धनगर,24,4.3406624212576706e-05
एल्टीट्यूड,24,4.3406624212576706e-05
मिन्हाजुद्,24,4.3406624212576706e-05
िन्हाजुद्द,24,4.3406624212576706e-05
न्हाजुद्दी,24,4.3406624212576706e-05
्हाजुद्दीन,24,4.3406624212576706e-05
इंस्ट्रक्ट,30,5.4258280265720884e-05
ंस्ट्रक्टर,30,5.4258280265720884e-05
तिब्बतियों,24,4.3406624212576706e-05
संयुक्तराष,24,4.3406624212576706e-05
ंयुक्तराष्,24,4.3406624212576706e-05
युक्तराष्ट,24,4.3406624212576706e-05
ुक्तराष्ट्,24,4.3406624212576706e-05
क्तराष्ट्र,24,4.3406624212576706e-05
विश्विधालय,24,4.3406624212576706e-05
सौभाग्यवती,24,4.3406624212576706e-05
अन्तर्राष्,24,4.3406624212576706e-05
न्तर्राष्ट,24,4.3406624212576706e-05
्तर्राष्ट्,24,4.3406624212576706e-05
अलोकतांत्र,24,4.3406624212576706e-05
रिलेशनशिप्,24,4.3406624212576706e-05
िलेशनशिप्स,24,4.3406624212576706e-05
ब्रह्मचर्य,24,4.3406624212576706e-05
प्रजातांत्,24,4.3406624212576706e-05
्रजातांत्र,24,4.3406624212576706e-05
रजातांत्रि,24,4.3406624212576706e-05
जातांत्रिक,24,4.3406624212576706e-05
सब्जेक्ट्स,24,4.3406624212576706e-05
मुजफ्फुरपु,24,4.3406624212576706e-05
ुजफ्फुरपुर,24,4.3406624212576706e-05
शास्त्रीनग,24,4.3406624212576706e-05
ास्त्रीनगर,24,4.3406624212576706e-05
स्पष्टवादी,24,4.3406624212576706e-05
बर्नार्डिन,24,4.3406624212576706e-05
र्नार्डिनो,24,4.3406624212576706e-05
अनुविभागीय,24,4.3406624212576706e-05
शांतिनिकेत,24,4.3406624212576706e-05
ांतिनिकेतन,24,4.3406624212576706e-05
प्रोपेगैंड,24,4.3406624212576706e-05
्रोपेगैंडा,24,4.3406624212576706e-05
डायरेक्टरे,24,4.3406624212576706e-05
ायरेक्टरेट,24,4.3406624212576706e-05
पहुंचेंगी.,24,4.3406624212576706e-05
न्यूट्रेलि,24,4.3406624212576706e-05
्यूट्रेलिट,24,4.3406624212576706e-05
यूट्रेलिटी,24,4.3406624212576706e-05
माशाअल्लाह,24,4.3406624212576706e-05
महाविद्याल,43,7.777020171419993e-05
हाविद्यालय,43,7.777020171419993e-05
प्रभारियों,23,4.1598014870386014e-05
एंजियोप्ला,23,4.1598014870386014e-05
ंजियोप्लास,23,4.1598014870386014e-05
जियोप्लास्,23,4.1598014870386014e-05
ियोप्लास्ट,23,4.1598014870386014e-05
योप्लास्टी,23,4.1598014870386014e-05
ट्रांसफार्,29,5.244967092353019e-05
्रांसफार्म,29,5.244967092353019e-05
रांसफार्मर,23,4.1598014870386014e-05
सार्वभौमिक,23,4.1598014870386014e-05
राष्ट्रद्र,23,4.1598014870386014e-05
ाष्ट्रद्रो,23,4.1598014870386014e-05
ष्ट्रद्रोह,23,4.1598014870386014e-05
पर्यावरणीय,23,4.1598014870386014e-05
प्रोवाइडर्,23,4.1598014870386014e-05
्रोवाइडर्स,23,4.1598014870386014e-05
विरोधाभाषी,23,4.1598014870386014e-05
प्रधानमन्त,23,4.1598014870386014e-05
्रधानमन्त्,23,4.1598014870386014e-05
रधानमन्त्र,23,4.1598014870386014e-05
धानमन्त्री,23,4.1598014870386014e-05
इंशाअल्लाह,23,4.1598014870386014e-05
मनोकामनाएं,23,4.1598014870386014e-05
सेनेटाइजेश,23,4.1598014870386014e-05
ेनेटाइजेशन,23,4.1598014870386014e-05
तीर्थक्षेत,23,4.1598014870386014e-05
ीर्थक्षेत्,23,4.1598014870386014e-05
र्थक्षेत्र,23,4.1598014870386014e-05
प्रासंगिकत,23,4.1598014870386014e-05
्रासंगिकता,23,4.1598014870386014e-05
विमुद्रीकर,23,4.1598014870386014e-05
िमुद्रीकरण,23,4.1598014870386014e-05
आकांक्षाओं,23,4.1598014870386014e-05
प्रतिनियुक,23,4.1598014870386014e-05
्रतिनियुक्,23,4.1598014870386014e-05
रतिनियुक्त,23,4.1598014870386014e-05
तिनियुक्ति,23,4.1598014870386014e-05
बर्बरतापूर,23,4.1598014870386014e-05
र्बरतापूर्,23,4.1598014870386014e-05
्बरतापूर्व,23,4.1598014870386014e-05
बरतापूर्वक,23,4.1598014870386014e-05
रिएलिस्टिक,23,4.1598014870386014e-05
मार्क्सवाद,23,4.1598014870386014e-05
ार्क्सवादी,23,4.1598014870386014e-05
कर्जदाताओं,23,4.1598014870386014e-05
भट्टाचार्ज,23,4.1598014870386014e-05
ट्टाचार्जी,23,4.1598014870386014e-05
है.उन्होंन,23,4.1598014870386014e-05
ै.उन्होंने,23,4.1598014870386014e-05
संस्कृतियो,22,3.9789405528195315e-05
ंस्कृतियों,22,3.9789405528195315e-05
अपरिवर्तित,22,3.9789405528195315e-05
मनोविज्ञान,22,3.9789405528195315e-05
कस्टमाइज्ड,22,3.9789405528195315e-05
ग्रामवासिय,22,3.9789405528195315e-05
्रामवासियो,22,3.9789405528195315e-05
रामवासियों,22,3.9789405528195315e-05
ऐडवर्टाइजि,22,3.9789405528195315e-05
डवर्टाइजिं,27,4.8832452239148795e-05
वर्टाइजिंग,27,4.8832452239148795e-05
कांग्रेसशा,22,3.9789405528195315e-05
ांग्रेसशास,22,3.9789405528195315e-05
ंग्रेसशासि,22,3.9789405528195315e-05
ग्रेसशासित,22,3.9789405528195315e-05
एंटीबायोटि,42,7.596159237200923e-05
ंटीबायोटिक,42,7.596159237200923e-05
कल्लारीपयत,22,3.9789405528195315e-05
ल्लारीपयत्,22,3.9789405528195315e-05
्लारीपयत्त,22,3.9789405528195315e-05
लारीपयत्तु,22,3.9789405528195315e-05
ाजनीतिज्ञो,22,3.9789405528195315e-05
जनीतिज्ञों,22,3.9789405528195315e-05
मंत्रिपुखी,22,3.9789405528195315e-05
रांसपोर्टर,33,5.968410829229297e-05
ांसपोर्टरो,22,3.9789405528195315e-05
ंसपोर्टरों,22,3.9789405528195315e-05
प्रशिक्षको,22,3.9789405528195315e-05
्रशिक्षकों,22,3.9789405528195315e-05
सावधानीपूर,22,3.9789405528195315e-05
ावधानीपूर्,22,3.9789405528195315e-05
वधानीपूर्व,22,3.9789405528195315e-05
धानीपूर्वक,22,3.9789405528195315e-05
पूवार्नुमा,22,3.9789405528195315e-05
ूवार्नुमान,22,3.9789405528195315e-05
डीडब्ल्यूआ,22,3.9789405528195315e-05
ीडब्ल्यूआर,22,3.9789405528195315e-05
जियोलोकेशन,22,3.9789405528195315e-05
सलेब्रिटीज,22,3.9789405528195315e-05
एबीजेएएसएस,22,3.9789405528195315e-05
विश्वविद्द,22,3.9789405528195315e-05
िश्वविद्दा,22,3.9789405528195315e-05
श्वविद्दाल,22,3.9789405528195315e-05
्वविद्दालय,22,3.9789405528195315e-05
दावेदारियो,22,3.9789405528195315e-05
ावेदारियों,22,3.9789405528195315e-05
दमकलकर्मिय,22,3.9789405528195315e-05
मकलकर्मियो,22,3.9789405528195315e-05
कलकर्मियों,22,3.9789405528195315e-05
काबिलेतारी,22,3.9789405528195315e-05
ाबिलेतारीफ,22,3.9789405528195315e-05
शहाबुदद्दी,22,3.9789405528195315e-05
हाबुदद्दीन,22,3.9789405528195315e-05
महामिलावटी,22,3.9789405528195315e-05
प्रोग्रेसि,22,3.9789405528195315e-05
्रोग्रेसिव,22,3.9789405528195315e-05
कट्टरपंथिय,22,3.9789405528195315e-05
ट्टरपंथियो,22,3.9789405528195315e-05
्टरपंथियों,22,3.9789405528195315e-05
प्रोजेक्टर,22,3.9789405528195315e-05
विश्वकर्मा,27,4.8832452239148795e-05
बहुराष्ट्र,22,3.9789405528195315e-05
हुराष्ट्री,22,3.9789405528195315e-05
ुराष्ट्रीय,22,3.9789405528195315e-05
राजराजेश्व,22,3.9789405528195315e-05
ाजराजेश्वर,22,3.9789405528195315e-05
जराजेश्वरी,22,3.9789405528195315e-05
स्टेबिलिटी,22,3.9789405528195315e-05
कम्यूनिकेट,22,3.9789405528195315e-05
ंस्टिट्यूश,25,4.5215233554767404e-05
स्टिट्यूशं,22,3.9789405528195315e-05
्टिट्यूशंस,22,3.9789405528195315e-05
कैंटोनमेंट,22,3.9789405528195315e-05
प्रफुल्लित,22,3.9789405528195315e-05
आत्महत्याओ,22,3.9789405528195315e-05
त्महत्याओं,22,3.9789405528195315e-05
जियाउद्दीन,22,3.9789405528195315e-05
फ्रिक्वेंस,22,3.9789405528195315e-05
्रिक्वेंसी,22,3.9789405528195315e-05
डब्ल्यूपीआ,22,3.9789405528195315e-05
ब्ल्यूपीआर,22,3.9789405528195315e-05
प्रेंग्नेस,22,3.9789405528195315e-05
्रेंग्नेसी,22,3.9789405528195315e-05
हिंदुस्थान,22,3.9789405528195315e-05
प्रेरणास्र,22,3.9789405528195315e-05
्रेरणास्रो,22,3.9789405528195315e-05
रेरणास्रोत,22,3.9789405528195315e-05
माइक्रोमैक,22,3.9789405528195315e-05
ाइक्रोमैक्,22,3.9789405528195315e-05
इक्रोमैक्स,22,3.9789405528195315e-05
फिजूलखर्ची,22,3.9789405528195315e-05
डेयरडेविल्,22,3.9789405528195315e-05
ेयरडेविल्स,22,3.9789405528195315e-05
विभागाध्यक,22,3.9789405528195315e-05
िभागाध्यक्,22,3.9789405528195315e-05
भागाध्यक्ष,22,3.9789405528195315e-05
डाईअमोनियम,22,3.9789405528195315e-05
रांसपेरेंट,24,4.3406624212576706e-05
इंग्लिशबाज,22,3.9789405528195315e-05
ंग्लिशबाजा,22,3.9789405528195315e-05
ग्लिशबाजार,22,3.9789405528195315e-05
इंटरप्राइज,34,6.149271763448367e-05
सेक्सुएलिट,22,3.9789405528195315e-05
ेक्सुएलिटी,22,3.9789405528195315e-05
एप्टीट्यूट,21,3.7980796186004616e-05
डिसियान्नी,21,3.7980796186004616e-05
शिक्षामित्,37,6.691854566105575e-05
िक्षामित्र,37,6.691854566105575e-05
क्षामित्रो,21,3.7980796186004616e-05
्षामित्रों,21,3.7980796186004616e-05
स्टुटगार्ट,21,3.7980796186004616e-05
पार्टमेंट्,21,3.7980796186004616e-05
ार्टमेंट्स,21,3.7980796186004616e-05
मैथमेटिक्स,21,3.7980796186004616e-05
डिस्ट्रिब्,50,9.043046710953481e-05
िस्ट्रिब्य,50,9.043046710953481e-05
स्ट्रिब्यू,50,9.043046710953481e-05
्ट्रिब्यूश,21,3.7980796186004616e-05
ट्रिब्यूशन,21,3.7980796186004616e-05
ग्रैंडस्ले,21,3.7980796186004616e-05
्रैंडस्लेम,21,3.7980796186004616e-05
अंधश्रद्धा,21,3.7980796186004616e-05
जाननेवालों,21,3.7980796186004616e-05
अतिआत्मविश,21,3.7980796186004616e-05
तिआत्मविश्,21,3.7980796186004616e-05
िआत्मविश्व,21,3.7980796186004616e-05
मेहमाननवाज,21,3.7980796186004616e-05
ेहमाननवाजी,21,3.7980796186004616e-05
स्ट्रैटजिस,21,3.7980796186004616e-05
्ट्रैटजिस्,21,3.7980796186004616e-05
ट्रैटजिस्ट,21,3.7980796186004616e-05
अरे...कहते,21,3.7980796186004616e-05
पेंशनधारिय,21,3.7980796186004616e-05
ेंशनधारियो,21,3.7980796186004616e-05
ंशनधारियों,21,3.7980796186004616e-05
डिफाल्टरों,21,3.7980796186004616e-05
कम्युनिकेट,21,3.7980796186004616e-05
सेलेब्रेशन,21,3.7980796186004616e-05
दिव्यांगों,21,3.7980796186004616e-05
प्रदूषणकार,21,3.7980796186004616e-05
्रदूषणकारी,21,3.7980796186004616e-05
चौबट्टाखाल,21,3.7980796186004616e-05
भिनेत्रिया,27,4.8832452239148795e-05
िनेत्रियां,27,4.8832452239148795e-05
डिजिटलाइजे,21,3.7980796186004616e-05
िजिटलाइजेश,21,3.7980796186004616e-05
जिटलाइजेशन,21,3.7980796186004616e-05
सुरेन्द्रन,21,3.7980796186004616e-05
ुरेन्द्रनग,21,3.7980796186004616e-05
रेन्द्रनगर,21,3.7980796186004616e-05
्राध्यक्षो,21,3.7980796186004616e-05
राध्यक्षों,21,3.7980796186004616e-05
श्रृंगारिक,21,3.7980796186004616e-05
्रृंगारिकत,21,3.7980796186004616e-05
रृंगारिकता,21,3.7980796186004616e-05
निश्चितताओ,21,3.7980796186004616e-05
िश्चितताओं,21,3.7980796186004616e-05
्ट्रीब्यूट,24,4.3406624212576706e-05
ट्रीब्यूटर,24,4.3406624212576706e-05
्रीब्यूटर्,21,3.7980796186004616e-05
रीब्यूटर्स,21,3.7980796186004616e-05
मार्केंटिं,21,3.7980796186004616e-05
ार्केंटिंग,21,3.7980796186004616e-05
अंतरराज्यी,21,3.7980796186004616e-05
ंतरराज्यीय,21,3.7980796186004616e-05
कानूनगोपुर,21,3.7980796186004616e-05
ानूनगोपुरा,21,3.7980796186004616e-05
सिम्पोजियम,21,3.7980796186004616e-05
तिरुअनंतपु,21,3.7980796186004616e-05
िरुअनंतपुर,21,3.7980796186004616e-05
रुअनंतपुरम,21,3.7980796186004616e-05
वानिवृत्ति,21,3.7980796186004616e-05
न्यूमोनिया,21,3.7980796186004616e-05
स्कैट्रोमी,20,3.6172186843813925e-05
्कैट्रोमीट,20,3.6172186843813925e-05
कैट्रोमीटर,20,3.6172186843813925e-05
क्रिमिनल्स,20,3.6172186843813925e-05
अभ्यार्थिय,20,3.6172186843813925e-05
भ्यार्थियो,20,3.6172186843813925e-05
लेबारेटरीज,20,3.6172186843813925e-05
चित्रांगदा,20,3.6172186843813925e-05
बिलासीपारा,20,3.6172186843813925e-05
संवैधानिकत,20,3.6172186843813925e-05
ंवैधानिकता,20,3.6172186843813925e-05
प्रेसटीट्य,20,3.6172186843813925e-05
्रेसटीट्यू,20,3.6172186843813925e-05
रेसटीट्यूट,20,3.6172186843813925e-05
युनीवर्सिट,20,3.6172186843813925e-05
ुनीवर्सिटी,20,3.6172186843813925e-05
संस्थापकों,20,3.6172186843813925e-05
व्यंग्यपूर,20,3.6172186843813925e-05
्यंग्यपूर्,20,3.6172186843813925e-05
यंग्यपूर्ण,20,3.6172186843813925e-05
किया.भारती,20,3.6172186843813925e-05
िया.भारतीय,20,3.6172186843813925e-05
या.भारतीयो,20,3.6172186843813925e-05
ा.भारतीयों,20,3.6172186843813925e-05
मुख्मंत्री,20,3.6172186843813925e-05
तिरूवंनतपु,30,5.4258280265720884e-05
िरूवंनतपुर,30,5.4258280265720884e-05
रूवंनतपुरम,20,3.6172186843813925e-05
टीबायोटिक्,20,3.6172186843813925e-05
ीबायोटिक्स,20,3.6172186843813925e-05
टेक्नोलोजी,20,3.6172186843813925e-05
घोटालेबाजी,31,5.606688960791158e-05
ोटालेबाजी.,20,3.6172186843813925e-05
प्रपन्नाचा,26,4.70238428969581e-05
्रपन्नाचार,26,4.70238428969581e-05
रपन्नाचारी,20,3.6172186843813925e-05
कैफेतुल्ला,20,3.6172186843813925e-05
स्ट्रगलिंग,20,3.6172186843813925e-05
पाकिस्तान.,31,5.606688960791158e-05
अलीमुद्दीन,20,3.6172186843813925e-05
संरक्षणवाद,20,3.6172186843813925e-05
ंरक्षणवादी,20,3.6172186843813925e-05
कामयाबियां,20,3.6172186843813925e-05
्रास्ट्रकच,20,3.6172186843813925e-05
रास्ट्रकचर,20,3.6172186843813925e-05
प्रेरणास्प,20,3.6172186843813925e-05
्रेरणास्पद,20,3.6172186843813925e-05
समस्याग्रस,20,3.6172186843813925e-05
मस्याग्रस्,20,3.6172186843813925e-05
स्याग्रस्त,20,3.6172186843813925e-05
्रोड्यूसरो,20,3.6172186843813925e-05
रोड्यूसरों,20,3.6172186843813925e-05
अशुद्धियां,20,3.6172186843813925e-05
स्वास्थ्यक,35,6.330132697667437e-05
्वास्थ्यकर,35,6.330132697667437e-05
वास्थ्यकर्,35,6.330132697667437e-05
ास्थ्यकर्म,35,6.330132697667437e-05
स्थ्यकर्मि,20,3.6172186843813925e-05
्थ्यकर्मिय,20,3.6172186843813925e-05
थ्यकर्मियो,20,3.6172186843813925e-05
वेतनभोगियो,20,3.6172186843813925e-05
ेतनभोगियों,20,3.6172186843813925e-05
एनेस्थिसिय,20,3.6172186843813925e-05
नेस्थिसिया,20,3.6172186843813925e-05
षडयंत्रकार,20,3.6172186843813925e-05
डयंत्रकारी,20,3.6172186843813925e-05
पुष्पवर्षा,20,3.6172186843813925e-05
पुष्पवाटिक,20,3.6172186843813925e-05
ुष्पवाटिका,20,3.6172186843813925e-05
अयोध्यावास,20,3.6172186843813925e-05
योध्यावासि,20,3.6172186843813925e-05
ोध्यावासिय,20,3.6172186843813925e-05
ध्यावासियो,20,3.6172186843813925e-05
्यावासियों,20,3.6172186843813925e-05
सहयोगात्मक,20,3.6172186843813925e-05
श्रीकृष्णा,23,4.1598014870386014e-05
्रीकृष्णाप,20,3.6172186843813925e-05
रीकृष्णापु,20,3.6172186843813925e-05
ीकृष्णापुर,20,3.6172186843813925e-05
कृष्णापुरी,20,3.6172186843813925e-05
युद्धग्रस्,20,3.6172186843813925e-05
ुद्धग्रस्त,20,3.6172186843813925e-05
ट्वेर्किंग,20,3.6172186843813925e-05
गुरुग्रामः,20,3.6172186843813925e-05
स्लामाबाद.,20,3.6172186843813925e-05
कांग्रेसवा,20,3.6172186843813925e-05
ांग्रेसवाद,20,3.6172186843813925e-05
ध्यानाकर्ष,20,3.6172186843813925e-05
्यानाकर्षण,20,3.6172186843813925e-05
पुल्लुविला,20,3.6172186843813925e-05
लिबरटेरियन,20,3.6172186843813925e-05
महाद्वीपों,20,3.6172186843813925e-05
पालेओलोगोस,20,3.6172186843813925e-05
उन्नीकृष्ण,20,3.6172186843813925e-05
न्नीकृष्णन,20,3.6172186843813925e-05
फ्रीक्वेंस,20,3.6172186843813925e-05
्रीक्वेंसी,20,3.6172186843813925e-05
शेयरहोल्डर,33,5.968410829229297e-05
डाउनग्रेडे,20,3.6172186843813925e-05
ाउनग्रेडेड,20,3.6172186843813925e-05
्ट्रिब्यूट,29,5.244967092353019e-05
ट्रिब्यूटर,29,5.244967092353019e-05
्रिब्यूटर्,20,3.6172186843813925e-05
रिब्यूटर्स,20,3.6172186843813925e-05
पैराट्रूपर,20,3.6172186843813925e-05
ैराट्रूपर्,20,3.6172186843813925e-05
राट्रूपर्स,20,3.6172186843813925e-05
पेट्रियोटि,20,3.6172186843813925e-05
ेट्रियोटिक,20,3.6172186843813925e-05
मुस्कुराने,20,3.6172186843813925e-05
हायपरवीडिय,20,3.6172186843813925e-05
ायपरवीडियो,20,3.6172186843813925e-05
डिर्पाटमें,20,3.6172186843813925e-05
िर्पाटमेंट,20,3.6172186843813925e-05
डेंटिस्ट्र,20,3.6172186843813925e-05
ेंटिस्ट्री,20,3.6172186843813925e-05
्यावहारिकत,20,3.6172186843813925e-05
यावहारिकता,20,3.6172186843813925e-05
कुष्माण्डा,20,3.6172186843813925e-05
रेजिडेंशिय,20,3.6172186843813925e-05
ेजिडेंशियल,20,3.6172186843813925e-05
कम्प्यूटरो,20,3.6172186843813925e-05
म्प्यूटरों,20,3.6172186843813925e-05
ाविद्यालयो,20,3.6172186843813925e-05
क्रिएटिनिन,20,3.6172186843813925e-05
अंतर्विरोध,34,6.149271763448367e-05
आर्टिस्टों,20,3.6172186843813925e-05
प्रोग्रामि,20,3.6172186843813925e-05
्रोग्रामिं,20,3.6172186843813925e-05
रोग्रामिंग,20,3.6172186843813925e-05
एंटरटेन्मे,39,7.053576434543715e-05
ंटरटेन्में,20,3.6172186843813925e-05
टरटेन्मेंट,20,3.6172186843813925e-05
वरियताक्रम,20,3.6172186843813925e-05
सूखाग्रस्त,20,3.6172186843813925e-05
संगीतकारों,20,3.6172186843813925e-05
अल्टरनेटिव,20,3.6172186843813925e-05
टेलिकम्यून,20,3.6172186843813925e-05
ेलिकम्यूनि,20,3.6172186843813925e-05
लिकम्यूनिक,20,3.6172186843813925e-05
िकम्यूनिके,20,3.6172186843813925e-05
कुर्सियां.,20,3.6172186843813925e-05
टेलीकम्यून,20,3.6172186843813925e-05
ेलीकम्यूनि,20,3.6172186843813925e-05
लीकम्यूनिक,20,3.6172186843813925e-05
ीकम्यूनिके,20,3.6172186843813925e-05
मोहम्मदपुर,20,3.6172186843813925e-05
निशस्त्रीक,20,3.6172186843813925e-05
िशस्त्रीकर,20,3.6172186843813925e-05
शस्त्रीकरण,20,3.6172186843813925e-05
एक्सट्रामै,20,3.6172186843813925e-05
क्सट्रामैर,20,3.6172186843813925e-05
्सट्रामैरि,20,3.6172186843813925e-05
सट्रामैरिट,20,3.6172186843813925e-05
ट्रामैरिटल,24,4.3406624212576706e-05
गैरजिम्मेद,34,6.149271763448367e-05
ैरजिम्मेदा,34,6.149271763448367e-05
रजिम्मेदार,34,6.149271763448367e-05
प्रामाणिकत,19,3.4363577501623226e-05
्रामाणिकता,19,3.4363577501623226e-05
पुस्तिकाओं,19,3.4363577501623226e-05
पूर्वांचलि,19,3.4363577501623226e-05
ूर्वांचलिय,19,3.4363577501623226e-05
र्वांचलियो,19,3.4363577501623226e-05
्वांचलियों,19,3.4363577501623226e-05
वृद्धावस्थ,19,3.4363577501623226e-05
ृद्धावस्था,19,3.4363577501623226e-05
ंटरटेन्मेन,19,3.4363577501623226e-05
टरटेन्मेन्,19,3.4363577501623226e-05
रटेन्मेन्ट,19,3.4363577501623226e-05
एल्युमिनिय,19,3.4363577501623226e-05
ल्युमिनियम,19,3.4363577501623226e-05
सपेरिमेंट्,19,3.4363577501623226e-05
पेरिमेंट्स,19,3.4363577501623226e-05
इंजीनियरिग,19,3.4363577501623226e-05
ोहाइड्रेट्,19,3.4363577501623226e-05
हाइड्रेट्स,19,3.4363577501623226e-05
मोइनुद्दीन,19,3.4363577501623226e-05
भारतवासियो,19,3.4363577501623226e-05
ारतवासियों,19,3.4363577501623226e-05
युद्धविराम,19,3.4363577501623226e-05
इंस्पायर्ड,19,3.4363577501623226e-05
कम्यूनिस्ट,26,4.70238428969581e-05
डिस्क्लेमर,19,3.4363577501623226e-05
विदेशमंत्र,19,3.4363577501623226e-05
िदेशमंत्री,19,3.4363577501623226e-05
सुधारात्मक,19,3.4363577501623226e-05
कर्ताधर्ता,31,5.606688960791158e-05
गलतफहमियों,19,3.4363577501623226e-05
मैग्नीशियम,19,3.4363577501623226e-05
इलेक्ट्रिस,19,3.4363577501623226e-05
लेक्ट्रिसि,19,3.4363577501623226e-05
ेक्ट्रिसिट,19,3.4363577501623226e-05
क्ट्रिसिटी,19,3.4363577501623226e-05
मैत्रीपाला,19,3.4363577501623226e-05
इम्प्रोवाइ,19,3.4363577501623226e-05
म्प्रोवाइज,19,3.4363577501623226e-05
्प्रोवाइज्,19,3.4363577501623226e-05
प्रोवाइज्ड,19,3.4363577501623226e-05
कैलीफोर्नि,19,3.4363577501623226e-05
ैलीफोर्निय,19,3.4363577501623226e-05
लीफोर्निया,19,3.4363577501623226e-05
उत्तराखंडः,19,3.4363577501623226e-05
न्यायालयों,19,3.4363577501623226e-05
ुभकामनाएं।,19,3.4363577501623226e-05
प्रतिभावान,19,3.4363577501623226e-05
अय्याशियों,19,3.4363577501623226e-05
मध्यरात्रि,19,3.4363577501623226e-05
बिस्मिल्ला,33,5.968410829229297e-05
िस्मिल्लाह,19,3.4363577501623226e-05
अन्धविश्वा,19,3.4363577501623226e-05
न्धविश्वास,19,3.4363577501623226e-05
आवश्यकताओं,19,3.4363577501623226e-05
अप्रासंगिक,19,3.4363577501623226e-05
वृक्षारोपण,18,3.255496815943253e-05
समानुपातिक,18,3.255496815943253e-05
हैं....पार,18,3.255496815943253e-05
ैं....पार्,18,3.255496815943253e-05
ं....पार्ट,18,3.255496815943253e-05
....पार्टी,18,3.255496815943253e-05
क्वालिफायर,18,3.255496815943253e-05
फजलुर्रहमा,18,3.255496815943253e-05
जलुर्रहमान,18,3.255496815943253e-05
परिस्थितिक,18,3.255496815943253e-05
रिस्थितिकी,36,6.510993631886505e-05
िनिस्ट्रेट,18,3.255496815943253e-05
निस्ट्रेटि,18,3.255496815943253e-05
िस्ट्रेटिव,18,3.255496815943253e-05
परिवारजनों,18,3.255496815943253e-05
करसपोंडेंट,18,3.255496815943253e-05
मैदानकर्मी,18,3.255496815943253e-05
किया...भाई,18,3.255496815943253e-05
