word,frequency
कैंडिडेट,7
डोनल्ड,4
ट्रंपटावर,1
लटकर,2
इल्जाम,15
वास्तुविद,1
भाटिया,4
बिहेवोरियल,2
थेरेपी,2
सूनसान,1
तौलियां,1
ग्रिल,1
लटककर,1
दीन,1
केशवपुरम,1
संबद्ध,5
सूखती,1
सिकती,1
मध्यप्रदेश,13
अनूपपुर,2
अमरकंटक,13
तीर,4
पोषित,2
चलाये,5
अनुत्तरित,2
पारिस्थिति,2
यूनेस्को,1
जीवमंडल,1
रोपवे,1
असंगत,1
समृद्ध,4
सैल,2
जंगली,3
बहती,4
मंदिरों,3
कवर,19
फैलाव,1
समाधि,1
घुमावदार,1
सियारम,1
शेड,2
धर्मशाला,1
सियाराम,2
अनुयायी,2
बाबूलाल,3
पुनर्जीवित,3
खनन,4
उद्यम,5
हरदा,4
लापरवाह,2
अनियंत्रित,7
एनएसवाई,1
धारी,1
होशंगाबाद,4
बुधनी,2
घन,1
पहुँच,1
प्रचारित,3
ट्राईडेंट,1
कारखाने,8
बाबई,1
कोका,1
कोला,1
संयंत्र,8
उत्पत्ति,1
हिमालयी,1
नदियों,4
ग्लेशियरों,1
मैकल,1
छिपकर,2
भूमिगत,2
कुंड,7
सालबोरेर,1
डाउनस्ट्रीम,1
टपका,1
पहुंचाए.,2
पद्धतियों,1
प्लांट्स,2
विधिविधान,1
दृष्टी,1
तटीय,3
आलावा,2
रंगों,3
संवारने,1
असुविधाजनक,1
मूत्र,3
कचरे,6
था।,2
दण्डित,1
हीरू,4
घुमाते,2
रूही,5
दादी,9
नाश्ता,2
फ्राईज,1
डाडा.,2
हीरों,1
हीरू.,1
डायनिंग,1
तख्त,4
कौशिक,13
डेडिकेटेड,1
नम्र,1
रीबूट,3
पुष्कर,13
डिस्पेंसरी,3
अपग्रेडेशन,3
योगेन्द्र,1
छीनने,4
डीएमएस,1
अवहेलना,1
तिमारपुर,2
जनप्रतिनि...,1
जनप्रतिनिधि,1
आईएनएलडी,2
मोरारका,2
सजपा,1
समाजवाद,2
डरे,6
गर्भावस्था,9
पपीता,8
गर्भस्थ,2
शिशु,5
रोगों,2
कब्ज,3
तासीर,2
खाया,4
पका,4
स्त्रोत,4
फाइबर,10
शहद,3
पपीते,9
कच्चा,1
कच्चे,11
पके,3
लेटेक्स,2
अधिकता,1
गर्भाशय,1
संकुचन,1
छिलके,1
अवश्य,3
एग्जाम,18
फार्मा,2
आर्क,1
सेमेस्टर,1
चलेंगे.,2
यूपीटीयू,3
एग्जामिनर,1
कंट्रोलर,1
यूनिवर्सिटीज,2
वाणी,6
दगा,2
दूल्हे,7
अन्याय,5
डीएन,3
बागपत,8
मित्तल,3
हिसावदा,1
दूल्हा,3
रिठानी,1
अवगत,10
लक्ष्मीकांत,1
वाजपेई,1
केमिस्ट,1
धोखेबाज,1
कलगी,3
मादा,3
लुभाते,1
डायनासोर,4
डायनासोरों,2
पंखनुमा,3
जीवाश्म,1
विज्ञानियों,1
वर्टीब्रेट,1
प्राणियों,1
कलगियां,1
हुल,1
जोसेफ,3
टामकिन्स,2
मादाओं,2
नर,1
डायानसोरों,1
प्रभुत्व,4
प्रतिस्पर्धा,1
अलतमस,1
निरस्त,6
बलात्कारियों,2
हूई,1
घेरा,9
बरसाकर,1
गिराकर,2
बारुदी,2
सुरंग,2
बरसाईं.,1
काफिला,3
कर्मा,7
बाकियों,4
छलनी,3
मारीं,1
नंदकुमार,3
बरपाते,1
चिपका,1
लौटें,1
संघर्षविराम,1
सैन्यबलों,2
आशान्वित,3
हेतु,2
मंगवाया,1
अकाल,3
सुनो,1
सुनें.,2
छपे,6
अगस्ता,4
टैंकरों,5
अकालग्रस्त,1
टैंकरग्रस्त,1
पैगम्बर,7
यूआरएल,6
विकीपीडिया,1
प्रोवाइडर्स,1
वेबसाइटें,1
पीटीए,2
जीवनशैली,4
मैगी,23
आधुनिकता,3
वस्तु,8
दायित्वबोध,1
नेस्ले,6
कम्पनी,5
अन्यथा,1
तत्पर,1
मिलती.,4
एग्रीमेन्ट,1
समझी.,1
मोनोसोडियम,2
ब्लूटामेट,1
सीसे,1
न्यायपालिका,9
पकाकर,3
परोसा,4
माताएं,1
खुश.,1
पकाना,1
सत्तू,2
सम्पत्ति,1
पदार्थो,3
प्रेरणा,9
अभ्यास,4
सम्पूर्ण,3
पोषण,8
धनी,1
नारी,4
अधर्म,1
अर्थात,4
असामाजिक,1
प्रमाणिक,2
राजम्मा,16
कैलकुलेशन,3
कालीकट,2
वावथिल,1
हमे,5
मिलीं,3
नर्सिंग,7
भाग्यशाली,5
रोमांचित,3
डिप्लोमा,7
पोस्टिंग,3
लकीर,4
विभागों,6
विद्युत,1
अवमानना,2
खटखटा,4
स्पष्टीकरण,2
कार्नर,3
मुख्यमं,1
लटकाना,2
प्रखर,1
बजाई,1
अंडरवल्ड,1
अग्रणी,1
करतूत,6
गुडगांव,3
विभागीय,6
यातायात,4
रोकता,2
निजात,5
जेबें,1
जयवीर,2
सिमरजीत,1
दुर्घटना,9
गनीमत,4
बचाई.,1
बुझाया.,1
स्वाहा,2
बीएसई,3
लिस्टेड,2
इंडेक्स,8
निचे,2
गोते,2
पहुंत,1
छलांग,8
सेंटीमेंट,1
मुनाफा,8
रौनक,5
जानतें,1
प्राइड,2
थियेटर,11
बाजीराव,7
पेशवा,5
वंशजों,1
वंशज,1
प्रसादराव,2
रचनात्मक,2
श्रीमंत,2
काशीबाई,4
मस्तानी,3
खाती.,1
नृत्य,4
मराठी,3
अभिन्न,4
आइटम,4
पोशाक,3
डायरेक्शन,9
योद्धा,6
सम्राट,6
संवादों,1
म्यूट,2
हिन्दुवादी,1
एंडर,5
जनकारी,2
इन्वेस्टिगेशन,2
मौलाना,6
जकी,1
उर,1
चेन्नई,8
चौपट,2
योर,1
मचअवेटेड,2
पनवेल,2
फिल्माए,1
पोस्टपोन,4
हालातों,1
बरतनी,2
बरत,1
पेटिंग,1
दिखेंगे,3
देओल.,1
तौरानी,1
सोल्जर,1
डिसूजा,5
आदी,3
देखेंगे,6
वेडिंग,12
नताशा,6
गर्मियों,6
विंटर,1
हनीमून,2
लेबल,1
स्पेशली,1
ब्राइट,2
रिसेप्शन,9
जार्ज,2
बुकर,4
कथाओं,1
फिक्शन,3
अब्राहम,6
लिंकन,1
लोला,1
बारोनेस,1
यंग,12
डचेज,1
ट्राफी,1
ल्युक,1
इलिस,1
पाउंड,1
सहानुभूति,5
पोउला,1
कलात्मक,1
विचित्र,1
नकारात्मकता,1
टेक्सास,2
जन्में,1
प्राइज,2
मुशर्रफ,19
पेशावर,1
वकार,1
ख्वाजा,1
तारिक,1
एलएचसी,3
असंवैधानिक,3
हेजल,4
कीच,2
बंधन,14
बंधने,5
कैरीकेचर,2
गुरूद्वारा,1
गोआ,1
डेस्टीनेशन,1
रिसेप्शन.,1
लीग.,1
सैंडी,1
कार्टून्स,1
आशिकी,2
मसकुलर,1
दिखाएंगी,1
क्ल्कि,1
बालन,8
किल्ड,1
सादगीपूर्ण,1
सिंबल,2
लूथरिया,1
दंग,9
गयीं.,1
त्रासदीपूर्ण,1
रहस्यमय,2
भूमिकाओं,7
सोचा.,1
डर्टी,3
शीषर्क,1
धारणा,2
विजयलक्ष्मी,1
सांवले,1
कामोत्तेजक,1
फिल्मोद्योग,1
कहलाती,1
गाल,1
पहेली,5
बोफोर्स,4
टर्नओवर,10
नैतिक,6
कमोडिटी,1
धनिया,2
अनसिक्योर्ड,1
मार्जिन,2
वहां.,1
चुकता,1
खुलेगा,1
सिग्नेचर,20
डेस्टिनेशन,3
ब्रिज,21
पायलोन,3
दोगुना.,1
शीशे,5
दिलाएगा.,1
खिसकाया,1
समर्पित,8
बनेगा.,3
उपवास,16
नींबू,7
राजघाट,4
छोले,4
भटूरे,3
चटखारे,1
साध,5
उपहास,3
खाये,1
पाये,1
कृपया,6
फलाहार,1
घपला,2
।,2
गिरिराज,10
रखूंगी.,2
बँदे,1
आईडिया,1
गाँधी,1
खुलेंगे,2
प्राइमरी,9
लागू.,1
नियमावली,1
प्रधानाध्यापकों,1
किरन,1
प्रधानाध्यापक,1
ध्यानाकर्षण,1
खण्ड,2
यूनिफार्म,2
नाप,1
समर्थ,1
दिव्यांग,1
मजरों,1
घूमकर,3
ब्यौरों,1
