ngram,frequency,probability
येव ,20,9.958473166894052e-05
वरं ,20,9.958473166894052e-05
दं व,20,9.958473166894052e-05
्याप,20,9.958473166894052e-05
 विल,20,9.958473166894052e-05
लाक्,20,9.958473166894052e-05
े वन,20,9.958473166894052e-05
 च क,20,9.958473166894052e-05
 पाद,20,9.958473166894052e-05
्रैर,20,9.958473166894052e-05
ियमा,20,9.958473166894052e-05
्याः,20,9.958473166894052e-05
।तस्,20,9.958473166894052e-05
षणम्,20,9.958473166894052e-05
्। स,20,9.958473166894052e-05
िर्य,20,9.958473166894052e-05
विरू,20,9.958473166894052e-05
गतं ,20,9.958473166894052e-05
ानाद,20,9.958473166894052e-05
 सह।,20,9.958473166894052e-05
्मणौ,20,9.958473166894052e-05
ुत्त,20,9.958473166894052e-05
प्रज,20,9.958473166894052e-05
 वनं,20,9.958473166894052e-05
ाभाग,20,9.958473166894052e-05
नात्,20,9.958473166894052e-05
तो न,20,9.958473166894052e-05
पेण ,20,9.958473166894052e-05
 वनम,20,9.958473166894052e-05
श्शू,20,9.958473166894052e-05
ाघवो,20,9.958473166894052e-05
ं वर,20,9.958473166894052e-05
महाभ,20,9.958473166894052e-05
िगृह,20,9.958473166894052e-05
ाभिर,20,9.958473166894052e-05
ां य,20,9.958473166894052e-05
।अब्,20,9.958473166894052e-05
ुर्भ,20,9.958473166894052e-05
ह्मण,20,9.958473166894052e-05
याद्,20,9.958473166894052e-05
सन्ध,20,9.958473166894052e-05
ं रक,20,9.958473166894052e-05
ोऽपि,20,9.958473166894052e-05
ं पश,20,9.958473166894052e-05
स्सौ,20,9.958473166894052e-05
वचः।,20,9.958473166894052e-05
ष्ये,20,9.958473166894052e-05
। अह,20,9.958473166894052e-05
 सार,20,9.958473166894052e-05
 दशग,20,9.958473166894052e-05
 पुत,20,9.958473166894052e-05
नं श,19,9.46054950854935e-05
। तद,19,9.46054950854935e-05
काशं,19,9.46054950854935e-05
ध्रर,19,9.46054950854935e-05
कामा,19,9.46054950854935e-05
म रा,19,9.46054950854935e-05
ौद्र,19,9.46054950854935e-05
ह्रि,19,9.46054950854935e-05
कबन्,19,9.46054950854935e-05
हं स,19,9.46054950854935e-05
यार्,19,9.46054950854935e-05
विचि,19,9.46054950854935e-05
्ररा,19,9.46054950854935e-05
्रवे,19,9.46054950854935e-05
ाति ,19,9.46054950854935e-05
तिं ,19,9.46054950854935e-05
ं भा,19,9.46054950854935e-05
्युव,19,9.46054950854935e-05
 जटा,19,9.46054950854935e-05
।। ज,19,9.46054950854935e-05
त्वर,19,9.46054950854935e-05
 ह्र,19,9.46054950854935e-05
नार्,19,9.46054950854935e-05
ा मम,19,9.46054950854935e-05
 मही,19,9.46054950854935e-05
वितं,19,9.46054950854935e-05
क्षन,19,9.46054950854935e-05
व वि,19,9.46054950854935e-05
न्तो,19,9.46054950854935e-05
यसे।,19,9.46054950854935e-05
त्वत,19,9.46054950854935e-05
तु न,19,9.46054950854935e-05
भूषि,19,9.46054950854935e-05
ां ब,19,9.46054950854935e-05
्टो ,19,9.46054950854935e-05
ः पू,19,9.46054950854935e-05
योर्,19,9.46054950854935e-05
षसाः,19,9.46054950854935e-05
ोऽहं,19,9.46054950854935e-05
ति क,19,9.46054950854935e-05
ाम व,19,9.46054950854935e-05
द्धस,19,9.46054950854935e-05
मणौ।,19,9.46054950854935e-05
ं शक,19,9.46054950854935e-05
तुमु,19,9.46054950854935e-05
तच्छ,19,9.46054950854935e-05
न्मा,19,9.46054950854935e-05
मः क,19,9.46054950854935e-05
नीम्,19,9.46054950854935e-05
महद्,19,9.46054950854935e-05
तस्थ,19,9.46054950854935e-05
वा श,19,9.46054950854935e-05
गेन ,19,9.46054950854935e-05
ूनं ,19,9.46054950854935e-05
र्दि,19,9.46054950854935e-05
रूपि,19,9.46054950854935e-05
नूनं,19,9.46054950854935e-05
सह स,19,9.46054950854935e-05
े पर,19,9.46054950854935e-05
य सा,19,9.46054950854935e-05
्यश्,19,9.46054950854935e-05
 विस,19,9.46054950854935e-05
ूर्प,19,9.46054950854935e-05
 लङ्,19,9.46054950854935e-05
र्पण,19,9.46054950854935e-05
्पणख,19,9.46054950854935e-05
ैर्ब,19,9.46054950854935e-05
ोऽयं,19,9.46054950854935e-05
नन्त,19,9.46054950854935e-05
 सूर,19,9.46054950854935e-05
न्यो,19,9.46054950854935e-05
नं व,19,9.46054950854935e-05
 सुर,19,9.46054950854935e-05
जाना,19,9.46054950854935e-05
च्चि,19,9.46054950854935e-05
काले,19,9.46054950854935e-05
 परु,19,9.46054950854935e-05
वं र,19,9.46054950854935e-05
्यवर,19,9.46054950854935e-05
दित्,19,9.46054950854935e-05
्रवण,19,9.46054950854935e-05
क्तम,19,9.46054950854935e-05
वा द,19,9.46054950854935e-05
ाम स,19,9.46054950854935e-05
मानो,19,9.46054950854935e-05
वैश्,19,9.46054950854935e-05
े न ,19,9.46054950854935e-05
वानर,19,9.46054950854935e-05
हता ,19,9.46054950854935e-05
च्च ,19,9.46054950854935e-05
साद्,19,9.46054950854935e-05
ुतम्,19,9.46054950854935e-05
समन्,19,9.46054950854935e-05
स्तं,19,9.46054950854935e-05
्च न,19,9.46054950854935e-05
र्शय,19,9.46054950854935e-05
ां ल,19,9.46054950854935e-05
।रक्,19,9.46054950854935e-05
व्यक,19,9.46054950854935e-05
।। ब,19,9.46054950854935e-05
ता द,19,9.46054950854935e-05
 संश,19,9.46054950854935e-05
वतः।,19,9.46054950854935e-05
णाम्,19,9.46054950854935e-05
भम्।,19,9.46054950854935e-05
ैः क,19,9.46054950854935e-05
हि त,19,9.46054950854935e-05
शङ्क,19,9.46054950854935e-05
मांस,19,9.46054950854935e-05
्र स,19,9.46054950854935e-05
्सह ,19,9.46054950854935e-05
यद्य,19,9.46054950854935e-05
्तते,19,9.46054950854935e-05
्रता,19,9.46054950854935e-05
 चार,19,9.46054950854935e-05
।ददर,19,9.46054950854935e-05
ाह्म,19,9.46054950854935e-05
ासिन,19,9.46054950854935e-05
 स्म,19,9.46054950854935e-05
वा च,19,9.46054950854935e-05
रिणः,19,9.46054950854935e-05
ो भू,19,9.46054950854935e-05
तात्,19,9.46054950854935e-05
्र व,19,9.46054950854935e-05
ब्रा,19,9.46054950854935e-05
ुग्र,19,9.46054950854935e-05
णं व,19,9.46054950854935e-05
ीं स,19,9.46054950854935e-05
ं मन,19,9.46054950854935e-05
 वर्,19,9.46054950854935e-05
वा भ,18,8.962625850204647e-05
मण।।,18,8.962625850204647e-05
या क,18,8.962625850204647e-05
त्रु,18,8.962625850204647e-05
ृशं ,18,8.962625850204647e-05
्च क,18,8.962625850204647e-05
मि स,18,8.962625850204647e-05
न्यं,18,8.962625850204647e-05
 परा,18,8.962625850204647e-05
रामश,18,8.962625850204647e-05
दिष्,18,8.962625850204647e-05
ुष्य,18,8.962625850204647e-05
्वरः,18,8.962625850204647e-05
मादा,18,8.962625850204647e-05
्याव,18,8.962625850204647e-05
्यत्,18,8.962625850204647e-05
पस्व,18,8.962625850204647e-05
त्यज,18,8.962625850204647e-05
े क्,18,8.962625850204647e-05
्छ्र,18,8.962625850204647e-05
ेन क,18,8.962625850204647e-05
्वचि,18,8.962625850204647e-05
मणो ,18,8.962625850204647e-05
तत्स,18,8.962625850204647e-05
ज्यं,18,8.962625850204647e-05
 वचः,18,8.962625850204647e-05
्तया,18,8.962625850204647e-05
मृगा,18,8.962625850204647e-05
्य ज,18,8.962625850204647e-05
विहा,18,8.962625850204647e-05
न त्,18,8.962625850204647e-05
नाभि,18,8.962625850204647e-05
हतस्,18,8.962625850204647e-05
ं भव,18,8.962625850204647e-05
ावन्,18,8.962625850204647e-05
ीं त,18,8.962625850204647e-05
पार्,18,8.962625850204647e-05
ीघ्र,18,8.962625850204647e-05
व्रत,18,8.962625850204647e-05
ा सर,18,8.962625850204647e-05
ं शु,18,8.962625850204647e-05
न्दि,18,8.962625850204647e-05
ा दृ,18,8.962625850204647e-05
वासि,18,8.962625850204647e-05
 जान,18,8.962625850204647e-05
श्वा,18,8.962625850204647e-05
शिष्,18,8.962625850204647e-05
सायक,18,8.962625850204647e-05
मया।,18,8.962625850204647e-05
 रघु,18,8.962625850204647e-05
ैर्द,18,8.962625850204647e-05
ये स,18,8.962625850204647e-05
नि।।,18,8.962625850204647e-05
दान्,18,8.962625850204647e-05
तारं,18,8.962625850204647e-05
त्सु,18,8.962625850204647e-05
्वरम,18,8.962625850204647e-05
णो र,18,8.962625850204647e-05
चरः।,18,8.962625850204647e-05
तु श,18,8.962625850204647e-05
सम्भ,18,8.962625850204647e-05
्वन्,18,8.962625850204647e-05
ेण र,18,8.962625850204647e-05
िर्द,18,8.962625850204647e-05
्जित,18,8.962625850204647e-05
्तप्,18,8.962625850204647e-05
िशित,18,8.962625850204647e-05
्वृत,18,8.962625850204647e-05
्तश्,18,8.962625850204647e-05
हतं ,18,8.962625850204647e-05
शोणि,18,8.962625850204647e-05
ोणित,18,8.962625850204647e-05
भवेत,18,8.962625850204647e-05
यदर्,18,8.962625850204647e-05
 न म,18,8.962625850204647e-05
श्रव,18,8.962625850204647e-05
द्रक,18,8.962625850204647e-05
 इवा,18,8.962625850204647e-05
्तरं,18,8.962625850204647e-05
ये व,18,8.962625850204647e-05
नश्च,18,8.962625850204647e-05
ैर्म,18,8.962625850204647e-05
िवेश,18,8.962625850204647e-05
ाभरण,18,8.962625850204647e-05
मे।।,18,8.962625850204647e-05
ि सम,18,8.962625850204647e-05
भूषण,18,8.962625850204647e-05
्षसस,18,8.962625850204647e-05
 भीम,18,8.962625850204647e-05
मि त,18,8.962625850204647e-05
ृच्छ,18,8.962625850204647e-05
रतः।,18,8.962625850204647e-05
 मे।,18,8.962625850204647e-05
।तत्,18,8.962625850204647e-05
 च य,18,8.962625850204647e-05
ता न,18,8.962625850204647e-05
दितः,18,8.962625850204647e-05
छामि,18,8.962625850204647e-05
शूर्,18,8.962625850204647e-05
 कान,18,8.962625850204647e-05
वाभ्,18,8.962625850204647e-05
 पूज,18,8.962625850204647e-05
घव।।,18,8.962625850204647e-05
साः।,18,8.962625850204647e-05
ुलं ,18,8.962625850204647e-05
मास्,18,8.962625850204647e-05
सार्,18,8.962625850204647e-05
ग्रह,18,8.962625850204647e-05
 तच्,18,8.962625850204647e-05
लानि,18,8.962625850204647e-05
पत्न,18,8.962625850204647e-05
 हित,18,8.962625850204647e-05
न प्,18,8.962625850204647e-05
प्रध,18,8.962625850204647e-05
कुरु,18,8.962625850204647e-05
ेण प,18,8.962625850204647e-05
 चिन,18,8.962625850204647e-05
गोदा,18,8.962625850204647e-05
ाय स,18,8.962625850204647e-05
एवं ,18,8.962625850204647e-05
िश्श,18,8.962625850204647e-05
स्थ ,18,8.962625850204647e-05
नि स,18,8.962625850204647e-05
सुदु,18,8.962625850204647e-05
्दित,18,8.962625850204647e-05
्रूर,18,8.962625850204647e-05
्च द,18,8.962625850204647e-05
मे स,18,8.962625850204647e-05
ते च,18,8.962625850204647e-05
ुं त,18,8.962625850204647e-05
दावर,18,8.962625850204647e-05
च नि,18,8.962625850204647e-05
ने व,18,8.962625850204647e-05
निव ,18,8.962625850204647e-05
न ते,18,8.962625850204647e-05
दीर्,18,8.962625850204647e-05
राभि,18,8.962625850204647e-05
ाले ,18,8.962625850204647e-05
ोदाव,18,8.962625850204647e-05
 खरः,18,8.962625850204647e-05
छिन्,18,8.962625850204647e-05
रौद्,18,8.962625850204647e-05
 शरै,18,8.962625850204647e-05
ुनन्,17,8.464702191859944e-05
वरम्,17,8.464702191859944e-05
जम्।,17,8.464702191859944e-05
न्दर,17,8.464702191859944e-05
ा दश,17,8.464702191859944e-05
श्शि,17,8.464702191859944e-05
 कबन,17,8.464702191859944e-05
घुनन,17,8.464702191859944e-05
ं बह,17,8.464702191859944e-05
्यमब,17,8.464702191859944e-05
भङ्ग,17,8.464702191859944e-05
रतस्,17,8.464702191859944e-05
सङ्ग,17,8.464702191859944e-05
्यर्,17,8.464702191859944e-05
ाणस्,17,8.464702191859944e-05
द्यम,17,8.464702191859944e-05
ो दश,17,8.464702191859944e-05
पुरा,17,8.464702191859944e-05
।अन्,17,8.464702191859944e-05
्रका,17,8.464702191859944e-05
्युप,17,8.464702191859944e-05
रभङ्,17,8.464702191859944e-05
्यद्,17,8.464702191859944e-05
तं न,17,8.464702191859944e-05
्निभ,17,8.464702191859944e-05
 पाव,17,8.464702191859944e-05
ि का,17,8.464702191859944e-05
त्पर,17,8.464702191859944e-05
नी।।,17,8.464702191859944e-05
 चित,17,8.464702191859944e-05
 रौद,17,8.464702191859944e-05
। पु,17,8.464702191859944e-05
्रिश,17,8.464702191859944e-05
ार्ध,17,8.464702191859944e-05
र्थम,17,8.464702191859944e-05
।।  ,17,8.464702191859944e-05
्श्व,17,8.464702191859944e-05
यवास,17,8.464702191859944e-05
। अस,17,8.464702191859944e-05
ं वी,17,8.464702191859944e-05
चराः,17,8.464702191859944e-05
म्।त,17,8.464702191859944e-05
ेण त,17,8.464702191859944e-05
रघुन,17,8.464702191859944e-05
करिष,17,8.464702191859944e-05
।अभ्,17,8.464702191859944e-05
ावरी,17,8.464702191859944e-05
धनुष,17,8.464702191859944e-05
ेजा ,17,8.464702191859944e-05
यं क,17,8.464702191859944e-05
क्वच,17,8.464702191859944e-05
मानस,17,8.464702191859944e-05
मा स,17,8.464702191859944e-05
रं द,17,8.464702191859944e-05
हिते,17,8.464702191859944e-05
। अन,17,8.464702191859944e-05
ूर्ध,17,8.464702191859944e-05
 न स,17,8.464702191859944e-05
य सम,17,8.464702191859944e-05
धिपः,17,8.464702191859944e-05
ते भ,17,8.464702191859944e-05
परिव,17,8.464702191859944e-05
द्रि,17,8.464702191859944e-05
ितेन,17,8.464702191859944e-05
ुतीक,17,8.464702191859944e-05
णं स,17,8.464702191859944e-05
।बभू,17,8.464702191859944e-05
ं तं,17,8.464702191859944e-05
भद्र,17,8.464702191859944e-05
ियं ,17,8.464702191859944e-05
 यशस,17,8.464702191859944e-05
रव्य,17,8.464702191859944e-05
ाङ्क,17,8.464702191859944e-05
सुती,17,8.464702191859944e-05
शक्र,17,8.464702191859944e-05
ध्यम,17,8.464702191859944e-05
यशस्,17,8.464702191859944e-05
हि स,17,8.464702191859944e-05
कृते,17,8.464702191859944e-05
्लक्,17,8.464702191859944e-05
हाभा,17,8.464702191859944e-05
ि वा,17,8.464702191859944e-05
िपः।,17,8.464702191859944e-05
त्यम,17,8.464702191859944e-05
द्यु,17,8.464702191859944e-05
 साय,17,8.464702191859944e-05
ायुध,17,8.464702191859944e-05
्यथा,17,8.464702191859944e-05
स्वा,17,8.464702191859944e-05
्रया,17,8.464702191859944e-05
मुपा,17,8.464702191859944e-05
ा पु,17,8.464702191859944e-05
िशिर,17,8.464702191859944e-05
ुम्।,17,8.464702191859944e-05
।।नि,17,8.464702191859944e-05
रेक्,17,8.464702191859944e-05
र्द्,17,8.464702191859944e-05
ां ज,17,8.464702191859944e-05
 नार,17,8.464702191859944e-05
 जगा,17,8.464702191859944e-05
निना,17,8.464702191859944e-05
बाणै,17,8.464702191859944e-05
नस्त,17,8.464702191859944e-05
विमा,17,8.464702191859944e-05
रारो,17,8.464702191859944e-05
ं यद,17,8.464702191859944e-05
य वै,17,8.464702191859944e-05
ान्ध,17,8.464702191859944e-05
्वतः,17,8.464702191859944e-05
रप्र,17,8.464702191859944e-05
इदं ,17,8.464702191859944e-05
मप्र,17,8.464702191859944e-05
ास्व,17,8.464702191859944e-05
षसेन,17,8.464702191859944e-05
ातुर,17,8.464702191859944e-05
प्रं,17,8.464702191859944e-05
च प्,17,8.464702191859944e-05
ं शो,17,8.464702191859944e-05
 नैव,17,8.464702191859944e-05
्तका,17,8.464702191859944e-05
ि सु,17,8.464702191859944e-05
हं व,17,8.464702191859944e-05
रतिज,17,8.464702191859944e-05
र्षा,17,8.464702191859944e-05
।। ह,17,8.464702191859944e-05
द्भि,17,8.464702191859944e-05
्षमा,17,8.464702191859944e-05
किञ्,17,8.464702191859944e-05
वणं ,17,8.464702191859944e-05
यवान,17,8.464702191859944e-05
थाने,17,8.464702191859944e-05
ापं ,17,8.464702191859944e-05
ुप्र,17,8.464702191859944e-05
ततश्,17,8.464702191859944e-05
ं द्,17,8.464702191859944e-05
ोत्स,17,8.464702191859944e-05
 वान,17,8.464702191859944e-05
भग्न,17,8.464702191859944e-05
ायाम,17,8.464702191859944e-05
मपदं,17,8.464702191859944e-05
मं त,17,8.464702191859944e-05
्षस्,17,8.464702191859944e-05
मे प,17,8.464702191859944e-05
यसे ,17,8.464702191859944e-05
ो मु,17,8.464702191859944e-05
ून्य,17,8.464702191859944e-05
शून्,17,8.464702191859944e-05
क्रू,17,8.464702191859944e-05
भिः ,17,8.464702191859944e-05
चकार,17,8.464702191859944e-05
चास्,17,8.464702191859944e-05
 सोऽ,17,8.464702191859944e-05
ेवित,17,8.464702191859944e-05
टायु,17,8.464702191859944e-05
्येष,17,8.464702191859944e-05
वितम,17,8.464702191859944e-05
र्थे,16,7.966778533515241e-05
शनम्,16,7.966778533515241e-05
तामा,16,7.966778533515241e-05
ुतः।,16,7.966778533515241e-05
मणा।,16,7.966778533515241e-05
्रीत,16,7.966778533515241e-05
तथैव,16,7.966778533515241e-05
य वा,16,7.966778533515241e-05
शरीर,16,7.966778533515241e-05
य सु,16,7.966778533515241e-05
ष्पा,16,7.966778533515241e-05
ति च,16,7.966778533515241e-05
्षणम,16,7.966778533515241e-05
ो मम,16,7.966778533515241e-05
ुणं ,16,7.966778533515241e-05
हि र,16,7.966778533515241e-05
 दूष,16,7.966778533515241e-05
थानम,16,7.966778533515241e-05
 च श,16,7.966778533515241e-05
कानन,16,7.966778533515241e-05
मम।।,16,7.966778533515241e-05
ात्य,16,7.966778533515241e-05
ृहीत,16,7.966778533515241e-05
 निप,16,7.966778533515241e-05
ाप्र,16,7.966778533515241e-05
नि म,16,7.966778533515241e-05
ायाः,16,7.966778533515241e-05
न्तौ,16,7.966778533515241e-05
षमाण,16,7.966778533515241e-05
 दक्,16,7.966778533515241e-05
्यज्,16,7.966778533515241e-05
श्रय,16,7.966778533515241e-05
तया।,16,7.966778533515241e-05
ीर्घ,16,7.966778533515241e-05
। पर,16,7.966778533515241e-05
श्रू,16,7.966778533515241e-05
केषु,16,7.966778533515241e-05
रुवा,16,7.966778533515241e-05
नास्,16,7.966778533515241e-05
सस्य,16,7.966778533515241e-05
षं व,16,7.966778533515241e-05
रयन्,16,7.966778533515241e-05
रवीद,16,7.966778533515241e-05
्।रा,16,7.966778533515241e-05
लीं ,16,7.966778533515241e-05
। सु,16,7.966778533515241e-05
स्थं,16,7.966778533515241e-05
कच्च,16,7.966778533515241e-05
 सुस,16,7.966778533515241e-05
अपि ,16,7.966778533515241e-05
 एवं,16,7.966778533515241e-05
द्रम,16,7.966778533515241e-05
अद्य,16,7.966778533515241e-05
िः प,16,7.966778533515241e-05
परिप,16,7.966778533515241e-05
ज्वल,16,7.966778533515241e-05
र्मे,16,7.966778533515241e-05
। मा,16,7.966778533515241e-05
ं मय,16,7.966778533515241e-05
संशय,16,7.966778533515241e-05
 गोद,16,7.966778533515241e-05
हावन,16,7.966778533515241e-05
ं सौ,16,7.966778533515241e-05
 ममा,16,7.966778533515241e-05
नि व,16,7.966778533515241e-05
थात्,16,7.966778533515241e-05
पत्र,16,7.966778533515241e-05
ं दि,16,7.966778533515241e-05
ानना,16,7.966778533515241e-05
ं गृ,16,7.966778533515241e-05
मज्ञ,16,7.966778533515241e-05
कां ,16,7.966778533515241e-05
द्वन,16,7.966778533515241e-05
त्सर,16,7.966778533515241e-05
महाय,16,7.966778533515241e-05
 रुद,16,7.966778533515241e-05
र्शि,16,7.966778533515241e-05
माः।,16,7.966778533515241e-05
गृही,16,7.966778533515241e-05
िः। ,16,7.966778533515241e-05
य त्,16,7.966778533515241e-05
रविष,16,7.966778533515241e-05
ोक्ष,16,7.966778533515241e-05
तो ह,16,7.966778533515241e-05
लस्य,16,7.966778533515241e-05
विषा,16,7.966778533515241e-05
यत्।,16,7.966778533515241e-05
पणखा,16,7.966778533515241e-05
 चन्,16,7.966778533515241e-05
वृतम,16,7.966778533515241e-05
िणम्,16,7.966778533515241e-05
वस्स,16,7.966778533515241e-05
्र्य,16,7.966778533515241e-05
महाक,16,7.966778533515241e-05
यो न,16,7.966778533515241e-05
ः कृ,16,7.966778533515241e-05
न्यम,16,7.966778533515241e-05
रैश्,16,7.966778533515241e-05
घोरं,16,7.966778533515241e-05
वरार,16,7.966778533515241e-05
ाचर।,16,7.966778533515241e-05
स्सन,16,7.966778533515241e-05
्राद,16,7.966778533515241e-05
ोरं ,16,7.966778533515241e-05
 निय,16,7.966778533515241e-05
गात्,16,7.966778533515241e-05
विपु,16,7.966778533515241e-05
वीर ,16,7.966778533515241e-05
यमब्,16,7.966778533515241e-05
ाहित,16,7.966778533515241e-05
र्तं,16,7.966778533515241e-05
्षं ,16,7.966778533515241e-05
चिता,16,7.966778533515241e-05
ुनः।,16,7.966778533515241e-05
लैर्,16,7.966778533515241e-05
ातुम,16,7.966778533515241e-05
रूपम,16,7.966778533515241e-05
 नरव,16,7.966778533515241e-05
िष्क,16,7.966778533515241e-05
वः।।,16,7.966778533515241e-05
र्हि,16,7.966778533515241e-05
नं क,16,7.966778533515241e-05
मजा।,16,7.966778533515241e-05
पाति,16,7.966778533515241e-05
काना,16,7.966778533515241e-05
या य,16,7.966778533515241e-05
लोचन,16,7.966778533515241e-05
रुणा,16,7.966778533515241e-05
स्वस,16,7.966778533515241e-05
व प्,16,7.966778533515241e-05
सा।।,16,7.966778533515241e-05
जहार,16,7.966778533515241e-05
वश्य,16,7.966778533515241e-05
धस्य,16,7.966778533515241e-05
 यात,16,7.966778533515241e-05
 भुज,16,7.966778533515241e-05
िधान,16,7.966778533515241e-05
मः प,16,7.966778533515241e-05
ाम प,16,7.966778533515241e-05
निग्,16,7.966778533515241e-05
सास्,16,7.966778533515241e-05
तिमा,16,7.966778533515241e-05
थान्,16,7.966778533515241e-05
र्णम,16,7.966778533515241e-05
 वज्,16,7.966778533515241e-05
 न व,16,7.966778533515241e-05
 वाच,16,7.966778533515241e-05
स ते,16,7.966778533515241e-05
तैस्,16,7.966778533515241e-05
िहता,16,7.966778533515241e-05
वाचा,16,7.966778533515241e-05
शरभङ,16,7.966778533515241e-05
हि प,16,7.966778533515241e-05
त्पा,16,7.966778533515241e-05
ा जन,16,7.966778533515241e-05
 चिर,16,7.966778533515241e-05
गन्त,16,7.966778533515241e-05
िताश,16,7.966778533515241e-05
 भवत,16,7.966778533515241e-05
थस्य,16,7.966778533515241e-05
दमब्,16,7.966778533515241e-05
्तमि,16,7.966778533515241e-05
ुषा ,16,7.966778533515241e-05
भ्रम,16,7.966778533515241e-05
त्रम,16,7.966778533515241e-05
ामश्,16,7.966778533515241e-05
ेनैव,16,7.966778533515241e-05
या त,16,7.966778533515241e-05
्छेद,16,7.966778533515241e-05
तु प,16,7.966778533515241e-05
रिव ,16,7.966778533515241e-05
दा।।,16,7.966778533515241e-05
शीघ्,16,7.966778533515241e-05
द्रष,16,7.966778533515241e-05
।परि,16,7.966778533515241e-05
न्यस,16,7.966778533515241e-05
ा श्,16,7.966778533515241e-05
्नान,16,7.966778533515241e-05
रां ,16,7.966778533515241e-05
ा चा,15,7.468854875170539e-05
वः प,15,7.468854875170539e-05
ौ वि,15,7.468854875170539e-05
्तीं,15,7.468854875170539e-05
परिक,15,7.468854875170539e-05
णैः ,15,7.468854875170539e-05
पमम्,15,7.468854875170539e-05
चान्,15,7.468854875170539e-05
िया ,15,7.468854875170539e-05
ाप्स,15,7.468854875170539e-05
वीद्,15,7.468854875170539e-05
 चक्,15,7.468854875170539e-05
्वना,15,7.468854875170539e-05
दं क,15,7.468854875170539e-05
ध्ये,15,7.468854875170539e-05
ुनर्,15,7.468854875170539e-05
ा पर,15,7.468854875170539e-05
। कि,15,7.468854875170539e-05
।दृष,15,7.468854875170539e-05
ः पश,15,7.468854875170539e-05
े वा,15,7.468854875170539e-05
िमर्,15,7.468854875170539e-05
शान्,15,7.468854875170539e-05
मृगर,15,7.468854875170539e-05
ाकाश,15,7.468854875170539e-05
य मा,15,7.468854875170539e-05
ाम्ब,15,7.468854875170539e-05
ुनः ,15,7.468854875170539e-05
्यवस,15,7.468854875170539e-05
्मित,15,7.468854875170539e-05
। सर,15,7.468854875170539e-05
वृद्,15,7.468854875170539e-05
िनाश,15,7.468854875170539e-05
। अद,15,7.468854875170539e-05
।स्व,15,7.468854875170539e-05
संस्,15,7.468854875170539e-05
 पिश,15,7.468854875170539e-05
सि म,15,7.468854875170539e-05
ो धर,15,7.468854875170539e-05
ोपमम,15,7.468854875170539e-05
मिहा,15,7.468854875170539e-05
िप्त,15,7.468854875170539e-05
रैः ,15,7.468854875170539e-05
षस्य,15,7.468854875170539e-05
राजन,15,7.468854875170539e-05
रमर्,15,7.468854875170539e-05
म्।आ,15,7.468854875170539e-05
माल्,15,7.468854875170539e-05
पां ,15,7.468854875170539e-05
णो न,15,7.468854875170539e-05
ुद्य,15,7.468854875170539e-05
शंस ,15,7.468854875170539e-05
ग्रत,15,7.468854875170539e-05
षन्त,15,7.468854875170539e-05
षणः।,15,7.468854875170539e-05
हम्।,15,7.468854875170539e-05
ुभिर,15,7.468854875170539e-05
रिशि,15,7.468854875170539e-05
्रदा,15,7.468854875170539e-05
ा ते,15,7.468854875170539e-05
ताञ्,15,7.468854875170539e-05
तत्क,15,7.468854875170539e-05
ाद्र,15,7.468854875170539e-05
वस्थ,15,7.468854875170539e-05
 निम,15,7.468854875170539e-05
।। च,15,7.468854875170539e-05
ीं न,15,7.468854875170539e-05
ं पत,15,7.468854875170539e-05
िनी ,15,7.468854875170539e-05
ष्टम,15,7.468854875170539e-05
ण रा,15,7.468854875170539e-05
। अय,15,7.468854875170539e-05
ाख्य,15,7.468854875170539e-05
ासं ,15,7.468854875170539e-05
सैर्,15,7.468854875170539e-05
्षत्,15,7.468854875170539e-05
ा मु,15,7.468854875170539e-05
रमम्,15,7.468854875170539e-05
समाव,15,7.468854875170539e-05
जसा।,15,7.468854875170539e-05
रिता,15,7.468854875170539e-05
तपसा,15,7.468854875170539e-05
ष्ठ ,15,7.468854875170539e-05
वणस्,15,7.468854875170539e-05
िनि।,15,7.468854875170539e-05
िपुल,15,7.468854875170539e-05
ानुज,15,7.468854875170539e-05
र्णं,15,7.468854875170539e-05
 ग्र,15,7.468854875170539e-05
ता ब,15,7.468854875170539e-05
रथस्,15,7.468854875170539e-05
रतिप,15,7.468854875170539e-05
वतो ,15,7.468854875170539e-05
र्मस,15,7.468854875170539e-05
नं न,15,7.468854875170539e-05
र्वन,15,7.468854875170539e-05
 नु ,15,7.468854875170539e-05
। अव,15,7.468854875170539e-05
सलक्,15,7.468854875170539e-05
्धे ,15,7.468854875170539e-05
स्वे,15,7.468854875170539e-05
दारु,15,7.468854875170539e-05
तमः।,15,7.468854875170539e-05
कल्प,15,7.468854875170539e-05
्तमः,15,7.468854875170539e-05
्तोऽ,15,7.468854875170539e-05
्मुक,15,7.468854875170539e-05
ेन न,15,7.468854875170539e-05
य नि,15,7.468854875170539e-05
वणेन,15,7.468854875170539e-05
्घोर,15,7.468854875170539e-05
ं जग,15,7.468854875170539e-05
।निर,15,7.468854875170539e-05
।।न ,15,7.468854875170539e-05
्राव,15,7.468854875170539e-05
नुष्,15,7.468854875170539e-05
 वेग,15,7.468854875170539e-05
ाच्च,15,7.468854875170539e-05
न्तस,15,7.468854875170539e-05
पाता,15,7.468854875170539e-05
शः।।,15,7.468854875170539e-05
विवे,15,7.468854875170539e-05
ान्भ,15,7.468854875170539e-05
्शित,15,7.468854875170539e-05
 तीक,15,7.468854875170539e-05
