ngram,frequency,probability
ऽभय,3,1.4751148131029532e-05
ाऽभ,3,1.4751148131029532e-05
ीपु,3,1.4751148131029532e-05
यबल,3,1.4751148131029532e-05
णप्,3,1.4751148131029532e-05
ेदा,3,1.4751148131029532e-05
लत्,3,1.4751148131029532e-05
वले,3,1.4751148131029532e-05
ञाप,3,1.4751148131029532e-05
सृष,3,1.4751148131029532e-05
्हथ,3,1.4751148131029532e-05
।तु,3,1.4751148131029532e-05
ेशश,3,1.4751148131029532e-05
नलम,3,1.4751148131029532e-05
ण।व,3,1.4751148131029532e-05
रयय,3,1.4751148131029532e-05
भयद,3,1.4751148131029532e-05
दमु,3,1.4751148131029532e-05
जलय,3,1.4751148131029532e-05
े।श,3,1.4751148131029532e-05
मैः,3,1.4751148131029532e-05
वरौ,3,1.4751148131029532e-05
ेघम,3,1.4751148131029532e-05
फलो,3,1.4751148131029532e-05
शयम,3,1.4751148131029532e-05
चरस,3,1.4751148131029532e-05
ावः,3,1.4751148131029532e-05
रवं,3,1.4751148131029532e-05
सी।,3,1.4751148131029532e-05
जैः,3,1.4751148131029532e-05
लरा,3,1.4751148131029532e-05
्टर,3,1.4751148131029532e-05
ासौ,3,1.4751148131029532e-05
मुर,3,1.4751148131029532e-05
ल म,3,1.4751148131029532e-05
रीन,3,1.4751148131029532e-05
ीमर,3,1.4751148131029532e-05
ा।ब,3,1.4751148131029532e-05
 नश,3,1.4751148131029532e-05
मले,3,1.4751148131029532e-05
यती,3,1.4751148131029532e-05
ुकम,3,1.4751148131029532e-05
कवन,3,1.4751148131029532e-05
्गप,3,1.4751148131029532e-05
ोधो,3,1.4751148131029532e-05
पेन,3,1.4751148131029532e-05
वसे,3,1.4751148131029532e-05
इमे,3,1.4751148131029532e-05
ाऽह,3,1.4751148131029532e-05
िणे,3,1.4751148131029532e-05
्धी,3,1.4751148131029532e-05
ावल,3,1.4751148131029532e-05
्चु,3,1.4751148131029532e-05
चुल,3,1.4751148131029532e-05
आवा,3,1.4751148131029532e-05
 तृ,3,1.4751148131029532e-05
ोता,3,1.4751148131029532e-05
ाजी,3,1.4751148131029532e-05
र भ,3,1.4751148131029532e-05
छेय,3,1.4751148131029532e-05
ाषम,3,1.4751148131029532e-05
भत्,3,1.4751148131029532e-05
शतक,3,1.4751148131029532e-05
तिह,3,1.4751148131029532e-05
जिर,3,1.4751148131029532e-05
णमभ,3,1.4751148131029532e-05
यरण,3,1.4751148131029532e-05
धूक,3,1.4751148131029532e-05
मधू,3,1.4751148131029532e-05
िबि,3,1.4751148131029532e-05
रघा,3,1.4751148131029532e-05
घं ,3,1.4751148131029532e-05
ि।व,3,1.4751148131029532e-05
ंशत,3,1.4751148131029532e-05
्गश,3,1.4751148131029532e-05
डस्,3,1.4751148131029532e-05
दपस,3,1.4751148131029532e-05
तेय,3,1.4751148131029532e-05
ष भ,3,1.4751148131029532e-05
धिः,3,1.4751148131029532e-05
तयः,3,1.4751148131029532e-05
मने,3,1.4751148131029532e-05
ाणय,3,1.4751148131029532e-05
शति,3,1.4751148131029532e-05
हैव,3,1.4751148131029532e-05
दिम,3,1.4751148131029532e-05
ोपद,3,1.4751148131029532e-05
इदम,3,1.4751148131029532e-05
नोक,3,1.4751148131029532e-05
।गन,3,1.4751148131029532e-05
वलस,3,1.4751148131029532e-05
आमन,3,1.4751148131029532e-05
दाः,3,1.4751148131029532e-05
ासद,3,1.4751148131029532e-05
वनश,3,1.4751148131029532e-05
।बह,3,1.4751148131029532e-05
रोक,3,1.4751148131029532e-05
।हं,3,1.4751148131029532e-05
णयः,3,1.4751148131029532e-05
णवि,3,1.4751148131029532e-05
पिर,3,1.4751148131029532e-05
भुक,3,1.4751148131029532e-05
मकृ,3,1.4751148131029532e-05
डवा,3,1.4751148131029532e-05
्धद,3,1.4751148131029532e-05
घाय,3,1.4751148131029532e-05
पपन,3,1.4751148131029532e-05
म ब,3,1.4751148131029532e-05
्घृ,3,1.4751148131029532e-05
्हा,3,1.4751148131029532e-05
िरग,3,1.4751148131029532e-05
।नद,3,1.4751148131029532e-05
ननं,3,1.4751148131029532e-05
वैख,3,1.4751148131029532e-05
दुव,3,1.4751148131029532e-05
ीमब,3,1.4751148131029532e-05
णोन,3,1.4751148131029532e-05
धित,3,1.4751148131029532e-05
ूतै,3,1.4751148131029532e-05
ुचर,3,1.4751148131029532e-05
भः ,3,1.4751148131029532e-05
िनय,3,1.4751148131029532e-05
वमम,3,1.4751148131029532e-05
सवो,3,1.4751148131029532e-05
षभः,3,1.4751148131029532e-05
 नव,3,1.4751148131029532e-05
भैः,3,1.4751148131029532e-05
ेकं,3,1.4751148131029532e-05
णन्,3,1.4751148131029532e-05
।सव,3,1.4751148131029532e-05
लाभ,3,1.4751148131029532e-05
ैखा,3,1.4751148131029532e-05
ालख,3,1.4751148131029532e-05
ातौ,3,1.4751148131029532e-05
गने,3,1.4751148131029532e-05
  द,3,1.4751148131029532e-05
टाव,3,1.4751148131029532e-05
ण ए,3,1.4751148131029532e-05
ेमौ,3,1.4751148131029532e-05
ौ।न,3,1.4751148131029532e-05
्जस,3,1.4751148131029532e-05
टाश,3,1.4751148131029532e-05
कुट,3,1.4751148131029532e-05
अश्,3,1.4751148131029532e-05
चिप,3,1.4751148131029532e-05
रमय,3,1.4751148131029532e-05
लखि,3,1.4751148131029532e-05
द् ,3,1.4751148131029532e-05
ंवत,3,1.4751148131029532e-05
ोहत,3,1.4751148131029532e-05
यरो,3,1.4751148131029532e-05
धयि,3,1.4751148131029532e-05
सतस,3,1.4751148131029532e-05
नभि,3,1.4751148131029532e-05
थ क,3,1.4751148131029532e-05
श। ,3,1.4751148131029532e-05
कौ।,3,1.4751148131029532e-05
धने,3,1.4751148131029532e-05
दरम,3,1.4751148131029532e-05
क्प,3,1.4751148131029532e-05
 कञ,3,1.4751148131029532e-05
रना,3,1.4751148131029532e-05
चेय,3,1.4751148131029532e-05
चाक,3,1.4751148131029532e-05
कञ्,3,1.4751148131029532e-05
पभु,3,1.4751148131029532e-05
धूय,3,1.4751148131029532e-05
ष श,3,1.4751148131029532e-05
ेषं,3,1.4751148131029532e-05
थोत,3,1.4751148131029532e-05
ो।।,3,1.4751148131029532e-05
विब,3,1.4751148131029532e-05
िबु,3,1.4751148131029532e-05
 यच,3,1.4751148131029532e-05
षाश,3,1.4751148131029532e-05
वचं,3,1.4751148131029532e-05
षट्,3,1.4751148131029532e-05
धेश,3,1.4751148131029532e-05
ोऽम,3,1.4751148131029532e-05
ऽम्,3,1.4751148131029532e-05
बरध,3,1.4751148131029532e-05
वोर,3,1.4751148131029532e-05
 शठ,3,1.4751148131029532e-05
षाव,3,1.4751148131029532e-05
घनप,3,1.4751148131029532e-05
सगन,3,1.4751148131029532e-05
धाङ,3,1.4751148131029532e-05
लिह,3,1.4751148131029532e-05
षते,3,1.4751148131029532e-05
अदि,3,1.4751148131029532e-05
षष्,3,1.4751148131029532e-05
दुह,3,1.4751148131029532e-05
य।।,3,1.4751148131029532e-05
हसौ,3,1.4751148131029532e-05
 तट,3,1.4751148131029532e-05
ायव,3,1.4751148131029532e-05
।रो,3,1.4751148131029532e-05
रभृ,3,1.4751148131029532e-05
ेव्,3,1.4751148131029532e-05
ांव,3,1.4751148131029532e-05
ववि,3,1.4751148131029532e-05
दभ्,3,1.4751148131029532e-05
्वब,3,1.4751148131029532e-05
ीणज,3,1.4751148131029532e-05
सयो,3,1.4751148131029532e-05
लाङ,3,1.4751148131029532e-05
ूथा,3,1.4751148131029532e-05
धवश,3,1.4751148131029532e-05
नुं,3,1.4751148131029532e-05
।खङ,3,1.4751148131029532e-05
हत।,3,1.4751148131029532e-05
ीतः,3,1.4751148131029532e-05
पमौ,3,1.4751148131029532e-05
वीं,3,1.4751148131029532e-05
्य।,3,1.4751148131029532e-05
  र,3,1.4751148131029532e-05
ोप्,3,1.4751148131029532e-05
णमप,3,1.4751148131029532e-05
समि,3,1.4751148131029532e-05
्धग,3,1.4751148131029532e-05
ृगग,3,1.4751148131029532e-05
ोवन,3,1.4751148131029532e-05
नरो,3,1.4751148131029532e-05
नौ।,3,1.4751148131029532e-05
भवद,3,1.4751148131029532e-05
नेम,3,1.4751148131029532e-05
पतस,3,1.4751148131029532e-05
नध्,3,1.4751148131029532e-05
तेक,3,1.4751148131029532e-05
पेक,3,1.4751148131029532e-05
गाव,3,1.4751148131029532e-05
।कस,3,1.4751148131029532e-05
िदभ,3,1.4751148131029532e-05
रदक,3,1.4751148131029532e-05
ै क,3,1.4751148131029532e-05
ुसत,3,1.4751148131029532e-05
तै ,3,1.4751148131029532e-05
त ब,3,1.4751148131029532e-05
ागज,3,1.4751148131029532e-05
ावभ,3,1.4751148131029532e-05
ेनी,3,1.4751148131029532e-05
सरक,3,1.4751148131029532e-05
राऽ,3,1.4751148131029532e-05
षणत,3,1.4751148131029532e-05
ि।आ,3,1.4751148131029532e-05
वरय,3,1.4751148131029532e-05
णतत,3,1.4751148131029532e-05
वि।,3,1.4751148131029532e-05
सहै,3,1.4751148131029532e-05
।नर,3,1.4751148131029532e-05
परः,3,1.4751148131029532e-05
युम,3,1.4751148131029532e-05
थ र,3,1.4751148131029532e-05
यतौ,3,1.4751148131029532e-05
रोर,3,1.4751148131029532e-05
साप,3,1.4751148131029532e-05
ेषस,3,1.4751148131029532e-05
िषह,3,1.4751148131029532e-05
।आम,3,1.4751148131029532e-05
तसु,3,1.4751148131029532e-05
्गौ,3,1.4751148131029532e-05
ची ,3,1.4751148131029532e-05
दिच,3,1.4751148131029532e-05
ुमत,3,1.4751148131029532e-05
दैत,3,1.4751148131029532e-05
नेश,3,1.4751148131029532e-05
आदि,3,1.4751148131029532e-05
चमर,3,1.4751148131029532e-05
्चम,3,1.4751148131029532e-05
षिम,3,1.4751148131029532e-05
िनक,3,1.4751148131029532e-05
ुजर,3,1.4751148131029532e-05
छाय,3,1.4751148131029532e-05
् ग,3,1.4751148131029532e-05
ृग्,3,1.4751148131029532e-05
वलक,3,1.4751148131029532e-05
नकर,3,1.4751148131029532e-05
ंवर,3,1.4751148131029532e-05
ोपस,3,1.4751148131029532e-05
ंशद,3,1.4751148131029532e-05
्मष,3,1.4751148131029532e-05
दरि,3,1.4751148131029532e-05
ं  ,3,1.4751148131029532e-05
पधृ,3,1.4751148131029532e-05
ाढम,3,1.4751148131029532e-05
 नत,3,1.4751148131029532e-05
पसि,3,1.4751148131029532e-05
गवः,3,1.4751148131029532e-05
मुभ,3,1.4751148131029532e-05
ीतु,3,1.4751148131029532e-05
ि।इ,3,1.4751148131029532e-05
ीलव,3,1.4751148131029532e-05
ोषं,3,1.4751148131029532e-05
ाचन,3,1.4751148131029532e-05
ंशि,3,1.4751148131029532e-05
षेर,3,1.4751148131029532e-05
रुड,3,1.4751148131029532e-05
णपू,3,1.4751148131029532e-05
ापो,3,1.4751148131029532e-05
भयि,3,1.4751148131029532e-05
पजी,3,1.4751148131029532e-05
लमृ,3,1.4751148131029532e-05
वोक,3,1.4751148131029532e-05
षति,3,1.4751148131029532e-05
।शे,3,1.4751148131029532e-05
ग्भ,3,1.4751148131029532e-05
िशन,3,1.4751148131029532e-05
ताऽ,3,1.4751148131029532e-05
परप,3,1.4751148131029532e-05
भमा,3,1.4751148131029532e-05
तरः,3,1.4751148131029532e-05
षिर,3,1.4751148131029532e-05
घा ,3,1.4751148131029532e-05
वधस,3,1.4751148131029532e-05
ोध्,3,1.4751148131029532e-05
उच्,3,1.4751148131029532e-05
घनि,3,1.4751148131029532e-05
भाण,3,1.4751148131029532e-05
्षश,3,1.4751148131029532e-05
दीच,3,1.4751148131029532e-05
िधक,3,1.4751148131029532e-05
रजः,3,1.4751148131029532e-05
पयो,3,1.4751148131029532e-05
जाप,3,1.4751148131029532e-05
रध्,3,1.4751148131029532e-05
णजी,3,1.4751148131029532e-05
अहत,3,1.4751148131029532e-05
ुलै,3,1.4751148131029532e-05
 वव,3,1.4751148131029532e-05
पमे,3,1.4751148131029532e-05
ासः,3,1.4751148131029532e-05
ेतम,3,1.4751148131029532e-05
ेहम,2,9.834098754019688e-06
नीक,2,9.834098754019688e-06
ेपथ,2,9.834098754019688e-06
ढमा,2,9.834098754019688e-06
घिक,2,9.834098754019688e-06
्घि,2,9.834098754019688e-06
पपू,2,9.834098754019688e-06
ाशः,2,9.834098754019688e-06
शमे,2,9.834098754019688e-06
छ प,2,9.834098754019688e-06
वाङ,2,9.834098754019688e-06
ाटि,2,9.834098754019688e-06
सहभ,2,9.834098754019688e-06
थुर,2,9.834098754019688e-06
ृशः,2,9.834098754019688e-06
ूपक,2,9.834098754019688e-06
रसज,2,9.834098754019688e-06
रला,2,9.834098754019688e-06
दशै,2,9.834098754019688e-06
रगः,2,9.834098754019688e-06
षयश,2,9.834098754019688e-06
रसर,2,9.834098754019688e-06
चाज,2,9.834098754019688e-06
 छा,2,9.834098754019688e-06
यदु,2,9.834098754019688e-06
यपृ,2,9.834098754019688e-06
एकश,2,9.834098754019688e-06
 आव,2,9.834098754019688e-06
ीमल,2,9.834098754019688e-06
ंसं,2,9.834098754019688e-06
आवि,2,9.834098754019688e-06
पथु,2,9.834098754019688e-06
षेद,2,9.834098754019688e-06
ाणव,2,9.834098754019688e-06
िजर,2,9.834098754019688e-06
पिध,2,9.834098754019688e-06
वलत,2,9.834098754019688e-06
नपु,2,9.834098754019688e-06
दरस,2,9.834098754019688e-06
्द ,2,9.834098754019688e-06
रबा,2,9.834098754019688e-06
गदः,2,9.834098754019688e-06
भदर,2,9.834098754019688e-06
घास,2,9.834098754019688e-06
णशः,2,9.834098754019688e-06
हमच,2,9.834098754019688e-06
ामच,2,9.834098754019688e-06
घुष,2,9.834098754019688e-06
िकत,2,9.834098754019688e-06
।कन,2,9.834098754019688e-06
थयन,2,9.834098754019688e-06
धुभ,2,9.834098754019688e-06
शन।,2,9.834098754019688e-06
वके,2,9.834098754019688e-06
।वव,2,9.834098754019688e-06
नमप,2,9.834098754019688e-06
भीक,2,9.834098754019688e-06
यभी,2,9.834098754019688e-06
शलो,2,9.834098754019688e-06
ो श,2,9.834098754019688e-06
नेय,2,9.834098754019688e-06
पनव,2,9.834098754019688e-06
ितल,2,9.834098754019688e-06
सदो,2,9.834098754019688e-06
ारक,2,9.834098754019688e-06
जसि,2,9.834098754019688e-06
वगर,2,9.834098754019688e-06
 जृ,2,9.834098754019688e-06
भता,2,9.834098754019688e-06
थ इ,2,9.834098754019688e-06
श।स,2,9.834098754019688e-06
नवच,2,9.834098754019688e-06
 लप,2,9.834098754019688e-06
ह।प,2,9.834098754019688e-06
ुवं,2,9.834098754019688e-06
ियै,2,9.834098754019688e-06
मचि,2,9.834098754019688e-06
ौषध,2,9.834098754019688e-06
वमी,2,9.834098754019688e-06
्बद,2,9.834098754019688e-06
यये,2,9.834098754019688e-06
ेगै,2,9.834098754019688e-06
ेयु,2,9.834098754019688e-06
रैत,2,9.834098754019688e-06
 आन,2,9.834098754019688e-06
दतो,2,9.834098754019688e-06
मलौ,2,9.834098754019688e-06
अज्,2,9.834098754019688e-06
मदृ,2,9.834098754019688e-06
रभं,2,9.834098754019688e-06
धाभ,2,9.834098754019688e-06
दधे,2,9.834098754019688e-06
नकं,2,9.834098754019688e-06
।आह,2,9.834098754019688e-06
हवो,2,9.834098754019688e-06
ूर ,2,9.834098754019688e-06
गूह,2,9.834098754019688e-06
गरम,2,9.834098754019688e-06
सधू,2,9.834098754019688e-06
घवत,2,9.834098754019688e-06
ामज,2,9.834098754019688e-06
धरः,2,9.834098754019688e-06
डमि,2,9.834098754019688e-06
जाद,2,9.834098754019688e-06
लयम,2,9.834098754019688e-06
ोपल,2,9.834098754019688e-06
जयं,2,9.834098754019688e-06
ूक्,2,9.834098754019688e-06
ुत।,2,9.834098754019688e-06
वजे,2,9.834098754019688e-06
ोष ,2,9.834098754019688e-06
ृतच,2,9.834098754019688e-06
शिप,2,9.834098754019688e-06
तुत,2,9.834098754019688e-06
ोगण,2,9.834098754019688e-06
षोग,2,9.834098754019688e-06
सूक,2,9.834098754019688e-06
ादक,2,9.834098754019688e-06
शयो,2,9.834098754019688e-06
थिम,2,9.834098754019688e-06
बध्,2,9.834098754019688e-06
णिस,2,9.834098754019688e-06
खाव,2,9.834098754019688e-06
ुहन,2,9.834098754019688e-06
िजय,2,9.834098754019688e-06
 बत,2,9.834098754019688e-06
ः।ऋ,2,9.834098754019688e-06
आबध,2,9.834098754019688e-06
िपृ,2,9.834098754019688e-06
सिम,2,9.834098754019688e-06
लौ ,2,9.834098754019688e-06
डके,2,9.834098754019688e-06
मदू,2,9.834098754019688e-06
िरध,2,9.834098754019688e-06
फाट,2,9.834098754019688e-06
ारन,2,9.834098754019688e-06
दंत,2,9.834098754019688e-06
दहन,2,9.834098754019688e-06
पिङ,2,9.834098754019688e-06
भिल,2,9.834098754019688e-06
ुटी,2,9.834098754019688e-06
ंरु,2,9.834098754019688e-06
ोगः,2,9.834098754019688e-06
ृहं,2,9.834098754019688e-06
यफल,2,9.834098754019688e-06
शपर,2,9.834098754019688e-06
ुवश,2,9.834098754019688e-06
्लप,2,9.834098754019688e-06
िशः,2,9.834098754019688e-06
ससृ,2,9.834098754019688e-06
वहा,2,9.834098754019688e-06
ष प,2,9.834098754019688e-06
्सय,2,9.834098754019688e-06
विः,2,9.834098754019688e-06
रीस,2,9.834098754019688e-06
्यफ,2,9.834098754019688e-06
ीसह,2,9.834098754019688e-06
लिस,2,9.834098754019688e-06
तपक,2,9.834098754019688e-06
रणस,2,9.834098754019688e-06
नमद,2,9.834098754019688e-06
ोषम,2,9.834098754019688e-06
ीड्,2,9.834098754019688e-06
चौ ,2,9.834098754019688e-06
ीये,2,9.834098754019688e-06
कवश,2,9.834098754019688e-06
रगन,2,9.834098754019688e-06
च।र,2,9.834098754019688e-06
रेः,2,9.834098754019688e-06
व फ,2,9.834098754019688e-06
हु ,2,9.834098754019688e-06
ेदस,2,9.834098754019688e-06
रय ,2,9.834098754019688e-06
पनम,2,9.834098754019688e-06
खरप,2,9.834098754019688e-06
छदम,2,9.834098754019688e-06
ुदं,2,9.834098754019688e-06
धसद,2,9.834098754019688e-06
टया,2,9.834098754019688e-06
च।क,2,9.834098754019688e-06
त न,2,9.834098754019688e-06
डान,2,9.834098754019688e-06
।मि,2,9.834098754019688e-06
ाटय,2,9.834098754019688e-06
ह ब,2,9.834098754019688e-06
सोष,2,9.834098754019688e-06
मकु,2,9.834098754019688e-06
ुमः,2,9.834098754019688e-06
जुर,2,9.834098754019688e-06
असङ,2,9.834098754019688e-06
केक,2,9.834098754019688e-06
ेन।,2,9.834098754019688e-06
न।त,2,9.834098754019688e-06
्थय,2,9.834098754019688e-06
ीरः,2,9.834098754019688e-06
पमण,2,9.834098754019688e-06
षज्,2,9.834098754019688e-06
िजै,2,9.834098754019688e-06
वोग,2,9.834098754019688e-06
णाप,2,9.834098754019688e-06
िषज,2,9.834098754019688e-06
दका,2,9.834098754019688e-06
ृषय,2,9.834098754019688e-06
लकप,2,9.834098754019688e-06
यकल,2,9.834098754019688e-06
ूरू,2,9.834098754019688e-06
तधा,2,9.834098754019688e-06
ाती,2,9.834098754019688e-06
तीन,2,9.834098754019688e-06
ितध,2,9.834098754019688e-06
ूव।,2,9.834098754019688e-06
्तू,2,9.834098754019688e-06
वधम,2,9.834098754019688e-06
ग म,2,9.834098754019688e-06
ुसा,2,9.834098754019688e-06
ुमम,2,9.834098754019688e-06
सभ्,2,9.834098754019688e-06
 जघ,2,9.834098754019688e-06
थिष,2,9.834098754019688e-06
षहा,2,9.834098754019688e-06
दाङ,2,9.834098754019688e-06
णै ,2,9.834098754019688e-06
 चम,2,9.834098754019688e-06
जरय,2,9.834098754019688e-06
ननस,2,9.834098754019688e-06
ननि,2,9.834098754019688e-06
धुन,2,9.834098754019688e-06
आगच,2,9.834098754019688e-06
लय ,2,9.834098754019688e-06
लार,2,9.834098754019688e-06
जत्,2,9.834098754019688e-06
मूह,2,9.834098754019688e-06
ियु,2,9.834098754019688e-06
 कङ,2,9.834098754019688e-06
ुफल,2,9.834098754019688e-06
 जम,2,9.834098754019688e-06
ै म,2,9.834098754019688e-06
ं।।,2,9.834098754019688e-06
होम,2,9.834098754019688e-06
हाः,2,9.834098754019688e-06
शकर,2,9.834098754019688e-06
रौघ,2,9.834098754019688e-06
ंसश,2,9.834098754019688e-06
ुसै,2,9.834098754019688e-06
फलः,2,9.834098754019688e-06
नशर,2,9.834098754019688e-06
रेज,2,9.834098754019688e-06
ेजु,2,9.834098754019688e-06
पाढ,2,9.834098754019688e-06
।भी,2,9.834098754019688e-06
कलश,2,9.834098754019688e-06
वृण,2,9.834098754019688e-06
ोधं,2,9.834098754019688e-06
ऽशु,2,9.834098754019688e-06
शनल,2,9.834098754019688e-06
लाल,2,9.834098754019688e-06
लसः,2,9.834098754019688e-06
ै श,2,9.834098754019688e-06
टमु,2,9.834098754019688e-06
।कद,2,9.834098754019688e-06
।तै,2,9.834098754019688e-06
नसः,2,9.834098754019688e-06
ाची,2,9.834098754019688e-06
जैर,2,9.834098754019688e-06
टाच,2,9.834098754019688e-06
कशः,2,9.834098754019688e-06
भलक,2,9.834098754019688e-06
ेकश,2,9.834098754019688e-06
टजस,2,9.834098754019688e-06
गपत,2,9.834098754019688e-06
् ल,2,9.834098754019688e-06
षैश,2,9.834098754019688e-06
पतम,2,9.834098754019688e-06
रकी,2,9.834098754019688e-06
षिज,2,9.834098754019688e-06
िजु,2,9.834098754019688e-06
टेष,2,9.834098754019688e-06
दैर,2,9.834098754019688e-06
।आख,2,9.834098754019688e-06
हतै,2,9.834098754019688e-06
भेज,2,9.834098754019688e-06
ृगे,2,9.834098754019688e-06
वशि,2,9.834098754019688e-06
ेजे,2,9.834098754019688e-06
ोरू,2,9.834098754019688e-06
ेहे,2,9.834098754019688e-06
छ ग,2,9.834098754019688e-06
मलप,2,9.834098754019688e-06
्शङ,2,9.834098754019688e-06
यसै,2,9.834098754019688e-06
।आय,2,9.834098754019688e-06
वसै,2,9.834098754019688e-06
पमो,2,9.834098754019688e-06
िघं,2,9.834098754019688e-06
ोवृ,2,9.834098754019688e-06
धमभ,2,9.834098754019688e-06
ध व,2,9.834098754019688e-06
सली,2,9.834098754019688e-06
थेः,2,9.834098754019688e-06
लबस,2,9.834098754019688e-06
ञ म,2,9.834098754019688e-06
छृत,2,9.834098754019688e-06
रम।,2,9.834098754019688e-06
उदा,2,9.834098754019688e-06
ठ र,2,9.834098754019688e-06
र।आ,2,9.834098754019688e-06
हेऽ,2,9.834098754019688e-06
ककु,2,9.834098754019688e-06
 पे,2,9.834098754019688e-06
धसम,2,9.834098754019688e-06
मशर,2,9.834098754019688e-06
 लल,2,9.834098754019688e-06
ापग,2,9.834098754019688e-06
भीं,2,9.834098754019688e-06
ण।उ,2,9.834098754019688e-06
ृन्,2,9.834098754019688e-06
युभ,2,9.834098754019688e-06
य ए,2,9.834098754019688e-06
अवष,2,9.834098754019688e-06
ै न,2,9.834098754019688e-06
 कं,2,9.834098754019688e-06
थसम,2,9.834098754019688e-06
हुब,2,9.834098754019688e-06
ू प,2,9.834098754019688e-06
आका,2,9.834098754019688e-06
खसं,2,9.834098754019688e-06
्णभ,2,9.834098754019688e-06
मषा,2,9.834098754019688e-06
्यू,2,9.834098754019688e-06
कजु,2,9.834098754019688e-06
।छि,2,9.834098754019688e-06
धग्,2,9.834098754019688e-06
थगत,2,9.834098754019688e-06
सू ,2,9.834098754019688e-06
ंसू,2,9.834098754019688e-06
शोष,2,9.834098754019688e-06
कनि,2,9.834098754019688e-06
गतक,2,9.834098754019688e-06
वजः,2,9.834098754019688e-06
ोनि,2,9.834098754019688e-06
ममप,2,9.834098754019688e-06
खैस,2,9.834098754019688e-06
्खै,2,9.834098754019688e-06
ोकज,2,9.834098754019688e-06
जुग,2,9.834098754019688e-06
णाच,2,9.834098754019688e-06
षुस,2,9.834098754019688e-06
तवम,2,9.834098754019688e-06
ः।घ,2,9.834098754019688e-06
निघ,2,9.834098754019688e-06
ऐश्,2,9.834098754019688e-06
ुलश,2,9.834098754019688e-06
वदि,2,9.834098754019688e-06
।ऐश,2,9.834098754019688e-06
ुवु,2,9.834098754019688e-06
ृतन,2,9.834098754019688e-06
ोकक,2,9.834098754019688e-06
गरो,2,9.834098754019688e-06
्फल,2,9.834098754019688e-06
अवि,2,9.834098754019688e-06
सतो,2,9.834098754019688e-06
ुगु,2,9.834098754019688e-06
करक,2,9.834098754019688e-06
पण्,2,9.834098754019688e-06
वकै,2,9.834098754019688e-06
िखै,2,9.834098754019688e-06
ूण्,2,9.834098754019688e-06
जनो,2,9.834098754019688e-06
वजै,2,9.834098754019688e-06
तरत,2,9.834098754019688e-06
सेत,2,9.834098754019688e-06
ाकू,2,9.834098754019688e-06
यशी,2,9.834098754019688e-06
आख्,2,9.834098754019688e-06
्।ऋ,2,9.834098754019688e-06
कपु,2,9.834098754019688e-06
पोऽ,2,9.834098754019688e-06
तदत,2,9.834098754019688e-06
यभव,2,9.834098754019688e-06
ुशश,2,9.834098754019688e-06
ुबह,2,9.834098754019688e-06
हसङ,2,9.834098754019688e-06
सुब,2,9.834098754019688e-06
रेद,2,9.834098754019688e-06
वणश,2,9.834098754019688e-06
प र,2,9.834098754019688e-06
षड्,2,9.834098754019688e-06
पैश,2,9.834098754019688e-06
लवच,2,9.834098754019688e-06
ुशै,2,9.834098754019688e-06
कीम,2,9.834098754019688e-06
यमव,2,9.834098754019688e-06
ैना,2,9.834098754019688e-06
हणः,2,9.834098754019688e-06
ीवश,2,9.834098754019688e-06
दते,2,9.834098754019688e-06
ाथो,2,9.834098754019688e-06
।मै,2,9.834098754019688e-06
तरथ,2,9.834098754019688e-06
द ब,2,9.834098754019688e-06
ैले,2,9.834098754019688e-06
अष्,2,9.834098754019688e-06
व ध,2,9.834098754019688e-06
थवद,2,9.834098754019688e-06
 एह,2,9.834098754019688e-06
अशु,2,9.834098754019688e-06
षोप,2,9.834098754019688e-06
लेश,2,9.834098754019688e-06
ोषत,2,9.834098754019688e-06
ौ।क,2,9.834098754019688e-06
रभत,2,9.834098754019688e-06
रपू,2,9.834098754019688e-06
।रर,2,9.834098754019688e-06
रहत,2,9.834098754019688e-06
मौज,2,9.834098754019688e-06
पूत,2,9.834098754019688e-06
।ऊच,2,9.834098754019688e-06
ीमध,2,9.834098754019688e-06
वेय,2,9.834098754019688e-06
हः ,2,9.834098754019688e-06
ऊचु,2,9.834098754019688e-06
ैरभ,2,9.834098754019688e-06
ैवे,2,9.834098754019688e-06
ंहम,2,9.834098754019688e-06
तोत,2,9.834098754019688e-06
रैव,2,9.834098754019688e-06
ृभक,2,9.834098754019688e-06
 खा,2,9.834098754019688e-06
वथै,2,9.834098754019688e-06
ुभय,2,9.834098754019688e-06
थैः,2,9.834098754019688e-06
जघ्,2,9.834098754019688e-06
धसं,2,9.834098754019688e-06
मवत,2,9.834098754019688e-06
अवस,2,9.834098754019688e-06
थ व,2,9.834098754019688e-06
 अध,2,9.834098754019688e-06
श भ,2,9.834098754019688e-06
ीलम,2,9.834098754019688e-06
्लद,2,9.834098754019688e-06
भयक,2,9.834098754019688e-06
।उच,2,9.834098754019688e-06
कयो,2,9.834098754019688e-06
तसं,2,9.834098754019688e-06
ुवो,2,9.834098754019688e-06
्ञप,2,9.834098754019688e-06
ञप्,2,9.834098754019688e-06
णाह,2,9.834098754019688e-06
पथम,2,9.834098754019688e-06
ूढं,2,9.834098754019688e-06
सीस,2,9.834098754019688e-06
शीं,2,9.834098754019688e-06
यशश,2,9.834098754019688e-06
जमू,2,9.834098754019688e-06
ूलो,2,9.834098754019688e-06
णमन,2,9.834098754019688e-06
भज्,2,9.834098754019688e-06
ूच्,2,9.834098754019688e-06
