word,frequency
वास्ता,3
स्टाम्प,1
आएगा,18
है.इस,3
चक्रपाणि,2
देवानंद,3
चिरमयानंद,2
दिव्य,4
पलायन,26
कृष्णन,3
पुजारियों,3
प्रसंग,10
दिशाओं,2
हत्यारा,5
दैनिक,18
श्रीकांत,16
चवन्नी,3
शूटर,10
सुपारी,6
उपेंद्र,22
फरमान,12
संभवतः,3
गैंगस्टर,17
शहजाद,4
ओवरब्रिज,2
फ्लाइओवर,1
इटारसी,6
उतरना,3
धीमी,10
आउटर,3
सिग्नल,3
जाना.,4
उतरते,1
यरवदा,5
मोरीराम,1
शाद्याजी,1
गोडान,1
पांथेयादी,1
नंदल,1
बालू,11
गोरक्षकों,13
गोमांस,12
मारुति,31
चितरपुर,2
टांड,2
गोरक्षा,24
चिल्लाते,4
जलती,1
बुझाने,5
तबतक,1
खाक,4
गुटों,7
फोर्सेस,1
छोटू,1
गायों,18
गोहत्या,6
मौन,14
थम,8
नजाकत,5
है्.,1
छावनी,5
बेनतीजा,7
सेक्युलर,3
उलझा,1
सुलझनी,1
चेकअप,3
विलंब,3
फार्मूला,1
बुझाकर,1
परमेश्वर,2
दंभ,1
कृपा,10
बेंगलुरू,4
कमाऊं,1
खींचतान,10
शिवकुमार,9
मल्लिकार्जुन,3
प्रियंक,1
मलाईदार,2
सिद्धारमैया,1
यतीश,1
येदियुरप्पा,7
मुकम्मल,1
सुचारू,6
यक्ष,1
रामप्रताप,3
झासा,1
मिलिए,4
ओटाराम,11
देवासी,2
चरवाहे,1
कानों,4
कुंडल,2
लाठी,4
गौरवान्वित,2
देवस्थान,1
गाय,30
एंबुलेंस,6
गौशाला,9
चाणक्य,9
नीतिशास्त्र,2
ज्ञाता,2
सदियां,3
गुजरने,9
प्रासंगिक,6
विष्णुगुप्त,2
कौटिल्य,7
क्रियाएं,1
श्लोक,4
संरचना,4
में...,2
प्रवृति,2
संसार,1
संभोग,2
संतानोत्पति,1
बनावट,4
दिखता.,3
धर्माचरण,1
नौतिक,1
गुणों,6
कहलाने,2
बुद्धिमान,3
सौदे,9
फिनमेक्कनिका,4
ग्युसिपे,1
ओरसी,2
वेस्टलैंड,3
धांधली,5
अगस्तावेस्टैलंड,1
ब्रुनो,1
घरबंद,1
अंसा,1
वैमानिकी,1
जिउसेप्पे,1
अनुषंगी,1
निर्मित,3
बेचे,2
इतालवी,2
दायरे,21
बारह,5
पहंच,1
शेष,11
रोम,4
ब्यौरा,11
प्रतीक्षा,7
तदनुसार,2
कार्यपालक,1
नापसंदगी,2
नफरत,26
समझदारी,6
क्वालिटी,9
क्रिया,4
रातों,4
मालदा,9
अल्पसंख्यकों,3
कालियाचक,1
बीडीओ,1
खालतीपुर,1
हंगामें,1
दुकाने,1
बुलाना,1
पूर्णिया,10
पुतला,7
फूंका,3
डिस्चार्ज,11
क्वारंटीन,6
आइसीएमआर,1
गाइडलाइन,3
पालिसी,1
रोगी,15
विहीन,1
ट्रू,2
नाट,1
तीव्रता,5
केयर,5
सेचुरेशन,1
सैनिटाइज,1
रोगियो,1
स्पाइसजेट,15
कोयम्बटूर,3
धुआं,13
क्रू,25
मेंबर्स,2
इंडिगो,10
खराबी,9
करानी,3
जेट,25
मच्छर,1
भगाते,1
रहेंगी,2
एल्प्स,2
रोमांचकारी,2
एल्पेंग्लू,2
इग्लू,2
आइसलैंड,3
ओरोरा,1
बोरीयलिस,1
नार्दन,1
देंखे.,1
आयरलैंड,2
रूमानी,1
किले,4
व्हेल,6
बचें,2
बर्फ,8
ढके,1
एल्पाइन,1
हाइवे,8
जाम्बिया,2
अधूरी,3
विक्टोरिया,1
लुत्फ,7
बुश,1
अंधेरा,8
शार्ट,1
युगांडा,1
ट्रेकिंग,11
सवाना,1
एडवेंचर,2
राफ्टिंग,1
बंजी,1
जपिंग,1
घूमें.,1
चिली,1
नेवाडो,1
ओजस,1
डेल,3
सालाडो,1
अटाकामा,1
मरूस्थलों,1
बोलविया,1
सलार,1
यूनी,1
इसला,1
सोल,3
टीटीकाक,1
लेक,3
नैरोबी,1
जिराफ,1
मौनर,1
स्नैक,1
बैलून,1
सवारी,5
पेरू,1
अमेजन,8
पीरू,2
ट्रेक,3
कार्टूनिस्ट,5
कत्लेआम,3
अभिव्यक्ति,5
बर्बर,3
जागरण,2
डेनमार्क,1
कार्टूनिस्टों,1
मूंछो,2
टीज,1
मिट्ठी,1
फेज,9
शर्ट,3
छाता,1
लात,4
अकेला,4
पोस्टर्स,5
झलकियां,1
मिलेंगी.,2
अरुणवा,1
सेनगुप्ता,4
प्रभास,10
साहो,22
पायरेसी,4
कहेंगे.,4
लाए.,2
रातभर,1
बननी,3
कसौटी,5
सुने,3
एंटरटेनर,3
कमाने,11
वर्किंग,7
कमाए,6
चतुर्थी,1
मास,5
सेंटर्स,9
तरन,1
वर्ल्डवाइड,3
हफ्ता,2
बैंग,2
पटाखा,3
मंजुला,1
चेल्लूर,1
वीएम,1
कनडेश,1
मनाई,4
बरकार,4
सिकरी,1
त्योहार,11
मनाकर,2
बिक,5
दशहरे,1
अनूठी,4
टिक,11
डिबेट,3
क्रिएटर्स,2
आईडेंटिटी,1
स्पैम,1
मिनिमम,1
फंक्शनैलिटी,1
ऐड,4
पेस्ट,5
सेंटिमेंट,1
रिप्लेसमेंट,2
फ्लैग्ड,1
डाउनोलड,1
लेटेस्ट,8
स्टेटमेंट,7
कसा.,5
करूं,3
ओह...,1
प्रोग्रेसिव,2
प्रोग्राम,26
पुनरुत्थान,1
रहस्यमयी,6
आसाराम,71
बापू,5
दरबार,13
पांव,8
डगमगा,2
आंखें,12
अंधविश्वास,4
टेक,9
खुलता,2
पाखंड,1
गुनाहों,6
बेपरदा,1
घिनौना,2
आरोप.,1
दाल,33
घिनौती,1
खासमखास,1
शिल्पी,2
डराकर,2
परिवार.,1
निगल,3
भोजन,18
मौज,4
थें.,3
जमाकर,1
चुस्त,2
दुरुस्त,10
कूप,1
जूना,1
पीठाधीश्वर,1
अवधेशानंद,1
निश्चलानंद,1
उदासीन,2
आर्म्स,8
हस्तीमल,1
सारस्वत,1
समयसीमा,3
बेगुनाह,2
हिरण,8
राजश्री,4
दास्तां,2
मेघना,2
कोंकणा,2
अंजाम.,3
दरमियानी,1
आरुषि,14
क्रिसी,1
थ्रिलर,19
डीपीएस,1
नौकर,4
हेमराज,3
चकरघिन्नी,1
थ्योरी,1
किलिंग,9
नार्को,1
सुई,2
नौकरों,1
कंपाउंडर,1
दुर्रानी,1
गुजार,3
नूपुर,3
सरेंडर,22
अपडेशन.,1
रीया,1
क्लोथिंग,1
इण्डिया,1
भेजते,2
एसआइटी,1
विवेचना,2
एसआईटी,33
नौसेना,5
निकालेंगे.,3
बारबार,2
शह,5
डिस्टेबिलाइज,1
बोझ,15
अनन्या,3
मैती,1
घोटालों,1
संबधित,1
प्रदर्शनी,2
बांड,1
प्रारूप,1
दक्षिणपूर्वी,1
पनामा,1
पायलटों,1
युद्धक,3
सुखोई,2
एमकेआई,1
अरुणाचल,11
मलबा,4
वलंटियर्स,1
आएं,9
अपसेट,1
पर्सन,2
डिफेंड,1
बांग्लादेश,40
निजामी,12
ढाका,4
सूली,4
असद्दुजमान,2
युद्धअपराधी,1
मतिउर,1
मानवता,8
गुनाह,9
अपराधिक,7
भेजना.,1
बेवफा,3
शिवपुरी,2
भौंती,2
थानांतर्गत,2
सिरसौना,3
झूठी,16
उगल,4
एसडीओपी,2
सुजानिया,1
अनीता,2
शंकर,23
पत्थर,10
रची.,3
जगभान,1
सीने,8
बिठाकर,5
भौंति,1
गोरीशंकर,1
कुचलकर,2
पुलिसमैन,2
अंधाधुन,1
धूल,10
आइना,2
ढढूँने,1
यहाँ,2
नहीं।,1
ड्रीम,8
नुसरत,19
बरुचा,1
इंटरेस्ट,6
शांडिल्य,1
मोशन,6
पिक्चर्स,6
यूलिया,12
संदेशों,1
खान.,2
रोमानियन,1
एंकर,8
वांतूर,1
जिंटा,9
रिस्पेशन,1
