word,frequency
नियोक्ता,1
चैक,1
यूपीः,1
प्रिंसिपल,4
आईसीएसई,1
आह्वान,1
डिप्टी,1
तूलिका,2
रेत,1
कैंट,2
एचपी,1
चिल्ड्रन,1
बीचोबीच,1
जेहन,1
दंपत्ति,2
बैंगलोर,1
मीणा,2
गर्दन,2
शमिल,1
सिब्बल,14
हेराल्ड,8
न्यूजपेपर,4
यंग,7
शेयरहोल्डरों,2
शेयरहोल्डर,2
कंसल्टिंग,1
एडिटर,1
राजदीप,1
सरदेसाई,1
बेबाक,1
विचारधारा,4
मार्कंडेय,1
काटजू,2
होल्डर,3
सिरे,1
रिवाइव,1
मिलता.,2
सुब्रमण्यम,3
परपोते,2
बोस,14
अचल,2
भवानीपुर,1
तृणमूल,1
वाम,3
दीपा,1
दासमुंशी,1
उषा,1
प्रेजेंटेशन,1
धमकाने,1
पिल्लई,4
शोषण,2
वैरीफाइ,1
फ्लाइट्स,2
हवाईअड्डे,1
जजों,9
बृजगोपाल,2
एमओपी,2
मेमोरेंडम,1
प्रोसिजर्स,1
न्यायालयों,1
नियुक्ति,8
जवाबदारी,1
बनाये,2
एनजेएसी,1
आरपी,1
लूथरा,1
बनाम,3
डेसिग्नेट,1
सुहाया.,1
गोयल,2
यूयू,1
ललित,1
चेलमेश्वर,1
अधिकारों,3
डिसमिस,1
संहिताबद्ध,1
कोडिफाई,1
न्यायपालिका,1
न्यायमूर्तियों,1
संविधान,9
नियमावली,2
मौन,1
रजामंदी,1
कपः,1
हजारी,3
रैना,4
मलाल,2
सुनहरा,1
पारियों,2
औसत,5
सेंचुरी,1
अकेल,1
सर्वाधिक,6
कूल,1
महेंद्र,1
धोनी,4
पचासे,1
दरकार,4
स्कोर,4
ब्रेंडन,1
मैकुलम,1
महेला,1
जयवर्धने,4
बल्लेबाजों,2
तिलकरत्ने,1
दिलशान,1
मार्टिन,1
अकमल,1
वार्नर,1
शेन,3
केविन,1
डुमिनी,1
घेराव,5
बरामदगी,3
आयसा,2
बेबुनियाद,1
वीसी,2
एबीवीपी,7
आइसा,3
उबारा,1
मध्यवर्ग,3
मोहा,1
जनक,1
अनकहे,1
पहलू.,1
सुधारों,5
गाह,1
कुशल,1
अर्थशास्त्री,2
विचारक,1
गुरशरण,1
नरसिंह,2
प्रधानमंत्रित्व,3
बीए,1
एमए,2
कैम्ब्रिज,2
पीएचडी,1
कैंब्रिज,1
सेंट,3
उत्कृष्ट,1
फिल,1
मानद,1
प्रतिभा,3
अनुमोदित,1
नरेद्र,1
पीवी,1
निरन्तर,1
अवार्ड,1
फाइनेंस,4
यूरो,1
परेड,5
लाइलाज,2
ग्लैंडर्स,4
सेंपल,2
आइसोलेट,2
कृषि,3
मुस्तैद,2
संशय,2
मारना,1
पशुपालन,1
दवा,1
ग्लेंडर्स,1
पशुओं,1
संक्रामक,1
रोग,2
बैक्टेरिया,1
फैलती,1
गांठों,1
ग्लेंडर,1
बरखेलडेरिया,1
मैलाई,1
बुलावे,1
राष्ट्रप्रमुख,1
आशिकी,8
टिक,2
कनु,2
आगरा,2
धमाकेदार,3
जीतक,1
पाए.,4
मंडेला,11
रंगभेद,1
अश्वेत,1
नेल्सन,1
हीरो,1
जैकब,1
जूमा,4
प्यारे...,1
लोकतांत्रिक,2
सपूत,1
राजकीय,1
झुका,1
मदिबा,1
पुकारे,1
संबंधी,2
जूझ,7
जोहांसबर्ग,1
मृत्युशैया,1
प्रसारक,1
एसएबीसी,1
मकाजिवे,1
विश्वनेता,1
नदाबा,1
प्रीटोरिया,1
हार्ट,1
कृति,15
सेनन,4
सच्चे,3
वफादारी,2
हेयरकट,3
नुपूर,1
आईडिया,1
अनएक्सपेक्टेड,1
चिल,1
कैरिमल,1
टब.,1
सलून,1
सर्विसेज.,1
वायनाड,13
साधेंगे,1
रोडशो,1
दिखाएंगे,1
भरेंगे.,1
मेनिफेस्टो,3
अबकी,1
शत्रुता,1
भाव,2
कालीकट,1
चेन्नीतला,1
सी.,1
मुल्लापली,1
रामचन्द्रन,1
कुन्हालीकुट्टी,1
कोझिकोड,2
वासनिक,1
यूडीएफ,1
निमंत्रण,7
वामदलों,1
सिखाएंगे,1
पतली,1
स्मृति,7
ईरानी,6
डरकर,1
अतिथिगृह,1
रुके,1
शर्मिष्ठा,7
सिंघवी,1
पख्तनूख्वा,2
आत्घाती,2
आतंकवादरोधी,2
सोहेल,1
चारसद्दा,1
प्रत्यक्षदर्शी,2
मीलों,1
एनएपी,1
जमातुल,1
अहरार,1
तासीर,1
कादरी,1
कंट्रोलर,4
स्थिर,2
शीना,7
कंकाल,5
पुलिस...,1
बोरा,1
सुलझती,1
सुरागों,1
हट,2
पेण,2
ग्राम,3
धेने,3
शुक्रगुजार,2
दफन,2
ग्रामीणों,4
अवशेषों,2
खोदकर,1
गगोडे,1
बुद्रुक,1
खुदाई,5
हेतवने,1
निकट,3
दफनाया,1
फुट,2
बंबई,1
अधिनियम,1
तालुका,1
अपराधिक,1
सूचित,2
साया,2
कनाडा,3
बत्रा,6
मेहता,2
सुदर्शन,1
वीडियोग्राफर,3
वैश्याओं,2
संलिप्त,1
लगाये,2
अवगत,2
प्रतिनिधि,2
गेम,10
छलांग,3
विद्यार्थियों,2
द्विवेदी,1
चमेली,2
रैलिंग,2
फांदकर,2
खींचा.,1
अध्यापकों,1
प्राचार्य,2
संगीता,1
रोककर,1
ब्लू,2
व्हेल,1
सोचकर,1
मनोचिकित्सक,1
काउंसलिंग,1
भरोसे,4
लगायेगा,1
खेलता,1
अंधेरी,1
पांचवें,2
सीताराम,4
येचुरी,7
करात,8
विशाखापत्तनम,2
वीं,2
प्रतिद्वंद्वी,4
चुन,2
चयनित,3
स्वीकृति,2
इतर,1
अल्पमत,1
परिपाटी,1
मिलाना,2
त्रिपुरा,1
नीत,1
छात्रसंघ,6
पैनल,5
वामपंथ,3
अंदरखाने,1
बटोरने,1
ढपली,1
गूंज,2
ढोलक,1
ताल...कहीं,1
कसते,2
नारे.,1
पोलिंग,3
नारों,1
सेंटर्स,1
फ्रेशर्स,1
प्रेसिडेंशियल,2
डिबेट,4
बापसा,2
बिरसा,1
अम्बेडकर,1
फुले,1
कैंडिडेट,3
पुनाराम,2
एसएफआई,1
जबदस्त,1
कंफ्यूज,1
छात्रसंगठनों,1
वोटरों,13
टर्नआउट,1
छात्रसंगठन,1
जीतना,2
जरा,1
वामपंथी,1
भगवा,3
हराना,1
एनएसयूआई,1
ठीकरा,1
मालेगांव,5
कालसंग्र,6
डांगे,5
पेशा,2
इंटरपोल,1
परिचितों,1
सहयोगों,1
नंबरों,3
रामजी,1
देवास,1
बागली,1
हिल,1
विस्फोटक,3
पहिया,1
साध्वी,7
पंजीकृत,1
धर्मांतरण,3
नबी,3
सीखें,1
मचा.,2
गरमाता,1
विधेयकों,1
बिलों,1
फैक्ट,2
अभिनंदन,18
सिक,4
बहादुरी,6
वर्धमान,2
एंटी,4
फेक,6
आर्काइव्ड,2
वर्जन,3
जुलते,1
स्पेट,1
मिग,1
एलओसी,1
डिब्रीफिंग,1
प्रमुखता,1
रिटायर्ड,3
मार्शल,5
सूद,7
चाहूंगा,1
इंप्रेंस,1
ट्रि्ब्यूट,2
कसीदे,1
बच्चें,1
ट्रिब्यूट,1
सरहाना,1
अंदाजा,1
चाहूंगा.,1
नामों,3
खोलकर,2
लोनावाला,1
अदुषी,2
टनल,3
घटी.,2
पत्थर,3
चट्टानें,1
जानकारों,3
मलबा,1
बिखरा,2
ख्वाबों,3
सीएए,3
नागरिकता,3
एनआरसी,5
सिटीजनशिप,1
डिटेंशन,1
डराने,1
खिलाफत,2
मुबारकबाद,1
तेलंगाना,2
खूबसूरती,2
सेक्युलर,6
आदिवासी,1
ताकतें,1
नक्शा,1
पंसद,3
धर्मात्मा,3
चरित्र,2
त्राल,2
सुलग,1
सताए,1
अत्याचार,2
शेल्टर,3
सरेंडर,4
चंद्रेश्वर,1
बेगूसराय,7
मंझौल,3
अनुमंडल,1
आत्मसमर्पण,1
जगजाहिर,1
चेरिया,2
बरियारपुर,2
अग्रिम,7
श्रीपुर,1
आरोपित,1
एसडीएम,1
इश्तेहार,1
चिपकाया,1
श्रीसंत,17
उलझते,1
जिद,3
भावुक,6
एग्रेसिव.,1
उलझ,1
जेएमएम,3
बेचैनी,2
आजसू,6
कब्जाना,1
उतारती,2
सत्तापक्ष,1
शिबू,1
सोरेन,1
आस,1
वरीयता,1
जेवीएम,1
मरांडी,1
प्रत्याशी,2
भांपते,2
तेवर,1
बाजी,3
पूर्वानुमानों,3
लगाता,2
एग्जिट,19
सानी,2
माय,10
फैक्टर,2
पूर्वानुमान,5
सहयोगियों,3
शून्य,2
सटीकता,1
टिके,1
होते.,1
सर्वेक्षकों,2
बसे,2
मनोविज्ञान,1
शैक्षणिक,1
गहनता,1
अपनाया,1
एक्सिस,7
उपरांत,1
सर्वेक्षणों,1
दिखाईं.,1
प्रदीप,3
श्रेष्ठ,1
त्रुटि,1
सैम्पलिंग,1
सतर्कता,1
प्रतिनिधित्व,1
विस्तृत,5
एजीएमयूटी,1
आईएएस,1
तरूण,1
कौशिक,2
जी.,1
नंदा,2
बटोरे,1
कमाए.,2
लस्ट,1
स्क्वाएर,1
लय,1
करिश्माई,1
हैंडेल,1
वीकेंड,3
सिम्बा,1
गोविंदा,1
रंगीला,1
वारसी,1
सैय्यां,1
ठाकरे,1
रनौत,1
मणिकर्णिका,1
मोईन,4
ट्रोलर्स,1
टि्वटर,5
ओवल,2
हैट्रिक,1
चटाने,1
विवियन,2
रिचर्ड्स,2
चित्र,2
नीलाम,1
प्रफेशनल,1
क्रिकेटर्स,1
मोइन,3
बोली,3
गर्मागर्म,1
इंग्लिश,2
रनों,1
विकेट,10
गेम्स,1
फीके,2
कोस्ट,1
राष्ट्रमंडल,2
पीटर,4
बीटी,3
नीरस,1
उपलब्धियों,1
नावेद,10
लाई,2
उठाएगा.,2
किरेण,1
रिजिजु,1
फैसलाबाद,2
ऊधमपुर,2
ज्वांइट,1
इंटेरोगेशन,1
समरोली,1
आंतकी,1
कसाब,1
साबिक,1
घुसपैठ,4
सेक्टरों,1
उगले,1
अराफात,2
तस्किन,2
मुर्तजा,4
भारीपन,2
कंपकपाहट,2
पोंछते,2
गेंदबाजी,6
हेतु,1
बीसीबी,1
कहेंगे.,1
आईसीसी,1
बाउंसर,1
मारा.,1
टूटेगा,1
कथा,8
रईस,4
पाएगी...,1
काबिल,3
लाइफटाइम,2
वर्ल्डवाइड,1
बादशाहो,1
मल्टीस्टारर,1
मसाला,1
रिव्यूज,1
बेशक,3
मंगा,3
सौंपा.,2
प्रसासन,3
कार्पेट,1
बिछाया,1
सोफा,2
मंगाया,1
शुक्ल,1
बेलीपार,1
मंझगांवा,1
पंथा,1
देवाशीष,1
इकलौती,2
शुभा,1
बहुओं,1
शोकसंतप्त,1
सांत्वना,1
देवरिया,3
विंडो,1
कालीन,1
लगवाया,1
गुरदासपुर,9
जीपीएस,5
सुमेध,1
सैनी,5
दीनानगर,1
बंदूकधारियों,1
हमालवर,1
रावी,1
अपनाया.,1
सटा,1
डिवाइसेज,1
फिरंगी,2
ट्वीटर,2
सुने,1
नर्म,1
बर्थडे,3
है.वैसे,1
इंटरटेनमेंट,1
होस्ट,3
थे.सुनने,1
लाफ्टर,1
चैलेंज,1
एपिसोड्स,1
टूर,1
मैरिट,1
व्यापम,6
घोटले,1
आरटीआई,2
मातहत,1
आमतौर,6
छिपाना,1
सिफारिशों,1
परीक्षक,2
भरकम,1
व्यय,1
पुस्तिकाओं,1
छपवाए,1
टीमें,1
रहस्यमयी,3
ताजातरीन,1
बहादुर,2
बेलपाहद,1
ट्रैक,2
सिंपल,1
स्ट्रेट.,1
तुमसे,1
प्रपोज,2
नुस्खा,1
चाहें,5
नएपन,1
अच्छा.,1
डेवेलपर,1
आउटब्रेक,1
फिजिकल,1
स्मार्टफोन्स,3
कीमतें,10
रिटेल,1
सोर्सेज,1
ब्राउजर,2
क्रोम,1
एक्स्टेंशन,1
भरोसेमंद,1
थर्ड,1
एक्स्टेंशन्स,1
क्रोमबुक,1
कैशबैक,1
तुतलाता,1
एकबार,2
आजमाएं,1
तुतलाते,2
शर्मिंदगी,3
उठानी,3
सहपाठियों,2
साथ.,2
तोतली,1
जुबान,1
प्यारी,1
मीठी,1
सुनते,1
उठाना,2
आजमाना,1
हरा,5
आंवला,1
चबाने,1
आंवले,1
बादाम,1
पीसकर,1
चटनी,1
पेस्ट,1
चाटने,1
चूसना,1
दावत,3
किडनैपिंग,6
वाकये,3
करनेवालों,3
किडनैपर्स,5
खैर,1
बचेंगे,1
उल्टी,1
दबोचे,1
बदरपुर,1
मार्बल,3
ट्रैवल,8
एजेंट,2
आईजीआई,1
भिजवाने,1
परे,1
रुपए.,1
वर्दीवालों,1
पांव,5
बुलाया,11
किडनैपिंग.,1
चुकाने,3
लिखवाई.,1
किडनैप,2
मुखबिरों,1
बिछा,1
इत्तिला,1
टेक्नीकल,1
लखीसराय,2
श्रृंगिऋषि,1
धावा,1
लवाजमा,1
बंटे,2
पुलिसवाले,2
घुप्प,1
खाक,1
छानते,1
जंगली,2
बिछे,1
माइंस,1
उठा.,1
बज,1
भनक,1
बेहोश,1
ऐन,1
चालीस,1
मास्टरमाइंट,1
नकाब,2
हटना,2
बुलवाने,1
क्लू,1
खूंखार,1
धोखे,2
फांसता,1
मेक,4
लोगो,14
इंडस्ट्रियल,1
सम्बद्ध,1
प्रोपराइटरी,1
निर्देशों,2
डीआईपीपी,2
स्वतंत्र,4
ज्वाइंट,1
पोर्टल,1
सकेगा,1
डीबेट,1
डिस्कशन,1
बदलेगा,1
विमानवाहक,2
पोत,2
आईएनएस,3
विक्रमादित्य,2
कमांडरों,2
बदलेगा.,1
वायदे,2
खरा,1
सेनाओं,3
प्रमुखों,1
कमांडर्स,2
समुद्र,1
संबध,1
इरादों,1
परखना,1
ढील,1
अतिक्रमण,1
आधुनिकरण,1
अस्थिरता,2
हमसे,4
एनएसए,1
नौसेना,4
लैंडिग,1
रैंक,2
पेंशन,4
असमानताएं,1
रैंकों,1
टेबल,1
पब्लिश,1
अनाउंस,1
नेवी,2
विधवाओं,1
करीह,1
बचीं,1
जेनेलिया,3
डिसूजा,3
बचीं.,1
एड,1
माल,2
सायरन,1
गंवाई,1
जेलर,1
जेलकर्मियों,1
पीट,1
पीटकर,1
देहात,1
नुमायश,1
कैम्प,1
फेरबदल,2
मानक,2
मानकों,1
बट्टे,1
आंकलन,2
गडकरी,6
घटाकर,2
अव्वल,1
सुझाए,1
जोक्स,3
प्रियदर्शन,4
दान.,2
वायरल.,2
खास...,2
जेनरेशन,1
चुटकी,1
फनी,1
सुई,1
धागा,1
कजिन,1
आएशा,1
मिलाप,1
जावेरी,1
छूने,1
राहतकोष,1
कवच,6
कोकराझार,2
डंडा,2
बाते,2
बोडो,3
बची,3
त्वरित,1
बक्सा,1
टेरीटोरियल,1
टेरिटोरियल,1
आयाम,1
धर्मेंद्र,4
साधी,1
तेलों,5
पेट्रोलियम,2
बायोफ्यूल,1
बेतहाशा,1
घटाएगी,2
फैसलों,2
मिलों,1
बाजारों,1
असामान्य,1
गिरना,1
लगेगी.,1
चुनौतियां,5
वास्तव,3
आलोचक,1
सर्कस,2
प्रश्रय,1
भेजती,1
भस्मासुर,1
कुचल,2
सरपरस्ती,1
पनप,1
इस्लामी,1
अभिजात,1
जीडीपी,5
ग्रोथ,7
आईएमएफ,1
हफ्तों,1
दशा,1
जगाए,2
सपना,16
वोटर्स,1
युवाओें,1
रोजगार,2
तबका,1
कट्टरपंथियों,1
चरमपंथी,1
लुभाते,1
दलदल,2
व्याहारिकता,1
धरातल,1
कतर,1
निबटते,1
अनुभवहीन,1
अनुभवहीनता,1
व्यवहार,4
दिवास्वप्न,1
एकतरफा,3
ड्रोन,1
सीपीईसी,1
चाहेगा.,2
करती.,1
जागरुक,2
खिंचाई,2
डाक्यूमेंट्री,1
फैलाई,1
विजेंद्र,1
लोकायुक्त,1
गुमराह,1
रिपार्ट,1
मिनिस्ट्री,6
नर्सों,3
थीम,1
जासूसी,3
कथानक,1
हिसा,1
बिहारः,1
कराते,3
बरारी,1
एसएम,1
खंजरपुर,1
अविनाश,1
प्रमोद,1
स्वरागिनी,1
काव्या,1
वाइल्ड,1
वजहों,1
सिलेब्स,1
टैगलाइन,1
विमेन,1
खिसकी,1
सल्मान,1
हुकूमत,1
टकराएंटी.,1
फिल्ममेकर्स,1
टकरार,1
बेफिक्र,2
शांमि,1
रिस्क,2
रितेश,1
सिधवानी,1
फौजी,2
एक्स्प्रेस,1
पैंट्रीकार,1
जीआरपी,1
इस्पेक्टर,1
त्रिपुरारी,1
धीरेंद्र,1
कमल,3
हासन,3
बनाइये.,1
एमएनएम,1
हे,1
बेबी,1
मिर्जा,1
सेक्सिस्ट,1
घटिया.,1
यमला,4
पगला..,1
देओल,8
पगला,2
नजरबट्टू,2
खरबंदा,4
ब्रदर्स,1
धर्मंद्र,1
सचेत,1
गाया,1
कंपोजर,1
लुक्स,1
इंप्रेसिव,1
पगला...,1
एंटरटेनर,1
गुदगुदाते,1
उम्मीदे,1
है.शत्रुघ्न,1
दिखेंगे.,3
मसालेदार,1
बंटी,1
शिवराज,4
डगर,1
अनिश्चित,1
परंपरागत,4
डटा,1
छिटक,1
मंदसौर,3
किसान.,1
प्रदेशमें,1
बदलनी,1
कर्जमाफी,1
प्रतिभागियों,9
एसएसी,1
दिएजाने,1
अनुसूचित,1
जनजाति,1
संतोष,1
क्षेत्रवार,1
महाकौशल,2
चंबल,3
बघेलखंड,1
इससवाल,1
कुंजी,2
बदली,1
परिवर्तनचाहते,1
ज्योतिरादित्य,1
सिंधिया,1
घटकर,4
अंगूर,7
भगाओ,1
मिशीगन,1
शोधकर्ताओं,2
चाप,2
चूहों,6
मेटाबोलिक,1
सिंड्रोम,1
बचाती,1
प्रयोगशाला,1
वसायुक्त,1
वसा,1
शक्करयुक्त,1
युक्त,3
भेाजन,1
ट्राईग्लीसेराइड,1
ग्लूकोस,1
शोधशाला,1
विशेषज्ञ,3
स्टीवन,1
बोलिंग,1
क्रियाकलाप,1
फिटोकैमिकल,1
इरोड,1
गोपीचेट्टिपलायम,1
वर्षीया,1
तिरूपुर,1
होजरी,1
नंजागोन्डेनपलयम,1
ठहरा.,1
घरवाले,5
असहज,2
अरेंज,2
सिचुएशन,2
मैरिज,1
चमत्कारिक,1
मोटिवेट,1
पूछे.,1
स्वार,1
काजिम,1
स्याना,1
दिलनवाज,1
रायबरेली,1
मुस्लिम.,1
बुढाना,1
नवाजिश,1
आलम,2
अवधेश,1
विवादः,1
टले,1
सुन्नी,4
सुनता,1
वक्फ,2
भेजना,2
घोषणापत्र,2
फंसना,1
पक्षकार,1
रामलला,1
ट्रांसलेटेड,1
मुल्तवी,1
याचिककर्ता,1
फरहा,2
फैज,2
याचिकाकर्ताओं,4
दिखाए,1
स्वतः,1
जनहित,2
शायरा,2
बानो,1
याचिकाओं,10
संलग्न,1
जैकी,5
हांगकांग,1
आर्ट,1
कुंगफू,1
योगा,1
वाजिब,1
सोचता.,1
स्क्रिप्ट,1
शरद,1
ऋतु,1
हिलेरी,10
कोलोराडो,2
वाला.,2
क्लिंटन,2
उपस्थिति,2
टिम,1
केन,1
पेंसिल्वेनिया,1
ओहायो,1
भुनाने,1
सीनेटर,1
उर्जा,1
नकारात्मकता,2
झलकती,1
नीचा,1
गंवा,1
इंडोर,1
मालदा,1
जरिया,1
समर्थन.,2
जीतेगा.,1
भगवती,1
बनारस,3
बेलाग,1
प्लांट,1
इटैलियन,1
चाहती.,1
अहित,1
थी.जो,1
है.लगता,1
भगत,1
अंकल,3
बचाए,1
बचाते,1
वाट्सएप,1
बीटीसी,2
वाट्स,1
एप,1
हूबहू,1
परीक्षार्थी,1
नियामक,2
इलाहबाद,1
विद्यालयों,1
सम्बंध,1
प्राधिकारी,1
शिवमोगा,6
शिकारपुरा,2
येदियुरप्पा,6
मंगलुरु,2
बल्लारी,1
हावेरी,2
गडग,5
दीवारों,1
किला,3
मजाक,4
मामला.,1
कन्याकुमारी,1
तिरंगा,3
केसरिया,1
वाहनी,1
अंग्रेजों,1
नक्शेकदम,1
बांटकर,1
पूछना,2
सैंड,1
माफियाओं,2
करप्शन,1
समझाते,1
पुद्दुचेरी,2
कांग्रेस.,1
पीपीपी,1
करेंगे.यानी,1
सिमट,1
सोती,1
संजोया,1
दोगुनी,1
भैया,2
कहावत,1
सिद्धा,1
पाइपलाइन,1
छटपटा,1
बूटी,1
जीवित,2
वंदन,1
सौभाग्य,1
पापों,1
तरस,1
जेडीएस,8
बीजेपी.,1
मेयर,1
पहुंचाया,1
हकदार,1
हेमवती,1
तुमकुरु,1
नेत्रावती,1
टुमकुर,1
पहुंचाएंगे.,1
करेंगे.पीएम,1
रैलियां,1
बेल्लारी,2
चोर,3
लूटेरे,1
डुबा,1
बेलगावी,1
मांगेगी.,1
सिफारिशें,3
उठी,2
सवर्णों,10
मूर्त,2
संधोधन,1
अनुच्छेद,1
गवर्न,1
एससीएसटी,4
निपटा,1
पीटा,1
खाकी,1
दागदार,1
फिरोजपुर,4
पुलसिया,1
रौब,1
इज्जत,2
इन्साफ,1
ब्यान,1
विरुद्ध,1
अमानवीय,2
सीआईए,1
टेलीफोन,1
धारीवाल,1
नाजुकता,1
गुपचुप,1
धक्केशाही,1
खूंटी,7
दुष्कर्मी,2
स्कैच,2
महानिदेशक,2
स्वयंसेवी,1
जनजागरूकता,1
सुदूर,1
करीबन,1
पचास,2
कोचांग,2
पुछताछ,1
एमएमएस,1
कांग्रेसमुक्त,1
तालियों,1
गुणगान,2
ड्राइव,2
रेस्टोरेंट,1
मैक्सिको,2
कांडा,6
उतरीं,1
मशहुर,2
गायिका,2
लोकहित,2
बंधुओं,5
रानियां,2
पुरजोर,2
दबावों,1
गोविंद,1
हामी,2
क्षति,1
भरना,1
रस्साकस्सी,1
घिरी,2
करनेे,1
ब्यौरा,3
नोडल,2
ओपन,4
इकट्ठे,2
डाटा,2
एक्स्प्लोसिव,2
थाईलैंड,1
सीरीया,1
मिस्त्र,1
ट्रांस्पेरेंसी,2
अकाउंट्स,2
रिक्वेस्ट,5
टोटल,1
भारत.,1
अपी,1
स्क्रूटिनाइज,1
वैलिड,1
है.अगर,1
अधूरा,1
डोर,1
प्रोवाइड,1
गाेवा,1
समंदर,1
युवी,1
वेडिंग,3
रिवाज,1
हुई...,1
कारज,1
फोटोज,1
एकाउंट्स,1
इरोम,4
शर्मिला,4
रिसर्जन्स,3
अलायंस,1
इंफाल,2
मणिपुर,2
लेडी,2
भूख,4
खुरई,1
थौबल,1
ओकराम,1
इबोबी,1
ओवरफ्लो,1
बेजललेस,1
पेंटा,2
स्टोरेज,1
वेरिएंट,3
डीप,1
आइस,1
वाइट,2
मैट,1
ब्लश,1
सिल्वर,1
फ्रोस्ट,1
सिरेमिकक,1
सिरेमिक,1
रिफ्रेश,2
प्राइमरी,3
टेलीफोटो,3
हुआवे,1
नैनो,2
फास्ट,4
सुपरसेंसिंग,1
डेप्थ,3
सेंसिंग,2
सुपरचार्ज,4
स्पेसिफिकेशन्स,1
सुपरजूम,1
पेरिस्कोप,1
दिखें,1
सिद्धिकी,2
जगमग,1
मजमा,1
अर्पिता,3
अलवीरा,1
पठानी,1
सूट,1
अलविरा,1
रोजा,1
खोला.,2
यूलिया,1
पहुंचेगे,1
संगीतकार,1
अनु,2
अदिति,6
एली,1
डिनो,1
श्वेता,1
सुरवीन,1
चावला,1
दीदार,1
दिग्गजों,1
फेंकू,1
उन्मादी,1
सरदार,6
सुनाया,3
दूरदर्शिता,2
दिनशा,1
पटेल.,1
सुधारना,1
फेंकू...फेंकू...,1
कहके,1
बुलाने,1
जिंदाबाद,1
असरदार,3
नजरिया,2
हथियाने,1
उठे.,1
राजगीर,1
हुंकार,1
तक्षशिला,1
सतलज,1
चंद्रगुप्त,1
वंश,1
शाहीन,5
बाग,11
हटेंगे,1
कौल,3
जोसेफ,2
अडिग,1
अनंतकाल,2
हटेंगे.,2
खुलवाने,3
बर्ड्स,1
छत्तरपुर,1
फार्म,3
शोल्डर,1
पीच,1
गाउन,1
तस्वीरों,1
सजाया,1
विंटेज,1
फ्रेम,2
साइट्स,1
ग्रीस,1
पापा,3
भुवनेश्वरी,8
हफ्ता,3
सुरभि,11
सुचांती,1
करणवीर,1
बोहरा,1
सानविका,1
सुल्तानी,2
मेडल,4
सो,4
बरसीं.,1
अपशब्दों,1
जताती,1
उकसाती,1
सकतीं.,3
बनाओ.,1
फ्रीज,1
हग,1
नित्यानंद,15
सीडी,2
स्वयंभू,2
फंस,2
सेविकाओं,5
सेकेंडरी,1
एजुकेशन,2
माध्यमिक,1
पट्टे,3
सीबीएसई,1
डीपीएस,3
हाथीजन,1
लेटर,1
सीबीएसआई,1
विवेकानंद,1
लेबर,1
रेगुलेशन,1
दंपति,3
त्रिनिदाद,1
टोबेगो,1
हितेश,1
पुष्पक,1
डिजिटली,1
निपटारा,2
संवैधानिकता,2
संवैधानिक,2
सुनाना,1
पुनरावृत्ति,1
कार्यवाहक,1
मित्तल,1
जातीं.,1
लगती.,1
एडिशनल,2
लेखी,1
विंस्टीन,6
मैकगोवन,4
हार्वे,4
एंजेलिस,3
फेलिज,1
एंडालुसियन,1
विला,1
रोजर,1
बेचा,1
बौछार,1
हरासमेंट,1
काउच,1
सलमा,1
हायक,1
राक्षस,2
नाली,3
निकाली,2
कुरान,5
सऊदी,4
तैफ,4
गटर,2
मोमिन,1
रिवर्स,1
ढूंढा.,1
अजीज,1
हुस्सैन,1
तज्जमुल,6
बनावट,1
सोचेंगे,1
फाइट,2
उतरेंगे,1
कंस्ट्रक्शन,1
आर्ट्स,3
एकेडमी,1
फैजल,1
दार,2
प्रैक्टिस,1
तमगा,1
प्रतियोगिता,1
जूनियर,1
कैटेगरी,1
जीता.,2
जीतूंगी,1
गोरक्षक,1
रखीं,1
छोटू,1
खरीदता,1
वाटसन,7
संन्यास,2
आस्ट्रेलिया,3
कार्डिफ,1
प्रारूपों,1
जूझता,1
कप्तानी,2
पिंडली,1
किंगफिशर,2
बेचारे,1
प्रत्यर्पण,3
सकेंगे,1
लिमिट,2
साक्ष्यों,1
जिप्पो,1
तैरती,1
आलिशान,1
बैंकिंग,8
विशेषग्य,4
वेस्टमिंस्टर,2
चाहिये,2
शोधन,2
वांछित,2
रेक्स,2
क्लेयर,4
मोंटगोमरी,2
क्राउन,2
प्रोसीक्यूशन,2
सीपीएस,3
मुवक्किल,1
अपरिहार्य,1
परिस्थितियां,1
मंदी,3
दिये,4
अस्थाना,1
हैं।,1
एमा,1
स्वीकार्यता,1
उठाया।,1
टेंप्लेट,1
दिखायी,1
ईपीएफओ,1
ट्रस्टीज,1
श्रम,1
ट्रस्टियों,1
अधिसूचना,2
ईडीएलआई,2
अंशधारक,1
नामित,1
रु,1
मासिक,2
ईपीएफ,1
देय,1
सीबीटी,1
अंशधारकों,1
आकलन,1
अपनाने,1
बागी,3
नुमाइंदा,2
अड्डों,1
पराक्रम,2
आफजाई,1
वाहवाही,1
प्रशंसनीय,1
अनुकरणीय,1
इशारों,1
कटना,1
झुकी,3
गिराने,4
जमे,2
मंडराने,2
दरार,2
मनमानी,2
स्पार्क,1
डिवाइन,1
रहनेवाले,1
सोसाइटी,3
खोदे,1
गहरे,1
गड्ढे,3
गड्ढा,1
शाहबेरी,3
झुक,1
पिलर,1
लोहे,1
टिकाया,1
ताश,1
पत्तों,1
भरभराकर,1
दबकर,1
गयी.,1
कब्र,1
बिसरख,1
बाबुओं,1
भूकंपरोधी,1
ठेंगा,1
गोतस्करी,6
गोवंश,8
आवागमन,2
गोतस्करों,3
